simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
COSMOS 2211630,150.72641934103,2.5653323138700004,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.1529652038684402,150.72639864618247,2.5652951923160274,745262191893545141,0,3427.3496390864148,475.8615752064337,0.010330476,0.012547586,150.72639864618247,2.5652951923160274,6.794164e-07,5.946579e-07,202483.954911727,1321.2974787751232,194004.23246197452,833.5574170977986,False,202318.1297676912,1068.5781992094164,False,205688.2671717919,1477.4741738233092,False,207649.59289359493,2134.74000949036,False,204633.5645656257,2965.271011013239,False,0.0454263661999347,47.60566638496676,200930.55827119265,627.6549003544867,0.0,0.0007402271295667,False,299747.8125,1583.169921875,False,304740.8959960937,2188.976599068508,False,303178.28369140625,4393.246912876625,False,False,0.0673021934014972,70.53097207790293,False,False
COSMOS 2211630,150.72641934103,2.5653323138700004,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711914,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.1540917210804468,150.72639812832315,2.5652951246078204,745262192028287153,0,452.6608068578586,307.49574861888885,0.0075322315,0.009965877,150.72639812832315,2.5652951246078204,5.336102e-07,4.4360007e-07,197849.5298236759,1089.8857398068983,193537.791528403,704.2457660762512,False,198639.4889605776,891.8013060672131,False,201807.9746833088,1224.883582125702,False,202416.8695254348,1760.5973247550749,False,201005.5796234324,2439.107082889324,False,1.2337696033839334,39.41778996909528,199232.82526993303,530.0834824706631,0.0,0.0001431477050143,False,329496.78125,1479.291259765625,False,334752.5632324219,2031.7974025622225,False,333421.576171875,4045.912205783054,False,False,2.046537248189229,65.38495938933403,False,False
COSMOS 2211630,150.72641934103,2.5653323138700004,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.1702181281044457,150.72639537208775,2.5652915424932785,745262192296723598,0,2162.1868625617944,2222.81969233035,0.006944541,0.009397518,150.72639537208775,2.5652915424932785,4.9841674e-07,4.15635e-07,199169.0425349923,1087.8225004362553,194650.2214902405,703.0171153146849,False,199625.35498757564,890.207339718596,False,202716.7613066124,1221.945890136689,False,203747.87413476425,1755.933334465524,False,201526.2897280779,2430.949090288881,False,1.3291672423812224,38.808230996198965,196070.5727319148,510.2525954555316,0.0,0.0003691152119046,False,333257.5625,1486.12548828125,False,338418.4025878906,2039.934801264051,False,336431.0114746094,4058.262881694994,False,False,2.21893173529175,64.78704304638632,False,False
COSMOS 2211630,150.72641934103,2.5653323138700004,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.1629601775276896,150.72639663076166,2.56529314305817,745262192431988825,0,2663.8964903965216,189.772364645584,0.0074179224,0.01009322,150.72639663076166,2.56529314305817,5.326222e-07,4.4743274e-07,196541.4883195214,1084.637735139816,192287.1234591225,699.9886198753551,False,196946.37748732115,886.7430624599297,False,199283.1801255952,1216.4476305426947,False,198796.1736768304,1749.8228872821498,False,197357.77206149788,2423.966862361127,False,-0.0896690458685296,38.32881634211897,196208.8051202791,516.7678675148655,0.0,0.0004645895788316,False,331597.09375,1493.00244140625,False,335531.55029296875,2048.1234746904606,False,332289.7556152344,4081.214273448624,False,False,-0.1509750795556219,64.53393186550167,False,False
COSMOS 2211630,150.72641934103,2.5653323138700004,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732422,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.1499229403493497,150.72639985534337,2.5652954981609555,745262192565158119,0,465.4656527634292,546.6766616202733,0.009056781,0.010785039,150.72639985534337,2.5652954981609555,5.7930345e-07,5.257615e-07,197996.66925049416,1274.28189507693,190755.9363493995,808.189805049435,False,197387.3882003633,1034.910602122114,False,200323.6810958149,1433.9756336408072,False,199432.66002657608,2070.4152516415,False,197554.2318006736,2875.1520968305767,False,-0.8145122660086398,45.30345320840556,196157.89692739944,583.3664271874713,0.0,2.0224019015024908e-08,False,301364.71875,1580.0682373046875,False,305847.75634765625,2189.347898396882,False,301619.4501953125,4389.689791858874,False,False,-1.2435711430304397,69.16785595590447,False,False
COSMOS 2211630,150.72641934103,2.5653323138700004,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.1577266200045964,150.7263987841949,2.565293611962056,745262192698852417,0,1036.209403209745,2726.4730231272024,0.012344382,0.013420391,150.7263987841949,2.565293611962056,7.315236e-07,7.0053613e-07,197887.83268100163,1505.5603322854813,189929.9606614044,940.0640981843852,False,197836.29484063524,1213.8099900341715,False,201631.9847834745,1690.973955861185,False,200164.13312906105,2448.195713554991,False,198768.76047817536,3407.7207972903752,False,-1.1604608830970349,53.74239773463568,195915.15414648724,678.2864797320115,0.0,0.000750280929074,False,269440.78125,1653.134033203125,False,274610.27587890625,2303.001803120393,False,270710.74169921875,4641.1046802277615,False,False,-1.5804758535515542,73.19381736062628,False,False
COSMOS 2211630,150.72641934103,2.5653323138700004,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.1578910318409047,150.72639766017616,2.565294176476416,745262192832546338,0,3267.3258854565124,3213.853152772556,0.009635137,0.0112890005,150.72639766017616,2.565294176476416,6.047684e-07,5.601278e-07,198465.38680012568,1153.6229430546969,191513.10322673572,737.753829346866,False,198248.1309497572,938.9503092807032,False,202086.16608244475,1292.572533464936,False,202328.7412080598,1861.611806891548,False,199380.618143748,2581.383709722644,False,-0.3913899624049117,40.54992499486008,195675.68158274816,554.730401047975,0.0,0.000295660795733,False,322641.25,1528.105712890625,False,328887.5053710937,2103.6123564690006,False,324484.3295898437,4201.103247957612,False,False,-0.6369721928918309,65.99345186797042,False,False
COSMOS 2211630,150.72641934103,2.5653323138700004,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.1562484542304257,150.72639723800137,2.5652949481280696,745262192967812181,0,1228.87572770231,2603.896327697611,0.009559279,0.012967521,150.72639723800137,2.5652949481280696,6.748263e-07,5.8753716e-07,197601.76201259985,1303.9386959258018,191489.60471727373,827.0730342527471,False,196624.3294866215,1059.5872507784063,False,199387.93005890903,1462.7128920131856,False,199970.03267930044,2118.519385564066,False,195428.5645359175,2942.905316514853,False,-0.7577405034321912,47.63417491308002,193819.94116120329,600.6657540322941,0.0,0.0009545038289033,False,294488.0,1586.9639892578125,False,298627.09716796875,2190.732933548225,False,292697.080078125,4407.64529553701,False,False,-1.1348823716646022,71.342610237649,False,False
COSMOS 2211630,150.72641934103,2.5653323138700004,2025051500131,60811.046363020694,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.294015884399414,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.1539831353491782,150.72639865099146,2.565294866341785,745262193101506133,0,2272.6066926110057,3230.7028565443866,0.008440811,0.010475109,150.72639865099146,2.565294866341785,5.5189264e-07,5.0365816e-07,198187.7542252129,1130.6765496299338,192150.9408462633,725.254896355123,False,197643.6150870244,921.5255758845936,False,199701.90436087764,1267.3550845852612,False,201683.6336463447,1825.566247712848,False,203256.0729480602,2533.1196026416283,False,2.143576205208728,39.84268017870785,197140.5971264267,543.3233159408911,0.0,0.0006548043326027,False,323890.90625,1510.161376953125,False,327263.953125,2076.89373980599,False,333088.3906316757,4151.180919140661,False,False,3.512811883223704,65.29268241136221,False,False
COSMOS 2211630,150.72641934103,2.5653323138700004,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.1461313104495039,150.72640152174034,2.565295833437273,745262193235723484,0,1542.5455128881654,3671.042971256585,0.011787892,0.014423597,150.72640152174034,2.565295833437273,7.598081e-07,7.0216214e-07,198334.2792691042,2098.530898614566,191983.1011230226,1292.464951284985,False,197312.66097742203,1687.20931748183,False,198564.5703777691,2368.822973585532,False,197608.28865966827,3447.186950872652,False,192542.56673753195,4808.657511562593,False,-2.21857422450832,75.35915485915022,196713.03294594493,801.4706291773449,0.0,5.919235815587953e-05,False,212616.28125,1818.0697021484373,False,213965.2890625,2552.549487135821,False,207476.21728515625,5181.6182136954085,False,False,-2.390647406787735,81.2040301160847,False,False
COSMOS 2211630,150.72641934103,2.5653323138700004,2025051500133,60811.04731837158,60811.04714475416,i,1.363066449104,42.8558764213545,313.225573065346,22.856348037719727,30.0010902881622,55.5992392790691,149.991628290553,2.0421675739466,-1,i,20250515,i_39,0.1571614777011153,150.72639788476877,2.565294282376686,745262193371513349,0,2182.1503285651625,1463.8537566719665,0.010828395,0.011576479,150.72639788476877,2.565294282376686,6.298316e-07,6.149212e-07,197513.8969261737,1570.9590415895057,191957.70783143007,983.5313449150542,False,197589.6582765021,1270.945808920049,False,200686.47735493383,1771.5377740110937,False,201738.77220666205,2567.47142925392,False,205767.53069644372,3574.3937512222137,False,2.6695741319447617,57.72403410542131,195389.93029620656,666.3855995307271,0.0,0.0004440684094402,False,259585.390625,1669.7177734375,False,263653.86767578125,2327.375476453776,False,270329.15234375,4695.895555728694,False,False,3.5071797273596865,75.83552738746039,False,False
COSMOS 2211630,150.72641934103,2.5653323138700004,2025051500134,60811.04779119583,60811.04761757881,i,1.36445231412776,42.9187321769386,313.038922569363,23.249528884887695,30.0010204315186,54.6077971565211,150.023808382465,2.01091165559816,-1,i,20250515,i_39,0.1643365918905422,150.72639744785954,2.565292245361723,745262193505731184,0,2693.970606724873,1319.0976323691568,0.008522628,0.009584739,150.72639744785954,2.565292245361723,5.131896e-07,4.938689e-07,196065.6862735249,1183.8236508144971,192195.3499515958,758.824250911996,False,197435.21714945493,967.144359587516,False,201426.648612661,1328.2978606454155,False,203707.51373187083,1920.8193433253773,False,202026.4727135583,2665.9102465367537,False,1.15734239680326,40.55552438609795,195864.2527788072,554.27544867842,0.0,1.1755066419705251e-05,False,316397.71875,1549.886962890625,False,322794.14501953125,2128.6496856869144,False,323755.3867874145,4272.226265276542,False,False,1.854686815493594,64.99182660385273,False,False
COSMOS 2211630,150.72641934103,2.5653323138700004,2025051500136,60811.048763050516,60811.04858943375,i,1.37139908659115,43.2313140817257,313.085710218521,23.171628952026367,30.0009775161743,52.9485542412652,150.201196832829,2.27358115953755,-1,i,20250515,i_39,0.1566556797622309,150.7263982425832,2.565294243630544,745262193772593225,0,382.9334041860519,154.5830635394961,0.01064323,0.011033752,150.7263982425832,2.565294243630544,6.051234e-07,5.99313e-07,196657.05855603176,1153.4670735173372,191663.10031827743,736.54479279726,False,197972.0236268885,937.483547906532,False,202283.31828500587,1291.191188776692,False,204569.3101588169,1859.2558281378908,False,205005.11536478324,2578.701805701198,False,1.017008609405619,41.26763841251767,198322.39031822985,570.88640221816,0.0,0.0012606754590355,False,324535.5625,1536.81689453125,False,331603.068359375,2116.6498733903627,False,336064.91064453125,4227.266184894112,False,False,1.6671823375551296,67.65004468759706,False,False
COSMOS 2211630,150.72641934103,2.5653323138700004,2025051500137,60811.04923726723,60811.049063649865,i,1.37540118018199,43.4088007599075,312.924684449115,23.22714614868164,30.0010807514191,51.9693237329989,150.1744150686,2.34127808294256,-1,i,20250515,i_39,0.1586001446335151,150.7263981655754,2.5652936694148303,745262193904715667,0,3166.214548381205,3981.6578582821976,0.010433621,0.011398663,150.7263981655754,2.5652936694148303,6.133566e-07,6.006312e-07,198274.06447515351,1155.0622415590417,191713.19149528287,738.103239724037,False,198064.3833502328,940.2540542793708,False,201352.47554410048,1296.3985162208794,False,,,True,,,True,0.2657991631134366,41.20614994839615,196743.250642033,564.875234404541,0.0,0.0091541267313467,False,323980.125,1538.0030517578125,False,329358.560546875,2120.559720181318,True,,,False,False,0.4347760290557326,67.40219208136816,False,False
COSMOS 2211630,150.72641934103,2.5653323138700004,2025051500138,60811.04971380338,60811.04954018629,i,1.37716357507897,43.4863398102166,312.64734029692,23.091272354125977,30.0010330677032,50.9056558625359,150.149602807983,2.2801046409739,-1,i,20250515,i_39,0.1464826344383892,150.726398744713,2.5652972099275866,745262194040504624,0,3541.911968560211,744.3820898595801,0.011510039,0.012658639,150.726398744713,2.5652972099275866,6.783622e-07,6.656611e-07,199150.8150222091,1172.9485096233702,190459.05249668067,744.179918692849,False,199132.8822345461,948.9449763936534,False,203454.97574884407,1307.8008078412292,False,206650.455781113,1882.9853935688163,False,205117.73646084504,2611.84793981016,False,0.917695935756727,41.54397578809901,198272.77078178315,595.7863575384729,0.0,0.0003995644393819,False,323548.5,1541.8333740234375,False,330570.98095703125,2124.8976308063056,False,333272.61279296875,4243.696338198557,False,False,1.4910603419100974,67.50010796531268,False,False
