simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
2MASS J10001558+0254401,150.06496312784,2.91119904202,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.3320126527957271,150.06490110993477,2.9111307098400108,745262191876243658,0,1111.528035091301,455.5236009736649,0.0068896962,0.007992117,150.06490110993477,2.9111307098400108,4.35192e-07,3.9264256e-07,374473.7196742512,1361.3568324813507,363800.341690077,901.5922104343036,False,373144.5873298789,1122.983540482145,False,378110.7287558504,1520.6179609592368,False,379171.9100158222,2169.0527731341767,False,380381.15902356623,2989.8989557467667,False,1.5151596630307549,47.65919370204896,370064.1053546397,745.7444452037769,0.0,1.2060944289959965e-06,False,553684.75,1666.321533203125,False,561053.6811523438,2256.3451384460363,False,564422.6235351562,4436.514723914236,False,False,2.248245928577864,70.7183479169485,False,False
2MASS J10001558+0254401,150.06496312784,2.91119904202,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711914,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.3291098936022515,150.06490223470047,2.91113078442529,745262192010461445,0,2517.1253960870904,464.06683868114976,0.0050700926,0.006513448,150.06490223470047,2.91113078442529,3.4978487e-07,2.9638238e-07,369450.7603316425,1127.254514747216,363052.3597507406,770.1588462719468,False,369855.6459579701,942.1674485759504,False,374220.4984131395,1252.6833669677978,False,375182.5527929736,1771.4147495652653,False,373857.9537569242,2434.1321714681035,False,1.5121741905640025,37.635147703193816,370177.9296344383,658.778461701355,0.0,0.000290677836372,False,616378.625,1570.158203125,False,623652.8190917969,2087.6448953268787,False,623048.6245117188,4056.574659098949,False,False,2.5200963092672297,62.72041767236573,False,False
2MASS J10001558+0254401,150.06496312784,2.91119904202,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.3231305320097714,150.06490300247788,2.911132327326253,745262192144679095,0,2504.9032709531625,318.0941574936412,0.0049511227,0.0063939025,150.06490300247788,2.911132327326253,3.421971e-07,2.9099053e-07,370430.2090461814,1099.375557662983,363975.05205813993,755.4854050700214,False,370192.3118934349,921.7545404467712,False,374136.0209737968,1221.312483449335,False,375658.08606945584,1726.0767883954306,False,375970.1329328542,2370.330542397496,False,1.5005444233979168,36.93386089429495,370539.2022860008,649.1094727371197,0.0,3.38097079470856e-05,False,626095.0,1558.9354248046875,False,632764.8752441406,2065.5686646062204,False,635866.8530273438,4008.8679674405694,False,False,2.5378251535319905,62.46511581599295,False,False
2MASS J10001558+0254401,150.06496312784,2.91119904202,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.3356618002874594,150.0649016678828,2.911128856548196,745262192279422471,0,303.5583343063176,2783.001601862288,0.00494569,0.0062956773,150.0649016678828,2.911128856548196,3.3634785e-07,2.9077907e-07,367572.6868280897,1142.1646568481326,362824.8275129605,778.2206280580693,False,368733.42429997725,953.0453462257208,False,373576.9947385584,1270.5642641949444,False,377251.0113527771,1794.673884223468,False,374247.1634698736,2467.612388441783,False,2.1886317733710547,38.51791780858715,366343.4161837137,652.6476603147407,0.0,0.0003869058735488,False,616636.25,1593.786376953125,False,624736.1967773438,2124.77614348244,False,625856.9260253906,4126.610579312157,False,False,3.660068766276093,64.413863322498,False,False
2MASS J10001558+0254401,150.06496312784,2.91119904202,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.3325107839683109,150.06490180687305,2.911129900380348,745262192433562099,0,956.395728057162,935.1024131518714,0.0050293957,0.0066880793,150.06490180687305,2.911129900380348,3.5403178e-07,3.0116286e-07,370303.35401880415,1155.153135918962,362968.0966016754,784.2698366097194,False,369024.3744885528,962.3870184834886,False,371968.4339313202,1286.5375656298434,False,373259.874053492,1818.619828245576,False,371340.33664720703,2500.980869419425,False,0.5441656887206109,39.95247938855526,368703.4224763881,656.2849464502585,0.0,0.0001790869754559,False,614116.1875,1601.5675048828125,False,619015.578125,2141.006392803029,False,617970.3227539062,4162.036284640965,False,False,0.905579634376644,66.48738137494759,False,False
2MASS J10001558+0254401,150.06496312784,2.91119904202,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732422,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.329550516513442,150.06490201021967,2.911130820510233,745262192547332737,0,3086.6958804480696,1460.6024343325014,0.006061564,0.0072750486,150.06490201021967,2.911130820510233,3.901955e-07,3.5266703e-07,369919.9715858682,1356.680466940329,362843.4564161954,898.9145427713488,False,369399.16344352777,1119.014075559433,False,373505.4763349775,1515.3952095013792,False,375879.269463621,2160.8292233912343,False,372855.6079529755,2984.366583012657,False,0.6788194032594054,47.01015250256663,367810.7954653976,727.3207780860862,0.0,0.0018505545302972,False,552380.25,1673.3153076171875,False,558520.6162109375,2266.042989567145,False,557548.8369140625,4462.666195150152,False,False,1.015071144671405,70.2965311286518,False,False
2MASS J10001558+0254401,150.06496312784,2.91119904202,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.3331738726733623,150.06490164095078,2.9111298011246336,745262192681027047,0,3790.523979836776,3865.721840371992,0.007233748,0.008674144,150.06490164095078,2.9111298011246336,4.6409124e-07,4.222697e-07,372617.0874536661,1514.9512719318395,360710.0899540895,986.1278632723514,False,371273.8577678751,1238.6819642223647,False,376993.8366262925,1688.0804457934955,False,376399.4735705144,2415.806710431574,False,368975.0590368476,3341.21444192409,False,-1.9186003204757671,53.35686644266444,374272.9951017724,806.1078085786359,0.0,0.001398604103705,False,511289.28125,1705.8157958984375,False,519166.38818359375,2324.692190855934,False,508123.5556640625,4601.258868006685,False,False,-2.6421461095043823,73.4788979144296,False,False
2MASS J10001558+0254401,150.06496312784,2.91119904202,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.3306659014490195,150.06490170557885,2.9111306771118213,745262192835690661,0,1933.401005142349,298.44277001027,0.0061174873,0.0068491413,150.06490170557885,2.9111306771118213,3.7069407e-07,3.5053765e-07,371083.1119968981,1170.310628585789,361797.2670689242,791.559089369863,False,369877.1718988219,972.8587057748376,False,374126.1609572923,1303.1710524395214,False,373607.3792435608,1843.659129711566,False,369515.6842655594,2533.404272282748,False,-1.1864647967643838,40.68478319901807,367033.2417052664,673.6500459266392,0.0,0.0001351574282209,False,608702.3125,1601.0216064453125,False,615694.8215332031,2144.612572683948,False,608107.4167480469,4169.192251360999,False,False,-1.952550523144689,66.95444730927534,False,False
2MASS J10001558+0254401,150.06496312784,2.91119904202,2025051500131,60811.046363020694,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.294015884399414,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.3308872163425062,150.06490135841148,2.91113090685992,745262193104650603,0,1185.0683926754823,727.7665331647235,0.0058161295,0.006490981,150.06490135841148,2.91113090685992,3.50303e-07,3.3414878e-07,371878.8060035834,1188.9182539001763,363120.6816479426,801.6183166573662,False,371700.9870966465,986.9148790184367,False,376911.8378826848,1319.975874224923,False,377249.7300380514,1870.454096230672,False,376336.51641149126,2574.4282722051703,False,1.5916075597244077,40.432114654801175,372725.6350815598,682.6795384133428,0.0,3.3733426862747606e-05,False,607986.1875,1614.2830810546875,False,616509.5043945312,2159.066365764921,False,615568.458984375,4210.956883478115,False,False,2.6033705742659605,66.1342533242824,False,False
2MASS J10001558+0254401,150.06496312784,2.91119904202,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.331164415403708,150.0649016240076,2.911130564162349,745262193238868467,0,573.3253923924813,1376.3372350518168,0.0076936404,0.008651528,150.0649016240076,2.911130564162349,4.6519412e-07,4.440371e-07,369642.675280658,1987.194248592893,360833.0525716114,1264.4014547961085,False,369021.4634516954,1615.015419953112,False,374426.79519507394,2234.364292378353,False,372271.5832336656,3223.2566516942024,False,370193.5749403561,4476.130946474748,False,-0.2625612661237069,70.52059016504865,369333.92814674834,909.9141561488334,0.0,0.0001264169028388,False,423069.84375,1851.55712890625,False,429266.8623046875,2561.6183492828927,False,424413.6274414063,5131.723240205233,False,False,-0.3010170541158763,80.84932183406809,False,False
