simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
COSMOS 2942401,150.69759517454,2.8413060379700004,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.202555961419721,150.6975401364366,2.841294035390585,745262191894070120,0,3971.979226232431,1947.660302657076,0.009058441,0.011293074,150.6975401364366,2.841294035390585,6.098666e-07,5.2394483e-07,237170.6036865076,1322.0272278797595,231526.2749614507,845.6238047758313,False,237582.5106042356,1075.345890901816,False,242000.43683611933,1481.2054342241763,False,246456.5729285259,2132.039412427786,False,247395.63552256505,2955.57816865546,False,1.8125815743178109,47.21455762267037,239642.9020654325,650.0880171579576,0.0,9.354873199862723e-06,False,353341.6875,1599.2950439453125,False,359912.1943359375,2202.9046933289296,False,367936.1376953125,4395.647537332917,False,False,2.695739810864024,70.21927423248181,False,False
COSMOS 2942401,150.69759517454,2.8413060379700004,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711914,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.2010455210417416,150.69754064878722,2.841293667811583,745262192031958038,0,951.865726114381,1861.145275518543,0.0067501646,0.009013736,150.69754064878722,2.841293667811583,4.8189725e-07,3.9866484e-07,237086.1824427317,1111.0336147837984,232699.7391722313,728.8276328011262,False,236940.35531284232,915.3377243359988,False,237793.5698699776,1245.2853708901223,False,240926.42577598427,1786.3079990971034,False,238609.04415400376,2471.5841109244498,False,-0.0339276447334116,39.28404709718605,237240.9677464784,560.1380156542165,0.0,8.866448491817724e-05,False,389855.875,1506.0743408203125,False,391259.7333984375,2048.9621417679823,False,392601.4948730469,4066.684144743168,False,False,-0.055823718195954,64.63701185217472,False,False
COSMOS 2942401,150.69759517454,2.8413060379700004,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.2003988290486301,150.6975408162815,2.8412937423709947,745262192166175650,0,772.0793383706716,1614.487677947695,0.006109632,0.008646752,150.6975408162815,2.8412937423709947,4.580745e-07,3.686891e-07,237475.31312458467,1055.5283697437526,233520.601033346,695.8477577417367,False,237168.548127,869.9082564179131,False,239041.32238311492,1183.3073092024872,False,240818.0113179518,1686.5991139031516,False,239233.95873333223,2333.3941801652068,False,0.3595906108743084,36.79171681754289,239525.381519096,543.2060664231145,0.0,0.000115319598693,False,403458.125,1479.8402099609375,False,406643.98583984375,2012.9774881194728,False,406971.6882324219,3969.442188899546,False,False,0.6117158231000561,62.58805056557557,False,False
COSMOS 2942401,150.69759517454,2.8413060379700004,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.2004132991428808,150.69754081145467,2.84129374546092,745262192300394680,0,2595.767496852401,3957.263177000405,0.0060768444,0.008985289,150.69754081145467,2.84129374546092,4.7170948e-07,3.745154e-07,238190.88039528023,1103.4354349011833,234209.5785031128,723.6068005427976,False,237827.1952268242,907.7500492351604,False,240617.66745787827,1238.8772343321125,False,243397.5375862149,1772.2389691658498,False,240384.3659818684,2449.929793978948,False,1.515065113634768,37.89028351217935,236741.0261096483,548.3337713269639,0.0,8.454077378261537e-06,False,395387.28125,1509.1328125,False,400026.4362792969,2059.6311578998307,False,399638.5729980469,4073.0038445386895,False,False,2.518793006937033,62.99252770224223,False,False
COSMOS 2942401,150.69759517454,2.8413060379700004,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.1966980687831235,150.69754192338692,2.841293522700288,745262192432514124,0,3086.8223724020536,2014.682574640564,0.0067921206,0.009193026,150.69754192338692,2.841293522700288,4.852747e-07,4.089142e-07,237893.8837581136,1118.248277913682,233535.43599254813,732.16505809499,False,237431.13016408493,918.4889104362488,False,239720.053046028,1254.2471513071507,False,239183.81568782992,1795.2190193516155,False,238308.4179879556,2483.643793173196,False,-0.13533165498728,39.0626110260571,236658.4096475936,561.072596778359,0.0,0.000465848554201,False,395895.0,1531.4974365234375,False,399711.5725097656,2091.3440273126207,False,397357.79833984375,4141.252070942784,False,False,-0.2256533316173112,65.13338154720263,False,False
COSMOS 2942401,150.69759517454,2.8413060379700004,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732422,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.1990970075511953,150.69754148082473,2.8412925219983745,745262192568829023,0,843.4528019460724,2428.763575438913,0.0077031334,0.009768136,150.69754148082473,2.8412925219983745,5.192008e-07,4.5580225e-07,238463.40961287383,1280.667560513356,232949.55968929696,822.6868275521493,False,237877.60800257043,1044.1537073524198,False,240847.95004801324,1436.9275550779817,False,239309.310735622,2064.912150331641,False,239102.4282710366,2866.5756126688307,False,-0.4118926335210629,45.35238244303684,236613.1182238453,611.8747654117853,0.0,0.0003051332197869,False,362691.3125,1592.0181884765625,False,367220.1845703125,2190.8793572239792,False,364558.7924804688,4370.659685329085,False,False,-0.6280115270842204,69.14864854824522,False,False
COSMOS 2942401,150.69759517454,2.8413060379700004,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.2095591760615696,150.69753842132593,2.841292790561781,745262192700948655,0,1395.4193774374987,478.9024705020129,0.010278892,0.012127387,150.69753842132593,2.841292790561781,6.503929e-07,5.9694116e-07,236892.2207147601,1511.1628589682173,228906.63619177905,953.089687480958,False,235742.0944881331,1221.2405224330578,False,238667.12593200736,1691.4794953252965,False,241814.8956645072,2441.6097969859443,False,239250.8815051718,3393.9648123237826,False,0.2082362838396117,53.11958710856963,235550.78155139863,709.4397505381186,0.0,0.0002186339406508,False,324640.96875,1681.7730712890625,False,328669.0361328125,2329.340218917956,False,329472.9272460937,4673.8365796256585,False,False,0.2867626550166012,73.1511029286886,False,False
COSMOS 2942401,150.69759517454,2.8413060379700004,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.2034257181376395,150.69754015489957,2.8412928723067714,745262192834642479,0,3597.1623389004853,1039.5423927515462,0.008083614,0.010235399,150.69754015489957,2.8412928723067714,5.4054533e-07,4.819624e-07,239633.40565006708,1160.388735966386,233745.34749550503,753.2781634428321,False,239808.1655107912,949.6211767897934,False,243571.6896317372,1297.7708724666802,False,245542.0826792397,1859.677147286949,False,248756.56896124108,2578.214754309354,False,2.221190045243221,40.248096273496415,239170.3272626118,589.6762265378492,0.0,0.0001925635513888,False,388131.40625,1536.9693603515625,False,394222.6997070313,2100.4523872149616,False,402614.4677734375,4172.860903518974,False,False,3.595013597524719,65.14186108818964,False,False
COSMOS 2942401,150.69759517454,2.8413060379700004,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.2044265094362181,150.6975396566473,2.8412937950363024,745262192973054166,0,1492.742014150834,513.510018759277,0.008564898,0.011855591,150.6975396566473,2.8412937950363024,6.146615e-07,5.3078116e-07,237061.0555744179,1318.2540107462355,229745.61705779185,841.8026967466888,False,235972.5355419481,1071.2375222473572,False,239547.2902806304,1475.971047142005,False,241458.7733822337,2127.303366671551,False,238535.28336868744,2950.328374250287,False,0.2179422206599695,46.916395533573954,237441.77820985092,646.911825712651,0.0,0.0005640978070035,False,352999.46875,1602.501220703125,False,358347.0678710937,2207.956084104921,False,356833.171766758,4413.498148657493,False,False,0.3260272977720675,70.1838570364999,False,False
COSMOS 2942401,150.69759517454,2.8413060379700004,2025051500131,60811.046363020694,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.294015884399414,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.1962518088282852,150.69754220438688,2.8412928897335754,745262193103602323,0,2520.1552586323646,1225.2485932076706,0.0073806196,0.009152069,150.69754220438688,2.8412928897335754,4.8215844e-07,4.4017818e-07,238272.1055777424,1163.38646396867,231633.17248822976,755.0745023196637,False,237372.8884917838,951.6401773349148,False,239973.5394933142,1301.4008385972688,False,241560.4905204145,1865.414477548056,False,242971.8028836749,2582.9426231047714,False,1.3048618414833832,40.57503934189429,239095.07659429923,584.500511259588,0.0,0.0005229427843674,False,387052.75,1551.7144775390625,False,391293.2895507813,2122.0231873650305,False,396182.1633300781,4211.664827087106,False,False,2.127666589580591,66.16038022885651,False,False
