simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
2MASS J10015291+0234550,150.47047039786,2.58198105796,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.2898378398527702,150.47039069490043,2.581969130159116,745262191892496629,0,1282.104411229114,587.0496553685989,0.008684515,0.010153578,150.47039069490043,2.581969130159116,5.522736e-07,4.9596116e-07,267591.33234067645,1326.9196575032515,258794.3878067089,857.6965029338742,False,266245.3500776334,1085.588610118103,False,270072.66036903847,1482.2372165579916,False,270710.9253852656,2136.4533250000472,False,272580.5346185622,2960.290638545681,False,0.6947350053272554,45.73196949018584,266982.6469964335,674.2412190994573,0.0,2.287411844270615e-06,False,398138.375,1623.369140625,False,403861.6640625,2216.510134704124,False,407611.8928575516,4426.763900344645,False,False,1.0388938848921003,68.38674182690167,False,False
2MASS J10015291+0234550,150.47047039786,2.58198105796,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711914,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.2939618760477554,150.47038938857554,2.581970170877971,745262192026714380,0,2611.394944871124,450.8533758478264,0.006209477,0.007864506,150.47038938857554,2.581970170877971,4.2295554e-07,3.619824e-07,269595.8417005125,1109.45451948196,263103.92904572084,734.6998665512239,False,268740.32704021275,915.8181837414209,False,271159.3526451544,1239.9818858043266,False,271126.04767934175,1768.240639590403,False,270830.3858530584,2442.707093936727,False,1.341866611623274,39.45647450920192,267443.19675146486,583.4037747860303,0.0,1.2330808195737395e-05,False,446671.46875,1522.1751708984375,False,450692.11474609375,2060.965454108182,False,450145.3412796259,4060.00683779587,False,False,2.2303073635490027,65.5803377737387,False,False
2MASS J10015291+0234550,150.47047039786,2.58198105796,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.2934653094784622,150.47038945201092,2.5819707490351003,745262192160931946,0,2528.467051142616,160.9990210830032,0.0057099313,0.007522563,150.47038945201092,2.5819707490351003,4.0163863e-07,3.376219e-07,268764.39705304155,1070.6049408778154,263655.85468788893,713.6207638075625,False,268948.4279572925,886.7776024381964,False,271986.9589810867,1196.53985961936,False,271271.1094824132,1702.11050099271,False,268358.67097685015,2351.341080698474,False,0.4550210488098626,37.209953552814255,265810.02954113553,565.8906301313277,0.0,0.0001564707762938,False,456427.875,1504.9354248046875,False,461584.5151367188,2030.627766173766,False,455427.0083007813,3990.421587568562,False,False,0.7722086050695787,63.1483892951277,False,False
2MASS J10015291+0234550,150.47047039786,2.58198105796,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.293437595900945,150.47038933785143,2.58197175409334,745262192298820931,0,217.03292252826645,2453.799284919825,0.005861511,0.007557163,150.47038933785143,2.58197175409334,4.0319892e-07,3.4594518e-07,268738.5770283953,1110.7789701778852,263903.6754204239,736.0863878268201,False,267910.29712408665,917.6480392580944,False,270792.43054878205,1241.7679698678648,False,269616.3305016053,1775.1098817704976,False,268091.19629142,2450.525050142819,False,0.8943384149005353,40.20686954477687,267145.8487356894,573.7107054752156,0.0,0.0004757683075256,False,446929.875,1530.8270263671875,False,451737.8706054688,2071.526214220128,False,447231.6522855759,4087.9834261743017,False,False,1.4919417441953131,67.0733875206951,False,False
2MASS J10015291+0234550,150.47047039786,2.58198105796,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.288939138048885,150.47039069005706,2.5819709898392937,745262192430940412,0,815.5934494832132,465.6649310766223,0.0059505412,0.007987021,150.47039069005706,2.5819709898392937,4.2251762e-07,3.5723284e-07,269177.37525400415,1117.8007172188693,264811.0122798442,739.2032122500816,False,269206.04692722426,922.1773815382818,False,271237.9650144786,1252.2295418405904,False,272713.236304181,1787.3163233023454,False,273693.30552329106,2468.0036320184904,False,1.0649882510750586,38.32096052217803,269335.5663388132,582.632325347683,0.0,2.884481448883757e-05,False,449168.96875,1538.6484375,False,452559.2141113281,2089.3388479452547,False,456655.93770599365,4117.851953617816,False,False,1.7769276727857728,63.93833465378779,False,False
2MASS J10015291+0234550,150.47047039786,2.58198105796,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732422,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.293911847871575,150.47038969380262,2.5819681925662303,745262192563585489,0,2903.666347626419,850.8880112463357,0.0072728526,0.008796146,150.47038969380262,2.5819681925662303,4.7115344e-07,4.2437543e-07,267111.34318193,1295.1251664152296,262590.32505821047,839.5230021102698,False,268754.96797215834,1059.4166118035855,False,273732.8520891992,1450.7719162880417,False,275675.3017722056,2080.601652782787,False,273651.82277060533,2881.470822719838,False,1.1174516300285908,45.42916382648531,267818.0080815061,642.6772619027436,0.0,6.773158281603298e-05,False,410496.3125,1618.15283203125,False,418099.5322265625,2215.90888685077,False,417975.7680530548,4401.158260357704,False,False,1.7067955133442252,69.38850050452835,False,False
2MASS J10015291+0234550,150.47047039786,2.58198105796,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.2909843091069968,150.47039008068265,2.5819712822011733,745262192697279806,0,3547.275441687417,3081.378665083944,0.009506604,0.010569387,150.47039008068265,2.5819712822011733,5.7368214e-07,5.4279354e-07,266662.6126369895,1526.3763300288035,258347.7028503788,969.661950803712,False,264763.1564726907,1237.59197790779,False,267448.0685430809,1707.7281308677886,False,263401.7383609426,2465.345629050337,False,257308.6465373623,3423.172511793063,False,-1.704111627457536,54.51183643338217,265201.8865011742,726.952663566752,0.0,0.0015532634161202,False,360540.1875,1685.2860107421875,False,364196.3559570313,2325.492068854393,False,350389.03790044785,4661.491710890745,False,False,-2.32056730955254,74.23127896833388,False,False
2MASS J10015291+0234550,150.47047039786,2.58198105796,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.2904800890802989,150.4703903417755,2.5819703467314663,745262192831498114,0,1625.5650270419392,3609.132374147159,0.0076274835,0.008600388,150.4703903417755,2.5819703467314663,4.6467937e-07,4.3807876e-07,268121.87320254487,1163.140683574287,262252.74501761154,762.5108987445792,False,267377.9050902427,954.9744107732917,False,270252.09177739243,1298.073286453939,False,270243.1276598972,1856.288666277168,False,270464.1237631252,2568.094896145907,False,-0.2233291680921262,40.34112507464967,267326.1962913127,605.0201808541572,0.0,0.0002581813773828,False,436475.90625,1558.9295654296875,False,441167.8168945313,2119.0147102569053,False,441513.9444217682,4192.237001606269,False,False,-0.3645693947754196,65.85409187105219,False,False
2MASS J10015291+0234550,150.47047039786,2.58198105796,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.290933184082338,150.4703902315796,2.5819702211151574,745262192966239649,0,3871.658386873819,3048.668529756415,0.007870612,0.0105881095,150.4703902315796,2.5819702211151574,5.5153095e-07,4.8257147e-07,266999.5595280532,1382.3200096604528,259227.0537363165,887.2493354541007,False,265283.7958405842,1125.6390216965976,False,268137.716252973,1547.1715141079917,False,264597.2863676744,2225.519054108373,False,259378.65982825976,3086.597348919594,False,-2.6706360944075658,47.83822237853398,267130.3999466686,682.6436350817335,0.0,0.0015139677906029,False,388034.3125,1646.4879150390625,False,392208.7817382813,2263.069377811706,False,379396.78759765625,4514.809042358806,False,False,-3.906376707056253,69.97363586817586,False,False
2MASS J10015291+0234550,150.47047039786,2.58198105796,2025051500131,60811.046363020694,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.294015884399414,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.2942313925518244,150.4703891226708,2.5819716933452685,745262193100458002,0,755.652718424781,3725.728161573132,0.0067309993,0.008129748,150.4703891226708,2.5819716933452685,4.309002e-07,3.9770137e-07,266639.82108356856,1153.894187103754,261619.31043902945,758.3068486671788,False,266423.33604820346,948.811565250333,False,269119.9056696031,1289.6491648410008,False,270347.16443027806,1844.3778718585493,False,269839.21818228625,2550.321257072901,False,0.3724624250390714,39.855879419191055,264849.43948004127,594.966815896001,0.0,0.0013450509460632,False,437455.46875,1557.9071044921875,False,441883.1181640625,2117.547540304401,False,443064.1978588104,4187.515994372439,False,False,0.6115670164408912,65.44161135573796,False,False
