simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
2MASS J10010799+0156204,150.2833306617,1.93897697839,2025051900266,60815.072913340686,60815.07273972362,y,1.6152484722817,51.8161860913726,300.450694574808,21.458541870117188,30.0010294914246,40.9199447530936,150.210738416437,2.01583514654257,-1,y,20250519,y_10,0.8526572251832003,150.28323826896707,1.9387588708207213,745279803382825310,0,4086.0,1910.0,0.54031557,8.611484,150.28323826896707,1.9387588708207213,0.000313476,0.00036271842,,,50051.25535884248,2851.8520731731014,True,,,True,,,True,,,True,,,True,6.798616926438247,181.03730502682052,42697.608678917815,1694.6634748053398,,,True,,,True,,,True,,,True,True,2.4372903663113736,64.90150632975971,True,False
2MASS J10010799+0156204,150.2833306617,1.93897697839,2025052000143,60816.0189032681,60816.01868335414,u,1.29779452602257,39.6409557352233,320.175686908195,23.27269172668457,38.0011324882507,70.4038088664397,150.239794787495,2.17975253856103,-1,u,20250520,u_24,0.9987213287247326,150.28305452149976,1.9390052127854145,745284184920555698,0,1975.423891616704,1437.264814633579,0.20596015,0.22178698,150.28305452149976,1.9390052127854145,1.2241474e-05,1.1559979e-05,9250.8104813126,709.772333134724,8178.897365561405,431.4758351126656,False,8845.423910639356,563.2081840108639,False,8570.664419220784,790.8887559107089,False,9162.890377848507,1152.0093122161973,False,11051.444858223129,1607.8488230641865,False,0.3017830361083467,25.77647295819645,8780.710110639016,366.1375608117678,0.0,0.000161247296433,False,3340.16162109375,212.6756591796875,False,3236.4084129333496,298.6511777994129,False,4173.187440872192,607.147264571469,False,False,0.1139576944292983,9.733573718108604,False,False
2MASS J10010799+0156204,150.2833306617,1.93897697839,2025052000153,60816.045988970014,60816.04576905629,u,1.43221412287378,45.7692127141043,308.860909774822,23.20631217956543,38.001091003418,57.4246957934535,150.201149242879,2.27355361108335,-1,u,20250520,u_24,0.9541974353958648,150.28307023217857,1.9390270601378368,745284186262732816,0,483.9203434897796,111.98453034057698,0.36291888,0.25261745,150.28307023217857,1.9390270601378368,1.6090875e-05,1.8610453e-05,9229.623901833198,745.9887841547684,8195.441448684987,452.1125614811731,False,8926.497244378654,591.9477408973335,False,9286.131728008986,825.5085925580593,False,10190.72923644952,1204.7832428450793,False,11273.23079509673,1681.722806191713,False,0.3987650698576842,26.89173731675061,8452.484237074825,400.5834713706236,0.0,0.1182065175374194,False,3278.5361328125,217.411376953125,False,3410.623178482056,303.1939264142099,False,4140.447645187378,617.6654553886157,False,False,0.1464589809687349,9.87683411010856,False,False
2MASS J10010799+0156204,150.2833306617,1.93897697839,2025052000157,60816.0483507521,60816.04813083838,u,1.45087932942665,46.4851620260857,307.626143201193,23.326526641845703,38.0010895729065,52.0711583885507,149.912755173125,2.19446063574619,-1,u,20250520,u_24,0.9665214964974064,150.2830631302322,1.939001255804736,745284186797506594,0,2851.898963903323,326.4744736241392,0.16670607,0.20722583,150.2830631302322,1.939001255804736,1.0731821e-05,1.0185373e-05,8837.61113670422,693.1322018771111,7739.959303772954,422.6212507103792,False,8313.06973969314,551.9466132984076,False,7800.303397790775,773.9865952443315,False,7484.222395622546,1124.6743048555509,False,5805.109878199395,1566.9860527515143,False,-0.5291017764353253,25.056681256265307,8483.79490989616,341.013645495104,0.0,0.0806369012866321,False,3144.072021484375,208.75079345703125,False,2950.1395320892334,292.7281588283032,False,2195.540771484375,592.6471400797049,False,False,-0.2001106864128621,9.476644964605304,False,False
2MASS J10010799+0156204,150.2833306617,1.93897697839,2025052000165,60816.05310390027,60816.052883989534,u,1.48212985740542,47.6262313680415,306.126115521621,23.43026351928711,38.0005741119385,44.253234190944,150.04400674729,2.25992709372538,-1,u,20250520,u_24,0.9957438664046998,150.2830554503285,1.9390061415977424,745284187869675648,0,3449.070734637944,992.116283085693,0.14239703,0.18880932,150.2830554503285,1.9390061415977424,9.266586e-06,9.33885e-06,8715.512078849939,725.1925843822092,8411.621793330869,445.64845074661866,False,8752.400865046977,582.0554265519496,False,8959.287554645029,814.2039250281149,False,10123.20089851215,1189.52918035123,False,11454.998097485806,1656.860865740787,False,0.3152201186566425,26.10845789875757,8471.837362263132,331.1613052220424,0.0,0.0395207388650118,False,3292.724365234375,218.97398376464844,False,3370.5568199157715,306.31013633253497,False,4309.463417053223,623.3245284976705,False,False,0.1185883714784842,9.822214131582,False,False
2MASS J10010799+0156204,150.2833306617,1.93897697839,2025052000168,60816.05492018438,60816.05470027109,u,1.49194238254871,47.970220946191,305.631670440686,23.479372024536133,38.0010168552399,59.88388764134389,150.196869096238,2.24912266484136,-1,u,20250520,u_24,0.9727531474966504,150.28306182575366,1.9390056661890216,745284188275998808,0,730.8625982682978,686.478517471085,0.16183603,0.15127468,150.28306182575366,1.9390056661890216,8.569657e-06,8.858412e-06,8686.057170337197,779.1142793129726,8225.952777293482,478.8183704996199,False,8390.516203705267,624.6801485841692,False,8611.330704717133,876.9750908708843,False,7450.01216374062,1275.7221261914965,False,6416.1806332203305,1785.7048282583446,False,-0.5777043346111003,29.16715166435856,8672.38753846134,330.508004549235,0.0,0.0001363009720114,False,2958.375732421875,220.25326538085932,False,3036.2317600250244,309.2088452943088,False,2262.253313064575,629.6139237363216,False,False,-0.2036902667887917,10.28391955546215,False,False
2MASS J10010799+0156204,150.2833306617,1.93897697839,2025052300094,60818.99406224796,60818.99384234067,u,1.24574590888794,36.6472175551309,328.327699074232,23.37052345275879,37.9999804496765,82.5465149407056,150.090356345739,2.1397967917623,-1,u,20250523,u_24,0.9980041833827894,150.28305336448994,1.9389838406989937,745297372484993125,0,2267.796005595509,863.8833568679502,0.19738057,0.2217972,150.28305336448994,1.9389838406989937,1.231315e-05,1.100297e-05,7723.76422902781,734.3938369855622,8545.537305432645,448.92176263779896,False,8271.261338220063,586.3542709429352,False,8010.780614234946,824.6322358737701,False,10331.71362993328,1204.075368878029,False,10183.232396779624,1674.9410740400251,False,0.6783845151371803,26.497150486613258,8601.844274619685,342.46348427878644,0.0,0.0034445523564156,False,3382.300537109375,239.7731475830078,False,3275.784244537353,337.2102440319907,False,4164.147521972656,684.9202150311027,False,False,0.2774063369649173,10.835267156729213,False,False
2MASS J10010799+0156204,150.2833306617,1.93897697839,2025052300102,60818.99897398359,60818.998754070315,u,1.25667022811508,37.3132344329695,325.808736512161,23.21932601928711,38.0010139942169,58.63265942927921,150.211005820602,2.01587084341477,-1,u,20250523,u_24,0.9705444669162118,150.2830641921937,1.939018896476882,745297373557686565,0,172.1005233884158,2495.513605920945,0.21732399,0.26721027,150.2830641921937,1.939018896476882,1.4161669e-05,1.2899849e-05,8316.33431939128,762.871475658116,7845.912294463063,464.19617012376574,False,7641.353898161625,607.4318566286186,False,7783.170667879949,857.9169321081998,False,5524.242255150037,1249.7725957616558,False,-145.78956449440335,1744.4612410063487,False,-1.9640915720679013,27.91919367561291,8310.15759166203,374.4082591594281,0.0,2.4343707258900338e-06,False,3080.36767578125,244.8667449951172,False,3137.536575317383,345.8417999469051,False,-58.77040481567383,703.2238121757442,False,False,-0.7917607627527755,11.254730886489204,False,False
2MASS J10010799+0156204,150.2833306617,1.93897697839,2025052300105,60819.006244870674,60819.006024957096,u,1.28320818202232,38.8457557302215,322.427006528998,23.158649444580078,38.0010664463043,49.8450992765347,150.257535800223,2.28046710922651,-1,u,20250523,u_24,0.9778744144664144,150.28306112478245,1.9390118617274,745297373958242609,0,1254.9015950745472,2706.117033067723,0.5514763,0.3648949,150.28306112478245,1.9390118617274,2.5150315e-05,2.6833486e-05,8331.863762676638,746.5544501859162,8056.786219794722,454.66789792336345,False,8786.926908676924,596.8877134343269,False,9111.371248120404,838.0215591690429,False,10040.714555543598,1226.1599848765773,False,10623.886163748515,1708.8274605448928,False,-0.6296664522361806,26.91617567056681,8333.392089859433,402.97552357111033,1.0,0.4145576102387076,False,3584.38525390625,243.4839324951172,False,3716.733402252197,341.8478553833029,False,4333.722278594971,697.0691818317918,False,False,-0.2568551178053066,10.979713859900178,False,False
2MASS J10010799+0156204,150.2833306617,1.93897697839,2025052300121,60819.01666260169,60819.01644269374,u,1.32456909942225,41.0231457248828,317.28504522203,23.487316131591797,38.0000925064087,80.390826116997,150.060158983961,2.24835751118149,-1,u,20250523,u_24,0.9874884658118368,150.28305657634607,1.938991296244892,745297376108871781,0,198.31344438235865,898.581275898465,0.19935325,0.17930225,150.28305657634607,1.938991296244892,1.0005183e-05,1.10566825e-05,7898.618625163174,756.2318275482594,8955.09753655823,460.8806447406346,False,9406.72967846837,603.3366842602525,False,10181.898765657768,849.6835093283607,False,12192.574936463574,1242.6372475519795,False,14899.357075622554,1736.124768734741,False,1.716168305472468,27.799594936285768,8728.74033074412,331.73772310229106,0.0,0.0176601493361046,False,3736.386474609375,239.64747619628903,False,4044.286392211914,337.4973110176625,False,5918.077606201172,689.5949310612082,False,False,0.681668152896755,11.042097952204555,False,False
