simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
2MASS J09595293+0211581,149.97057808444,2.1994824372900004,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.5793171605930533,149.97043135097124,2.199416129604191,745262191868380091,0,2705.5704597142835,2313.6441367862035,0.0058222474,0.006375473,149.97043135097124,2.199416129604191,3.4975957e-07,3.2842522e-07,496471.7576311816,1373.570466298872,482388.6911274578,934.361137256612,False,495977.9102414519,1143.1300678541058,False,503024.1444194808,1523.9023702016348,False,507067.9440504064,2147.7120840898137,False,505375.3670079147,2948.635126585507,False,1.9144245824881487,46.37498984596087,497713.2230116332,833.793658215135,0.0,2.814090691027893e-06,False,744944.875,1716.94921875,False,755528.1206054688,2288.8585101086687,False,759059.5908203125,4428.7670487694,False,False,2.875411892042304,69.65393075088267,False,False
2MASS J09595293+0211581,149.97057808444,2.1994824372900004,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.5803213993295471,149.97043139951708,2.199415349362562,745262192137339884,0,104.03419189637908,1794.0880033684336,0.0041727517,0.005120237,149.97043139951708,2.199415349362562,2.7571593e-07,2.4221902e-07,493794.3713718151,1130.1937735048946,485908.6313209625,804.7223351250672,False,494295.5756898278,961.248565097205,False,500266.23136855615,1248.230112664785,False,501733.5423751908,1739.61975767466,False,501817.27591637394,2373.862503668608,False,3.589766527460625,36.96637778133408,496651.9943531216,743.7566405492566,0.0,9.479530002898252e-05,False,838413.25,1630.4486083984375,False,848540.5444335938,2117.2203778005323,False,851171.3919754028,4026.493204954035,False,False,6.088882784008731,62.70155441533706,False,False
2MASS J09595293+0211581,149.97057808444,2.1994824372900004,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.5839115043859611,149.9704303647825,2.1994152129102984,745262192406823935,0,3059.0036470828923,2013.039037809084,0.0042520105,0.0052769943,149.9704303647825,2.1994152129102984,2.821743e-07,2.4939482e-07,492115.7682027701,1174.32269049034,485693.671885878,829.0952287953021,False,494144.027123049,997.042949707652,False,500152.7892642783,1301.2991402406922,False,503379.60478967166,1820.719283537596,False,503542.62256701005,2493.2815925050745,False,3.6514344592105856,38.30099308177908,494438.15418054,744.8814039810802,0.0,0.0003861275031959,False,823632.5625,1661.857666015625,False,833647.8857421875,2168.987757872051,False,839298.0139160156,4155.767942850541,False,False,6.0861614334387575,63.83957580526432,False,False
2MASS J09595293+0211581,149.97057808444,2.1994824372900004,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732422,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.5865222891309423,149.97043000897216,2.1994142477856715,745262192539993127,0,1068.486406477225,2371.5135692177573,0.005357801,0.005820409,149.97043000897216,2.1994142477856715,3.1783412e-07,3.036283e-07,492436.27308987087,1405.6174364461783,482297.5898750767,957.9056865901426,False,491935.24865942186,1174.4486330821744,False,497915.8946563676,1569.6938018333246,False,500399.7714887886,2221.6743654705583,False,498922.902268736,3048.650959390385,False,2.023226721341696,47.03703495676555,492925.4142413165,823.3903393854649,0.0,0.0001405577230855,False,730071.5625,1742.9764404296875,False,738947.3232421875,2329.552130435799,False,740441.8037109375,4524.443766744979,False,False,3.002631540974033,69.80675139631558,False,False
2MASS J09595293+0211581,149.97057808444,2.1994824372900004,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.578698912779575,149.97043160830606,2.1994159782142657,745262192675258507,0,1926.3465772996344,350.04768897087024,0.0064367596,0.0069160345,149.97043160830606,2.1994159782142657,3.781189e-07,3.6420718e-07,493212.1926477714,1591.352864288892,479088.2934407415,1057.755579653232,False,493375.81870351726,1311.852045816581,False,502648.2840619749,1767.1525680198465,False,505062.0013755868,2510.427452994596,False,506190.9110895155,3459.833506759825,False,1.6475636776358276,55.06922748240851,496894.89680074615,907.2036527816852,0.0,1.296704824627071e-07,False,667554.0,1774.979736328125,False,680099.9560546875,2391.0165854739944,False,684893.2490234375,4681.270563362295,False,False,2.2292088131733694,74.51050839782403,False,False
2MASS J09595293+0211581,149.97057808444,2.1994824372900004,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.5823607051480779,149.9704308115144,2.199415272201682,745262192809476545,0,203.3798547332876,849.3354265251589,0.005024323,0.005907151,149.9704308115144,2.199415272201682,3.1651084e-07,2.9240138e-07,493486.3029292722,1217.404357453832,482834.6713082288,846.4950892057616,False,493948.8840315687,1022.5603686625132,False,501538.9019319312,1345.8614763078797,False,505993.5497033348,1885.8083871559493,False,506881.5449680766,2580.3065336012937,False,2.928817673862377,39.287652554283646,497381.0822543231,771.903103713922,0.0,0.0002164065200279,False,808312.5,1673.347900390625,False,820733.0288085938,2202.4073537507697,False,829475.8872070312,4222.489598353455,False,False,4.792803491489577,64.2914716115743,False,False
2MASS J09595293+0211581,149.97057808444,2.1994824372900004,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.5813957578356558,149.97043083746354,2.199415863031118,745262192944218219,0,2648.918171695758,265.4741798295881,0.0056822957,0.007598293,149.97043083746354,2.199415863031118,3.963769e-07,3.476485e-07,494187.4139750793,1485.9261448801233,480891.2733649236,998.6122199913096,False,494917.5917305576,1231.1448658001796,False,503056.4674851991,1650.35152351332,False,507246.3770937355,2333.84959476101,False,507889.2097941619,3214.201324792976,False,1.607529371551193,50.4992299270827,492198.86228428775,864.4350121314689,0.0,0.0009028890019415,False,706108.6875,1756.4986572265625,False,717720.58203125,2354.58906220501,False,724615.55078125,4585.764411554659,False,False,2.293493853582148,72.04824714128557,False,False
2MASS J09595293+0211581,149.97057808444,2.1994824372900004,2025051500131,60811.046363020694,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.294015884399414,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.5809455128908529,149.97043122627707,2.199415311031888,745262193077911950,0,3962.671021203837,921.6638661268884,0.0045311404,0.005656994,149.97043122627707,2.199415311031888,2.978255e-07,2.7110363e-07,492919.61021782696,1194.6579315314714,482585.43811823626,834.0978252871447,False,492506.27715222846,1005.3084657845648,False,498726.20389944897,1321.4888756849011,False,502605.7194264188,1846.7902041749,False,504324.95482540777,2526.783582228144,False,3.5621783398324687,40.34954532809068,498167.9099460493,769.8792018530131,0.0,0.0002216750416205,False,816032.375,1665.6929931640625,False,826338.1555175781,2189.5714954063715,False,835614.7114257812,4186.621172910081,False,False,5.902164065065447,66.85505714696657,False,False
2MASS J09595293+0211581,149.97057808444,2.1994824372900004,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.5766502147886242,149.97043240424424,2.199415606393681,745262193212129761,0,3501.4090547380724,1394.7569692982424,0.005624057,0.0061690006,149.97043240424424,2.199415606393681,3.3397254e-07,3.2194305e-07,489652.4092933536,1786.784124451273,483733.9364824825,1177.782910261153,False,493001.6746955399,1472.5832575803322,False,503631.90031918365,2001.16215240198,False,508897.48326877545,2860.095875855875,False,512930.6039941514,3954.554762756098,False,7.344193899587307,65.30094228693363,493310.1486761062,928.3026167860432,0.0,3.6308875700163945e-05,False,615691.0,1839.0531005859373,False,628966.68359375,2499.175134720236,False,640579.480178833,4938.692709187448,False,False,9.171883825796902,81.55185777495328,False,False
2MASS J09595293+0211581,149.97057808444,2.1994824372900004,2025051500133,60811.04731837158,60811.04714475416,i,1.363066449104,42.8558764213545,313.225573065346,22.856348037719727,30.0010902881622,55.5992392790691,149.991628290553,2.0421675739466,-1,i,20250515,i_39,0.5864557856395575,149.97043049457838,2.1994132480215547,745262193346872585,0,209.05906448870044,3453.956131490803,0.006239539,0.0061842757,149.97043049457838,2.1994132480215547,3.4461732e-07,3.4571468e-07,494795.66986422,1794.3024815544577,484047.2912411036,1186.6063106503225,False,494257.6485347692,1483.2707667133898,False,500043.56199596135,2004.9698400292389,False,502680.5932082066,2870.9942874728404,False,508270.6329343886,3974.762781736118,False,2.954866902516861,63.121011597423,493547.3267956449,945.079593154622,0.0,0.0001186952918514,False,609038.6875,1827.7294921875,False,616168.2587890625,2470.5823035181465,False,626305.8955078125,4897.818607135062,False,False,3.641073163725583,77.7795511529903,False,False
