simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
2MASS J09574936+0253254,149.45567909558,2.8904046148000004,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.5163250302757214,149.45564405790756,2.8902655255568006,745262191853176677,745262191853175860,849.2892393018662,2937.51921665111,0.008414568,0.0096634375,149.45564405790756,2.8902655255568006,5.2642815e-07,4.7858686e-07,297319.82195399486,1334.0181854390648,287515.49533362954,865.1068051698534,False,296693.3367698332,1090.0483206801418,False,302200.0530746627,1490.79251619324,False,302515.1011634713,2134.777942921053,False,303799.76516641176,2957.1597305643536,False,0.5629284518069518,45.95049123241503,295024.7546619085,698.2890249221559,0.0,0.0009605925100041,False,446059.9375,1638.8197021484375,False,454338.94220399857,2241.313619774685,False,456744.00961613655,4445.905320807229,False,False,0.8463278372334236,69.08369925114336,False,False
2MASS J09574936+0253254,149.45567909558,2.8904046148000004,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711914,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.5188666348033866,149.45564330508125,2.8902649879945934,745262191987394891,745262191987393914,2434.9572557410183,3016.8876732167814,0.0060937027,0.0076479563,149.45564330508125,2.8902649879945934,4.1148843e-07,3.5424924e-07,295059.3409291338,1100.8735175552486,289446.50204123865,737.4937455888964,False,294746.71246351406,913.39131960822,False,298031.38235643023,1227.2178456634313,False,300149.1844429037,1749.3569479574303,False,301529.11834697635,2414.652538189863,False,1.4008901446409316,37.857553646511306,290334.8846203522,601.4263530822386,0.0,0.0030464721980023,False,497167.21875,1540.6727294921875,False,502707.6713695526,2070.023031060547,False,508607.51554358006,4072.941396447595,False,False,2.362966667767778,63.856639817296745,False,False
2MASS J09574936+0253254,149.45567909558,2.8904046148000004,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.5172130539930841,149.45564532116433,2.890264960432811,745262192121612678,745262192121611646,2595.7601197127865,2942.966092905532,0.005844623,0.0075099757,149.45564532116433,2.890264960432811,4.0190608e-07,3.4303537e-07,298571.9513173708,1086.3935133408609,292040.70552456216,728.1967909849893,False,297839.5814716065,900.4760281598342,False,301164.7923772383,1209.207440429556,False,300689.72976998053,1719.6910546688734,False,300525.90900197154,2372.971381143896,False,0.1619779288536598,36.75012880323924,293665.3181328358,598.5523223168494,0.0,0.0006698406099896,False,507868.375,1535.468505859375,False,513538.4389009476,2061.909349907587,False,512449.03144204617,4046.3296157899854,False,False,0.2762005879350059,62.66537209098616,False,False
2MASS J09574936+0253254,149.45567909558,2.8904046148000004,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.5130547061124684,149.45564501278594,2.890266224417781,745262192279945816,0,575.0443313932998,1243.151018899552,0.0058565107,0.006976215,149.45564501278594,2.890266224417781,3.758881e-07,3.3829468e-07,296222.8353881182,1128.3983198210396,290230.1157514032,752.3211370752762,False,295996.64911474206,934.7620796915234,False,299451.49000507285,1260.863639456059,False,300555.93421986606,1796.859691657368,False,298951.8044576923,2482.67870380944,False,1.5609066513875371,38.93252352306059,296257.40723355126,610.8211207432602,0.0,8.508677842078427e-05,False,495824.5625,1565.82177734375,False,501611.7731933594,2112.075134212463,False,500774.74896129966,4158.739924340158,False,False,2.6146777669349635,65.21594585808795,False,False
2MASS J09574936+0253254,149.45567909558,2.8904046148000004,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.5140478677302145,149.45564658723774,2.890265563781909,745262192410495324,745262192410494646,1430.475366508064,3730.997329622009,0.006329294,0.007954776,149.45564658723774,2.890265563781909,4.2435755e-07,3.7238723e-07,298048.86787147244,1165.6119537501677,292216.3944567012,774.4982883882317,False,298556.5303747246,963.5623049942882,False,302905.5697931316,1301.7331513870702,False,302827.9525769353,1853.130726175951,False,302354.3059719997,2563.255984027474,False,0.5092009402324096,39.6541765722861,294526.3750656315,622.913741282217,0.0,0.0032162040346704,False,495670.03125,1599.72705078125,False,502890.4008789063,2161.165629227229,False,501975.1807190776,4255.573214593496,False,False,0.8453864520757283,65.83472455319661,False,False
2MASS J09574936+0253254,149.45567909558,2.8904046148000004,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732422,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.518012682593137,149.4556457342172,2.890264633102809,745262192544712353,745262192544710691,3700.439465371555,73.70683983228095,0.0076068053,0.009432026,149.4556457342172,2.890264633102809,5.029201e-07,4.4693104e-07,294368.7150233864,1447.1902644351649,288218.7370094741,935.0479657176976,False,294225.6632647906,1183.1424791878917,False,298122.49815176846,1624.3576344988946,False,300212.29638225667,2334.47845252886,False,301297.687836547,3237.6425779151105,False,3.070858148525585,51.05060079940549,294821.86932639097,718.9993347815999,0.0,0.0001195208351378,False,425353.125,1710.4332275390625,False,430986.6611042023,2348.284606737071,False,435576.93660873175,4680.561759529044,False,False,4.4394465642908525,73.80230650924719,False,False
2MASS J09574936+0253254,149.45567909558,2.8904046148000004,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.5142223260242216,149.45564446838506,2.89026602497768,745262192678930075,745262192678929265,370.2531295966229,2573.527259096067,0.009443334,0.010731394,149.45564446838506,2.89026602497768,5.7973045e-07,5.4237665e-07,296413.2701183403,1487.6113582426703,286343.49257420434,954.5804607023776,False,295473.40015144023,1210.2589362953822,False,298884.71458857326,1661.6724347922325,False,302743.89626927243,2390.298550660975,False,306696.6358959252,3315.005480266671,False,2.4373883961817526,51.93206612537546,294158.3164722147,755.3650581923646,0.0,0.0013974091737721,False,415436.8125,1701.6290283203125,False,420233.1345901489,2336.318258683815,False,431216.7279889584,4660.911301782725,False,False,3.4269780820041738,73.01669797216107,False,False
2MASS J09574936+0253254,149.45567909558,2.8904046148000004,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.5022177319760283,149.4556467177125,2.8902689093710165,745262192812624051,745262192812623271,2906.188145339314,3345.327167188483,0.0074867266,0.0079199495,149.4556467177125,2.8902689093710165,4.3390563e-07,4.2211065e-07,297441.2564371734,1129.1825638081912,289016.0491957441,749.7197514639145,False,296412.3239213834,931.6133511717634,False,298925.55154442723,1257.1944090986426,False,302276.7799997742,1789.3758598754885,False,303322.9439902177,2472.651079213221,False,1.848432500348533,38.01732798614225,294101.1599354157,620.9007576650874,0.0,2.281760212952122e-05,False,493478.28125,1550.984619140625,False,497662.3962402344,2093.024095596153,False,504983.3390317559,4116.561648174682,False,False,3.0773392995649,63.29266416498544,False,False
2MASS J09574936+0253254,149.45567909558,2.8904046148000004,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.5055691237917889,149.45564523470406,2.8902683115010745,745262192951035600,745262192951034904,1142.3889200146427,3031.439010391324,0.008833606,0.009888954,149.45564523470406,2.8902683115010745,5.3375845e-07,5.069081e-07,297022.26668292785,1423.350753003252,288100.49878722,915.9842298615988,False,296875.91543693485,1159.6723081893538,False,302372.65704733314,1592.2480254277034,False,304005.5094048342,2288.03941702428,False,304167.2955221917,3168.4361136474554,False,0.9318106830823232,50.771958643416426,295425.8762401821,728.893881456804,0.0,0.0009021084158815,False,427179.71875,1668.671875,False,435089.07216358185,2291.112307582723,False,437671.4074729979,4559.115702980575,False,False,1.3407979725856536,73.05662024405139,False,False
2MASS J09574936+0253254,149.45567909558,2.8904046148000004,2025051500131,60811.046363020694,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.294015884399414,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.5027492948061646,149.45564630492288,2.8902688563735968,745262193081583793,745262193081583220,2493.831055909125,3963.6883612970746,0.0072313948,0.007908803,149.45564630492288,2.8902688563735968,4.2879557e-07,4.1262726e-07,295304.43374636833,1203.984203742779,288895.3782789833,793.0503809730164,False,295901.74360714713,990.382958020846,False,300886.7920360341,1342.989079948327,False,301843.1693745393,1916.5909696869687,False,301664.7158714078,2652.3191705822046,False,2.1771225661951967,40.8785641398931,292602.1548954656,640.4878062030334,0.0,2.8121208017761745e-07,False,482125.8125,1613.6748046875,False,490248.1726281643,2188.1915714844586,False,491515.6783772707,4321.541061359886,False,False,3.547282193553088,66.6052545332257,False,False
