simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
2MASS J10031491+0217385,150.81214433139,2.2940885939,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711914,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.5717006324190433,150.81204158231867,2.293967437786799,745262192025667429,0,3821.476454568388,3938.388763513508,0.0034555458,0.0047182813,150.81204158231867,2.293967437786799,2.5173458e-07,2.053636e-07,741746.5580258808,1240.019568058227,726253.8659914555,914.378942312106,False,741307.924628646,1068.084614680601,False,750003.857980105,1358.461871979269,False,753897.6569102929,1856.2246126067937,False,756798.9772275512,2506.3246194808544,False,4.263509899450721,39.53090371372125,736854.1596707623,891.8653651897247,0.0,2.746343438375653e-05,False,1232769.25,1776.1875,False,1247230.2841796875,2259.074761560651,False,1258530.330732584,4167.930516811521,False,False,7.090068413535936,65.73851553981245,False,False
2MASS J10031491+0217385,150.81214433139,2.2940885939,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.5715470868857869,150.81204264961988,2.293966597594067,745262192159885042,0,3679.817643929313,3524.2736136903927,0.0031332832,0.004327025,150.81204264961988,2.293966597594067,2.2985719e-07,1.8775104e-07,741770.6054345234,1196.538499274714,729921.9187065263,892.5286073838304,False,742179.6620318147,1035.1278500910514,False,749867.5338513333,1306.995303710473,False,754736.9068088839,1774.5238302375114,False,758260.8323907936,2391.537482842616,False,5.650296285462984,36.32314317623677,750440.4932067781,891.8766711138512,0.0,0.0003063984461689,False,1266501.5,1766.406494140625,False,1279620.5622558594,2230.338012915412,False,1293943.408507228,4081.068189115319,False,False,9.642016734051303,61.984068913285086,False,False
2MASS J10031491+0217385,150.81214433139,2.2940885939,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.5746674790179622,150.81204217734364,2.29396586264356,745262192296198847,0,1328.2767911041494,1440.3873355948515,0.0032652428,0.0042726686,150.81204217734364,2.29396586264356,2.2743141e-07,1.9362233e-07,740541.2842011569,1233.776458382432,730158.0704012193,912.9306154752102,False,741914.2470825193,1064.1009132824777,False,750092.0246294918,1351.720838275014,False,756309.6891266846,1844.0918403969813,False,758369.6071206348,2491.429867732644,False,5.8191908288014185,38.83432615034202,737435.4036860018,889.2011493387423,0.0,0.0001003238568021,False,1241793.125,1781.0592041015625,False,1255480.8361816406,2262.468540656629,False,1269335.5977926254,4170.078271627993,False,False,9.7399816659201,64.9996942600008,False,False
2MASS J10031491+0217385,150.81214433139,2.2940885939,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.5708236906895502,150.8120429772536,2.293966586731821,745262192429893359,0,1841.4945615681809,3541.807180398874,0.003363271,0.0045308536,150.8120429772536,2.293966586731821,2.392858e-07,2.023334e-07,743004.3131883402,1237.567147887747,730654.7861067073,914.5606282758384,False,742657.0913304168,1066.088269314444,False,750644.7888912167,1354.833442077855,False,753367.1852775144,1846.872211601144,False,754028.7315956178,2496.330575549312,False,2.7877661228177946,38.276047218482944,746318.7018062302,900.7314425962916,0.0,7.180730968781024e-05,False,1248251.875,1791.872314453125,False,1261677.5307617188,2277.1928042278178,False,1267365.2335723042,4195.811711656963,False,False,4.685654160569476,64.33406247083529,False,False
2MASS J10031491+0217385,150.81214433139,2.2940885939,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732422,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.5694316705200406,150.81204305892945,2.29396702170489,745262192562538110,0,3887.67161994096,3823.007461614123,0.003801529,0.0046373326,150.81204305892945,2.29396702170489,2.4803603e-07,2.2237474e-07,735059.0446229584,1374.908910140001,720426.1689492543,989.085376631946,False,734449.2615028111,1171.819390473083,False,742502.8076843627,1511.945113097069,False,749776.3133987256,2088.923689637807,False,752829.3907135996,2838.3680690554893,False,4.385393514943433,44.13976079304684,739885.6702970711,947.9292089146944,0.0,0.0002134067686831,False,1146341.875,1828.9971923828125,False,1158911.9975585938,2359.871657163001,False,1175029.917709887,4430.176929531497,False,False,6.844802613384961,68.89414803960442,False,False
2MASS J10031491+0217385,150.81214433139,2.2940885939,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.5707952842986342,150.8120429614874,2.293966610065987,745262192698327645,0,246.25218227703525,1688.5023416034533,0.0050806236,0.0054403073,150.8120429614874,2.293966610065987,2.9746542e-07,2.871738e-07,742270.4906931985,1696.9249102413892,719959.462177072,1169.972247412274,False,741636.7382586411,1418.9582873482382,False,755508.2509936113,1874.277785956285,False,759924.2905396359,2627.05574305284,False,766627.2648998728,3597.006405031973,False,5.542719435921689,56.01752693363465,742974.126205804,1074.8599880245154,0.0,2.8477143976246566e-09,False,989031.6875,1892.2939453125,False,1007530.455078125,2499.498778661684,False,1022358.5461363792,4796.894667152272,False,False,7.391658037222112,74.70383590062646,False,False
2MASS J10031491+0217385,150.81214433139,2.2940885939,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.575877526222218,150.8120411446035,2.293966288293976,745262192828875641,0,2527.149592802683,2076.7765095043624,0.004428785,0.0048594484,150.8120411446035,2.293966288293976,2.639732e-07,2.522866e-07,745269.9578520729,1315.143905912797,726549.1442246198,952.7799364901967,False,744736.8183586808,1122.7987254565323,False,756151.0935514383,1439.768136317552,False,759359.5817228021,1978.2614726633567,False,757524.5190224644,2682.21212246116,False,0.6944349404856015,40.56122832633512,743318.817067455,924.6922035483716,0.0,7.70583179854345e-06,False,1201190.125,1810.96826171875,False,1219600.2724609375,2322.2099740493363,False,1221815.4779839516,4326.154737127455,False,False,1.1200579485309183,65.42142905038786,False,False
2MASS J10031491+0217385,150.81214433139,2.2940885939,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.5698949338810617,150.81204307463088,2.2939668412841225,745262192967287334,0,481.70394084911646,1380.7815634986512,0.0041150223,0.005447733,150.81204307463088,2.2939668412841225,2.845293e-07,2.507177e-07,743535.4747713585,1444.727763532965,725323.9638717946,1026.6091481371454,False,744562.1139658022,1224.0181047967772,False,757036.9413963329,1589.22415308002,False,765650.9363838661,2202.054936084058,False,769225.1703852338,2997.8943444381307,False,5.280089747281647,47.20451617492168,737419.2995369167,969.0146556509588,0.0,2.592029281534014e-05,False,1121396.5,1843.5125732421875,False,1140185.0302734375,2393.5550433623766,False,1158541.9102072716,4515.174976223841,False,False,7.952424722162909,71.09545090979725,False,False
2MASS J10031491+0217385,150.81214433139,2.2940885939,2025051500131,60811.046363020694,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.294015884399414,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.5712649203757331,150.81204351893743,2.293965980821693,745262193100981081,0,1544.8576903093349,1928.702966696108,0.0038760891,0.0046650167,150.81204351893743,2.293965980821693,2.4728593e-07,2.287268e-07,743369.7093258317,1290.7484364174393,726437.9267608527,940.6331564446212,False,743374.3791073846,1104.790062569156,False,753305.3488300617,1412.5673436282311,False,759692.1412039398,1935.2759721996324,False,758447.4320030019,2620.0464163612774,False,3.928563790151963,39.64246459764473,739708.2201790303,916.9181259159502,0.0,0.0004968232694131,False,1215966.875,1807.1488037109373,False,1232211.3549804688,2310.5922760226704,False,1240622.4638140798,4285.713555373357,False,False,6.426107180187297,64.84474734248658,False,False
2MASS J10031491+0217385,150.81214433139,2.2940885939,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.5735410148533113,150.81204346261663,2.29396520961262,745262193235198604,0,838.3550493189047,2279.884045534928,0.004984618,0.005745294,150.81204346261663,2.29396520961262,3.0685382e-07,2.903803e-07,745625.2857776775,2310.545030267086,729174.5033046146,1531.9698750411353,False,744532.6489194524,1905.764764285053,False,752444.9431290703,2577.620026752372,False,757524.7247372845,3672.45289525222,False,755308.813198671,5067.099975019585,False,5.205153368678408,78.20669568384932,748619.1596404662,1243.5757357547568,0.0,8.218467641796234e-05,False,783408.0,2005.273193359375,False,791733.4301757812,2712.208998287305,False,794746.8356009722,5331.67573375227,False,False,5.476937507264061,82.2902140573842,False,False
