simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
EIS-DEEP CDFS-1 J 1    1,53.03157276521,-27.811350224420003,2025071100809,-1,g,20250711,g_6,0.1469623396020867,53.03161163755875,-27.811372232941597,745512972727615599,0,3020.942750408011,1998.8011242461675,0.10179715,0.08433887,53.03161163755875,-27.811372232941597,5.5643213e-06,4.804869e-06,90929.53381742068,1904.409544010418,75363.97774019395,1088.914394593984,False,89997.91195765827,1445.020520682494,False,97587.15872311812,2047.1193854528333,False,98936.83718104918,3000.451645098357,False,96535.7585467575,4193.840946726975,False,-0.4106293388567422,66.93763487112966,88048.888628494,1119.1207455866809,0.0,0.0099199966341126,False,154759.703125,2484.845947265625,False,167810.1123046875,3520.210430028252,False,166002.1328125,7211.69597994997,False,False,-0.7061149885986531,115.1054316173406,False,False
EIS-DEEP CDFS-1 J 1    1,53.03157276521,-27.811350224420003,2025071100811,-1,g,20250711,g_6,0.1319841885710913,53.03160856623079,-27.811368701777305,745512972996051068,0,3013.613494887207,2011.3051943372727,0.072801344,0.06720315,53.03160856623079,-27.811368701777305,4.018531e-06,3.770304e-06,89776.45959098623,1759.164462735522,81807.3606962159,1023.6402771827576,False,91215.57346903376,1363.2612350048792,False,98994.49013724604,1934.3047432700075,False,102784.1055811016,2834.428189631241,False,100342.04545555737,3961.384788702989,False,0.4396251970644844,63.74789188969247,89649.89398085263,949.4105913933356,0.0,0.0262711868461335,False,165386.75,2471.78564453125,False,179491.02734375,3507.168379614636,False,181934.3359375,7182.55151819487,False,False,0.7971027292317346,115.5839541212422,False,False
EIS-DEEP CDFS-1 J 1    1,53.03157276521,-27.811350224420003,2025071100819,-1,i,20250711,i_39,0.1528007263534076,53.03162070207163,-27.8113521792679,745512974069793121,0,2898.0,1954.0,,,53.03162070207163,-27.8113521792679,,,128311.2550687256,1867.5874296864035,114232.82243196528,1102.5157098745058,True,129825.19454085156,1456.4982923956886,True,137718.02685222623,2050.205123637289,True,145191.49322586428,3006.9045843166573,True,146193.2915012737,4203.382712420619,True,2.028259737270927,65.77454468901357,120934.46140212122,1068.3529977677474,,,True,194828.765625,2185.76806640625,True,206673.544921875,3076.7443478824434,True,219392.380859375,6308.019550493963,True,True,3.043810890304787,98.70790794212552,True,False
EIS-DEEP CDFS-1 J 1    1,53.03157276521,-27.811350224420003,2025071100820,-1,i,20250711,i_39,0.1727221861495257,53.03162045708626,-27.811373083272212,745512974204010838,0,2908.7770847256056,1948.7856111911487,0.03665326,0.043695875,53.03162045708626,-27.811373083272212,2.0803682e-06,2.3887862e-06,126192.28267965616,1864.746201862296,111936.10589716764,1086.3752305061992,False,127072.67544618288,1434.7532679822295,False,139838.76878403258,2028.628976884096,False,140231.60602640218,2966.022808625345,False,148838.8878776441,4139.466060993641,False,1.5280751423095018,66.79182814754563,128441.45960296813,1112.0316407352404,0.0,0.0105354864463992,False,192745.078125,2176.247802734375,False,212108.8134765625,3077.044291884462,False,225760.2822265625,6278.782645604336,False,False,2.317799335310703,101.3104988087112,False,False
EIS-DEEP CDFS-1 J 1    1,53.03157276521,-27.811350224420003,2025071200713,-1,r,20250712,r_57,0.1285976466785078,53.03160763844536,-27.81136824157708,745517357889224957,0,2427.973188444096,1577.3605489144588,0.031484693,0.033294603,53.03160763844536,-27.81136824157708,1.7594341e-06,1.8417188e-06,117576.83811423607,1343.943242316633,108268.88069352644,804.7305864174618,False,118057.14037314692,1056.431989437453,False,123768.35665595048,1488.113829930331,False,125717.5501680602,2167.1653997115477,False,125537.58233884488,3022.8729509251325,False,0.3018231917913409,48.10508257104225,116827.87487511477,725.203298112927,0.0,0.0106278896906157,False,220126.6875,1969.79931640625,False,230775.69287109372,2774.703562784343,False,234074.55126953125,5636.380885707559,False,False,0.56277273199832,89.69565453481134,False,False
EIS-DEEP CDFS-1 J 1    1,53.03157276521,-27.811350224420003,2025071200714,-1,r,20250712,r_57,0.1415669941460108,53.03161285201816,-27.811367231456067,745517358023442734,0,2339.373356549548,1644.2207883249623,0.029640088,0.022636171,53.03161285201816,-27.811367231456067,1.6189888e-06,1.2953097e-06,118090.90906665791,1327.3197654801988,109851.94127665416,798.6461763766767,False,118217.40139805624,1047.7565024547844,False,121520.02313962686,1474.6970186309152,False,123564.01114717271,2149.98383962204,False,125990.5631233068,3001.5666416077497,False,-0.1559997942214331,47.35345652183927,118714.25060892788,652.3454961303868,0.0,0.0001818786186359,False,221828.484375,1966.0577392578125,False,228025.67333984372,2767.18825389953,False,236414.39697265625,5632.275544752025,False,False,-0.2927250768982085,88.85616978491443,False,False
EIS-DEEP CDFS-1 J 1    1,53.03157276521,-27.811350224420003,2025071200735,-1,z,20250712,z_20,0.1529378953287356,53.03161666802507,-27.81136745508548,745517360842015140,0,2383.709031124452,1454.5704708689002,0.02729243,0.030152481,53.03161666802507,-27.81136745508548,1.5295835e-06,1.6632769e-06,132916.51315889953,2041.2909331969647,123361.65719658324,1230.0174771753625,False,131469.44859018602,1620.579277531394,False,132629.91573574673,2291.95500086163,False,135639.37817556394,3351.438765330979,False,136879.37513932883,4678.00151526456,False,1.7168161109260334,74.98789639183123,128105.85475091306,865.3803270693295,0.0,4.8071589718978736e-05,False,154154.09375,1900.2052001953125,False,155514.7958984375,2687.42472005758,False,160497.486328125,5485.176152176898,False,False,2.013047400390163,87.92682508721307,False,False
EIS-DEEP CDFS-1 J 1    1,53.03157276521,-27.811350224420003,2025071200736,-1,z,20250712,z_20,0.1651352364683448,53.03161973070711,-27.81136968029557,745517360976232856,0,2380.715779395477,1451.0615869412338,0.02951213,0.029411761,53.03161973070711,-27.81136968029557,1.6396197e-06,1.6343157e-06,131945.61064434954,2055.304340438826,123970.63749018736,1235.7536263759207,False,131412.3252759325,1627.7290372666014,False,135776.92923031305,2299.3477023207847,False,134429.47041771215,3359.80724927497,False,132785.15954939649,4689.978470045813,False,-0.5227060357194024,74.78066273838935,129494.14687510351,895.5608265877589,0.0,0.0003471501315081,False,153358.796875,1899.5673828125,False,158452.31005859375,2683.3494992557808,False,154960.90087890625,5473.22676184017,False,False,-0.6100003830607929,87.26938240377436,False,False
EIS-DEEP CDFS-1 J 1    1,53.03157276521,-27.811350224420003,2025071200737,-1,z,20250712,z_20,0.1493444632123904,53.03161650322319,-27.81136520377278,745517361110450598,0,2378.1050455423665,1446.4109513328851,0.028222306,0.027002027,53.03161650322319,-27.81136520377278,1.5633345e-06,1.505256e-06,129660.19601460722,2053.504333978047,124087.66720386264,1233.8968361008772,False,130711.57553654636,1625.0596464535722,False,134729.71216194466,2297.3695900148687,False,137846.34550070015,3353.955491346472,False,140197.8469381525,4685.310657507812,False,0.9280506206516008,76.03293500304598,127883.60084779611,864.7741784509114,0.0,0.0018579237115583,False,152225.765625,1892.5328369140625,False,156905.2587890625,2675.5001867897,False,163273.4094247818,5456.479268208992,False,False,1.0808011125835373,88.54741208683886,False,False
EIS-DEEP CDFS-1 J 1    1,53.03157276521,-27.811350224420003,2025071200738,-1,z,20250712,z_20,0.147295500625322,53.031614810943054,-27.811367284667615,745517361244668292,0,2376.12866234661,1441.1576545840517,0.035543635,0.029621126,53.031614810943054,-27.811367284667615,1.951596e-06,1.6730486e-06,128697.6779093003,2062.8586227284723,121223.72323722344,1237.8976377680276,False,129000.2529747339,1631.0329971229453,False,135180.24853784646,2302.9176295734005,False,138059.8224614703,3367.505417267804,False,140073.84796016812,4700.928420270217,False,0.8787081318563775,73.42523458514344,129802.75351001964,949.5980374058712,0.0,0.0008768357046441,False,148744.890625,1880.6771240234373,False,155870.78955078125,2655.3996835678404,False,161513.39794921875,5420.447383510179,False,False,1.0132022375946397,84.66362069554428,False,False
