simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
GOODS J033231.29-274032.4,53.13039135544,-27.67574915813,2025071100809,-1,g,20250711,g_6,0.0482203931504712,53.1303866871557,-27.67576189871732,745512972731285521,0,1062.0,218.0,,,53.1303866871557,-27.67576189871732,,,13876.842782991029,1816.2741612480968,12309.840914613816,1044.7413193057305,True,15473.067029152891,1395.094548997206,True,16695.975752054757,1981.7395232568251,True,18449.072378870897,2921.192302294794,True,19450.123437227045,4092.382241803193,True,-1.326585398682556,64.77714242370138,13646.299637522225,1018.4902016785836,,,True,27272.73046875,2458.98486328125,True,29428.2216796875,3493.001599180138,True,34282.6650390625,7213.207158316546,True,True,-2.338231066528854,114.17578315461856,True,False
GOODS J033231.29-274032.4,53.13039135544,-27.67574915813,2025071100810,-1,g,20250711,g_6,0.0471137937528315,53.130379551155535,-27.67574128458028,745512972865503250,0,1061.6046789538957,221.14746970739012,0.51410836,0.33616486,53.130379551155535,-27.67574128458028,2.7667178e-05,2.0007443e-05,13824.32423082752,1766.2100654313583,13808.25809905868,1020.0319537900148,False,15570.44755786909,1361.904102862312,False,17702.19849897839,1943.1390166239928,False,20633.57160366289,2854.792903983446,False,18822.61074846356,3994.178987232664,False,-0.7432610719232893,63.08363840513843,14694.347041805848,935.6861635040244,1.0,0.252910173198721,False,28012.951171875,2450.215576171875,False,31848.2060546875,3495.921243788744,False,33863.951171875,7185.968195534028,False,False,-1.3372085830133995,113.49441792341182,False,False
GOODS J033231.29-274032.4,53.13039135544,-27.67574915813,2025071100811,-1,g,20250711,g_6,0.1592896887429801,53.13034217372624,-27.675756954561443,745512972999720976,0,1053.0431075861632,229.94126346107183,1.1264074,1.3896859,53.13034217372624,-27.675756954561443,6.4386295e-05,7.575927e-05,16031.594843952074,1745.7474514835394,14526.746768321938,1013.2953993753254,False,15678.32200043319,1352.5987388471394,False,16415.589832159112,1919.9397440424505,False,13624.28078525307,2828.6008664041515,False,13886.985930051054,3964.8621103918895,False,-0.3461650750831804,63.0809141937096,15467.990332859676,890.9052450271226,0.0,0.0356597467563184,False,28357.29296875,2446.437744140625,False,29690.78515625,3472.5842346301065,False,25117.3134765625,7171.223836452185,False,False,-0.6261068275936585,114.0940953042155,False,False
GOODS J033231.29-274032.4,53.13039135544,-27.67574915813,2025071100812,-1,g,20250711,g_6,0.1712376670178788,53.13039403338409,-27.67579666499084,745512973133938705,0,973.7190106423614,231.9624665790755,0.8027137,1.4734267,53.13039403338409,-27.67579666499084,5.0070168e-05,7.8660494e-05,16437.427551159602,1782.5237575539857,14380.056284341958,1024.4495973378064,False,14043.467216776007,1366.9189560218126,False,11518.30658043183,1948.23165507772,False,11030.221074556965,2864.026143651525,False,9007.710678179414,4008.102548426312,False,-1.4518804231209943,63.35455836778494,15096.000252019028,962.3433862150678,0.0,0.0105339072061455,False,25060.052734375,2439.216796875,False,20553.99609375,3476.548010643964,False,16073.9296875,7152.312151828071,False,False,-2.590827422159327,113.05388827077807,False,False
GOODS J033231.29-274032.4,53.13039135544,-27.67574915813,2025071100814,-1,g,20250711,g_6,0.147341000299654,53.13034709642954,-27.675760940762792,745512973402374161,0,895.0,232.0,,,53.13034709642954,-27.675760940762792,,,14403.732454765255,1859.6531194868364,10515.137583571848,1052.2103905645774,True,13092.905451158824,1405.605757056209,True,13835.70065966371,1997.5278460729485,True,10228.9121817471,2944.468869010753,True,3510.458809862711,4126.03408931259,True,,,68.50047361443092,86.05329558148684,,,True,22642.505859375,2430.8154296875,True,23927.0751953125,3454.4689967930944,True,6070.8896484375,7135.448383992768,True,True,,,True,False
GOODS J033231.29-274032.4,53.13039135544,-27.67574915813,2025071100818,-1,i,20250711,i_39,0.0780872557625747,53.13041547868227,-27.67574540255599,745512973939245097,0,930.0,204.0,,,53.13041547868227,-27.67574540255599,,,21017.790373753534,1781.69877298806,19353.66594087556,1040.778012535969,True,21432.859828514363,1388.2560853383989,True,22779.28698757828,1970.5450525667773,True,22020.136283496377,2903.7857429481087,True,22627.10320356396,4068.54791378454,True,-0.8354054654930875,64.68322927677104,672.222132440268,227.5775228596113,,,True,33214.8671875,2151.404052734375,True,35301.4482421875,3053.7871628738,True,35065.6064453125,6305.097858315102,True,True,-1.2946420499213371,100.24069988216236,True,False
GOODS J033231.29-274032.4,53.13039135544,-27.67574915813,2025071100819,-1,i,20250711,i_39,0.0693506529225962,53.13037018870912,-27.67574471657222,745512974073462816,0,917.5449757321688,146.62038921941078,0.30927235,0.34083796,53.13037018870912,-27.67574471657222,1.7374221e-05,1.8752646e-05,20992.09358600644,1833.393614393136,20922.851864778248,1061.60434937946,False,21836.09253698804,1415.5327903692255,False,23180.774247368856,2023.569605113417,False,25027.78780966615,2972.1942661197286,False,20240.36104547731,4153.542475576601,False,-0.7031604786527567,65.3362460361493,22705.94942040916,978.703063883496,0.0,0.0065787412134642,False,33139.984375,2148.311767578125,False,35180.767578125,3071.1110507335125,False,30718.1904296875,6303.707154031591,False,False,-1.067165622063449,99.15886595055645,False,False
GOODS J033231.29-274032.4,53.13039135544,-27.67574915813,2025071100820,-1,i,20250711,i_39,0.0239855496145897,53.13039120197257,-27.675742496863656,745512974207680540,0,929.9533539694536,140.2582107518967,0.19151664,0.30680498,53.13039120197257,-27.675742496863656,1.1458201e-05,1.6489112e-05,21947.23283520742,1822.964377051676,18850.99215344745,1049.7012313957168,False,20370.002130650337,1400.0953959871044,False,21238.339982162164,1993.8983492287744,False,17041.09137213992,2931.8525540572527,False,17135.906216871183,4103.131306633759,False,-1.614477661856559,65.20515295816386,21497.072940451853,1024.3010298877723,0.0,0.2295556065325658,False,31142.958984375,2140.55517578125,False,32470.529296875,3048.3990188498947,False,26198.466796875,6273.128945712119,False,False,-2.4683164627034446,99.68979831820782,False,False
GOODS J033231.29-274032.4,53.13039135544,-27.67574915813,2025071200713,-1,r,20250712,r_57,0.1027017844466876,53.13042080208152,-27.67576072610785,745517357872448293,0,390.8644088002477,3943.240656718149,0.13859849,0.19505395,53.13042080208152,-27.67576072610785,8.018827e-06,1.0607212e-05,20661.248662068345,1312.6809143930038,18641.81617593946,769.647335836517,False,20425.98761463262,1025.6488687413862,False,22026.5311140667,1461.0854402323375,False,22056.929541228863,2145.458460158757,False,23328.397426697436,3002.592660180097,False,0.9433006823175794,47.535196571534,20158.24990233869,628.0100304824174,0.0,0.0102253877564874,False,38407.33984375,1928.54541015625,False,41416.86962890625,2747.304370416743,False,43864.79150390625,5645.8272122554845,False,False,1.7737046826885656,89.38125703916926,False,False
GOODS J033231.29-274032.4,53.13039135544,-27.67574915813,2025071200735,-1,z,20250712,z_20,0.0481374208077364,53.13039989760482,-27.67573813224769,745517360825238628,0,322.21239291462814,3790.238653835935,0.15716663,0.16826145,53.13039989760482,-27.67573813224769,8.782286e-06,9.299067e-06,24631.043671620577,2005.9475035055304,22834.981803618168,1186.157295421534,False,24858.311394753237,1581.474893156762,False,25403.762522731093,2256.3364680813,False,24460.761159098158,3311.399766687355,False,26224.5556827645,4632.083401705713,False,0.4498208536421571,73.02743857670782,22089.47086513497,783.0864280393862,1.0,0.1845737533192522,False,29290.771484375,1863.466064453125,False,29933.4814453125,2658.6615168229214,False,30900.62939453125,5458.025457214501,False,False,0.5300279501575417,86.0488864859525,False,False
