simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
[WDK2001]  8200,53.05982269132,-28.0047785671,2025071100809,-1,g,20250711,g_6,0.6927736251658881,53.0600329208738,-28.004829357937783,745512972729188441,0,2292.604033355915,1212.5052426440952,1.3889642,1.8538088,53.0600329208738,-28.004829357937783,8.050222e-05,0.00010054939,13864.664270226784,1884.7231895813009,12586.164161817733,1065.4584343162212,False,14541.42200736657,1422.593822128507,False,17227.64558766742,2031.123081932713,False,20227.721981709343,2989.5382385960074,False,22015.901541852047,4178.074677591007,False,-0.9185690846727256,66.63143491934119,14447.05777558143,1120.605483236266,0.0,0.0262731888427991,False,25158.400390625,2461.257568359375,False,29805.888671875,3514.086016623179,False,38090.14453125,7228.569224352078,False,False,-1.5892344508631373,115.28035686285956,False,False
[WDK2001]  8200,53.05982269132,-28.0047785671,2025071100810,-1,g,20250711,g_6,0.7758445513687245,53.06005407477087,-28.0048472041366,745512972863406168,0,2292.0,1217.0,,,53.06005407477087,-28.0048472041366,,,10679.771755562144,1784.7149014850283,10399.974209761216,1029.4233751062875,True,11240.624587803946,1374.6508422536135,True,11859.774849195876,1953.0540487114224,True,11258.305752815057,2879.8264982694946,True,17324.872257411662,4036.1474737498834,True,-0.5781558443368505,63.48105729091381,11142.24161425528,971.3271135406314,,,True,20075.478515625,2455.092529296875,True,21181.265625,3488.106402672829,True,30941.794921875,7208.459926957677,True,True,-1.032572090723569,113.3756039833974,True,False
[WDK2001]  8200,53.05982269132,-28.0047785671,2025071100811,-1,g,20250711,g_6,0.787468560138985,53.06006784385918,-28.00474697092498,745512972997623905,0,2286.332690097567,1223.4537298749565,0.39389715,0.45529383,53.06006784385918,-28.00474697092498,2.2328755e-05,2.4953155e-05,11975.83023356052,1764.7670384503922,12947.962498722094,1016.254116025098,False,13804.531268676108,1356.593070338202,False,16495.709879412934,1939.87727332596,False,15026.646309561254,2850.0898349659674,False,20629.956025459545,3988.110110640385,False,0.3057046083874441,63.86204448107441,14594.448699003804,944.8584094502198,0.0,0.2701033554003657,False,24911.998046875,2448.141357421875,False,29768.5654296875,3500.750435035099,False,37229.328125,7197.041996814125,False,False,0.5516820860371786,115.24702262017078,False,False
[WDK2001]  8200,53.05982269132,-28.0047785671,2025071100812,-1,g,20250711,g_6,0.8688568940640102,53.06009507939609,-28.00475826535169,745512973131841951,745512973131841629,2206.0,1225.0,,,53.06009507939609,-28.00475826535169,,,16169.483836841076,1840.2617113046424,11500.175110608812,1043.628949650379,True,13813.968608109188,1393.716319926964,True,12942.15007740344,1979.154112680521,True,8911.352400434302,2917.5582520335865,True,8640.90355687866,4089.479968050615,True,-1.65231524204695,64.97703678042039,12862.663648213313,1072.9289615266596,,,True,24247.40625,2446.36474609375,True,22717.119140625,3473.9729879907045,True,15167.219852209091,7178.189334985965,True,True,-2.900278700753712,114.0530033354186,True,False
[WDK2001]  8200,53.05982269132,-28.0047785671,2025071100819,-1,i,20250711,i_39,0.6872317513763525,53.06003890057527,-28.004777222944288,745512974071366540,745512974071365847,2207.972606952435,1177.1386154036122,0.11261862,0.09553509,53.06003890057527,-28.004777222944288,6.1690403e-06,5.4115158e-06,62373.72435024034,1853.9360177974056,54820.83580882032,1080.5017473709902,False,62021.8692964188,1435.9470540964896,False,65110.19023283277,2035.3140360738184,False,68223.82077049799,2991.411172153368,False,68976.05858780199,4183.057507352794,False,0.7971706885809697,68.78751506059301,2460.7381238670755,185.96790463552412,1.0,0.0464024428006538,False,93191.171875,2157.587158203125,False,97831.5390625,3058.168067280537,False,103640.21278357506,6285.2673670258455,False,False,1.1977915450792578,103.35691606179978,False,False
[WDK2001]  8200,53.05982269132,-28.0047785671,2025071100820,-1,i,20250711,i_39,0.693099711978613,53.06004067901198,-28.00478355143058,745512974205584234,745512974205583560,2218.975861959283,1171.7263139575864,0.11478103,0.13202026,53.06004067901198,-28.00478355143058,6.485289e-06,7.242529e-06,60414.147324057885,1854.1048949551828,53552.94423623084,1070.2094363200338,False,61625.72915837532,1422.5463637174798,False,67243.52616589284,2020.4448666668727,False,71717.90317544172,2963.600766849709,False,70646.90875094809,4142.699095947161,False,-0.675035982095968,65.22733654617758,61320.02961332381,1083.4121385719457,0.0,0.004222656733304,False,93134.4765625,2149.883056640625,False,101624.60870170592,3053.482330356093,False,106768.11385661364,6260.828344366038,False,False,-1.0201765352226555,98.5775572923774,False,False
[WDK2001]  8200,53.05982269132,-28.0047785671,2025071200713,-1,r,20250712,r_57,0.7694450863576977,53.06006469875179,-28.00478381142053,745517357890798380,745517357890797698,1849.9523448468933,820.2810665914499,0.14597435,0.14615917,53.06006469875179,-28.00478381142053,8.1169055e-06,8.121133e-06,38285.37305309651,1341.6848410699138,34518.75112521879,784.7327132833826,False,38520.88158332762,1043.0478165228426,False,39965.06334090544,1480.6075982808338,False,43406.94910146088,2173.2702732047464,False,44479.683684166426,3039.5330338875738,False,-0.464425731481047,48.375627230012114,37960.29642770821,745.9506066027715,0.0,0.0086827414091681,False,71348.640625,1931.9403076171875,False,74023.56396484375,2742.3915314052874,False,82385.57467669249,5629.843897355748,False,False,-0.8602125198190105,89.60166798822618,False,False
[WDK2001]  8200,53.05982269132,-28.0047785671,2025071200714,-1,r,20250712,r_57,0.7335420929586178,53.06005337818237,-28.004784497577056,745517358025016190,745517358025015470,1761.4752379050894,887.0403147899879,0.09128184,0.08463037,53.06005337818237,-28.004784497577056,5.04536e-06,4.7348353e-06,39263.04642528346,1312.9351166296003,36217.82549576172,773.3383957823496,False,38504.456552132346,1027.1788297344915,False,39298.96856095873,1459.6759026840464,False,39628.68591999341,2137.62167502372,False,40981.74212187508,2993.619794765108,False,-0.2537151866295465,47.36757694569318,39441.86685054322,640.3380415215553,0.0,0.0006697895069217,False,72267.625,1927.8748779296875,False,73758.81591796875,2739.6130267124977,False,76917.15288853645,5618.61696263003,False,False,-0.4761888780153081,88.90249582500417,False,False
[WDK2001]  8200,53.05982269132,-28.0047785671,2025071200735,-1,z,20250712,z_20,0.7242138304216503,53.06005049364574,-28.00478267359708,745517360843587793,0,1851.3713571895917,705.3352701272372,0.045210436,0.050619137,53.06005049364574,-28.00478267359708,2.5370261e-06,2.7901194e-06,80714.04490326456,2026.295247777047,78055.11865787941,1211.3653555498363,False,79770.33683665397,1603.2658280476733,False,80165.28526203264,2273.3942319103585,False,77641.06184965094,3335.3880795823547,False,73105.86827225501,4663.03540032032,False,-3.080890982269851,75.11719957830897,80765.28638081551,856.0004376406862,0.0,0.0058041892400509,False,93690.609375,1883.042724609375,False,94154.47802734376,2670.1114647847567,False,85863.16190868616,5476.75546472637,False,False,-3.6185199285026903,88.22547932129888,False,False
[WDK2001]  8200,53.05982269132,-28.0047785671,2025071200736,-1,z,20250712,z_20,0.7364651429459572,53.0600543488878,-28.004782674301893,745517360977805516,0,1848.4538899387624,701.890249839128,0.04849341,0.048197296,53.0600543488878,-28.004782674301893,2.693519e-06,2.6789114e-06,80217.34754773238,2041.2205918829584,78344.13576392578,1217.3815020140928,False,79601.78783502469,1611.2215367067215,False,80517.77494150304,2285.37601838084,False,82432.09189728237,3344.6917771497947,False,79909.36056896432,4681.695808545145,False,-1.271610665089208,74.36278194074967,82165.85619472562,889.8071250722994,0.0,1.563944440619025e-08,False,93034.21875,1883.107666015625,False,94104.7744140625,2671.022576285596,False,93393.69295012952,5471.71016907113,False,False,-1.4861890417075414,86.91115501416186,False,False
