simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
2MASS J10005070+0212442,150.2112809018,2.21219608139,2025051500122,-1,i,20250515,i_39,0.3157028930561771,150.21119753215305,2.2121686895186903,745262191869952949,0,1214.4960437564937,2162.885292185184,0.007880582,0.009241751,150.21119753215305,2.2121686895186903,5.026319e-07,4.5040505e-07,322421.34365265747,1336.9781637151614,311430.04649077,872.2365206389486,False,322660.7310272469,1094.624405903479,False,328313.34312180354,1487.4341127769303,False,332605.22221290733,2126.9252382736395,False,333559.4753746809,2942.4724411916004,False,1.1586426043701532,45.0326708329071,319563.4731030599,714.6411222680783,0.0,0.0024699571670991,False,482473.90625,1636.78955078125,False,490926.2451171875,2224.157071721217,False,498770.77553987503,4399.872795846365,False,False,1.7325158270683254,67.33725711353576,False,False
2MASS J10005070+0212442,150.2112809018,2.21219608139,2025051500123,-1,i,20250515,i_39,0.3140187135094618,150.2111974593227,2.212170462059839,745262192004170764,0,2665.4649007373223,1950.4775829301304,0.0055017076,0.0067980075,150.2111974593227,2.212170462059839,3.6671275e-07,3.188552e-07,321652.9798561484,1122.55694246086,315662.7212432937,756.1048430537136,False,321993.8433932092,933.1491084923244,False,325771.8929443335,1254.5312816579794,False,326298.99721762387,1781.7208842261973,False,326421.3974609217,2450.16333511146,False,1.260582592814734,38.41035084612038,319904.48193291534,623.7478768702205,0.0,0.0002617438533576,False,533409.625,1545.8392333984375,False,539668.2788085938,2078.235575711834,False,540744.2371467352,4058.899673353557,False,False,2.08826007674225,63.62994591771628,False,False
2MASS J10005070+0212442,150.2112809018,2.21219608139,2025051500124,-1,i,20250515,i_39,0.3157939876033913,150.211197307195,2.212169299878558,745262192138388373,0,2701.8726953908645,1590.4945447228583,0.0051410845,0.006402396,150.211197307195,2.212169299878558,3.4419918e-07,2.9948293e-07,320019.5601124747,1080.996069108602,316676.3041129552,733.1844596679342,False,321544.4250038252,900.5193819647735,False,326199.44994244823,1204.4603318792826,False,328763.40664334,1704.193265901362,False,327941.9060785797,2346.1492048474324,False,2.801785552004312,37.389330203629065,322422.42156833253,611.5892824552805,0.0,1.7421204397960466e-06,False,544462.8125,1524.8260498046875,False,552345.0451660156,2039.4813557469588,False,555295.5008255243,3972.673432607875,False,False,4.744190609580575,63.31038045494617,False,False
2MASS J10005070+0212442,150.2112809018,2.21219608139,2025051500125,-1,i,20250515,i_39,0.3132891261377946,150.21119902252684,2.2121664320704704,745262192273131766,0,556.4737162830396,3804.3354550774034,0.005000995,0.0065845363,150.21119902252684,2.2121664320704704,3.5042947e-07,2.9716398e-07,320189.81612544163,1125.4251376775824,316189.7849698996,757.718493552448,False,321397.4924132188,935.0352036236228,False,326030.3757141329,1258.2760086567614,False,327583.2433981309,1785.8125357255446,False,327426.0057112159,2458.2524136973448,False,1.764359542963542,38.4172021003093,320192.8660668987,614.6662929922738,0.0,0.0008308624103108,False,534203.6875,1554.14794921875,False,541904.1313476562,2091.4154577566264,False,544223.8466796875,4085.929527149248,False,False,2.932590938560084,63.85429727943296,False,False
2MASS J10005070+0212442,150.2112809018,2.21219608139,2025051500126,-1,i,20250515,i_39,0.3210745799171018,150.2111958993586,2.212168883227754,745262192408396768,0,1274.15043846901,1736.8376734557623,0.0053913323,0.006714332,150.2111958993586,2.212168883227754,3.5873748e-07,3.1659107e-07,321974.5697182578,1124.6942123068852,316276.72926695703,756.6304555425336,False,322034.8412276497,933.8632496088408,False,324983.5544610336,1255.007606307466,False,326688.32632815605,1780.0865291805958,False,325894.8499448562,2452.589188766374,False,2.3985445891164088,38.66326583050444,321917.94531895814,620.389827113499,0.0,0.000401129318043,False,539903.3125,1565.65625,False,544846.9392089844,2104.066632278172,False,546374.759765625,4111.856413326997,False,False,4.021248644731159,64.82039401196675,False,False
2MASS J10005070+0212442,150.2112809018,2.21219608139,2025051500127,-1,i,20250515,i_39,0.3139513047877222,150.2111985770224,2.2121671316791582,745262192541041589,0,3456.3055146809525,2075.341486869075,0.006486526,0.007276236,150.2111985770224,2.2121671316791582,3.9499352e-07,3.706328e-07,324111.0119732429,1318.361618974786,316465.3832973187,865.6650939046222,False,323337.7289556905,1083.3811411925385,False,326980.32337671745,1472.090883838487,False,327440.868158424,2105.155911190711,False,325310.35719907715,2909.6904390644368,False,-0.3072838275918005,47.35453190141873,325643.13574782107,691.1597665690591,0.0,0.0003273308735126,False,489132.8125,1638.8970947265625,False,494643.1884765625,2226.9221615217184,False,492116.92822265625,4401.667174940118,False,False,-0.4648470913406448,71.63610460298642,False,False
2MASS J10005070+0212442,150.2112809018,2.21219608139,2025051500128,-1,i,20250515,i_39,0.3377333932579591,150.21119130247948,2.212168060933416,745262192676831233,0,14.874542482295949,10.917660475898158,0.027332105,0.027496193,150.21119130247948,2.212168060933416,1.5257498e-06,1.5209034e-06,,,298287.34916808293,1001.8930007777236,True,,,True,,,True,,,True,,,True,2.0331044151152637,54.2960074104323,303124.79045659566,756.8102454213833,,,True,,,True,,,True,,,True,True,2.7462421193960105,73.34103519573222,True,False
2MASS J10005070+0212442,150.2112809018,2.21219608139,2025051500129,-1,i,20250515,i_39,0.3081036395768556,150.21119920406173,2.212170388891613,745262192810524915,0,2447.677639668288,475.0684798854845,0.0068013584,0.007366482,150.21119920406173,2.212170388891613,4.0155135e-07,3.8617415e-07,322483.91374804906,1176.245872087276,314603.6825720035,782.9043078818311,False,322010.3501702474,971.6541225606796,False,325938.02037064644,1310.871044471029,False,327316.3414473672,1862.7532182851976,False,327110.1778732034,2569.7196349477367,False,0.9248884188394524,40.47936792393209,319653.31281747954,643.7238486323506,0.0,1.8747716806433168e-05,False,526492.5625,1588.6715087890625,False,532914.3720703125,2143.2971174551158,False,534830.8701171875,4201.536611462637,False,False,1.512208764109312,66.18447554677536,False,False
2MASS J10005070+0212442,150.2112809018,2.21219608139,2025051500131,-1,i,20250515,i_39,0.3195933736192953,150.21119746962097,2.212165575486443,745262193079484664,0,1846.4841093105476,478.3800761910238,0.0060500586,0.007316388,150.21119746962097,2.212165575486443,3.8769346e-07,3.577561e-07,321960.9929098195,1150.3644761188054,314324.3461073902,769.2257394279185,False,320938.5221733326,952.2906312151966,False,325209.77714753634,1284.4312058158127,False,324440.1042074699,1825.428611652916,False,328644.2473489817,2514.645141946435,False,0.8832088942405572,39.56390790065446,323138.358522338,643.2016482955585,0.0,0.000112723016592,False,530186.1875,1573.1715087890625,False,537242.244140625,2121.8633385172925,False,542915.9434206486,4154.160465673003,False,False,1.4590493943590572,65.35905179098528,False,False
2MASS J10005070+0212442,150.2112809018,2.21219608139,2025051500132,-1,i,20250515,i_39,0.3120914841255033,150.21119800312127,2.212170516471517,745262193213702459,0,1317.346042137102,911.975102093122,0.007996668,0.0086987,150.21119800312127,2.212170516471517,4.719194e-07,4.5654443e-07,320497.4898281264,1919.1329407981757,317255.9421838753,1216.3377208944662,False,322942.2945148738,1557.718481211217,False,329389.33763653744,2158.7584659893205,False,337389.5055388956,3118.065602112664,False,344115.7960479982,4331.026782312906,False,6.522390414180306,68.94235347265742,321163.88292630704,842.3032728669028,0.0,0.0007499394607654,False,377018.9375,1818.5582275390625,False,384545.537109375,2520.242275447566,False,401737.93896484375,5056.2566238175095,False,False,7.614563795703713,80.48674111905027,False,False
2MASS J10005070+0212442,150.2112809018,2.21219608139,2025051500133,-1,i,20250515,i_39,0.3200434847237135,150.2111964742165,2.212168045950611,745262193347920964,0,2176.6093007682475,2924.5423443200584,0.008557376,0.008117617,150.2111964742165,2.212168045950611,4.5904937e-07,4.6780548e-07,321939.36026976537,1701.8519451802356,314337.9097418255,1089.67643870263,False,321230.9712925227,1387.2423738634045,False,325250.2060537452,1914.042381207775,False,326093.78951207746,2760.702380928688,False,325247.28358949395,3825.9580899660177,False,1.530864154740561,59.31152276896361,320833.8462844349,801.3119950152603,0.0,8.19308227884008e-05,False,403980.28125,1744.596923828125,False,409034.87353515625,2407.1009603261605,False,409031.1982421875,4811.5274159779065,False,False,1.925215770133404,74.59021013186295,False,False
2MASS J10005070+0212442,150.2112809018,2.21219608139,2025051500134,-1,i,20250515,i_39,0.3130745019319492,150.21119813414768,2.2121691990854053,745262193482138975,0,2883.347708933065,2782.773097938149,0.0061722,0.006812007,150.21119813414768,2.2121691990854053,3.669045e-07,3.5536155e-07,323041.3082332369,1226.7050756670571,315483.4618685582,813.8493510132023,False,322659.7013313758,1013.2772658863674,False,325762.5206883627,1370.4739072705463,False,326771.1208941696,1952.7169880712595,False,327414.74230344966,2697.6112993355764,False,1.2294567524034776,42.27350488978241,319024.5676538684,653.0034492150371,0.0,0.0001752373525675,False,514283.5625,1615.0509033203125,False,519229.1103515625,2184.3824947341027,False,521862.5672559738,4299.6914195917525,False,False,1.9596168841561383,67.37925004074374,False,False
2MASS J10005070+0212442,150.2112809018,2.21219608139,2025051500135,-1,i,20250515,i_39,0.313725696357051,150.21119782273837,2.2121695750973664,745262193614783136,0,2097.582430265399,1341.2816798890708,0.006175351,0.006100067,150.21119782273837,2.2121695750973664,3.4040968e-07,3.4171345e-07,322304.22704281006,1144.3962009291504,316184.6140870248,766.9905288185779,False,322085.65203330544,948.6565398171708,False,325482.9714360189,1278.4489159416655,False,326698.91149389884,1815.665572949108,False,327918.8738369566,2502.4652644019206,False,2.468502531361344,40.36341629844218,322371.36914082733,632.1058646087963,0.0,0.0001930850915895,False,534936.5625,1575.5780029296875,False,540579.0068359375,2123.3142926682376,False,544624.6799316406,4156.224152997638,False,False,4.099817083787512,67.03765606799652,False,False
2MASS J10005070+0212442,150.2112809018,2.21219608139,2025051500136,-1,i,20250515,i_39,0.3142504662962858,150.21119769735225,2.2121694882955687,745262193749000971,0,896.8649241805965,1635.4582543191325,0.0074275224,0.00798418,150.21119769735225,2.2121694882955687,4.3269011e-07,4.2422565e-07,324314.4899385409,1209.4315954934973,315103.5545480511,800.3725944210627,False,323103.76959067286,996.0404278878724,False,326495.9692830236,1346.2574150748997,False,328827.9119885646,1916.1686000129653,False,323514.88020945445,2646.652710089442,False,-0.8756407199720664,41.844529125706345,322102.0585110287,663.8367340204633,0.0,5.0582800748100176e-05,False,523008.90625,1612.293212890625,False,528499.8686523438,2179.190354483568,False,523674.3720703125,4284.1435767867815,False,False,-1.4174018947557747,67.73384735903034,False,False
2MASS J10005070+0212442,150.2112809018,2.21219608139,2025051500137,-1,i,20250515,i_39,0.316441571847822,150.21119679969632,2.212170315874177,745262193882694196,0,3876.9375500188858,1243.8844982940136,0.0069175814,0.007937925,150.21119679969632,2.212170315874177,4.2035808e-07,4.0698458e-07,322975.7486922874,1194.7194344512784,314897.16912600736,794.3953440494589,False,322792.44779288105,987.675155262554,False,325690.7760182704,1329.822704505707,False,329851.3538292289,1898.440184548536,False,327964.23638010904,2618.602207802081,False,0.6403420236683908,40.90491048972351,315968.82919829414,645.1954212367979,0.0,0.0009999577668506,False,524385.0625,1604.5050048828125,False,529093.4750976562,2160.332953215777,False,532786.7729492188,4253.990115908828,False,False,1.040252937758264,66.45113350816018,False,False
2MASS J10005070+0212442,150.2112809018,2.21219608139,2025051500138,-1,i,20250515,i_39,0.3151817776448686,150.21119765094213,2.212168792010237,745262194017436680,0,231.00057516133012,2243.847840721657,0.008065265,0.00926611,150.21119765094213,2.212168792010237,4.893607e-07,4.7581557e-07,323799.91945880593,1216.39774388438,311073.1857951217,802.2632585322909,False,322941.477430744,1000.509625502106,False,329401.01951706945,1348.5848042727446,False,331468.821101488,1925.234884917488,False,332695.2599506627,2657.612729482289,False,1.1931519757349276,41.78547373216837,322436.3892111091,692.0535462078036,0.0,4.519375487177513e-07,False,521202.4375,1614.7447509765625,False,531627.6362304688,2176.511028420471,False,536944.2841796875,4289.180329381037,False,False,1.9256545272799408,67.43850599360964,False,False
2MASS J10005070+0212442,150.2112809018,2.21219608139,2025051500139,-1,i,20250515,i_39,0.3106323351876125,150.2111980890094,2.21217163420471,745262194153750629,0,341.1849624641759,207.0734239914365,0.0072686956,0.008890542,150.2111980890094,2.21217163420471,4.5845442e-07,4.4382227e-07,320031.72470703267,1175.4929243193435,310894.8139351089,779.0627667106108,False,320285.187348562,968.431936933173,False,327382.5852202876,1305.894343936695,False,329103.3178536764,1859.570340410932,False,334137.644187815,2565.369065389872,False,2.453430062244639,40.04558964495348,320724.76522423147,664.2568673238019,0.0,0.0008901303247754,False,528079.6875,1596.7308349609375,False,539781.732421875,2153.13197204967,False,550919.3359375,4229.728216868575,False,False,4.045165470494468,66.02635182889676,False,False
2MASS J10005070+0212442,150.2112809018,2.21219608139,2025051500140,-1,i,20250515,i_39,0.3135574294271908,150.2111980758323,2.2121689453222912,745262194286919817,0,1934.272703409017,368.1322544049099,0.008290931,0.00905834,150.2111980758323,2.2121689453222912,4.851683e-07,4.797195e-07,320042.3891192763,1491.4555162891818,312074.9012513401,960.9896010935678,False,320778.1282236155,1215.5303725705455,False,326699.0158448181,1666.557325042388,False,330866.1531034997,2393.303704357505,False,329081.579322246,3315.2816334225413,False,1.600610723234211,52.59838501611947,320852.8819072882,754.1005434638421,0.0,4.984137646779629e-05,False,454420.375,1721.943359375,False,462808.0166015625,2360.8766869442866,False,466183.201171875,4696.490784559587,False,False,2.267455481173184,74.5118689225513,False,False
2MASS J10005070+0212442,150.2112809018,2.21219608139,2025051500141,-1,i,20250515,i_39,0.3190346889382913,150.21119700822894,2.2121673413100136,745262194421138124,0,2704.805066391663,2075.579811576166,0.009144089,0.009225855,150.21119700822894,2.2121673413100136,5.105405e-07,5.102067e-07,322120.0461845556,1684.9942961631948,312112.1582180922,1074.6030570504502,False,321078.76977887773,1369.2743943433136,False,325099.44667598367,1886.1352156596845,False,331029.1234156224,2718.905571144328,False,332710.0998744845,3776.996256592559,False,3.224183518748301,60.77866406944907,321574.8448831082,817.5521676913611,0.0,0.0001148438117213,False,413371.6875,1762.8673095703125,False,418548.0932617188,2428.2978830626853,False,428346.4008789063,4862.680012584126,False,False,4.150963275686348,78.24926870028322,False,False
2MASS J10005070+0212442,150.2112809018,2.21219608139,2025051500142,-1,i,20250515,i_39,0.3150171858823311,150.21119789669535,2.212168197635024,745262194554306841,0,1533.7454769808635,680.9025314937787,0.0077689015,0.0081410315,150.21119789669535,2.212168197635024,4.428781e-07,4.414153e-07,318933.85018678184,1328.1166026444796,310907.73772663303,865.9985817466485,False,320373.7981278803,1086.963448591954,False,329285.4278214242,1480.6813800130997,False,334202.18270544213,2116.006508846844,False,333434.4030864943,2926.7190321991693,False,2.940710656090129,46.19205868019841,317149.95176411234,699.4602418266859,0.0,0.0003322771398001,False,490290.03125,1663.454833984375,False,503928.1103515625,2265.9884307646794,False,510277.5722122192,4478.959184995927,False,False,4.500371528186361,70.6908805469052,False,False
2MASS J10005070+0212442,150.2112809018,2.21219608139,2025051500143,-1,i,20250515,i_39,0.3175092719549797,150.21119711881545,2.2121683399969534,745262194689050042,0,120.5729607505473,3981.898161638613,0.0077571226,0.009247857,150.21119711881545,2.2121683399969534,4.7538077e-07,4.7315615e-07,324000.30594750686,1776.5005188645082,316755.7789933485,1128.7944059020474,False,325752.34192668734,1442.1041872765509,False,334786.2189245581,1995.4145598879604,False,,,True,,,True,5.13706879784264,62.45173638621916,289284.76329742523,758.0670600988831,1.0,0.0003628318078866,False,408921.0625,1810.291748046875,False,420261.4033203125,2504.869303874393,True,,,False,False,6.448627870255423,78.39645985958899,False,False
2MASS J10005070+0212442,150.2112809018,2.21219608139,2025051500144,-1,i,20250515,i_39,0.3167583921874894,150.2111972411506,2.212168635256349,745262194822743435,0,1449.8266503412958,3218.016101431446,0.0079391,0.008006191,150.2111972411506,2.212168635256349,4.4302618e-07,4.4308086e-07,324437.4397857285,1616.0610425678733,316274.6679357063,1038.8904007679755,False,324285.25631624536,1320.0860374484746,False,328792.4280132115,1810.8353778356025,False,332911.8135043158,2614.1038937529765,False,334675.26940406987,3625.323090682301,False,3.183613018026121,58.0008102007262,317537.08915662905,757.9715101727045,0.0,0.0020066022573657,False,437230.46875,1779.8583984375,False,443307.4418945313,2441.53067602932,False,451239.21630859375,4887.9857577102375,False,False,4.292432619362446,78.20189459126169,False,False
2MASS J10005070+0212442,150.2112809018,2.21219608139,2025051500145,-1,i,20250515,i_39,0.3129395674961582,150.2111981725929,2.212169202149481,745262194956959955,0,1768.379208366269,592.052812804782,0.00912808,0.00857602,150.2111981725929,2.212169202149481,4.9267305e-07,4.9163754e-07,323254.173573907,1523.8744014793335,313331.82995312184,980.4751036568944,False,322962.6277553664,1242.161070268345,False,328809.22916447854,1703.8395028606635,False,330286.4628331468,2448.4825079969114,False,335155.83062891563,3392.30028782626,False,2.6279922010293437,53.01251300288035,321008.42404483404,765.5466796612966,0.0,5.682566839826375e-05,False,451953.03125,1738.27685546875,False,460134.7495117188,2384.348410320286,False,469016.1665039063,4747.175884247029,False,False,3.677605206557326,74.18556788552048,False,False
