simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
[GGH2002] EIS J033147.87-280015.4,52.94949278058001,-28.004250332850003,2025071100809,-1,g,20250711,g_6,0.1118584928071223,52.94950088761004,-28.004220096731583,745512972729188392,0,641.4177989436847,620.8866716919133,0.32863066,0.26755777,52.94950088761004,-28.004220096731583,1.795288e-05,1.5282449e-05,26927.43061617037,1893.292759532137,23759.734183926324,1069.8462660596947,False,27688.468046281683,1427.2031677064178,False,31367.783161659718,2035.7004873462265,False,32524.93347951836,2986.177728119936,False,33311.2846618398,4179.740673309744,False,-0.1003469375182622,65.93809039476886,26134.05972835294,1056.853586405566,0.0,0.0955710209529485,False,48011.8125,2474.770751953125,False,54391.74609375,3529.905299970215,False,57761.7783203125,7247.671672197131,False,False,-0.174001621939608,114.3366699576878,False,False
[GGH2002] EIS J033147.87-280015.4,52.94949278058001,-28.004250332850003,2025071100810,-1,g,20250711,g_6,0.1060985591073818,52.94950400604635,-28.00427808817857,745512972863406117,0,639.0,626.0,,,52.94950400604635,-28.00427808817857,,,23330.5342497818,1788.593883165698,21539.639344435327,1033.2489700173596,True,25192.35242834378,1378.4679574042882,True,28722.585388957687,1957.091766016986,True,32218.18472572589,2883.826036326628,True,32101.616901691228,4039.327972320558,True,-0.608053330769914,64.47705587664241,76.07222806961452,72.36139341790745,,,True,45094.27734375,2467.455810546875,True,51413.3896484375,3503.191658459245,True,57461.8515625,7230.391698603498,True,True,-1.0884146534358448,115.41384427198288,True,False
[GGH2002] EIS J033147.87-280015.4,52.94949278058001,-28.004250332850003,2025071100811,-1,g,20250711,g_6,0.0827133143098335,52.94951599333037,-28.004260718164936,745512972997623850,0,633.3824308440088,634.0716417764964,0.40238038,0.43230575,52.94951599333037,-28.004260718164936,2.256594e-05,2.3848404e-05,27714.992490201734,1801.7626341678792,22136.45596539032,1038.1458885991335,False,27193.92437832976,1385.6465000796406,False,26365.39366550568,1974.7782416748155,False,26754.38340745237,2900.8242092803494,False,26457.267370989724,4056.59937301297,False,0.5704013205148604,64.59023593219234,24055.66085628192,973.8694396564392,1.0,0.2674562363876779,False,48323.37109375,2462.281982421875,False,46851.0791015625,3509.164049759572,False,47014.337890625,7208.542399161415,False,False,1.0135982692358132,114.77629696107508,False,False
[GGH2002] EIS J033147.87-280015.4,52.94949278058001,-28.004250332850003,2025071100812,-1,g,20250711,g_6,0.1350645786654099,52.949523875902365,-28.004275903314998,745512973131841577,0,552.4541305417879,635.2806577953775,0.37100798,0.2739034,52.949523875902365,-28.004275903314998,2.0124311e-05,1.5907031e-05,20968.42143945054,1853.025801961656,21664.67693009211,1045.8460805791872,False,24538.26064384232,1395.5242877555308,False,33004.9237673458,1992.2773253815683,False,36870.85758551932,2926.94382680151,False,34756.59292474765,4093.930582189584,False,0.0769804385892665,65.06674192897471,24376.048551602857,1087.095748095316,1.0,0.2749905432240735,False,43168.4296875,2455.04736328125,False,58063.232421875,3504.8728549680923,False,61144.8203125,7202.1630647690445,False,False,0.1354262512240279,114.46732572956456,False,False
[GGH2002] EIS J033147.87-280015.4,52.94949278058001,-28.004250332850003,2025071100819,-1,i,20250711,i_39,0.1356415006852342,52.94947421803084,-28.004216405821133,745512974071365739,0,547.9317919283236,604.9979220071938,,,52.94947421803084,-28.004216405821133,,,66087.41315181798,1855.836919634701,59898.4751359205,1084.1100227193938,True,67724.72224290439,1439.8431494572428,True,74115.24411553999,2034.9717217000525,True,74873.2453939063,2990.340063100369,True,75542.55636659509,4189.704273391951,True,,,31.132520611338663,40.08641603477359,,,True,101733.7578125,2162.883056640625,True,111333.380859375,3056.864811467124,True,113477.4404296875,6293.630239286956,True,True,,,True,False
[GGH2002] EIS J033147.87-280015.4,52.94949278058001,-28.004250332850003,2025071100820,-1,i,20250711,i_39,0.1393006922918769,52.94951502491973,-28.004216992895007,745512974205583464,0,559.3584044344221,599.2787097584761,0.10229517,0.13902688,52.94951502491973,-28.004216992895007,5.927061e-06,7.5406433e-06,70091.56508308781,1865.9228231538984,61234.58778192687,1079.910692375085,False,70515.81466064746,1434.570886237388,False,75558.63964605486,2037.7656432655608,False,78417.50812259277,2987.22690374277,False,77395.64549588207,4177.20772000506,False,0.1613041289685277,65.36777559361565,32375.50387960522,787.1937108516533,1.0,0.7213091134063756,False,105644.46875,2149.226806640625,False,113199.462890625,3052.9133054167496,False,115951.6044921875,6258.154891382224,False,False,0.2416605281250696,97.93184634099686,False,False
[GGH2002] EIS J033147.87-280015.4,52.94949278058001,-28.004250332850003,2025071200713,-1,r,20250712,r_57,0.0477177099251146,52.9495059751408,-28.00425665571659,745517357890797612,0,172.3504678335113,302.7468618711855,0.04365207,0.033618577,52.9495059751408,-28.00425665571659,2.3860084e-06,1.9214629e-06,53259.15644910037,1344.0512136674552,47722.956165609976,789.8473062244542,False,52225.144819525245,1047.2728135528723,False,54805.08322909593,1486.4030097612522,False,52745.37709167691,2177.2344565336225,False,51364.62620641813,3044.3574893416494,False,-1.503825763172938,48.76720508292145,52840.59729441754,723.4793416157096,0.0,0.0024405463114008,False,96488.53125,1934.88818359375,False,101255.0947265625,2746.202882788797,False,94898.6806640625,5624.600635605927,False,False,-2.778392279157804,90.09981701112304,False,False
[GGH2002] EIS J033147.87-280015.4,52.94949278058001,-28.004250332850003,2025071200714,-1,r,20250712,r_57,0.0501251949056609,52.94950729804288,-28.004244894448533,745517358025015361,0,84.06345393457747,369.2542668326333,0.026181798,0.026538366,52.94950729804288,-28.004244894448533,1.4572852e-06,1.4729868e-06,54045.72903028513,1316.0813871249225,49705.778628302905,778.6853000560509,False,53560.55070097163,1031.9832868352455,False,54028.01251822811,1461.4269258743832,False,55531.607493816686,2144.4236010144086,False,55842.67189256066,2995.6894022518118,False,0.5667170813294197,47.45090248428865,52725.0812282964,638.3951187395842,0.0,0.0009043632179247,False,100322.0078125,1932.96435546875,False,101197.5908203125,2737.337117639234,False,104596.552734375,5611.099432013079,False,False,1.0614938553941318,88.87828350227595,False,False
[GGH2002] EIS J033147.87-280015.4,52.94949278058001,-28.004250332850003,2025071200735,-1,z,20250712,z_20,0.0253175560564365,52.9495006547632,-28.004251393467836,745517360843587649,0,166.32581552951115,210.1597544126384,0.02900361,0.031820793,52.9495006547632,-28.004251393467836,1.6244206e-06,1.7563143e-06,80325.76074886457,2027.1509827573705,74471.37401479231,1210.4602315226632,False,78477.19903939245,1603.2015691292445,False,79890.59022881066,2272.920475844621,False,77836.1096616921,3331.3282545450847,False,75903.11189519624,4655.529208773841,False,-0.5480894465670452,74.51030433693106,79035.96924568395,839.9275480005655,0.0,0.0006682167338911,False,92165.8515625,1882.845458984375,False,93825.7783203125,2669.382365251194,False,89142.7705078125,5467.585735129911,False,False,-0.6436918135917984,87.50701775106897,False,False
[GGH2002] EIS J033147.87-280015.4,52.94949278058001,-28.004250332850003,2025071200736,-1,z,20250712,z_20,0.0778685382179766,52.949517169689074,-28.00424828990001,745517360977805373,0,163.56151388079462,206.64167580627668,0.03729668,0.036853448,52.949517169689074,-28.00424828990001,2.0709167e-06,2.049513e-06,77888.33761298958,2031.1502625554397,72935.55787166153,1211.8007891135217,False,77111.10011556277,1605.5549588214217,False,77818.97334732878,2282.299298113223,False,75018.59988021731,3344.4856327681428,False,70729.72410218258,4670.140573347442,False,-1.687570751336546,74.97379714437449,76306.98479365943,845.0374905094164,0.0,0.000218822159799,False,90262.0859375,1879.3758544921875,False,91090.68408203124,2671.536200010913,False,82792.39208984375,5466.614133891946,False,False,-1.9753791082538112,87.76027460073065,False,False
