simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
GOODS-MUSIC 17793,53.15070668919999,-27.67846799696,2025071100809,-1,g,20250711,g_6,0.6024455425704244,53.15053600408222,-27.678396182360206,745512972731285535,0,1349.0,369.0,,,53.15053600408222,-27.678396182360206,,,6206.16193625516,1816.4921833835767,5417.541475890111,1043.5343975399603,True,6638.942621701314,1394.4349327182265,True,8393.664316479819,1982.7140766153311,True,5116.453538027166,2923.30185063978,True,3870.941751356203,4096.147168737178,True,-0.1360511985227872,65.59052653047108,5698.479206492913,1035.6721080880038,,,True,11700.091796875,2457.47216796875,True,14792.5126953125,3494.2215990128348,True,6821.92578125,7218.814895473993,True,True,-0.2397688310467055,115.59298297041416,True,False
GOODS-MUSIC 17793,53.15070668919999,-27.67846799696,2025071100810,-1,g,20250711,g_6,0.3682263601503229,53.15067435559553,-27.678369801455396,745512972865503263,0,1351.0,373.0,,,53.15067435559553,-27.678369801455396,,,7666.633927432484,1756.6568482168848,6019.315239838108,1019.3381242522148,True,8151.444448376946,1362.251327078793,True,7888.65836749433,1936.087740392639,True,6746.030929060585,2855.025550653807,True,5859.0392806945,4000.5102232516633,True,-0.6857443931718802,63.69171017288964,6829.7113877154325,943.0930151491608,,,True,14663.23046875,2450.486572265625,True,14190.517578125,3482.7325297851166,True,10539.5361328125,7196.320083836144,True,True,-1.2335516905515456,114.57186896487605,True,False
GOODS-MUSIC 17793,53.15070668919999,-27.67846799696,2025071100811,-1,g,20250711,g_6,0.0578243537617712,53.15070340085792,-27.678452200818214,745512972999720989,0,1342.8726756176532,383.2216227883627,0.93574417,1.4707037,53.15070340085792,-27.678452200818214,5.6092227e-05,7.902956e-05,3704.336052982636,1754.4922009077764,5091.722032535409,1011.2672813054176,False,4622.732869938402,1350.860871555367,False,5306.800477298523,1928.2655512095328,False,4015.429620998779,2834.9209352841626,False,5172.356604151361,3970.023191884613,False,-0.0389593696938823,64.16776921883509,5434.741283990882,903.8167307256888,0.0,0.0053032432844909,False,8359.9052734375,2442.942138671875,False,9596.99609375,3487.140140624056,False,9353.86328125,7179.523184939648,False,False,-0.0704554317364283,116.04314749954564,False,False
GOODS-MUSIC 17793,53.15070668919999,-27.67846799696,2025071100812,-1,g,20250711,g_6,0.2360074539391627,53.15077691874488,-27.678447264727385,745512973133938719,0,1264.195360718288,384.6647626155348,0.6921958,0.7853441,53.15077691874488,-27.678447264727385,3.9110208e-05,4.3114596e-05,5639.788610189277,1782.087687144402,4592.298078624581,1022.9400333921594,False,5627.09125556595,1367.4192853632526,False,4563.317478919256,1951.7754250547107,False,3476.8985721145136,2867.438484578379,False,3134.4164982379616,4015.524980166969,False,0.4202026747474665,64.52358603565773,6004.574348866458,955.6093324367282,0.0,0.0453187114519686,False,10039.826171875,2439.7421875,False,8141.8466796875,3482.347291720952,False,5592.4091796875,7164.478228395718,False,False,0.7497233685784942,115.12263767594987,False,False
GOODS-MUSIC 17793,53.15070668919999,-27.67846799696,2025071100814,-1,g,20250711,g_6,0.9316575669868988,53.15082910245152,-27.67823300231614,745512973402374173,0,1188.0,382.0,,,53.15082910245152,-27.67823300231614,,,6203.739251436416,1861.2240273535635,5968.75014620092,1053.2485504073395,True,5806.940862134988,1406.522477330859,True,5588.086206276599,1998.9270181993431,True,5512.072022783404,2947.417132919564,True,8299.943456480274,4130.397467362394,True,0.3910180546566209,64.65364138322084,417.2072481761497,308.8649020942009,,,True,10040.7373046875,2432.00732421875,True,9662.3173828125,3456.3295128173,True,14351.369140625,7141.838864617715,True,True,0.6761063460793694,111.79211986700314,True,False
GOODS-MUSIC 17793,53.15070668919999,-27.67846799696,2025071100818,-1,i,20250711,i_39,0.0947507433035039,53.1507158847775,-27.67844296876616,745512973939245126,0,1219.0,357.0,,,53.1507158847775,-27.67844296876616,,,60178.88160920188,1789.6804844523474,54451.99499561805,1051.9098008352346,True,60170.787129623895,1397.4389505690456,True,63669.589695158975,1977.524506114352,True,63865.80526505881,2908.6880861183763,True,61569.832117595215,4072.049723571204,True,0.0664007894130691,64.06170336940924,9528.36764238888,436.2967282098234,,,True,93261.3203125,2165.951416015625,True,98684.2666015625,3065.0512514194806,True,95429.76099574566,6311.446994706696,True,True,0.1029174718475018,99.2920206416482,True,False
GOODS-MUSIC 17793,53.15070668919999,-27.67846799696,2025071100819,-1,i,20250711,i_39,0.1173298851742219,53.150714711399466,-27.678436189022133,745512974073462845,0,1209.1380746256546,296.4840857387307,0.05901157,0.074907556,53.150714711399466,-27.678436189022133,3.3807255e-06,4.0773525e-06,64944.50920048746,1843.10049268929,55474.896809759775,1074.5720743704503,False,61448.0841372198,1427.8924937418665,False,61641.694757904654,2028.331896150504,False,58262.45033813261,2971.5216718389142,False,55793.12657583823,4159.631611086505,False,-0.7690120814489285,64.6985635727468,62737.92763650578,1003.9097921371643,0.0,0.0020124881952479,False,93191.859375,2165.53466796875,False,93485.48828125,3076.1580850881387,False,84615.57880854607,6308.476653015419,False,False,-1.1662799053592607,98.12152035158172,False,False
GOODS-MUSIC 17793,53.15070668919999,-27.67846799696,2025071100820,-1,i,20250711,i_39,0.1246483983561644,53.15070773947272,-27.67843338489922,745512974207680567,0,1221.2797907324605,290.01960407601445,0.0681807,0.07707738,53.15070773947272,-27.67843338489922,3.842292e-06,4.2305655e-06,60097.28950318078,1831.892098074884,53438.59097162885,1060.596282797345,False,59350.86857550659,1409.6287813800634,False,63103.592955929125,2001.9680668439428,False,62699.34821193766,2935.263127752542,False,57849.57329281713,4102.858123393432,False,-0.6751435058157593,65.12101971299134,61482.69476591669,1041.7391001587382,0.0,0.0009671501213083,False,90825.8515625,2157.183837890625,False,96568.72265625,3063.6527962637488,False,88528.3885974288,6278.687942422391,False,False,-1.033185955224828,99.65603220323727,False,False
GOODS-MUSIC 17793,53.15070668919999,-27.67846799696,2025071200735,-1,z,20250712,z_20,0.1132755506705013,53.15070901387495,-27.678436598946423,745517360825238653,0,619.5419509294932,3927.086610805176,0.030736672,0.031463206,53.15070901387495,-27.678436598946423,1.7110492e-06,1.744389e-06,103367.67017625512,2022.8128493230904,98755.9854894655,1214.4625294907485,False,100977.64349252915,1602.93687376293,False,102395.5512398119,2270.8231982575912,False,103206.63266062592,3317.966941141055,False,105856.93517902042,4639.642234906994,False,0.2549446136267281,74.65764513443418,104565.50517298975,844.8239718436913,0.0,2.5333229991986173e-05,False,118960.015625,1888.3922119140625,False,120630.42822265624,2675.217541260225,False,124708.22478485107,5465.882285119682,False,False,0.300345840639359,87.95288070250001,False,False
GOODS-MUSIC 17793,53.15070668919999,-27.67846799696,2025071200736,-1,z,20250712,z_20,0.1163866898115917,53.15071035305588,-27.67843583054939,745517360959456354,0,616.6268460757705,3923.3088054643854,0.033184618,0.03132436,53.15071035305588,-27.67843583054939,1.8360485e-06,1.7479198e-06,106481.29753453536,2037.6290202320977,100460.04974815296,1220.6034623184175,False,105063.79999256229,1612.119025625178,False,108222.28786138027,2282.5654618900744,False,106264.6483168714,3341.0169712272336,False,103141.16070600114,4669.389515429663,False,-0.0875325640423227,74.97001190923454,106678.07359397356,874.4303787930124,0.0,0.0001783336134123,False,123207.125,1890.513671875,False,126911.0478515625,2676.738593156558,False,120952.46774482729,5475.740052634295,False,False,-0.1026484437103591,87.91648150177747,False,False
