simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
[TBV2008] 7,52.81811657633,-27.95972569393,2025071100809,-1,g,20250711,g_6,0.2008421617614051,52.81815284546674,-27.9597713686602,745512972727091424,0,3171.8845246430374,3395.265425268536,0.042956375,0.0450119,52.81815284546674,-27.9597713686602,2.4026092e-06,2.4901676e-06,62070.69351599389,1844.9698046638896,51037.86852312075,1060.5657193447532,False,59742.9697324756,1411.6092416379008,False,62140.21088454206,2008.3908983446452,False,59620.91776772188,2944.533999047028,False,60063.07333783156,4118.517665965278,False,-0.884121812670708,65.55763446877054,59726.53317258518,1044.347715462436,0.0,0.0055597675270917,False,105807.3203125,2500.01953125,False,110052.935546875,3556.945027095759,False,106374.2373046875,7294.068571529327,False,False,-1.5658170366724653,116.10533691625989,False,False
[TBV2008] 7,52.81811657633,-27.95972569393,2025071100810,-1,g,20250711,g_6,0.1695905892648169,52.81813452094496,-27.95977005591598,745512972861309165,0,3169.02703732666,3399.0791884739992,0.031825103,0.032520697,52.81813452094496,-27.95977005591598,1.7750694e-06,1.803622e-06,60489.23313520579,1856.617110995759,49956.10407650401,1067.5977930253755,False,60701.491214173526,1421.3089646500064,False,64937.74918317909,2011.4576536957973,False,69812.28549916302,2960.235299473391,False,70941.87848448036,4143.543044869146,False,-0.5189191200665353,65.5326380891591,57872.14171771301,1053.7678705586122,0.0,0.1550023464826724,False,106505.1328125,2493.788818359375,False,113937.9521484375,3529.2471448142715,False,124472.62890625,7270.144332221206,False,False,-0.9104809238809484,114.98172752648438,False,False
[TBV2008] 7,52.81811657633,-27.95972569393,2025071100812,-1,g,20250711,g_6,0.133052857684522,52.81813557079034,-27.95975862562876,745512973129744605,0,3081.997646522961,3407.9968485284644,0.010924306,0.011485979,52.81813557079034,-27.95975862562876,6.109544e-07,6.352932e-07,58312.00670381572,1878.8262451735168,51487.8381522825,1070.4890929900612,False,59022.48018534298,1424.0397338653945,False,65049.47073581618,2010.3486514766075,False,65300.23207302358,2960.19394623675,False,59934.36219362987,4151.653765903324,False,-2.0300499875860654,66.0512329477785,58944.13789923589,1020.632055504261,0.0,0.0195985748364395,False,102942.4140625,2483.69921875,False,113454.2216796875,3506.2935789961134,False,104532.84765625,7240.991223542123,False,False,-3.5406551153632,115.201417326027,False,False
[TBV2008] 7,52.81811657633,-27.95972569393,2025071200713,-1,r,20250712,r_57,0.1942121979409612,52.81814472968525,-27.959773568664648,745517357888700913,0,2639.350797519254,3153.042745530064,0.0582823,0.06297734,52.81814472968525,-27.959773568664648,3.2626695e-06,3.4784425e-06,83910.50084306499,1338.2492577663534,75885.76976534007,793.5584613670503,False,83611.52587097987,1047.2514923276924,False,85085.86693331185,1479.7703487092815,False,88759.09133156415,2163.051041615802,False,91365.5659540998,3019.323247593184,False,-0.3844754819396997,47.94685584264284,82521.77498596972,746.0036512108171,0.0,0.0109260478341615,False,155457.40625,1947.1358642578125,False,158198.6220703125,2751.3103948249595,False,169874.353515625,5613.773409965663,False,False,-0.7148483485553687,89.14672671614242,False,False
[TBV2008] 7,52.81811657633,-27.95972569393,2025071200714,-1,r,20250712,r_57,0.1776542667743553,52.81814609166999,-27.95976759391308,745517358022918734,0,2551.07052399438,3219.7425510517,0.047988776,0.047036618,52.81814609166999,-27.95976759391308,2.6638043e-06,2.61831e-06,81918.14063137489,1317.493922696203,78012.62942680615,786.3413958310184,False,83258.26376560128,1036.491436323731,False,87767.74185831589,1464.6347854441362,False,89269.24294339618,2141.554838396881,False,87582.63902780357,2988.195105752909,False,-1.5875343153413628,47.55073784628392,80692.56763973595,634.9732116788059,0.0,0.0031087507985154,False,156228.75,1944.9091796875,False,164690.494140625,2748.292498395737,False,164343.16064453125,5607.154953917904,False,False,-2.9789055218126883,89.22588580776872,False,False
[TBV2008] 7,52.81811657633,-27.95972569393,2025071200735,-1,z,20250712,z_20,0.1974884685976527,52.81815122138188,-27.95977122367412,745517360841491338,0,2614.2449388895484,3084.076258100568,0.033311453,0.03603319,52.81815122138188,-27.95977122367412,1.8628892e-06,1.9907736e-06,96932.26520173288,2019.5202519473864,92120.83782215332,1210.5415177507095,False,96444.40250846629,1599.8548227280853,False,99814.19205894532,2263.3390891050067,False,101104.22053891832,3318.0621087607583,False,93031.59042123622,4633.858892263865,False,-1.6947397566355704,73.08213861102467,98063.682741672,839.9254787771247,0.0,0.0009872446172266,False,113581.1171875,1884.1248779296875,False,117549.66748046876,2665.500284395648,False,109561.89990234376,5457.225678041382,False,False,-1.995869432483055,86.06773160488228,False,False
[TBV2008] 7,52.81811657633,-27.95972569393,2025071200736,-1,z,20250712,z_20,0.1962203027581047,52.818152634030255,-27.959769926378502,745517360975709064,0,2611.177164485953,3080.5301044396847,0.037528843,0.035854314,52.818152634030255,-27.959769926378502,2.0789541e-06,1.9989275e-06,96270.54668178766,2027.471338183744,92662.29894630535,1213.2045026371154,False,95308.53209197454,1602.870890732727,False,97465.39457467984,2272.115684023045,False,95572.83991500275,3323.519471158792,False,88585.67794248562,4647.5504598081725,False,-1.903146949178132,72.94711784190011,98312.86403847796,855.5012198123427,0.0,0.001013609774834,False,111810.6875,1880.3992919921875,False,114340.9990234375,2665.520191466064,False,103923.8076171875,5452.248615062342,False,False,-2.2326665213538908,85.57751565384949,False,False
[TBV2008] 7,52.81811657633,-27.95972569393,2025071200737,-1,z,20250712,z_20,0.2057531255592893,52.81815762705688,-27.959769873243907,745517361109926801,0,2608.943562692908,3075.9972798270505,0.032860525,0.032702517,52.81815762705688,-27.959769873243907,1.8256013e-06,1.817621e-06,96348.17521463933,2011.378260247825,93113.69469792832,1211.2772661972203,False,96779.3610318819,1600.334154067669,False,100420.51948441712,2254.720161928825,False,102471.56255351791,3307.6625934564818,False,101688.23875905064,4631.496521185743,False,-0.2613356903372065,75.16877662871681,98072.172880158,830.7502266293089,0.0,0.0019553516720736,False,113403.8359375,1875.23486328125,False,117670.4619140625,2642.0293810796807,False,119155.9462890625,5427.0814152267885,False,False,-0.3062271690536453,88.08104870228885,False,False
[TBV2008] 7,52.81811657633,-27.95972569393,2025071200738,-1,z,20250712,z_20,0.1939319801693099,52.818149904558325,-27.959770809079355,745517361244144435,0,2606.362291909786,3070.721523025498,0.049431756,0.041587457,52.818149904558325,-27.959770809079355,2.7172798e-06,2.345547e-06,96335.64191350744,2046.374508848016,91420.09321984043,1218.2914276328336,False,97184.91808947956,1611.1771338772492,False,99000.31102393204,2282.2996660949566,False,103070.690034131,3341.731649917803,False,99514.14675535384,4670.193639836311,False,-0.8761646182177514,72.43269073512339,96918.82852249408,921.0546698887576,0.0,0.0064271084399213,False,112595.3984375,1866.6593017578125,False,114698.65576171876,2644.2008215835804,False,115293.9697265625,5410.739896631874,False,False,-1.015096850668098,83.91824403980526,False,False
[TBV2008] 7,52.81811657633,-27.95972569393,2025071200739,-1,z,20250712,z_20,0.1913480647756532,52.818152660645936,-27.95976822988352,745517361378362257,0,2602.5789300050246,3067.808740765199,0.033275176,0.030951174,52.818152660645936,-27.95976822988352,1.8399937e-06,1.7294101e-06,97463.56330950288,1983.1299091861167,93406.37745246771,1192.019815716037,False,97040.8997514855,1574.5310362041334,False,98013.45940117507,2228.610830935664,False,97148.67045265187,3262.418194923101,False,95368.37504306278,4562.378427412479,False,-0.4880112172427516,72.58412231528119,99617.83459000524,797.4483837041168,0.0,0.0006783860902126,False,114845.0859375,1863.4117431640625,False,115996.08203125,2637.496180017968,False,112865.7015298605,5399.442337379621,False,False,-0.5775470994831727,85.90120028095549,False,False
