simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
[MBR2003] CDFS-H 3915,53.15613817153999,-27.94520098819,2025071100811,-1,g,20250711,g_6,0.149695847017862,53.156183501717415,-27.9452121915524,745512972997623857,0,4081.0,720.0,,,53.156183501717415,-27.9452121915524,,,,,19315.1885069881,1001.2413101817838,True,21251.13994395228,1334.2107900299045,True,,,True,,,True,,,True,-4.041750101747305,61.32197419820773,14703.770693642777,727.2631983250618,,,True,39288.8984375,2466.67578125,True,,,True,,,True,True,-7.472347821157512,113.3714625481076,True,False
[MBR2003] CDFS-H 3915,53.15613817153999,-27.94520098819,2025071100812,-1,g,20250711,g_6,0.0717042643028376,53.15614463417135,-27.94518190606803,745512973131841586,0,4001.0,720.0,,,53.15614463417135,-27.94518190606803,,,21642.574779699386,1840.1359235708053,19925.54198550204,1044.9484437034855,True,21251.0770919276,1393.9214998722985,True,23080.259081924287,1978.9021767547,True,22438.58150201099,2916.274758939516,True,20138.57473172814,4085.8813081338,True,-2.0003430053156643,65.73994475077414,562.7793267213899,210.32801915294857,,,True,37244.26171875,2442.962158203125,True,40450.0537109375,3468.188942519658,True,35294.509765625,7160.843289665026,True,True,-3.505765759305794,115.21466404185492,True,False
[MBR2003] CDFS-H 3915,53.15613817153999,-27.94520098819,2025071100819,-1,i,20250711,i_39,0.0603524502016282,53.15615292417978,-27.94521153364782,745512974071365748,0,3998.0,652.0,,,53.15615292417978,-27.94521153364782,,,34054.74307268732,1846.8146139349171,30077.221768731368,1074.6227482007916,True,34141.587540437045,1432.134830446685,True,35991.95266929743,2030.9233843380405,True,36814.63605244581,2991.4481159605702,True,33377.35674351936,4189.623881385298,True,-1.3256517878276943,66.04782610415921,10358.806907861108,561.2385753356175,,,True,51302.40625,2151.978515625,True,54082.8330078125,3051.7402391594023,True,50154.044921875,6295.483071575381,True,True,-1.99197317595808,99.24589484047044,True,False
[MBR2003] CDFS-H 3915,53.15613817153999,-27.94520098819,2025071100820,-1,i,20250711,i_39,0.1748983436059593,53.15619304405229,-27.94520423635603,745512974205583471,0,4010.4720370121127,647.0326218066833,0.15958454,0.21013735,53.15619304405229,-27.94520423635603,9.19733e-06,1.1413798e-05,35974.45527312336,1826.9955399642424,30328.88725291576,1051.4391562301862,False,33319.324188865205,1400.621587302055,False,32553.830834094864,1995.2710584557483,False,31959.40326002112,2923.6815849184018,False,30336.61735530952,4095.2513241443194,False,-0.2289013865261948,64.651597355123,31421.753960119426,960.3880594093336,1.0,0.0861454091709564,False,50970.54296875,2142.61376953125,False,49799.5224609375,3052.2842733199427,False,46407.7197265625,6264.748420524238,False,False,-0.3501640036696444,98.90137633970582,False,False
[MBR2003] CDFS-H 3915,53.15613817153999,-27.94520098819,2025071200713,-1,r,20250712,r_57,0.1632383624857188,53.15618790799898,-27.945189780277143,745517357890797602,0,3622.4950608815566,237.28850073047457,0.15638386,0.18428685,53.15618790799898,-27.945189780277143,8.835329e-06,1.0119721e-05,32170.864778914303,1336.3170807765453,28558.76393323691,779.721702716122,False,30933.568881428902,1037.5661875501353,False,32240.188437668377,1478.287338926657,False,31323.89884467736,2169.22135895445,False,33243.33738281859,3032.93330093899,False,-0.1858363598167494,47.615227506029626,30584.744369634824,705.7250654482058,0.0,0.0117604372980719,False,57549.203125,1930.30126953125,False,59980.0546875,2750.2244784978748,False,61846.32568359375,5642.507505983322,False,False,-0.3457323162451303,88.58397199789925,False,False
[MBR2003] CDFS-H 3915,53.15613817153999,-27.94520098819,2025071200714,-1,r,20250712,r_57,0.1110928870836464,53.156170356665335,-27.94521298382792,745517358025015347,0,3533.430735474102,304.4612663448817,0.11290415,0.092306875,53.156170356665335,-27.94521298382792,6.189226e-06,5.23515e-06,31055.78153676995,1304.1219841819122,28165.60884428363,768.2337259560497,False,30210.242039801757,1022.1191632380504,False,31173.843801129216,1454.864427669699,False,30411.48477271598,2139.691237856879,False,28913.66394575816,2987.54010723537,False,0.0386609837835528,47.61092280536609,30146.938993280208,600.1028502315114,0.0,0.0599043465767087,False,56913.28125,1925.5772705078125,False,58728.6171875,2740.829028893448,False,54470.64892578125,5628.247206517832,False,False,0.0728336913215101,89.69454255360944,False,False
[MBR2003] CDFS-H 3915,53.15613817153999,-27.94520098819,2025071200735,-1,z,20250712,z_20,0.1329322669392752,53.1561798440014,-27.945198110088786,745517360843587608,0,3616.5140295387473,98.84402483119456,0.09624751,0.1038628,53.1561798440014,-27.945198110088786,5.3829694e-06,5.7388925e-06,35844.92866999104,2015.484293829323,31927.411879378786,1194.9920950285368,False,33973.72831935639,1591.3196652720133,False,35619.08833621155,2266.5138301686848,False,25445.81405786657,3323.656750945873,False,18542.93351399507,4655.125991458173,False,-4.727651939767645,73.55012737305768,36169.62359197842,808.087310745553,0.0,0.0136005393515626,False,39866.73046875,1867.34619140625,False,41797.49072265625,2659.657931023949,False,21759.3466796875,5462.593079423653,False,False,-5.547699206312789,86.30795761833743,False,False
[MBR2003] CDFS-H 3915,53.15613817153999,-27.94520098819,2025071200736,-1,z,20250712,z_20,0.1433336957925342,53.15618322010287,-27.94519975230894,745517360977805339,0,3613.584244795052,95.4641482104027,0.10437547,0.11799371,53.15618322010287,-27.94519975230894,5.8623687e-06,6.4998426e-06,33654.41383532541,2029.4806996736825,32841.64464908644,1202.457971919271,False,35119.07571670751,1601.4281134270325,False,36790.69857888137,2281.3978512278386,False,39429.27823607349,3357.0520538495343,False,31163.390553510068,4685.127288320785,False,-3.142587287009929,74.50464217302697,35657.002290622724,845.3138056357461,0.0,0.0006788446566921,False,40971.66796875,1868.3060302734373,False,42921.86669921875,2661.592691650997,False,36356.76806640625,5465.903521973603,False,False,-3.666299304822847,86.92083715037974,False,False
[MBR2003] CDFS-H 3915,53.15613817153999,-27.94520098819,2025071200737,-1,z,20250712,z_20,0.1124483938741418,53.156167901422826,-27.945184079389385,745517361112023066,0,3610.8059200740295,90.59606496940502,0.09924849,0.09713135,53.156167901422826,-27.945184079389385,5.5065525e-06,5.4055376e-06,37871.39817306387,2022.345532121995,34237.88402990013,1198.6851942914957,False,34429.69783779088,1595.0635000135928,False,33760.7027302685,2269.863886179801,False,28918.46642051513,3331.3835317416515,False,26897.19351083828,4665.929808011142,False,-1.909808364729649,74.27093920166857,36376.14161907439,812.2291658874326,0.0,0.0217698086505934,False,40163.5,1860.6998291015625,False,39383.0927734375,2647.879125227661,False,31376.55859375,5442.977534306461,False,False,-2.227861209186287,86.63976316841277,False,False
[MBR2003] CDFS-H 3915,53.15613817153999,-27.94520098819,2025071200738,-1,z,20250712,z_20,0.1704509584879197,53.15619074183368,-27.945210211763055,745517361246240793,0,3609.203738387482,85.99316178376701,0.3005844,0.36296692,53.15619074183368,-27.945210211763055,1.6995322e-05,1.9917521e-05,36208.85165012205,2040.9796196869984,34676.702748342024,1205.5561770799395,False,34740.74545187244,1603.744753037649,False,34349.92154114127,2276.544643393582,False,31605.648150297453,3350.54420273298,False,26678.89911816513,4685.523989432627,False,-3.888191509211673,75.00050280146301,32249.905355696217,840.0235511884084,1.0,0.0138047840990621,False,40046.84765625,1848.6915283203125,False,39596.33154296875,2624.2510150777725,False,30753.68115234375,5401.16404970233,False,False,-4.482051579561954,86.45564943311996,False,False
