simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
[MBR2003] CDFS-H  194,52.98820276417,-27.61076645706,2025071100809,-1,g,20250711,g_6,0.2080300986804104,52.98822370308741,-27.610821183426356,745512972707168445,0,3566.2583720619864,2613.6920904510566,0.04788188,0.05183558,52.98822370308741,-27.610821183426356,2.687338e-06,2.8560053e-06,101651.10941445586,1869.330015050608,87084.58662973023,1069.6650272858326,False,101439.29764436728,1419.549326824653,False,110901.73014787934,2013.9603643411624,False,112610.04830628498,2950.674232506089,False,113634.26199443768,4121.95713546273,False,0.4272736418186166,65.49869469116433,101686.25351091304,1101.5881018064708,0.0,0.0452835982828968,False,177499.046875,2483.935302734375,False,194056.4638671875,3524.0390402528974,False,198837.86328125,7212.623507797587,False,False,0.7476457934823435,114.6099800493232,False,False
[MBR2003] CDFS-H  194,52.98820276417,-27.61076645706,2025071100810,-1,g,20250711,g_6,0.1824841954077895,52.98822430540382,-27.610813415854487,745512972841386178,0,3565.696318411192,2616.9334490388183,0.04615434,0.037057787,52.98822430540382,-27.610813415854487,2.5143663e-06,2.1204703e-06,101289.19097595378,1805.105178596632,89674.44995199177,1046.9104412885797,False,100869.4850392642,1387.641416918569,False,107065.020263817,1968.490347676352,False,110332.11062837372,2878.9768941289367,False,113697.84903774117,4023.750250813781,False,0.7682850472420087,64.77387979035711,101274.8829532454,1010.2648607598992,0.0,0.0247652012613579,False,180139.0625,2478.13720703125,False,191203.4384765625,3515.453713605116,False,203048.7607421875,7185.865949782406,False,False,1.372051697191387,115.67726330099389,False,False
[MBR2003] CDFS-H  194,52.98820276417,-27.61076645706,2025071100811,-1,g,20250711,g_6,0.1678677697540944,52.98822420203928,-27.610809042103966,745512972975603924,0,3558.798076809569,2625.6665583838394,0.04486242,0.042436246,52.98822420203928,-27.610809042103966,2.4822684e-06,2.3732284e-06,101881.90915237936,1760.095237297896,91507.0114014446,1030.701865123865,False,102111.16811885628,1365.4498656360909,False,108296.7627158546,1935.978998454157,False,112316.02692741917,2832.453869586041,False,111954.6182077517,3959.875695873173,False,-0.2970938809394994,62.878056463523485,100903.0994388626,932.0693476112936,0.0,0.0090638460632572,False,185015.078125,2474.056640625,False,196222.748046875,3507.797552863477,False,202850.4111328125,7174.893057578999,False,False,-0.5383039740422921,113.92865974665791,False,False
[MBR2003] CDFS-H  194,52.98820276417,-27.61076645706,2025071100812,-1,g,20250711,g_6,0.167283122567506,52.98821157784219,-27.610812263572384,745512973109821637,0,3478.4665809707217,2626.0710992466734,0.041167777,0.033443954,52.98821157784219,-27.610812263572384,2.2469108e-06,1.9110655e-06,101138.2699837037,1801.1339539873698,89819.33508275921,1045.037020790729,False,101940.81412451588,1385.1313122095487,False,110317.31610390564,1966.8939332612715,False,114027.02346388064,2873.495179926662,False,110854.2316254321,4017.868031501209,False,-0.4426229791561653,63.75479196327209,103177.90251465594,1013.3552034065044,0.0,0.0006796802997668,False,181647.171875,2468.149658203125,False,196573.1650390625,3504.7858252201463,False,197529.888671875,7159.393135684691,False,False,-0.7887048289843774,113.6039353135032,False,False
[MBR2003] CDFS-H  194,52.98820276417,-27.61076645706,2025071100820,-1,i,20250711,i_39,0.1862397474438929,52.98823975591677,-27.61080648040621,745512974183564199,745512974183563739,3412.846712822312,2554.731346208656,0.030080238,0.0422033,52.98823975591677,-27.61080648040621,1.7535805e-06,2.2831855e-06,146987.20855136003,1860.160349454576,131503.9858321332,1089.7109406337468,False,149029.47378342604,1436.4240592025803,False,161656.82600206695,2030.191945938536,False,165586.87948740867,2961.3427825538342,False,169472.2171952745,4132.882460197102,False,2.495070533608078,65.21278029003074,149558.43872790682,1076.2370377744369,0.0,0.0026657365620792,False,226219.671875,2180.423583984375,False,245387.3935546875,3081.735070211057,False,257250.7866568565,6273.5195281063125,False,False,3.787398714418413,98.9899070616451,False,False
[MBR2003] CDFS-H  194,52.98820276417,-27.61076645706,2025071200713,-1,r,20250712,r_57,0.1797159876544604,52.98823726703516,-27.610805920649053,745517357868777868,0,2813.5831433085204,2170.324485232793,0.028257754,0.028554624,52.98823726703516,-27.610805920649053,1.5725353e-06,1.585035e-06,131998.7605125515,1335.970017922893,123614.559658773,806.1664152567018,False,132140.77691903614,1055.441396336426,False,137828.68566483556,1484.564917344367,False,138841.41038041134,2164.933476748547,False,141011.37276002156,3018.01986739242,False,0.9606974413907684,48.38815841368112,132574.84796323496,690.7158270343277,0.0,0.0004096431534237,False,247317.15625,1975.3839111328125,False,257962.7529296875,2778.5395408344416,False,263919.52978515625,5648.582583760851,False,False,1.798059348228244,90.5641847586423,False,False
[MBR2003] CDFS-H  194,52.98820276417,-27.61076645706,2025071200714,-1,r,20250712,r_57,0.1713799216553651,52.98823269342096,-27.610805991021287,745517358002995614,0,2725.1253953372448,2236.835394878661,0.029238455,0.022114813,52.98823269342096,-27.610805991021287,1.5959874e-06,1.2667005e-06,132648.8798874523,1330.479915020538,124036.81761036758,804.6957134841987,False,133588.53913905885,1053.403400084214,False,139716.7903506237,1479.7334539508242,False,141632.80904776053,2155.4535972806298,False,142834.57145678197,3004.741575183634,False,0.7127485824555111,47.28024370995922,132090.16046816326,666.962747509937,0.0,0.0002105367145569,False,250224.890625,1973.1314697265625,False,261703.72705078125,2771.6909253987,False,267543.6474609375,5628.1858971754,False,False,1.335050426012994,88.5606945572834,False,False
[MBR2003] CDFS-H  194,52.98820276417,-27.61076645706,2025071200735,-1,z,20250712,z_20,0.1758111252241729,52.98824202806858,-27.61080072783984,745517360821568145,0,2720.8166680290683,2041.845230977733,0.024261968,0.026462141,52.98824202806858,-27.61080072783984,1.3580402e-06,1.4605741e-06,142716.37367782556,2024.503000695984,137047.41983774237,1224.0120704380015,False,140755.81570648935,1608.6324460737965,False,140941.70060945654,2271.80353309116,False,141750.5364544802,3316.4533085096677,False,141297.08407705027,4630.480926403508,False,0.2508635926479863,74.27854840349043,144403.8840922886,869.3649009490482,0.0,0.001050358465741,False,165648.21875,1893.1160888671875,False,165866.97705078125,2673.5677436677133,False,166285.209420681,5449.372827436415,False,False,0.2952283503369921,87.41457091926455,False,False
[MBR2003] CDFS-H  194,52.98820276417,-27.61076645706,2025071200736,-1,z,20250712,z_20,0.1841595190477087,52.98824136944714,-27.610804491747235,745517360955785847,0,2717.808027598377,2038.1598719592475,0.027068587,0.026310341,52.98824136944714,-27.610804491747235,1.5009404e-06,1.4644664e-06,141060.62185977827,2033.2257552956155,135805.9994324586,1225.689005513467,False,141362.44538829636,1611.466671304185,False,145536.10254339932,2276.3085574100933,False,148006.63037247164,3323.6889054847434,False,147080.34668002184,4638.13269778037,False,-0.4665447006760381,73.92966718714057,142550.97507796696,892.2597351106705,0.0,1.283752184444431e-06,False,165959.859375,1891.8658447265625,False,170859.7431640625,2672.3918579945907,False,172672.68958735466,5445.179221198928,False,False,-0.5477246287277167,86.79361153039449,False,False
[MBR2003] CDFS-H  194,52.98820276417,-27.61076645706,2025071200737,-1,z,20250712,z_20,0.1759540538565326,52.98824087997895,-27.61080178583352,745517361090003564,0,2715.239967880966,2033.5707282818917,0.024947504,0.023790296,52.98824087997895,-27.61080178583352,1.381516e-06,1.3263561e-06,142870.09105558388,2024.6146635018508,136645.85657228477,1222.978878973501,False,142334.05248844903,1607.7483389438971,False,145269.8939710601,2270.332864361351,False,147770.78105252498,3313.6928503410973,False,149765.67593115746,4631.608280787533,False,1.5119903467282867,73.98911562798308,143296.3719956822,858.9936054084836,0.0,0.000741912404422,False,166976.90625,1886.1041259765625,False,170421.04150390625,2663.4045136846235,False,175695.19585943222,5433.496820801513,False,False,1.7737671763195448,86.79914193222845,False,False
