simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
GNS 5893,53.04279613344,-27.71869272574,2025071100809,-1,g,20250711,g_6,0.3303064923511515,53.0428024494568,-27.71860114445448,745512972727615799,745512972727615517,3743.3377425144704,483.7298119451362,0.02307059,0.023171194,53.0428024494568,-27.71860114445448,1.2826331e-06,1.2869241e-06,369032.9229855178,1953.158041451128,319014.4096836293,1149.1332552755105,False,366837.06527143065,1497.2116755548989,False,397011.3508711146,2089.9916775281927,False,412041.82397744845,3030.791867106707,False,416151.01999041205,4216.75972487996,False,0.0980403249742471,65.1757155454144,331961.35248428787,1121.2350800056197,1.0,0.0015928526177514,False,629754.25,2570.283935546875,False,681554.8623046875,3587.917541577043,False,714412.1962890625,7238.969584513242,False,False,0.1683071782242875,111.88804989252093,False,False
GNS 5893,53.04279613344,-27.71869272574,2025071100811,-1,g,20250711,g_6,0.3796852391848508,53.04280793726164,-27.718587776523314,745512972996050973,0,3736.001078042676,495.7767485628484,0.018048333,0.016802,53.04280793726164,-27.718587776523314,9.961259e-07,9.415556e-07,360982.6456279219,1802.590041537327,325113.0034171672,1091.3721730551913,False,359715.4158220739,1416.235138852373,False,378513.7434362492,1966.6141791765529,False,385369.7246081204,2858.242263866086,False,387882.81908417976,3973.1940442556743,False,0.1061839322579878,62.310336521134055,362797.3815510894,1052.9254136004972,0.0,0.006040436188497,False,651124.625,2563.5419921875,False,685151.673828125,3559.788831984323,False,702110.7353515625,7191.91996875063,False,False,0.1922046429800661,112.78858985853208,False,False
GNS 5893,53.04279613344,-27.71869272574,2025071100819,-1,i,20250711,i_39,0.3637221639459316,53.04279347916007,-27.718591719131773,745512974069793577,745512974069792852,3602.689696528387,429.9551219605815,0.008924673,0.011836368,53.04279347916007,-27.718591719131773,5.1521386e-07,6.427715e-07,998829.1249880616,2051.0718477168384,898763.866056384,1328.7142094587273,False,995934.5150632124,1651.913337294467,False,1052257.1394840914,2209.048985806806,False,1075884.6500984132,3114.1466602773485,False,1082474.7381321518,4278.906112172173,False,-0.1013317809832486,66.02759539756629,808642.804963989,1199.049907983934,1.0,0.0234880115336059,False,1495544.5,2480.5947265625,False,1580121.3370351791,3317.2171573391624,False,1625497.5769162178,6425.416937848882,False,False,-0.1521648114736574,99.15030120106648,False,False
GNS 5893,53.04279613344,-27.71869272574,2025071100820,-1,i,20250711,i_39,0.4060947619096502,53.04279767547813,-27.718579929899384,745512974204011303,745512974204010584,3613.896746150689,423.7316823490205,0.009862627,0.014701831,53.04279767547813,-27.718579929899384,5.8166887e-07,7.929253e-07,990300.9344100828,2038.8045958951743,872152.7794838452,1306.590448413968,False,991333.8188086244,1631.4350874297938,False,1062229.168810873,2182.9882581115203,False,1096578.2284099308,3076.114511840559,False,1110352.9682341611,4223.540555958478,False,3.3753428821748286,66.18691684694868,822814.9670144155,1249.810104848798,1.0,0.001713296251195,False,1504623.75,2476.15478515625,False,1612227.0873966217,3313.2895466767145,False,1685268.287221253,6410.393057326053,False,False,5.1230180677353845,100.45698546517468,False,False
GNS 5893,53.04279613344,-27.71869272574,2025071200713,-1,r,20250712,r_57,0.3936025562853569,53.042807939272215,-27.71858389233901,745517357889225422,745517357889224717,3083.426370322152,31.20781155224895,0.007851482,0.008324054,53.042807939272215,-27.71858389233901,4.388303e-07,4.6033844e-07,761973.452054088,1478.0504467845906,705094.4364483963,988.5608598453176,False,760376.0188488957,1212.7442578695268,False,792519.7919256183,1607.4056051126909,False,806454.3555308708,2253.667261399596,False,,,True,3.471364447471174,47.59061400775386,636993.5041372558,868.0650301881428,1.0,0.0816236165419407,False,1419756.625,2264.408203125,False,1479774.7392578125,3001.310799327546,True,,,False,False,6.481651906313038,88.86010059551009,False,False
GNS 5893,53.04279613344,-27.71869272574,2025071200714,-1,r,20250712,r_57,0.3773717254431639,53.04280511431437,-27.71858820217984,745517358023443248,745517358023442446,2994.781138567076,98.02675515571184,0.0073876246,0.0057116584,53.04280511431437,-27.71858820217984,4.0368113e-07,3.2623544e-07,761935.5668594133,1467.1671199941436,714619.3499912876,988.6676078104312,False,762671.2570060571,1209.1374139508,False,790943.264053951,1596.681526394702,False,807474.3127658674,2241.95596546408,False,818790.313347207,3069.580516164414,False,2.920028547763524,47.30433851839767,757327.9075796321,970.8904035423708,0.0,0.000166689981752,False,1428602.75,2264.90380859375,False,1481560.648499012,2990.834646681268,False,1533722.5345466137,5749.805209591207,False,False,5.46967094287696,88.60843708677635,False,False
GNS 5893,53.04279613344,-27.71869272574,2025071700590,-1,g,20250717,g_6,0.4689294256879575,53.04283000970122,-27.718565966639854,745539331613000464,745539331613000256,3770.0,3696.0,0.21183471,4.450796,53.04283000970122,-27.718565966639854,0.0002073279,0.00013569959,360721.7212396429,822.7862283114066,328837.0268276933,577.4208214666187,True,362470.6843081018,691.3078698283332,True,380289.36147114506,883.7155578521753,True,388426.3319954629,1211.6553498748806,True,392466.55805796303,1640.0062300687232,True,2.950708298902104,25.008413006307,353967.54971622763,613.0400997725245,,,True,682555.3125,1301.776611328125,True,716109.0129394531,1664.092504204267,True,739039.447265625,3088.2358583101677,True,True,5.556371072871485,47.09242952221669,True,False
GNS 5893,53.04279613344,-27.71869272574,2025071700591,-1,g,20250717,g_6,0.4891608338308703,53.04280296096989,-27.71855698221984,745539331747218215,745539331747217989,3769.0,3695.0,0.30887583,0.124806784,53.04280296096989,-27.71855698221984,1.1051684e-05,1.486972e-05,358121.7113059239,819.9042544757812,324955.15087810234,574.1049147731063,True,360173.8479005434,688.5187215396036,True,377678.052670233,880.0834865125704,True,384696.7595177327,1206.6117692111377,True,390456.1535727037,1633.678057968276,True,10.716463082367232,27.923301499224877,630.7242862980834,11.782916309292949,,,True,680139.0,1300.17333984375,True,713193.2941894531,1661.9171711724655,True,737322.98828125,3084.97734398336,True,True,20.236573329418484,52.72933187427196,True,False
GNS 5893,53.04279613344,-27.71869272574,2025071700592,-1,g,20250717,g_6,0.3776366960226648,53.04280998024982,-27.71858854529931,745539331881435979,745539331881435748,3767.940659816403,3694.776009769055,0.010502733,0.014867144,53.04280998024982,-27.71858854529931,7.623293e-07,6.658691e-07,360011.8404518066,817.789296343378,327928.7068365152,573.178776012503,False,360731.26608007087,685.6180646838887,False,378588.0003616561,878.3037661599311,False,386405.2673901094,1201.2428744019676,False,391811.5812487143,1623.6788321388806,False,1.7072879950287485,24.90490315783444,97165.903533103,231.8595130768828,1.0,0.5113727149202558,False,684616.3125,1301.2049560546875,False,718505.8383789062,1666.8948388571469,False,743602.3022460938,3081.5100305069973,False,False,3.240188254911775,47.2659416201023,False,False
GNS 5893,53.04279613344,-27.71869272574,2025071700593,-1,g,20250717,g_6,0.3811869696330315,53.0428072675129,-27.71858730020907,745539332015653514,0,3764.380629647202,3688.13079021916,0.0076788543,0.01125414,53.0428072675129,-27.71858730020907,5.737298e-07,4.948904e-07,360607.6396499748,807.1517553128659,332751.0722426624,571.0821859810244,False,360251.7377176867,679.7519700734407,False,374217.5502489039,869.3637325882324,False,380645.4315500078,1188.342126085725,False,384645.1874362576,1606.057119264457,False,1.460754115195109,24.37449651550748,361754.3606728286,607.6799697287655,0.0,0.0001730166585972,False,689987.375,1301.9237060546875,False,716735.9880371094,1665.0856525189956,False,736707.9611244202,3076.0688146624843,False,False,2.797771091540907,46.68428520075939,False,False
GNS 5893,53.04279613344,-27.71869272574,2025071700594,-1,g,20250717,g_6,0.3820355802047565,53.04280739843329,-27.718587074333374,745539332149871466,745539332149871231,3763.81063278125,3686.4602945409592,0.008154223,0.010600516,53.04280739843329,-27.718587074333374,5.521112e-07,4.9792516e-07,361028.66891304136,806.8526765262421,332816.7658231249,570.7937208565222,False,361136.9813468388,679.809227847382,False,376422.81767526624,870.0741658949331,False,382247.6846974918,1188.2222590436925,False,388016.63413741806,1607.3262345821267,False,1.0558313968515258,24.888286683362136,360881.1864152965,606.7492018412843,0.0,0.0009427362491063,False,692113.375,1302.84375,False,721408.4411865473,1667.483527197964,False,743627.8090586066,3080.415583011893,False,False,2.023484354276227,47.69801206774169,False,False
GNS 5893,53.04279613344,-27.71869272574,2025071700595,-1,g,20250717,g_6,0.3816333690861295,53.042806299269806,-27.718587099137583,745539332284089290,745539332284089035,3754.593807125272,3683.335527110351,0.0077916845,0.009009661,53.042806299269806,-27.718587099137583,4.820091e-07,4.5462602e-07,361796.1471780318,799.1431085891041,337317.61451897107,569.5754238186086,False,361773.8718173987,675.5579282398907,False,374812.8672004915,864.0256693312757,False,380726.0861344732,1180.1541758632418,False,386578.79350843,1593.7124273856748,False,1.7762759931789904,24.2515328080726,361225.12513579766,601.728709417249,0.0,1.8514558801863142e-05,False,698378.6875,1304.116455078125,False,723549.5392152369,1667.9400031919754,False,746262.8217717707,3076.5483081979683,False,False,3.428974266500477,46.81585645553078,False,False
GNS 5893,53.04279613344,-27.71869272574,2025071700602,-1,i,20250717,i_39,0.376937141950246,53.0428046818176,-27.718588294797343,745539333223614747,745539333223614004,3660.706050071456,3544.9098981532843,0.003448218,0.004016687,53.0428046818176,-27.718588294797343,2.1392812e-07,2.0206306e-07,992234.7040737536,1242.0064361258735,949690.2659457718,956.8536038600988,False,991739.90203483,1086.549052484538,False,1016191.22933389,1326.652547365194,False,1028464.185705071,1746.6029423038524,False,1034189.2085266062,2315.356559673448,False,8.623381391855462,34.98579019813086,993979.0705932656,1086.4200478451653,0.0,0.0004134484414402,False,1621034.125,1776.0030517578125,False,1661000.688684687,2168.4607495218347,False,1690419.0254810303,3784.53260484163,False,False,14.09522343550594,57.18551778031501,False,False
GNS 5893,53.04279613344,-27.71869272574,2025071700603,-1,i,20250717,i_39,0.3782346607852452,53.04280490793066,-27.718587948080405,745539333357832581,745539333357831818,3660.965124485432,3544.763378176344,0.003247074,0.003577603,53.04280490793066,-27.718587948080405,1.9335735e-07,1.863796e-07,992942.5554896332,1239.806541737615,957167.0084354144,960.8572313007624,False,994576.2620392524,1088.4973178695266,False,1018301.1406013976,1326.0060799635244,False,1033830.2232452844,1747.2380024502418,False,1042887.9821032286,2313.3698065077406,False,14.049878649394424,37.59927285366736,991669.5557267554,1093.4569287719232,0.0,7.498581900666768e-05,False,1627478.0,1781.166015625,False,1666300.2797851562,2169.814226796523,False,1706533.035342455,3785.48997161468,False,False,22.990563194898275,61.525688598151774,False,False
GNS 5893,53.04279613344,-27.71869272574,2025071700604,-1,i,20250717,i_39,0.3812258772642665,53.042802386878506,-27.71858697445656,745539333492050212,745539333492049497,3659.5032816135263,3544.032661668447,0.0034404397,0.0038838214,53.042802386878506,-27.71858697445656,2.0857331e-07,1.9921616e-07,992320.1276246958,1239.711363294139,951564.4095217948,956.5571247259224,False,991913.7025199524,1085.6388871511188,False,1017215.5389130987,1326.1311545317203,False,1029457.8293803418,1743.5881630478157,False,1036396.6386951504,2312.015555546592,False,10.426297642184242,36.94278587848016,992808.7274094498,1080.171170411839,0.0,0.0001321875398403,False,1623042.625,1776.4027099609375,False,1664443.3626372814,2169.913959931559,False,1695828.8979530632,3783.090995498867,False,False,17.060279993320922,60.44852088916,False,False
GNS 5893,53.04279613344,-27.71869272574,2025071700605,-1,i,20250717,i_39,0.3821660135278868,53.0428059108074,-27.71858692195121,745539333626267887,745539333626267173,3655.867653391066,3546.7411262102632,0.003501553,0.004041267,53.0428059108074,-27.71858692195121,2.1577364e-07,2.0444567e-07,998463.6702074164,1248.406908124674,959474.261504597,963.75298612272,False,998836.96326731,1093.3163078226276,False,1023462.3719091548,1334.3944249864478,False,1038562.1643005178,1757.4384037139694,False,1044978.998186358,2329.047270992051,False,9.474280730371053,35.137548227186784,996670.462213782,1080.347045211446,0.0,3.138417991599418e-06,False,1624543.375,1778.2078857421875,False,1664595.000977993,2170.305768078112,False,1699590.3945772052,3788.04394840901,False,False,15.409301577173805,57.14893749976572,False,False
GNS 5893,53.04279613344,-27.71869272574,2025071700606,-1,i,20250717,i_39,0.3833645839414937,53.04280688919433,-27.718586662095667,745539333760485712,745539333760484985,3649.8244256070698,3543.2405809200504,0.0032433972,0.0037657623,53.04280688919433,-27.718586662095667,2.007579e-07,1.8977897e-07,994340.2029328909,1239.677527711193,958011.127124302,960.3936094178324,False,996036.6148596408,1087.6330609956308,False,1020545.326452954,1325.0494998489005,False,1035186.989676767,1743.9556193138271,False,1043926.4435683634,2307.906444250464,False,13.633064554589728,36.31720108641249,992793.0731185324,1087.422108313122,0.0,0.0001804100540887,False,1623875.75,1773.2088623046875,False,1663833.219260037,2160.277763139735,False,1701952.3290650249,3762.666203405765,False,False,22.22649508873979,59.20929137771653,False,False
GNS 5893,53.04279613344,-27.71869272574,2025071700607,-1,i,20250717,i_39,0.381369055963746,53.04280155071138,-27.71858689849248,745539333894703435,745539333894702694,3639.9435171069,3539.337205695368,0.0033284314,0.0037569134,53.04280155071138,-27.71858689849248,2.0173391e-07,1.9273888e-07,995670.8025891356,1235.6593564842603,955228.3908062766,955.440466788802,False,996083.5133387424,1082.9516466077707,False,1022099.2030056316,1319.9630436982775,False,1033320.7370359786,1735.481148196903,False,1041463.46056893,2295.677934319076,False,11.152391208353928,36.896127774500535,987928.5179572942,1081.5905365242322,0.0,0.0007205571056227,False,1625073.5,1766.795654296875,False,1667517.137803197,2153.4710037550244,False,1699109.2095440626,3745.313847321931,False,False,18.194714772039024,60.19467112549659,False,False
