simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name
2MASS J10023933+0236549,150.66389916649,2.61524935628,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711918,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.4939501397247661,150.6637679115311,2.6152089317714737,745262192026716283,0,1735.0923386621394,3868.6965229634434,0.0043804655,0.0059585925,150.6637679115311,2.6152089317714737,3.1799593e-07,2.6007027e-07,461476.6222727031,1170.3406555034835,451130.9189770856,815.9421849697084,False,460823.2362195648,984.88237249546,False,465420.4683474695,1295.8125689881165,False,467138.14081097016,1811.4314769262032,False,464972.5034402121,2479.769074539832,False,1.7849467720137415,38.20815562720456,460999.08110632247,730.1373005107224,0.0,0.0002662613283683,False,764919.1875,1634.803466796875,False,772550.1201171875,2150.9156212565904,False,771806.5444335938,4116.161678923827,False,False,2.962828102550294,63.42160954815593,False,False,0.6022217979835907,0.0001715361594096687,0.6022217979835907,31.950608822105227,2025051500123,137,R32_S02
2MASS J10023933+0236549,150.66389916649,2.61524935628,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.491000087633208,150.66376848314889,2.615209867597688,745262192160933951,0,1593.8487549105782,3563.340768402103,0.0039837025,0.005624676,150.66376848314889,2.615209867597688,2.9809257e-07,2.4033588e-07,461578.5384651784,1122.7274168159524,452795.3740471808,789.9508467856283,False,461053.79234909406,948.8821363045424,False,464614.83986274817,1241.3700253186537,False,467262.8687495156,1732.5072678079357,False,467858.37502687855,2368.0372019517163,False,2.6446875532405616,36.3964439635548,461492.31436148175,711.5176825548448,0.0,3.459367161728899e-05,False,785811.8125,1617.2576904296875,False,791881.1979980469,2115.76880131206,False,797409.421143651,4036.0401250623454,False,False,4.507558020766901,62.03344614916468,False,False,0.5924879904003927,0.00019476837577023467,0.5924879904003927,31.96830112070266,2025051500124,137,R32_S02
2MASS J10023933+0236549,150.66389916649,2.61524935628,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.4908271646022018,150.6637683438684,2.615210498734464,745262192296723280,0,3464.785716010719,1607.414727141815,0.0041081216,0.0054901554,150.6637683438684,2.615210498734464,2.9161825e-07,2.4493e-07,462423.59285073617,1162.5699287994623,454130.6660155385,811.6909597422494,False,462770.1520061824,979.7447459149854,False,468944.17291142175,1289.187287182467,False,467822.5249785979,1802.724652377088,False,468809.8060818197,2469.8705189305656,False,1.7612974986388514,36.866157425429634,461647.5888154968,718.1224261413096,0.0,4.507340173320884e-05,False,771895.25,1634.202880859375,False,782193.4453125,2150.3494532275663,False,781969.3229980469,4119.715399562047,False,False,2.9378238141384023,61.49232330364555,False,False,0.6013265241036376,0.00020882545327177422,0.6013265241036376,31.952224098245097,2025051500125,140,R32_S12
2MASS J10023933+0236549,150.66389916649,2.61524935628,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.4978542772006742,150.6637669412234,2.615208395413858,745262192430418006,0,3980.715347729381,3825.031858410638,0.004273286,0.005993769,150.6637669412234,2.615208395413858,3.1509623e-07,2.604602e-07,462160.6929843433,1164.729109385587,454571.1353664383,812.0633055393805,False,461410.3283448761,979.6571672627864,False,466089.4284291056,1288.413900395757,False,469037.4689349264,1804.346131156333,False,467311.8962840457,2469.343648448209,False,1.019735037761628,38.35989869191431,462027.6592130959,719.4546025920987,0.0,0.0003402367013223,False,772519.1875,1640.197265625,False,780353.2006835938,2157.135196924963,False,782399.9252929688,4134.314365697662,False,False,1.7072978961322434,64.22430524335928,False,False,0.5970550315682435,0.00020854915511072603,0.5970550315682435,31.95996409342893,2025051500126,139,R32_S11
2MASS J10023933+0236549,150.66389916649,2.61524935628,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.4930540257904202,150.663768037908,2.615209368968552,745262192698852232,0,2370.232686235536,2182.501258405085,0.0066340533,0.007332508,150.663768037908,2.615209368968552,3.983471e-07,3.781717e-07,462073.0734352349,1571.3187573884609,447280.45829457405,1038.213485844058,False,459841.67128672096,1292.0022981592783,False,465842.4865061669,1747.5547233252146,False,467769.9674534733,2486.3209406703822,False,464164.3958058149,3433.036785231249,False,0.2406392796768537,53.57003670395431,460718.9820166029,873.781971020884,0.0,0.0002386959428541,False,626814.6875,1761.1409912109375,False,634994.4575195312,2382.108965299152,False,632707.0356445312,4679.606077651429,False,False,0.3280177598276486,73.021841891784,False,False,0.7354774171446139,0.00022731998134950415,0.7354774171446139,31.73357664439092,2025051500128,139,R32_S11
2MASS J10023933+0236549,150.66389916649,2.61524935628,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.4942571711365323,150.66376811023608,2.615208009378993,745262192833070389,0,388.8159657793468,2686.407035302942,0.005556468,0.0062766774,150.66376811023608,2.615208009378993,3.3887224e-07,3.1932672e-07,459770.0644376873,1217.7049308666303,449924.6559940872,838.734390507041,False,460335.7233809691,1019.2028048376284,False,468652.3277851279,1349.2074044468825,False,471593.5317609794,1894.016011918001,False,474602.1861739872,2599.382519724724,False,2.6216003730880444,40.57973108643685,462135.2350185059,749.5381698514793,0.0,2.3973729376458582e-05,False,750608.0,1661.8779296875,False,764168.7763671875,2199.9723679905333,False,773870.416015625,4238.466004844058,False,False,4.274693691791425,66.16794926888663,False,False,0.6137993870595042,0.00014520197516903468,0.6137993870595042,31.92993387397688,2025051500129,139,R32_S11
2MASS J10023933+0236549,150.66389916649,2.61524935628,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.4923310439996086,150.66376803069113,2.615210086368227,745262192967811991,0,2580.113971308465,2104.379179307806,0.005376012,0.0072503313,150.66376803069113,2.615210086368227,3.7769124e-07,3.2964945e-07,464205.0033121383,1390.4121060905677,450901.6164462746,935.4595019783386,False,463007.34491438064,1151.4305936131746,False,469310.8808766405,1541.768515883707,False,473050.7972745603,2182.14100463384,False,474318.7601515445,3001.266566526294,False,2.1377593359710274,45.161251078334544,461298.9846194565,808.0394027168728,0.0,9.96162390789479e-05,False,689430.1875,1714.5106201171875,False,698816.3193359375,2295.734114507105,False,706273.1840820312,4468.965329438422,False,False,3.183180215210026,67.24629779777759,False,False,0.6738719682006192,0.00022284129365869487,0.6738719682006192,31.828556522704048,2025051500130,140,R32_S12
2MASS J10023933+0236549,150.66389916649,2.61524935628,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.4938608857137926,150.66376782037287,2.6152093131839016,745262193101505923,0,3633.6561217886415,2758.476818318501,0.004794508,0.006160546,150.66376782037287,2.6152093131839016,3.2231875e-07,2.9000321e-07,462992.5614934708,1203.0886147293788,451549.8905034808,831.1561753130834,False,462162.9924047864,1007.953985448474,False,467397.6598549124,1333.0799670908327,False,472221.1958270352,1871.115857013281,False,472695.4418092409,2562.652326378682,False,3.079967692707399,39.737818038922185,462816.768288082,745.8150172545899,0.0,6.778826399100879e-07,False,757983.25,1653.1229248046875,False,766568.51171875,2186.35481977405,False,775257.2861328125,4202.949112955539,False,False,5.051386545395705,65.17311199740043,False,False,0.6123434159687152,0.000235286513717749,0.6123434159687152,31.932512368529764,2025051500131,139,R32_S11
2MASS J10023933+0236549,150.66389916649,2.61524935628,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.4931939204525096,150.66376792870682,2.615209593987443,745262193235723362,0,2911.822396814746,3223.0861270295645,0.0062926207,0.0077759535,150.66376792870682,2.615209593987443,4.087548e-07,3.7630042e-07,464083.31723958335,2145.838459726592,453852.78653625207,1381.2461744684624,False,463756.0260218339,1753.5822843464143,False,468416.9228467131,2407.833780860158,False,468100.7920355012,3469.0640338631483,False,471407.8992532027,4811.053392955107,False,1.6976150213255368,75.36823831489164,463547.680526004,1015.0566761252676,0.0,3.486864000823431e-05,False,501371.6875,1895.81689453125,False,506410.6337890625,2603.1353086343,False,509644.2109375,5201.282189193458,False,False,1.8353100773018547,81.4814227903107,False,False,0.9372361887019771,0.0004971308535373982,0.9372361887019771,31.4703773767718,2025051500132,139,R32_S11
2MASS J10023933+0236549,150.66389916649,2.61524935628,2025051500133,60811.04731837158,60811.04714475416,i,1.363066449104,42.8558764213545,313.225573065346,22.856348037719727,30.0010902881622,55.5992392790691,149.991628290553,2.0421675739466,-1,i,20250515,i_39,0.4919680869357029,150.66376827858664,2.6152096148783746,745262193371513209,0,3559.841598640533,1042.0572735193457,0.006048205,0.0065758284,150.66376827858664,2.6152096148783746,3.5606269e-07,3.4547756e-07,458835.6942319184,1657.1421245938177,451102.0579454912,1094.02944610524,False,460824.9982303409,1365.556046749138,False,468504.4190172982,1848.7391879597933,False,476206.8373102188,2641.456278109067,False,475125.5782282421,3647.019146825145,False,4.456736401326992,57.30045454583304,458728.6372782123,879.7807543483663,0.0,7.569613087121674e-05,False,600348.75,1779.0047607421875,False,610353.2651367188,2408.481017370732,False,618979.109375,4751.225290360964,False,False,5.806100228700647,74.64928420360542,False,False,0.7587927544978089,0.00027663302868253636,0.7587927544978089,31.699692061803727,2025051500133,142,R32_S21
