simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name
COSMOS 2758484,149.85582640311,2.7747563026200006,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.0095829805275305,149.8558255212037,2.7747537906519675,745262191874672352,745262191874670686,328.22048675580106,261.77109944982203,0.0105618425,0.0126453005,149.8558255212037,2.7747537906519675,6.8596955e-07,6.059058e-07,205809.1402111308,1343.4736307614317,201177.0946431146,850.2945101449975,False,206613.1103410816,1087.8057772724264,False,210409.79044011817,1505.2676470100075,False,214436.4416003056,2174.169363755861,False,217191.6171604381,3020.448888738405,False,2.3980290040072503,47.27453832581195,205875.73620823343,633.0391312502591,0.0,0.0002120049443272,False,306487.34375,1613.6376953125,False,312119.29225850105,2232.8954924656546,False,322179.3705074191,4480.496689265548,False,False,3.557206696420874,70.12646803761307,False,False,0.676004838863742,0.00017373353291819297,0.676004838863742,31.82512548838444,2025051500122,103,R23_S11
COSMOS 2758484,149.85582640311,2.7747563026200006,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711918,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.002499230000572,149.85582572093924,2.7747561696174574,745262192008890522,745262192008888440,1811.7424888112955,257.0258409508238,0.0074561276,0.009480381,149.85582572093924,2.7747561696174574,5.096344e-07,4.3495598e-07,204715.3949361101,1089.7928851558042,202389.86568367292,707.593767842556,False,206162.65626826588,892.8314840551859,False,210084.83950285736,1219.4015244624914,False,212890.1548891056,1753.877269463911,False,213025.89874116497,2429.219614995174,False,2.3746422864976515,38.13163206291381,207419.07603788847,536.9690825609729,0.0,0.0001013305087531,False,346219.6875,1499.37841796875,False,352806.4141088724,2047.8044975665784,False,357745.4880849123,4079.515035342312,False,False,3.9878604847121073,64.03643596592104,False,False,0.5981191084710377,0.00018502474175110465,0.5981191084710377,31.958030806747836,2025051500123,103,R23_S11
COSMOS 2758484,149.85582640311,2.7747563026200006,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.0099755642256011,149.85582368871815,2.7747557301432213,745262192143108247,745262192143106074,1875.413117104153,99.55633623671864,0.0073636686,0.009040612,149.85582368871815,2.7747557301432213,4.868357e-07,4.272487e-07,205194.4563134088,1062.710634941136,202669.72538301843,693.159432032586,False,206271.3057713726,873.2199059469369,False,209107.34793017508,1194.3579656935117,False,211810.9696269776,1715.0130461384829,False,214938.66552867315,2372.5762484652364,False,2.766508448718473,36.96792834770224,201690.6885972663,514.8862371691147,0.0,2.9187698865396072e-05,False,350834.875,1485.208984375,False,355658.53427028656,2031.4140448782264,False,365576.6834433079,4035.377041152141,False,False,4.705393424271873,62.876600661317305,False,False,0.5910357236706159,0.00017860772272449582,0.5910357236706159,31.970965671214195,2025051500124,103,R23_S11
COSMOS 2758484,149.85582640311,2.7747563026200006,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.0086713662234594,149.85582431895443,2.7747550908557588,745262192277325109,0,3988.514448818221,2548.3149627730136,0.0070833713,0.0089815175,149.85582431895443,2.7747550908557588,4.8011026e-07,4.1611025e-07,205657.27130744595,1115.5500146421973,202785.4676428185,722.2145201712831,False,206351.1430583004,913.1427304951742,False,210605.41701807803,1254.4849410949344,False,213892.72082299195,1802.510010804823,False,213676.9448878276,2497.9108937112605,False,2.5271453274936944,39.86467151436338,207399.1133892788,534.366495854425,0.0,0.0004180554907697,False,343773.25,1521.261474609375,False,350860.7105484009,2089.924770392092,False,355977.7605564594,4161.425681557344,False,False,4.210129149657143,66.41304469441788,False,False,0.602509115217374,0.0002016790611916336,0.602509115217374,31.950090945913182,2025051500125,103,R23_S11
COSMOS 2758484,149.85582640311,2.7747563026200006,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.0100109398257268,149.8558240676076,2.774754788964675,745262192413116736,745262192413114764,497.7751582297181,715.9446612025412,0.007461609,0.009470593,149.8558240676076,2.774754788964675,5.047123e-07,4.403156e-07,206561.66409018944,1112.606957443369,202126.0100826237,719.6546121268663,False,206251.53574141275,911.440758597369,False,207653.2912597176,1249.840107435231,False,209322.01506019427,1798.8084617882528,False,210011.3173205504,2494.4441529217784,False,0.9040852267027808,39.65942857926784,207844.518379322,534.0152400734329,0.0,0.0001210802465624,False,341968.34375,1511.183349609375,False,344292.4768102169,2072.2548802148394,False,348202.1217185259,4135.828286006096,False,False,1.4989877601300012,65.7559666480607,False,False,0.6047037927333118,0.0001516921024271193,0.6047037927333118,31.94614326867043,2025051500126,106,R23_S21
COSMOS 2758484,149.85582640311,2.7747563026200006,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.0096392696894969,149.85582384194964,2.774755511900504,745262192545759712,0,2693.1285721550216,1214.807739068425,0.00950618,0.010966828,149.85582384194964,2.774755511900504,5.9216245e-07,5.4707454e-07,205695.5664608852,1353.430066205524,200714.5262385577,857.6263673049247,False,205610.2544407085,1098.0991664414812,False,207682.36200055608,1519.2424895329673,False,211754.3541143904,2196.246818978746,False,210526.52923750147,3051.954750434566,False,2.3019965515276493,48.103456638701495,204908.52246821905,614.4968621000274,0.0,0.0003492641192878,False,305403.40625,1631.062744140625,False,308481.21337890625,2256.6084190946613,False,312705.80015581846,4533.224177164602,False,False,3.41927298288049,71.45051957559356,False,False,0.6729788795892288,0.00023358143715392993,0.6729788795892288,31.829996413072237,2025051500127,103,R23_S11
COSMOS 2758484,149.85582640311,2.7747563026200006,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.008665029616362,149.85582460383088,2.774754701494562,745262192679454674,745262192679454016,3490.690371215856,3607.210912026742,0.011400047,0.013285222,149.85582460383088,2.774754701494562,7.145193e-07,6.5981186e-07,203911.6100193501,1467.2157672225655,198424.7775813471,921.2084362051804,False,203432.7574929251,1185.1638215758333,False,207020.8946534657,1647.647290188885,False,212231.07283700892,2384.4868612991577,False,211902.1589119827,3317.0347721925623,False,1.9324688407705253,51.708816066441095,205202.1192628274,673.1497037369116,0.0,3.641472494064768e-05,False,280876.34375,1636.336669921875,False,285830.4271481037,2274.8801734840754,False,292569.9103793502,4579.776680938234,False,False,2.6681287177916904,71.39353256266182,False,False,0.7278208039386247,0.00023291648302175926,0.7278208039386247,31.74493883688333,2025051500128,102,R23_S10
COSMOS 2758484,149.85582640311,2.7747563026200006,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.0041896976044847,149.85582644334482,2.7747574657308185,745262192815245271,745262192815243277,1702.735272962299,63.15200048473007,0.009147212,0.010650683,149.85582644334482,2.7747574657308185,5.716799e-07,5.3068806e-07,209275.90169161296,1122.8789544074375,203343.0059109784,723.7993688803263,False,208511.76010042304,916.3328107657258,False,210272.2765391579,1257.42932990123,False,210526.2466662335,1806.2829969403824,False,208964.89976395707,2504.0896354144006,False,-0.192048146129845,38.74002387501189,206617.38269030905,556.8028631519833,0.0,0.0052227178439241,False,343256.21875,1508.4853515625,False,346154.41602921486,2070.0052453605795,False,344002.1863030791,4122.28230795923,False,False,-0.3161534890249305,63.77460006676297,False,False,0.6085761301691782,0.00016047916225472457,0.6085761301691782,31.939212714314934,2025051500129,105,R23_S20
COSMOS 2758484,149.85582640311,2.7747563026200006,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.0061558696590812,149.85582501725992,2.774755298679464,745262193084205127,745262193084203257,1111.9908289583718,485.64361544061614,0.008740638,0.0098159155,149.85582501725992,2.774755298679464,5.289857e-07,5.0319403e-07,207223.8689086059,1144.0530611515098,201487.1957200637,735.7512324418765,False,205756.46964409004,933.1712529444918,False,207231.74726812492,1281.8541955649107,False,207557.75644826848,1843.6178462984565,False,207689.63411537884,2557.3505444970447,False,0.232299537390586,38.952864772705176,208181.64277776555,560.5852633998846,0.0,0.0017097813162206,False,336653.6875,1526.8319091796875,False,339067.5005532503,2097.338385134314,False,339816.6837787032,4184.274217594653,False,False,0.3800828037259784,63.73372165212357,False,False,0.6120753209878627,0.00015981798850471724,0.6120753209878627,31.932987827493093,2025051500131,106,R23_S21
COSMOS 2758484,149.85582640311,2.7747563026200006,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.0093448171935545,149.8558238088429,2.7747561488749417,745262193218421157,0,581.6264598013789,1134.5896919797362,0.0112064555,0.012303641,149.8558238088429,2.7747561488749417,6.6583925e-07,6.4148253e-07,208738.3383497118,1778.1015443553574,202701.8137864536,1106.461978107323,False,207602.50015628923,1434.77991118856,False,208194.83749161943,2008.4328312543264,False,206645.36995730296,2918.057572492302,False,200383.3725425568,4063.116736573629,False,-2.2616490318281355,63.11305126333527,205276.75281112583,725.5099403707529,0.0,0.0006273922936009,False,253225.015625,1750.085693359375,False,253947.5244140625,2449.8039989559943,False,244419.4198281765,4956.023161235935,False,False,-2.758666735669348,76.98271157749993,False,False,0.8296906205782044,0.00028191775083209633,0.8296906205782044,31.60270954864822,2025051500132,106,R23_S21
COSMOS 2758484,149.85582640311,2.7747563026200006,2025051500133,60811.04731837158,60811.04714475416,i,1.363066449104,42.8558764213545,313.225573065346,22.856348037719727,30.0010902881622,55.5992392790691,149.991628290553,2.0421675739466,-1,i,20250515,i_39,0.0070619145824025,149.85582445332136,2.774756067510437,745262193352639603,0,1439.9025353404325,3381.3218235913773,0.011413119,0.011255088,149.85582445332136,2.774756067510437,6.281095e-07,6.310198e-07,203444.674120444,1651.0291846801806,201896.28534993707,1031.8302626109132,False,205033.91829016115,1333.4296649771816,False,208581.12319747545,1860.303315083666,False,209661.17359695467,2697.7518081172266,False,209573.7857064012,3756.379894511773,False,1.4607440804932266,59.70836608646514,206404.3878930878,697.0729196715906,0.0,2.595756019074802e-05,False,260577.0625,1694.6522216796875,False,265085.19580078125,2364.254545033368,False,266346.76794838905,4773.973236763276,False,False,1.856455774407614,75.88320396563533,False,False,0.791196389252892,0.0002709720873588184,0.791196389252892,31.654289258441,2025051500133,106,R23_S21
COSMOS 2758484,149.85582640311,2.7747563026200006,2025051500134,60811.04779119583,60811.04761757881,i,1.36445231412776,42.9187321769386,313.038922569363,23.24952888488769,30.0010204315186,54.6077971565211,150.023808382465,2.01091165559816,-1,i,20250515,i_39,0.0060094659854801,149.85582474149868,2.774756481694288,745262193486858460,745262193486857680,2136.995193916255,3445.1787730614733,0.00853788,0.009829094,149.85582474149868,2.774756481694288,5.230332e-07,4.9934255e-07,206654.54055985424,1228.1814996776543,203138.7765735121,786.3055112871439,False,206771.4237289561,1001.9117275202702,False,211166.38393627683,1377.7173474410954,False,211314.38785530964,1990.6950567737977,False,209052.89092631423,2764.4488698977,False,0.1828897458351454,43.89122097636975,206142.55251923564,573.6842093848433,0.0,0.0001449209992901,False,323857.03125,1569.25048828125,False,330740.66506910324,2157.858382929994,False,327430.3934685588,4329.835273664613,False,False,0.2864522043910592,68.7448984342136,False,False,0.6393125383111817,0.0002298466786322236,0.6393125383111817,31.885716945055016,2025051500134,106,R23_S21
COSMOS 2758484,149.85582640311,2.7747563026200006,2025051500135,60811.04828811192,60811.0481145032,i,1.36747545649778,43.0555991841302,313.299835071732,23.341251373291016,29.9995868206024,53.9686932845689,150.254930830977,2.22976757171584,-1,i,20250515,i_39,0.0076592138545138,149.85582439308985,2.774755598492059,745262193619503352,745262193619502039,1338.2650477139928,2139.745774488033,0.009007267,0.009328498,149.85582439308985,2.774755598492059,5.1206405e-07,5.066081e-07,208366.2634947606,1121.8907735694845,202959.33424323524,724.864827491431,False,207749.6385950828,917.6059158298688,False,210220.8735327283,1258.8640197352534,False,211459.8825829105,1809.5170287997803,False,213680.1552266452,2508.1606749564244,False,1.8760236338508869,39.30775448190772,207410.0955935528,552.8429939314012,0.0,2.771998455264324e-05,False,348016.8125,1537.149658203125,False,352156.5612463951,2108.8163930484425,False,357951.46032202244,4201.605784920213,False,False,3.142666190144246,65.84733198014766,False,False,0.5982656583439797,0.00017440629578996514,0.5982656583439797,31.957764814555247,2025051500135,103,R23_S11
COSMOS 2758484,149.85582640311,2.7747563026200006,2025051500136,60811.04876305052,60811.04858943375,i,1.37139908659115,43.2313140817257,313.085710218521,23.171628952026367,30.0009775161743,52.9485542412652,150.201196832829,2.27358115953755,-1,i,20250515,i_39,0.0040480825839384,149.8558264484827,2.774757426173756,745262193753720855,745262193753719824,121.18598132499272,2647.075300465847,0.010701839,0.012399889,149.8558264484827,2.774757426173756,6.5622527e-07,6.303736e-07,206986.0556544566,1188.8187971273164,201352.293798304,761.1318840816589,False,207523.7508025181,967.6039512936608,False,212154.53046421625,1329.5839880942387,False,212400.2553905984,1915.8790081775733,False,209307.5379658076,2658.0161501160355,False,-0.8791052546607357,42.96410563762479,206558.3620690576,593.5135630927304,0.0,0.0019860417851556,False,336582.1875,1569.3541259765625,False,344092.8360033035,2156.448529130492,False,339475.3068809509,4311.028914795077,False,False,-1.4258183389236654,69.68336204203459,False,False,0.6196912705536513,0.0001485618240810925,0.6196912705536513,31.91956155403068,2025051500136,103,R23_S11
COSMOS 2758484,149.85582640311,2.7747563026200006,2025051500137,60811.04923726723,60811.049063649865,i,1.37540118018199,43.4088007599075,312.924684449115,23.22714614868164,30.0010807514191,51.9693237329989,150.1744150686,2.34127808294256,-1,i,20250515,i_39,0.0083308150051378,149.85582409818954,2.7747560682667984,745262193887414374,745262193887413277,3081.263925335169,2456.5947569631367,0.010558711,0.01095723,149.85582409818954,2.7747560682667984,6.00458e-07,5.951597e-07,206532.2161604756,1138.0313234993832,201614.5486490205,731.5159927937954,False,207432.5359476652,928.1758387114864,False,210622.8576245613,1276.1052614200642,False,214953.48259771863,1836.081904527893,False,213253.72690380187,2547.92932987252,False,1.1196864959718018,40.298164178712334,208041.41567063387,576.592510965633,0.0,2.6305767391709978e-05,False,340940.34375,1525.5687255859375,False,346184.02147984505,2097.43261587232,False,350508.1718467474,4187.828575728417,False,False,1.840339545022836,66.23488395788841,False,False,0.6096984304856583,0.00018700936958595377,0.6096984304856583,31.93721230739474,2025051500137,102,R23_S10
