simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name
COSMOS 1884880,150.53212961686,2.44972380028,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.9815922724342,150.5321339683457,2.449451170421593,745262191891972394,0,2878.394041982984,670.355379363908,0.010316277,0.011400161,150.5321339683457,2.449451170421593,6.2449357e-07,5.828158e-07,219307.31266333608,1314.6111185074092,214631.62311686465,836.095889652211,False,220883.01987039897,1066.8777797204414,False,226661.93149082264,1475.057501163528,False,229100.5369056693,2126.74507175734,False,225725.44136087724,2950.176946643374,False,-0.2185396249744879,45.888696606481645,222398.85728287807,640.6943463945827,0.0,4.470490735430932e-05,False,330091.125,1594.3592529296875,False,338727.22314453125,2204.349570575609,False,337327.71728515625,4408.7917117303095,False,False,-0.3265891181098171,68.5768036696747,False,False,0.6696308818745776,0.00021609258604613185,0.6696308818745776,31.835411314663432,2025051500122,136,R32_S01
COSMOS 1884880,150.53212961686,2.44972380028,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.9654864056886584,150.53213467075585,2.4494556571478308,745262192295151058,0,1836.1747926927665,2392.01705462981,0.006475457,0.008605326,150.53213467075585,2.4494556571478308,4.572334e-07,3.8583372e-07,219304.1437670081,1094.5684351368552,216716.8915776597,715.2609297896848,False,220735.72861987667,900.1266430217653,False,224673.96358351668,1226.2972037750235,False,226086.1784665001,1762.2601347251548,False,226274.952214629,2439.0824774914013,False,1.4311585300646938,38.57043904326064,220366.8281774837,537.161936658043,0.0,2.200390237072636e-05,False,369398.21875,1506.349609375,False,375988.8010253906,2052.19157571308,False,378668.0335731506,4081.771121526217,False,False,2.395024199572018,64.54710149584254,False,False,0.5974272839032104,0.00016740561901252762,0.5974272839032104,31.95928736871693,2025051500125,137,R32_S02
COSMOS 1884880,150.53212961686,2.44972380028,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.9741161716705822,150.53213406664625,2.4494532489782803,745262192430416060,0,2418.6024052747603,350.09311929261025,0.006583856,0.008727662,150.53213406664625,2.4494532489782803,4.6219458e-07,3.9394897e-07,223345.27165581484,1098.4148847047873,219524.2624226356,716.050721374993,False,223320.3375885801,901.4093782603604,False,225654.09305583977,1231.9130680727728,False,225639.1968823056,1765.3451829355326,False,222327.77139588195,2443.258735565348,False,0.1761254705568335,37.252912694523225,222744.48170149067,538.7532156915946,0.0,0.0003177815021724,False,374179.90625,1510.33837890625,False,378090.1833496094,2064.107198193632,False,372516.8319015503,4093.75310144205,False,False,0.2951034947054601,62.418369639295,False,False,0.5970550315682435,0.00020854915511072603,0.5970550315682435,31.95996409342893,2025051500126,139,R32_S11
COSMOS 1884880,150.53212961686,2.44972380028,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.9687093726912666,150.53213534288906,2.449454775162399,745262192563585401,0,277.20383379984605,703.6042011560482,0.008496634,0.009504488,150.53213534288906,2.449454775162399,5.1611875e-07,4.851422e-07,221587.35710874145,1269.1483687471434,217648.13243316443,813.8259066291726,False,222328.7448572916,1035.1964587033142,False,225493.6967639835,1425.5175562365478,False,226446.01932102788,2053.143845385973,False,226079.4804790895,2850.562373247544,False,0.5375336239294212,44.46095437525869,218258.2515893328,591.1376350676411,0.0,0.0005893069668653,False,342067.75,1592.719482421875,False,346937.24169921875,2193.254782958138,False,347838.5094032288,4385.782224774109,False,False,0.8270316886145677,68.40617319078346,False,False,0.6547867651593373,0.0002074689269486352,0.6547867651593373,31.859750268310428,2025051500127,137,R32_S02
COSMOS 1884880,150.53212961686,2.44972380028,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.9716601162496624,150.5321336303519,2.4494539244795672,745262192697279717,0,923.807883876171,2888.151557009879,0.011050956,0.012017088,150.5321336303519,2.4494539244795672,6.5520726e-07,6.271301e-07,222351.01270372776,1527.69919740538,215696.96747797052,959.769735388646,False,223028.1324437965,1233.8901857769877,False,228024.75129534,1713.3132456275464,False,231176.24505444115,2477.9655327828123,False,231762.2585848778,3445.920674043424,False,1.4930921013813043,54.54113032599861,222822.6297498449,702.8928039138766,0.0,8.363139675893194e-06,False,302389.15625,1672.950439453125,False,309163.74267578125,2322.968591721593,False,314231.1826591492,4672.096895179852,False,False,2.0243852459017013,73.94872655518553,False,False,0.7362873298311549,0.0001942379360742984,0.7362873298311549,31.732381682197346,2025051500128,136,R32_S01
COSMOS 1884880,150.53212961686,2.44972380028,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.9702499983032652,150.53213584147446,2.4494543581507706,745262192830973655,0,3228.064854130552,3365.188145060048,0.008831915,0.010002031,150.53213584147446,2.4494543581507706,5.398591e-07,5.079657e-07,221251.8598846685,1151.0498938952114,216447.634783478,744.1875448285471,False,221393.1858754319,941.107409793998,False,226071.6062098232,1288.6511442919934,False,224974.56116240445,1851.764291406688,False,224147.6711556161,2566.223912754104,False,0.1049346909362575,40.33891864015252,220877.8283554052,570.627726046641,0.0,5.62216996846665e-06,False,361756.5,1537.7696533203125,False,369401.0395507813,2105.656169302176,False,366257.32937431335,4193.210270782995,False,False,0.1714633012374695,65.91379930390943,False,False,0.6125958814476712,0.0001507308235754839,0.6125958814476712,31.93206481832803,2025051500129,135,R32_S00
COSMOS 1884880,150.53212961686,2.44972380028,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.9734476040370847,150.53213264917702,2.4494534151395984,745262192966239492,0,1256.883786708744,2757.8694203020136,0.0087976605,0.011801338,150.53213264917702,2.4494534151395984,6.150581e-07,5.3888755e-07,221629.5389400592,1359.6168501622687,215663.80777242105,865.4682212891769,False,222481.9719206317,1106.231276434993,False,226809.95379208,1524.7191174968164,False,229219.2461204761,2203.891877837291,False,232319.8376364502,3060.293315447848,False,2.658772897092446,47.75698748500318,224338.2942267753,645.8987923955665,0.0,0.0036088286501071,False,327546.6875,1628.6370849609375,False,333918.51220703125,2244.75130273552,False,342030.3793671131,4505.483880783506,False,False,3.914349768385207,70.3097105830764,False,False,0.682858128351697,0.00020505159478423213,0.682858128351697,31.814173791579734,2025051500130,137,R32_S02
COSMOS 1884880,150.53212961686,2.44972380028,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.97328841195754,150.5321342537206,2.449453482081057,745262193099933461,0,2376.9157735660183,3389.7537311497726,0.0075317854,0.009157304,150.5321342537206,2.449453482081057,4.847974e-07,4.4598255e-07,221260.8674532525,1137.127095621656,217677.1037731609,736.0707468748587,False,221427.1428414954,929.1556845059836,False,224261.3851673512,1271.4316268332473,False,226894.1301733296,1827.588226512651,False,226193.985757092,2531.0199216998785,False,1.4106844246476085,40.97711426642057,222475.2394929581,562.1812178195268,0.0,0.0002363518143968,False,363952.3125,1527.2218017578125,False,368610.86083984375,2089.8092024013595,False,371787.4111251831,4160.151920244226,False,False,2.318694320712763,67.35269807241392,False,False,0.6069052005518328,0.00014239790691797073,0.6069052005518328,31.942197852594116,2025051500131,136,R32_S01
COSMOS 1884880,150.53212961686,2.44972380028,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.96453696950908,150.5321339682008,2.449455908616372,745262193234150730,0,1720.3834261232428,3833.251755384964,0.011326094,0.012650416,150.5321339682008,2.449455908616372,6.814533e-07,6.5228977e-07,221985.8374857277,2159.2336329833506,216692.1913316172,1334.6871576830476,False,222885.3689468479,1738.6981347619546,False,228130.7073968287,2439.211198667638,False,221532.5024197997,3549.053933327584,False,216783.8677200728,4948.356807357788,False,-1.6091710058539552,78.56573596065682,220226.3240066396,827.8374282488476,0.0,0.0012942873493128,False,237334.6875,1851.415283203125,False,242920.0732421875,2597.341540710725,False,230837.63525390625,5269.151232590887,False,False,-1.71349110806589,83.65903280478071,False,False,0.9253986946384699,0.0003641866022561331,0.9253986946384699,31.484177793621825,2025051500132,136,R32_S01
COSMOS 1884880,150.53212961686,2.44972380028,2025051500133,60811.04731837158,60811.04714475416,i,1.363066449104,42.8558764213545,313.225573065346,22.856348037719727,30.0010902881622,55.5992392790691,149.991628290553,2.0421675739466,-1,i,20250515,i_39,0.9723365508743322,150.53213507816807,2.449453761912413,745262193369940570,0,2439.001919201063,1624.1085224085484,0.010242681,0.010643379,150.53213507816807,2.449453761912413,5.8417595e-07,5.7618206e-07,220749.01980695635,1621.9479603471375,217702.82915498925,1021.8129559333952,False,222358.4143240074,1316.050662752469,False,228014.30613143483,1823.2048255647835,False,227687.5622910174,2648.223300396486,False,225958.7632858984,3685.079611305071,False,0.4974926871546119,59.05719316417518,222477.67922635656,706.0048195272669,0.0,5.65739104541052e-05,False,286226.59375,1694.0609130859375,False,293507.03173828125,2346.8853585615275,False,290861.07373046875,4743.5478798858485,False,False,0.6403878966878606,76.02023646016168,False,False,0.7779806368663159,0.0002804948778582588,0.7779806368663159,31.67257803004107,2025051500133,139,R32_S11
