simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name
COSMOS 2607056,150.48053659145,2.7370299599,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.5779527615833123,150.4805685974468,2.7368726327728603,745262191892497192,0,3773.7312927413855,1851.72994031094,0.010387141,0.012670555,150.4805685974468,2.7368726327728603,6.8576946e-07,5.984758e-07,187427.08814904027,1308.9811665528975,182762.92945852948,826.4075369372304,False,188276.90595507508,1060.6154483065932,False,192029.4450330276,1470.4511918278474,False,195138.1761571056,2127.439710320754,False,200538.5132821292,2956.697841985611,False,3.174076134434822,46.70316300568781,189851.4204493952,605.7186165067632,0.0,0.0007821306446388,False,281572.53125,1586.17529296875,False,287184.54150390625,2199.094265237928,False,299910.0527572632,4421.8110090886585,False,False,4.7469053467783375,69.84567628294619,False,False,0.669017278752645,0.00016705481074444578,0.669017278752645,31.836406663838947,2025051500122,137,R32_S02
COSMOS 2607056,150.48053659145,2.7370299599,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711918,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.5809553652398703,150.48057043094158,2.736872162968975,745262192030385129,0,829.8083571133559,1758.3608214603173,0.00765828,0.01001509,150.48057043094158,2.736872162968975,5.368358e-07,4.497811e-07,187281.4901314467,1083.208573753894,184501.0587202225,698.1473306098734,False,187490.9608454253,885.3582218625126,False,188542.56023534812,1215.0252723388803,False,191233.72666504863,1749.9354701377135,False,188083.53463425027,2428.201084955462,False,0.5408530883725259,39.24664300548932,188302.9563820765,513.0938322745586,0.0,0.0001179692587307,False,311778.59375,1472.2615966796875,False,313527.2976741791,2020.464715058128,False,312763.9843082428,4037.853964777471,False,False,0.8993842399535869,65.26321647979485,False,False,0.6025019006604881,0.00016031550879435237,0.6025019006604881,31.950103946799494,2025051500123,144,R33_S00
COSMOS 2607056,150.48053659145,2.7370299599,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.5840977779875914,150.48056909585168,2.7368709921827907,745262192164604425,745262192164602753,723.5689555563624,1510.668407552139,0.007017394,0.0097082965,150.48056909585168,2.7368709921827907,5.1578394e-07,4.2049865e-07,189094.9603381094,1046.1981485028716,186107.94000021272,677.8502293773348,False,188868.5527349609,857.0224867802108,False,190078.3137471208,1177.0322600584566,False,189640.603646176,1691.3642780966393,False,189640.1799369724,2343.635467616529,False,0.6248696749814301,36.63920120005997,190622.8199749897,501.76054770387424,0.0,0.00033142927067,False,320203.53125,1452.976806640625,False,322254.5330840945,1995.514237856079,False,321511.7307957411,3973.347292742007,False,False,1.0593901081080106,62.11728441050719,False,False,0.5912150188003837,0.0001396267644539812,0.5912150188003837,31.970636354922437,2025051500124,144,R33_S00
COSMOS 2607056,150.48053659145,2.7370299599,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.5826876760867411,150.48056765902916,2.736871104879972,745262192298821767,0,2638.609505186198,3849.106008092325,0.007186159,0.010038802,150.48056765902916,2.736871104879972,5.3051605e-07,4.344865e-07,190694.1347191907,1091.2080779242654,185564.4895111361,702.6892241446888,False,189072.3516506011,891.6601568483063,False,189915.0426995664,1225.903033830844,False,189616.53604299235,1763.726656114826,False,189576.95571074207,2446.2931661305424,False,-0.0154595668767003,39.25957883870632,190199.0766935011,511.5590240181644,0.0,0.0010867878069384,False,315083.5625,1485.9256591796875,False,316487.8825683594,2042.931670373352,False,315924.4704568386,4076.6762510480735,False,False,-0.0257629175481948,65.42494370413608,False,False,0.6006010767953561,0.0001961880787543456,0.6006010767953561,31.953534733764744,2025051500125,144,R33_S00
COSMOS 2607056,150.48053659145,2.7370299599,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.5865407305775086,150.48056782009266,2.7368700457904995,745262192430941235,0,3211.170869809182,1904.80285879982,0.007580231,0.009959349,150.48056782009266,2.7368700457904995,5.2825834e-07,4.5189782e-07,188302.97004372536,1089.1996709598334,184414.7480368315,701.1923756228093,False,187342.3686038832,889.8153256578443,False,187763.85513127016,1224.336489265622,False,188008.9163213575,1762.105329519232,False,187391.48389660125,2443.504739571721,False,-0.8369678513894013,37.28464420215065,190264.62563123985,513.9715699975319,0.0,0.0005508019687844,False,313651.5625,1489.742919921875,False,314357.2219238281,2049.803553492421,False,313733.7921014428,4090.9543594130673,False,False,-1.4012648409800883,62.42254220660429,False,False,0.598626913377579,0.00015440260373253525,0.598626913377579,31.95710940455387,2025051500126,140,R32_S12
COSMOS 2607056,150.48053659145,2.7370299599,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.5813445516143152,150.48056821671022,2.7368715951353506,745262192567256187,0,1025.626369465754,2327.683218381377,0.0094247805,0.011412041,150.48056821671022,2.7368715951353506,6.1126946e-07,5.497256e-07,187584.30171940627,1282.0252189726518,184281.7227951812,811.4376397600466,False,187148.3338663201,1039.7845442762969,False,189962.06531759715,1441.1050663397157,False,190014.0593268989,2084.82394259334,False,194006.8826394881,2899.716679787538,False,1.2925768163735598,45.42688038914152,188388.29043532084,576.467699450263,0.0,0.0003699074549201,False,284169.71875,1578.829345703125,False,288442.14404296875,2188.2023362466894,False,294583.8743860125,4402.9869586683,False,False,1.962674114074748,68.97707052574181,False,False,0.6595369281894239,0.00016787670822567105,0.6595369281894239,31.85190220704195,2025051500127,144,R33_S00
COSMOS 2607056,150.48053659145,2.7370299599,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.58273333979202,150.48056742977766,2.736871047397867,745262192699375752,0,1658.1983945040115,380.9613464442052,0.012398708,0.01404708,150.48056742977766,2.736871047397867,7.5965545e-07,7.1154716e-07,186070.2657318262,1490.9071938365962,180442.1200043768,930.9824048119882,False,185597.7535398565,1202.467495923168,False,187379.1863522063,1672.149029658245,False,189787.627695232,2430.8152554795365,False,190150.22942419228,3380.469962148084,False,0.7182101899205376,52.64588173503056,185594.41175891447,659.6807243585097,0.0,7.881069495130344e-05,False,254204.828125,1646.9652099609375,False,256644.77587890625,2290.266711619317,False,260440.1479370594,4630.076438533187,False,False,0.9836999338850676,72.10667727758138,False,False,0.7301643553527213,0.00022459996808019182,0.7301643553527213,31.74144842987448,2025051500128,140,R32_S12
COSMOS 2607056,150.48053659145,2.7370299599,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.5788235195201017,150.48056929752318,2.7368725294504226,745262192833071272,745262192833069541,3940.030223778004,944.5206762859494,0.009784009,0.010892223,150.48056929752318,2.7368725294504226,5.9001843e-07,5.5977586e-07,188631.94417961471,1134.3241977596056,184133.71192846587,725.1973148127327,False,188372.4944068512,923.01943577009,False,191996.5844040464,1271.7985212983783,False,193420.7512130919,1829.7895511758672,False,194841.01769059047,2541.194428984433,False,1.52309248319342,39.56591961256181,186768.08918617087,536.6146873809834,0.0,0.0003803508941393,False,307895.84375,1508.68017578125,False,313819.4381209612,2078.7614456568167,False,318468.6794526577,4153.595806588758,False,False,2.489502762591568,64.67070599247381,False,False,0.6137993870595042,0.00014520197516903468,0.6137993870595042,31.92993387397688,2025051500129,139,R32_S11
COSMOS 2607056,150.48053659145,2.7370299599,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.5838816573587753,150.48056890116737,2.7368710138480203,745262192971482942,745262192971481264,1910.425144857161,426.2554580783202,0.009994798,0.013678669,150.48056890116737,2.7368710138480203,7.104528e-07,6.1684386e-07,187101.57771311625,1344.3835362571351,182582.09621788425,846.3521356087707,False,186779.7375456833,1087.998557698392,False,188485.4029746972,1512.316535475576,False,189730.32609154048,2186.39999814941,False,187412.53339481133,3043.32703170207,False,-0.2607401299635082,47.34753108276337,187005.94320592412,608.2029644969598,0.0,0.0002410905307135,False,274457.6875,1598.7257080078125,False,276964.0246190429,2222.226589182992,False,275387.5297178626,4471.922438711517,False,False,-0.3831364903311901,69.57335983316318,False,False,0.6796853780889803,0.00020643771754930983,0.6796853780889803,31.819230182129665,2025051500130,147,R33_S10
COSMOS 2607056,150.48053659145,2.7370299599,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.5904977061534319,150.480566345875,2.736868647793522,745262193102031220,745262193102029426,3014.2689031958107,1143.364263557662,0.0085765505,0.0102278255,150.480566345875,2.736868647793522,5.437201e-07,5.0402963e-07,187276.91007002187,1121.012392005198,183275.73190521263,717.9069262016993,False,187117.7392669313,913.310523961663,False,187662.61523441097,1257.4450398927688,False,190482.0437726976,1812.0924872991195,False,193798.62367600625,2516.237665728124,False,2.065405052330043,40.03235780842709,188980.166165438,530.717238085961,0.0,0.0002166707779213,False,307873.71875,1502.7132568359375,False,308770.2291023731,2068.9341484789184,False,318866.0957187414,4140.085544222071,False,False,3.3983091965362706,65.86714288605766,False,False,0.6098121646894995,0.00014825918436004522,0.6098121646894995,31.937009791166222,2025051500131,140,R32_S12
