simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name
COSMOS 3084841,149.90532115294,2.85046172895,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.1459198002307138,149.90529425364545,2.850431378267112,745262191874672508,745262191874671272,1232.77009356862,1614.0485251580153,0.013241011,0.015410783,149.90529425364545,2.850431378267112,8.3869816e-07,7.553358e-07,158503.49134941184,1330.149601583226,153866.70882718527,831.1091607383403,False,157865.09118928423,1073.1607720373229,False,159296.68093631085,1494.1138775228555,False,161420.01714180256,2168.2873368044907,False,158333.24567979563,3014.7879061169647,False,-0.616534843060941,46.05589292513404,156939.84646419017,591.5655268651319,0.0,0.0010521432797034,False,234117.34375,1591.5206298828125,False,236240.4223001004,2215.8031875853235,False,234811.62698233128,4470.995653519366,False,False,-0.91433450359004,68.30188507437866,False,False,0.676004838863742,0.00017373353291819297,0.676004838863742,31.82512548838444,2025051500122,103,R23_S11
COSMOS 3084841,149.90532115294,2.85046172895,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711918,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.1544847672764449,149.90529308619043,2.8504292376780342,745262192008890705,745262192008889165,2692.3277463323097,1624.980761512374,0.009069914,0.01154196,149.90529308619043,2.8504292376780342,6.2038947e-07,5.290898e-07,155996.5800456135,1076.721961693922,152988.78000615738,686.2428530643857,False,155887.35391742596,876.5899431036268,False,158104.06408212043,1211.6825313852914,False,157258.5357444693,1749.580040129464,False,156411.42796180566,2426.052248101397,False,-0.0442557214874578,38.84940754287098,156397.25346483986,489.0089645041202,0.0,0.0001437309533176,False,261290.203125,1469.2940673828125,False,265005.7363908291,2030.9586813333265,False,262168.62853968143,4066.421481719792,False,False,-0.074179118230633,65.11733846954426,False,False,0.5981191084710377,0.00018502474175110465,0.5981191084710377,31.958030806747836,2025051500123,103,R23_S11
COSMOS 3084841,149.90532115294,2.85046172895,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.1516864285258738,149.90529397551038,2.8504295019092485,745262192143108451,745262192143106803,2732.585834244802,1482.4114905364995,0.008895438,0.011164949,149.90529397551038,2.8504295019092485,5.995268e-07,5.18888e-07,154848.37232841027,1049.0103542007896,151827.35727684957,670.2508086931834,False,154446.37697644433,855.1686090973665,False,155477.8933293708,1185.070960232939,False,155710.11927361894,1708.2420107109886,False,157688.52336867183,2368.4994696095723,False,1.1957773967469771,36.58908427675368,155017.38668641774,477.5795992197083,0.0,4.992743100173946e-06,False,262481.125,1453.3563232421875,False,264234.1837513447,2014.0243166352404,False,267991.1424514055,4025.257293279476,False,False,2.032219871338181,62.183032012119526,False,False,0.5910357236706159,0.00017860772272449582,0.5910357236706159,31.970965671214195,2025051500124,103,R23_S11
COSMOS 3084841,149.90532115294,2.85046172895,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.1495515911431627,149.90529404030892,2.850430225459589,745262192277850852,745262192277850049,594.8960295131106,3953.1133923027,0.008719846,0.010816985,149.90529404030892,2.850430225459589,5.799841e-07,5.090344e-07,157311.62629675155,1082.3909222125685,154967.84648979185,691.2387646762312,False,156366.88406362757,883.3627562005692,False,157368.28756135976,1219.179302683297,False,155959.7925722377,1765.734045484456,False,153903.31878816843,2451.3498377649576,False,-0.726957437646545,38.516903788686186,156490.6727857651,480.7275139372263,0.0,0.0015561325581601,False,260519.484375,1471.7515869140625,False,262187.901088953,2031.2482735569583,False,256414.9915398956,4084.1409584999,False,False,-1.2111680676656922,64.1721805409059,False,False,0.6013879977381492,0.00019814611576175273,0.6013879977381492,31.952113109062754,2025051500125,104,R23_S12
COSMOS 3084841,149.90532115294,2.85046172895,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.1607498021818088,149.90529321919857,2.8504268649083304,745262192413116918,745262192413115509,1300.125628954966,2131.282137412405,0.00914875,0.011957246,149.90529321919857,2.8504268649083304,6.346069e-07,5.44657e-07,155775.77425277443,1101.1819508891865,153334.93536126873,699.1865379602348,False,154657.6855355692,895.0332420828644,False,155274.5452299382,1240.1079080606892,False,153606.05811075406,1791.3744759876845,False,153077.41761580048,2489.030792946774,False,-1.2019565154992875,37.49513481353043,154213.5281618148,483.15921462212594,0.0,0.0007930158155485,False,256198.34375,1482.668212890625,False,257220.2032940388,2054.3019961549594,False,253580.54934602976,4123.206450991752,False,False,-1.9911022686267776,62.11260309918555,False,False,0.6047037927333118,0.0001516921024271193,0.6047037927333118,31.94614326867043,2025051500126,106,R23_S21
COSMOS 3084841,149.90532115294,2.85046172895,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.1485235117596298,149.90529437096353,2.850430318746218,745262192545761318,745262192545760319,3476.0123517661864,2641.1719685478083,0.011621922,0.01365676,149.90529437096353,2.850430318746218,7.34994e-07,6.721566e-07,155006.82316823018,1337.8825504446186,152896.86411683267,838.0490443144903,False,155746.15294020742,1082.7179018848522,False,158404.9167483904,1504.9116921134223,False,159657.80551576562,2188.0682275553986,False,162619.13926271207,3045.916563577718,False,1.8524526908913128,47.16543940834733,155732.7958156284,571.039110277903,0.0,0.0027969596106689,False,231333.078125,1608.1839599609375,False,235282.1966370344,2235.277388691285,False,241541.67109426856,4524.164745403807,False,False,2.751487436285794,70.05583170738083,False,False,0.6729788795892288,0.00023358143715392993,0.6729788795892288,31.829996413072237,2025051500127,103,R23_S11
COSMOS 3084841,149.90532115294,2.85046172895,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.1453586557358529,149.90529459274356,2.8504312882649767,745262192681551642,745262192681550162,16.77333328674793,826.9153122947063,0.014459199,0.01636721,149.90529459274356,2.8504312882649767,8.8529674e-07,8.2958326e-07,,,153772.22693392896,915.3170197177732,False,157429.08063020257,1187.2268880416732,False,155275.75355118053,1655.2592875305595,False,,,True,,,True,1.9672434978873965,52.91934350394332,157237.14898095012,638.3589279628605,0.0,0.0011287708008345,False,215334.828125,1623.9140625,False,212389.46177589893,2264.0986833935776,True,,,False,False,2.6908372887768497,72.38419796579363,False,False,0.7227444014241136,0.0001772150616111127,0.7227444014241136,31.752538159520398,2025051500128,106,R23_S21
COSMOS 3084841,149.90532115294,2.85046172895,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.1596877311843004,149.9052926891956,2.8504276786246687,745262192815245467,745262192815243984,2430.5682605656675,1517.9393368091564,0.010716337,0.013215366,149.9052926891956,2.8504276786246687,7.0153703e-07,6.335071e-07,154612.88686616253,1106.3574906877252,150659.45095500402,700.1902030309168,False,154011.35949219545,896.987099588546,False,156378.08849090815,1243.445728344626,False,154893.7551158696,1794.6333448534256,False,154633.96745725305,2493.8644646892653,False,-0.5315704693865178,39.433451314767055,155476.58018024513,510.608813905953,0.0,0.001285007136987,False,253609.34375,1477.0618896484375,False,257506.6185365916,2047.572699792977,False,254634.58758884668,4106.627799252301,False,False,-0.8753330815499087,64.93476677765729,False,False,0.6085761301691782,0.00016047916225472457,0.6085761301691782,31.939212714314934,2025051500129,105,R23_S20
COSMOS 3084841,149.90532115294,2.85046172895,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.1549098252750923,149.90529462935572,2.8504278193089068,745262192950511458,745262192950510030,573.6450885863916,1118.3447450242625,0.012650294,0.015319209,149.90529462935572,2.8504278193089068,8.1369e-07,7.453809e-07,154474.85000978713,1365.3557582599435,150631.42855960067,849.6582551433563,False,153443.96606309968,1099.669919735377,False,154701.56997513332,1535.4382398243715,False,154152.68426581396,2230.325106526652,False,147053.02142190104,3104.719466585849,False,-1.550755314455711,48.84161720182533,157190.91628233605,598.6395940663132,0.0,0.0015673803500202,False,222637.40625,1595.5509033203125,False,224462.10930120945,2227.8229372081573,False,213364.5532671809,4504.74988954801,False,False,-2.2500470353904,70.86607085219725,False,False,0.6905031168121265,0.00018481784081669382,0.6905031168121265,31.802085891876107,2025051500130,107,R23_S22
COSMOS 3084841,149.90532115294,2.85046172895,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.147052133876356,149.905295535961,2.850429886569087,745262193084205313,745262193084203981,1789.7875189331355,1964.8192153913824,0.01075419,0.012103264,149.905295535961,2.850429886569087,6.5192944e-07,6.1956825e-07,158629.99758910958,1129.2012284173318,152398.97712109837,713.2594188240168,False,156277.5089750098,915.0026407544992,False,157675.28432697247,1269.4946386810095,False,155769.0077857814,1834.823098784217,False,153671.19671187818,2547.584173163404,False,-1.5968908632028351,40.14805521035212,155593.09060453277,509.479601373276,0.0,0.000616451894535,False,255785.34375,1497.61962890625,False,258073.1358400584,2077.8301668202907,False,251519.4933245778,4169.727926549323,False,False,-2.613692021677208,65.71184919844126,False,False,0.6120753209878627,0.00015981798850471724,0.6120753209878627,31.932987827493093,2025051500131,106,R23_S21
