simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name
2MASS J09591729+0242439,149.82207273925,2.71219810208,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.475991781579192,149.82199937305768,2.7123081546439693,745262191872574809,0,3764.001945114825,3481.5969064660267,0.0053006494,0.005938861,149.82199937305768,2.7123081546439693,3.247345e-07,3.0022952e-07,594091.6284033365,1424.5139722490478,577869.8054725268,984.2239752378216,False,594623.1169809828,1192.6676631304608,False,604163.6198768357,1572.610558875222,False,612280.7790699519,2200.2349529761977,False,612904.2991919122,3014.6961016324585,False,3.674653603316692,46.653219137476775,596763.3446449757,908.0264145550368,0.0,0.0005089625427766,False,882725.4375,1770.530029296875,False,896888.4331054688,2334.559999362835,False,909864.0806242228,4475.353983468095,False,False,5.4550691303722365,69.25728599823279,False,False,0.6690688399923819,0.0001992324460465094,0.6690688399923819,31.83632298924732,2025051500122,99,R23_S00
2MASS J09591729+0242439,149.82207273925,2.71219810208,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711918,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.4783408093465681,149.8219981481278,2.7123081189430285,745262192007317078,0,1039.118498319166,3463.4447338280866,0.004000755,0.004918732,149.8219981481278,2.7123081189430285,2.6535e-07,2.3158181e-07,591044.8172256609,1195.032749706704,580985.9861547297,858.4009204952687,False,591795.2976584798,1017.0808582210484,False,598810.8337808945,1312.8976749733945,False,604032.2674286201,1812.9683717542475,False,605963.6320900058,2468.0992705533577,False,5.022384761568668,37.73231402554486,591786.0979859311,814.9471658797302,0.0,8.035405455231182e-05,False,988599.9375,1699.043701171875,False,1000319.4604492188,2193.208639132544,False,1012268.2812480928,4122.984407390353,False,False,8.38994375425584,63.0322062966286,False,False,0.5991684928823637,0.00015027742551805402,0.5991684928823637,31.956127579923223,2025051500123,100,R23_S01
2MASS J09591729+0242439,149.82207273925,2.71219810208,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.4770092120385574,149.82199797799012,2.7123075561686094,745262192141534749,0,1120.5717342949404,3293.0435082628,0.00379806,0.0048959586,149.82199797799012,2.7123075561686094,2.6197972e-07,2.2327177e-07,590959.6623901069,1163.6223364540797,580203.3589902155,840.6455385048343,False,591162.1581592892,993.2023217419608,False,598975.5946703706,1279.46004503689,False,603404.7791055993,1761.5901546655496,False,605870.1997835495,2393.123191345799,False,4.269294309478699,37.01150452165549,588695.4194502471,797.2201317926252,0.0,3.278600364220452e-05,False,1005969.125,1690.113037109375,False,1019265.09765625,2177.232226747862,False,1030997.5128272772,4072.331101691836,False,False,7.264974933859915,62.98175602869189,False,False,0.5894943086451713,0.00015449432939704033,0.5894943086451713,31.97380095876289,2025051500124,100,R23_S01
2MASS J09591729+0242439,149.82207273925,2.71219810208,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.4783373078633341,149.82199897066232,2.7123086697489427,745262192277324535,0,3248.7201002540505,1505.8997660453126,0.0038419643,0.00480571,149.82199897066232,2.7123086697489427,2.573643e-07,2.2481872e-07,592871.9802234661,1227.633902676041,582446.7928179327,878.7139827522165,False,592650.6998415991,1043.8526732646617,False,598863.6068898146,1351.8828987951858,False,602947.6230834265,1871.330697669572,False,606263.4770664575,2548.924895652191,False,4.715921033000361,39.59064351427816,589203.8669273541,817.6600008141099,0.0,0.0001559165622232,False,987445.5625,1739.2161865234375,False,997797.203857422,2252.4410581000434,False,1010126.5050308704,4246.893790946747,False,False,7.857436595251213,65.96399070336393,False,False,0.602509115217374,0.0002016790611916336,0.602509115217374,31.950090945913182,2025051500125,103,R23_S11
2MASS J09591729+0242439,149.82207273925,2.71219810208,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.4762148592768586,149.8219983398209,2.712307535264915,745262192411019182,0,4007.006896628838,3881.30543479184,0.004006845,0.005043784,149.8219983398209,2.712307535264915,2.6908685e-07,2.3592695e-07,592620.8431113061,1223.4158897600132,580733.7862319993,873.1976792349715,False,591844.3995136934,1039.6915158706563,False,597536.2323285656,1348.1759530614206,False,600716.2608480441,1868.9636639020264,False,602541.8699593516,2545.174839248188,False,2.859292042682424,38.61343237031247,589808.8888301832,808.665550336253,0.0,0.0003026868906854,False,981343.4375,1723.9234619140625,False,990781.1254882812,2235.4247589725187,False,999081.026008606,4220.181229793892,False,False,4.741022275935968,64.02533923965852,False,False,0.6020540152821429,0.00016085080689744703,0.6020540152821429,31.95091135704393,2025051500126,102,R23_S10
2MASS J09591729+0242439,149.82207273925,2.71219810208,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.4765494024307999,149.821996731565,2.7123065403788904,745262192545759286,0,1987.969390111493,148.75593682684837,0.004771261,0.0054620304,149.821996731565,2.7123065403788904,2.9533732e-07,2.7400517e-07,594929.3810271901,1454.80245677499,581575.4287557332,1006.7268159633736,False,594271.3519858232,1219.7396934374135,False,602559.559435439,1607.3718541801938,False,606617.5222012722,2256.8844403470225,False,610694.2711619769,3092.013885717295,False,4.487528556633736,48.19852477129911,592523.1493450853,903.9066868043273,0.0,0.0005857944126697,False,882507.1875,1811.3426513671875,False,894815.3740234375,2386.9856919050385,False,906895.6157226562,4591.714658424948,False,False,6.664087360272497,71.57596339690791,False,False,0.6729788795892288,0.00023358143715392993,0.6729788795892288,31.829996413072237,2025051500127,103,R23_S11
2MASS J09591729+0242439,149.82207273925,2.71219810208,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.4748207758279184,149.82199807560443,2.7123068863806625,745262192679454537,745262192679453605,2806.9773952208257,2527.428353623882,0.005621811,0.0063244845,149.82199807560443,2.7123068863806625,3.424828e-07,3.220775e-07,591496.7057018941,1574.0001562266366,572417.014012344,1067.3932400665913,False,589829.340455708,1307.4012139636784,False,598348.9617951087,1741.6731100408344,False,603598.7768243616,2452.6639693463967,False,607935.4925044696,3370.596587306776,False,4.336930716480914,53.27038433687339,591648.7873948712,951.6862966844697,0.0,0.0001048021249173,False,812990.25,1802.05419921875,False,824733.2553195953,2400.632115140946,False,837946.8333216906,4645.855969197004,False,False,5.977800942727545,73.42514200153278,False,False,0.7278208039386247,0.00023291648302175926,0.7278208039386247,31.74493883688333,2025051500128,102,R23_S10
2MASS J09591729+0242439,149.82207273925,2.71219810208,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.4760380540797665,149.8219982459655,2.7123074121338413,745262192813671775,0,1043.6458963205778,3192.5562445444966,0.004698861,0.005181572,149.8219982459655,2.7123074121338413,2.8131663e-07,2.6810378e-07,587881.5512901774,1225.59555302642,576185.8155533024,871.4222583909614,False,590041.0566921422,1038.557804139464,False,600126.1210599097,1350.2555017154375,False,608620.2749742784,1873.0568368177949,False,613313.651678511,2548.3731316711683,False,5.521551404889904,39.72885032268714,589850.6666735708,823.3428209444843,0.0,0.0003127389507496,False,972321.125,1711.4261474609375,False,988940.173828125,2225.0688042381407,False,1010671.737185657,4199.431551759138,False,False,9.098894073313694,65.4686652777568,False,False,0.6062446815380633,0.0001490871705796182,0.6062446815380633,31.943380145876475,2025051500129,102,R23_S10
2MASS J09591729+0242439,149.82207273925,2.71219810208,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.4763065216960455,149.8219983450377,2.712307569579125,745262192948413434,0,3449.253299686356,2770.901734813064,0.005303826,0.0063702106,149.8219983450377,2.712307569579125,3.3895262e-07,3.115931e-07,591925.0875120442,1511.7788969496758,573345.2751455165,1034.0980619698446,False,589542.4414155869,1260.218804356571,False,597515.4917252156,1670.9463796471566,False,600225.0718580395,2348.236552479218,False,600857.5031359249,3223.381095812026,False,1.766864691817966,49.366589838831,584000.476170561,925.7838546095762,0.0,0.0004444414645773,False,849128.3125,1815.115234375,False,860612.0366210938,2406.693360737339,False,865425.5942382812,4642.692295162215,False,False,2.5448461871155046,71.10356469514382,False,False,0.7015741326335212,0.0002000671365782859,0.7015741326335212,31.78481607996886,2025051500130,103,R23_S11
2MASS J09591729+0242439,149.82207273925,2.71219810208,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.4723541261950498,149.82199910928284,2.712306760696402,745262193082631667,0,487.5668820068341,3597.666474740892,0.0044414867,0.0051040757,149.82199910928284,2.712306760696402,2.7359619e-07,2.577532e-07,591612.241083236,1271.912791839354,576976.0961185659,899.6517315274398,False,590667.2326313445,1075.7439935652126,False,598620.6348881405,1402.9571836524588,False,602035.8418687326,1949.050085323723,False,603237.7750226043,2657.7340002826663,False,3.126380464744598,42.17763337402416,591354.9172154526,843.4540867074217,0.0,8.42773715313827e-05,False,964354.625,1756.316650390625,False,977339.7709960938,2290.5422444123355,False,984877.9586539865,4339.157369157796,False,False,5.104294421843829,68.86143934986266,False,False,0.6138949104691492,0.00016439733111003917,0.6138949104691492,31.929764917870017,2025051500131,103,R23_S11
