simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name
2MASS J09585260+0130511,149.71917663871,1.5142293772900002,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.9653395338465024,149.71892561635275,1.5141348461978,745262191842165471,0,1616.0471574043686,1781.9749505435295,0.004644208,0.0047570392,149.71892561635275,1.5141348461978,2.6323602e-07,2.5884611e-07,808614.4105661557,1426.3925865005306,788322.6004698245,1032.3274367595611,False,809452.6702088863,1219.4510917854204,False,823660.2122714238,1560.3068600462586,False,829378.049169249,2151.616090513788,False,830738.0874780699,2924.8292338485912,False,2.858474036882096,44.055544472936,808685.1735383837,1009.6531186904036,0.0,8.866957023623279e-06,False,1230930.0,1854.4122314453125,False,1252535.3271484375,2372.7496293774734,False,1263298.611091733,4447.770921420481,False,False,4.346864956676562,66.9950120049351,False,False,0.6561533801489927,0.0001443407499653553,0.6561533801489927,31.857486573945675,2025051500122,41,R11_S12
2MASS J09585260+0130511,149.71917663871,1.5142293772900002,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711918,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.9636850271876216,149.7189264533318,1.5141339358387091,745262191976383192,0,3299.0248414241305,1429.2881564663771,0.0037200185,0.004078164,149.7189264533318,1.5141339358387091,2.2328159e-07,2.1003305e-07,807366.8276896274,1276.4465171167958,791326.5113979909,949.132851401026,False,807105.5152091723,1101.8426574495222,False,816596.751203096,1390.7709589031774,False,821320.2711104541,1888.5880352872864,False,822507.0567392522,2545.0740003775377,False,4.465892278940906,38.79296971500676,810190.3918458623,953.5666340926384,0.0,0.0001945538381569,False,1331111.25,1817.2037353515625,False,1346764.5825195312,2293.716044164963,False,1356512.0988502502,4197.439579020912,False,False,7.3653312259249715,63.978943812782845,False,False,0.6059948139890367,0.0001579534080294275,0.6059948139890367,31.943827731108957,2025051500123,41,R11_S12
2MASS J09585260+0130511,149.71917663871,1.5142293772900002,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.9626045037799598,149.7189264220038,1.5141348637826189,745262192110600708,0,3562.032048450501,936.6123483836192,0.0036284367,0.003945831,149.7189264220038,1.5141348637826189,2.1607659e-07,2.047869e-07,806601.8813713408,1208.5201125522135,790993.6649056132,911.041011090912,False,805857.7668061989,1049.8462922259644,False,814602.5393656623,1315.3584564683229,False,818193.071347494,1772.481115219439,False,819732.4819667244,2381.717357357943,False,3.430620974786624,34.91513188856062,802200.452032575,920.6350810408228,0.0,8.378907087547294e-05,False,1377515.875,1794.5845947265625,False,1392464.0004882812,2248.4453581451457,False,1401233.0136589408,4071.256249755335,False,False,5.86422945652771,59.683172931157785,False,False,0.5860239222397697,0.00018648359999523227,0.5860239222397697,31.980211637921187,2025051500124,41,R11_S12
2MASS J09585260+0130511,149.71917663871,1.5142293772900002,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.9609849283749834,149.71892661047357,1.514135640250086,745262192248489434,0,1662.6439674438273,3001.8307379026896,0.0034097638,0.0039035748,149.71892661047357,1.514135640250086,2.1174341e-07,1.9504668e-07,806152.0711231496,1249.0771396187745,792927.9679236509,935.0480446315094,False,806732.7198437257,1082.2148689887208,False,815638.9702499537,1362.826221338225,False,820356.6698770951,1847.0907131143672,False,823234.4408711921,2486.29558438703,False,5.130887744857674,37.26555287442061,805069.4111241347,935.808811647628,0.0,0.0001336035225087,False,1348642.625,1809.175537109375,False,1363531.5078125,2278.2831132973656,False,1376229.1153159142,4156.425196319266,False,False,8.577480182216513,62.29809677283265,False,False,0.5991520957313229,0.00018024141097056564,0.5991520957313229,31.956157293141388,2025051500125,48,R12_S10
2MASS J09585260+0130511,149.71917663871,1.5142293772900002,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.9644481707126844,149.71892567463607,1.5141353951776673,745262192380608958,0,2660.3076661209416,802.8432586008049,0.0034582566,0.0041327807,149.71892567463607,1.5141353951776673,2.222111e-07,2.0053908e-07,807377.1726162877,1253.6123079890276,792701.3963801027,935.8452586620032,False,806956.7052330185,1085.2922488718505,False,815452.6819060314,1369.106229019824,False,817180.8583752065,1858.354643144057,False,816847.7641273079,2503.4866716198667,False,1.6625921330574542,37.57744206862024,805771.856086544,925.678612520351,0.0,3.5123514885881946e-05,False,1352408.625,1818.8814697265625,False,1366647.346923828,2294.535829072721,False,1368985.41688025,4195.6860204706745,False,False,2.78639972383,62.97742670638686,False,False,0.5948891926461721,0.00017441115952526943,0.5948891926461721,31.963909802081453,2025051500126,44,R11_S22
2MASS J09585260+0130511,149.71917663871,1.5142293772900002,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.9631727755025684,149.71892628075364,1.5141347908854614,745262192516923826,0,778.7786368037355,1043.0198377418849,0.004293842,0.0043148706,149.71892628075364,1.5141347908854614,2.3939978e-07,2.3872337e-07,809096.2136009522,1444.720404072428,791795.7972818787,1042.5042849763145,False,809049.817609162,1232.8254890925425,False,818981.8442053702,1585.2773084743217,False,825749.2492215451,2188.9099659015565,False,825590.0494123965,2971.062366471595,False,4.070175901689344,45.18806446984681,812896.969141326,1001.7715795571625,0.0,0.0001437718431962,False,1223871.625,1864.9285888671875,False,1238896.0712890625,2398.09202520006,False,1248892.4827201366,4494.406706839555,False,False,6.1570655927677285,68.35721199066234,False,False,0.6588107724873723,0.0001739727875627598,0.6588107724873723,31.8530982702889,2025051500127,48,R12_S10
2MASS J09585260+0130511,149.71917663871,1.5142293772900002,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.9684108811463226,149.7189247549734,1.5141347120375126,745262192647472187,0,1856.120519345185,3073.5733063767675,0.0053521795,0.005147589,149.7189247549734,1.5141347120375126,2.8869295e-07,2.9454907e-07,812955.3970049409,1676.0763425759394,787466.0889198744,1170.0530646310397,False,810700.1626662859,1407.1079290059783,False,823220.7310129103,1840.9662312130863,False,829100.1824076164,2564.364568641208,False,832806.7369604394,3504.7367346674623,False,3.0579212374858016,55.321479379073104,807887.92743609,1097.9888773059915,0.0,0.0001927519922942,False,1095212.875,1900.9281005859373,False,1112127.498046875,2487.0476308202765,False,1125077.6831054688,4734.713241784933,False,False,4.131089229112423,74.73638130371074,False,False,0.7333701509879645,0.00019303424259916064,0.7333701509879645,31.73669192575659,2025051500128,41,R11_S12
2MASS J09585260+0130511,149.71917663871,1.5142293772900002,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.9681975194270562,149.71892526528623,1.5141335322761476,745262192781690227,0,311.4662012440845,3422.747134794939,0.004146837,0.0045414288,149.71892526528623,1.5141335322761476,2.4687196e-07,2.3599316e-07,809256.1376780369,1315.944534026897,790243.5380509681,967.3337538138342,False,808869.5857392981,1130.8034036392326,False,820192.484821401,1438.3421027960785,False,825934.5717450412,1964.0231804706848,False,825955.1746156187,2652.9599061294844,False,2.3082961812292875,40.34634152201037,803184.3156446858,949.7973370759676,0.0,3.3029216028879205e-05,False,1320022.625,1845.397705078125,False,1338500.8608398438,2347.2808863811574,False,1347905.1962770224,4329.458247719916,False,False,3.766989435804824,65.84260872703392,False,False,0.6100836342914383,0.00016264853249023546,0.6100836342914383,31.936526562384834,2025051500129,41,R11_S12
2MASS J09585260+0130511,149.71917663871,1.5142293772900002,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.9665497562709364,149.718924979657,1.5141355865749682,745262192919577650,0,2910.933221645235,2693.350730550533,0.0040221894,0.005470129,149.718924979657,1.5141355865749682,2.8445922e-07,2.476305e-07,805643.9557505377,1470.5363912259609,784388.0547981736,1052.2412580407486,False,804504.1798673182,1248.192515655325,False,816743.6534263165,1612.0869071732056,False,823022.1391359834,2224.511846077992,False,824942.9005602553,3022.991334866146,False,4.06252067060522,46.43348086421302,798604.0532848841,1014.7004465792592,0.0,0.001183907839003,False,1203989.25,1867.9957275390625,False,1222306.3637695312,2412.585732770703,False,1234577.0338970425,4524.089695372689,False,False,6.079808331285681,69.49051751330032,False,False,0.6694745723661071,0.0001889748803516988,0.6694745723661071,31.83566478371283,2025051500130,48,R12_S10
2MASS J09585260+0130511,149.71917663871,1.5142293772900002,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.9609280286255396,149.71892677101687,1.5141352582506655,745262193053795627,0,180.37467480786336,3210.9381516004923,0.0035806405,0.004512279,149.71892677101687,1.5141352582506655,2.3703156e-07,2.1487715e-07,808874.3325699696,1284.3932545866842,790136.348114309,949.3842729374054,False,808519.5578051703,1106.2715505751655,False,818963.9464055309,1402.1794608597304,False,823582.0533455538,1908.660113334976,False,825241.8740779805,2574.301470063685,False,3.641850945845435,39.86931911523212,807187.7090253753,946.8418037904796,0.0,2.3319038136238035e-05,False,1334049.75,1825.3377685546875,False,1351282.8940429688,2313.5830681609964,False,1361641.41630888,4247.573480950532,False,False,6.0090201862662935,65.78400569892251,False,False,0.6084466571583139,0.00015545018175101472,0.6084466571583139,31.939443726482377,2025051500131,48,R12_S10
