simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name
COSMOS 2487793,149.5158316254,2.5572759552,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.1516521895255393,149.51580082308232,2.5572471858955272,745262191852126896,0,3361.978684449621,1571.3297319733592,0.012105274,0.013060038,149.51580082308232,2.5572471858955272,7.1735946e-07,6.809958e-07,176856.88768225326,1289.5953416254251,170528.63525324024,811.0024418347882,False,175957.2570834238,1042.795132264156,False,177991.6068503913,1448.2185451233731,False,174756.5505653129,2094.161729019339,False,170776.2472158878,2909.0365575007777,False,-2.1796862985416112,46.45378294162022,175874.22110292723,591.610912219937,0.0,7.919654122789943e-05,False,265000.09375,1570.4996337890625,False,268063.92236328125,2181.0867968135462,False,257197.2436523437,4381.148997420386,False,False,-3.2827124213766363,69.96163181115652,False,False,0.6642492410149573,0.00021655100283542674,0.6642492410149573,31.844172332878344,2025051500122,60,R13_S20
COSMOS 2487793,149.5158316254,2.5572759552,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711918,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.1471248642068068,149.5158013328454,2.557248489169945,745262191986869023,0,748.25967560242,1547.3867073325323,0.008327685,0.010265591,149.5158013328454,2.557248489169945,5.535442e-07,4.82289e-07,175966.7157819154,1071.8007363953895,171949.6391086137,687.7149526260225,False,175681.48497144543,874.7541620837262,False,177393.57424181234,1204.6182816629428,False,177853.95520044604,1735.3940730720558,False,175651.4563006898,2408.5659635857487,False,0.2438434444472431,37.55993018090047,175946.7621038889,503.3462644462649,0.0,0.0009732170951729,False,294179.78125,1464.781494140625,False,297046.6857910156,2017.141092853091,False,294129.498046875,4033.159262110154,False,False,0.4083174226264984,62.8943456743805,False,False,0.5989994928379354,0.00024434693805155114,0.5989994928379354,31.956433863299587,2025051500123,61,R13_S21
COSMOS 2487793,149.5158316254,2.5572759552,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.1469448906809767,149.5158004370753,2.5572495859753253,745262192121086685,0,934.9662830184918,1372.578759421821,0.008234301,0.009934216,149.5158004370753,2.5572495859753253,5.3589935e-07,4.757379e-07,177048.7134110466,1041.4578546154546,173313.15548241988,670.3379195136934,False,176557.96028010966,850.2468402695229,False,178596.02192726507,1169.2030364365169,False,177052.2458141783,1679.7144740889664,False,175932.5087724146,2330.395578808373,False,-0.3377541914815142,38.018316424590886,176064.64741539516,492.72318246606784,0.0,2.8322641637545942e-06,False,301329.65625,1451.1075439453125,False,304807.9951171875,1995.4668058971813,False,300262.2045898437,3977.262183901407,False,False,-0.576441607360294,64.88546991169729,False,False,0.5885490036211323,0.0002372074844735703,0.5885490036211323,31.97554342798918,2025051500124,61,R13_S21
COSMOS 2487793,149.5158316254,2.5572759552,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.1510233601750916,149.51580031499682,2.557248000038068,745262192255305732,0,3191.9440071268714,3804.741527541267,0.008266937,0.009709461,149.51580031499682,2.557248000038068,5.2447206e-07,4.759537e-07,177681.7352336318,1097.0700423377089,173073.93664508782,702.4528456395295,False,176829.13928649825,894.565359914043,False,176956.13546733162,1231.6808834364165,False,176576.66668141095,1776.5658914846845,False,175324.4635264407,2466.056209804706,False,-0.2618898670443837,38.55802964141019,176545.62162982314,504.5113516465103,0.0,0.0003439931707809,False,294349.59375,1489.092529296875,False,294560.9914550781,2050.254664655444,False,291844.912109375,4104.994496097197,False,False,-0.435941589054841,64.1836543826696,False,False,0.6012653638995029,0.0002691769665610371,0.6012653638995029,31.952334532796733,2025051500125,61,R13_S21
COSMOS 2487793,149.5158316254,2.5572759552,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.1546442648620543,149.51579881643252,2.5572481883837543,745262192409445316,0,4058.946607100654,1933.082244070292,0.008525737,0.010386953,149.51579881643252,2.5572481883837543,5.567785e-07,4.971977e-07,175456.87692315708,1102.0024004597612,173927.32939811374,708.198242207768,False,176122.12034199852,901.75144025901,False,178119.18420628988,1238.6215860582297,False,180871.4224218701,1792.3870747899025,False,183473.107843634,2492.4210104952,False,2.388519607573639,38.8241158961706,177217.90813671154,507.3046721095661,0.0,0.0015589449484126,False,292705.53125,1498.66259765625,False,296024.5444335937,2058.522737864386,False,304922.47877311707,4142.27023021872,False,False,3.969591663320252,64.52360127525839,False,False,0.6017902117776897,0.00018264223276652936,0.6017902117776897,31.95138720103416,2025051500126,99,R23_S00
COSMOS 2487793,149.5158316254,2.5572759552,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.1503232872939677,149.51580038824716,2.557248210192281,745262192523740247,0,2134.381071115772,2448.058820785721,0.010819002,0.012808339,149.51580038824716,2.557248210192281,6.882223e-07,6.2723e-07,175133.22852456177,1386.9858032391069,170594.0419672123,868.9365907133468,False,173603.67807705916,1120.8928381434491,False,175281.61297555704,1561.6645464104242,False,176642.99786945857,2264.146467968417,False,177147.02158207665,3148.7218296167,False,0.5653227592104951,50.47772146994214,174648.77326193254,597.1480601900779,0.0,1.2976650541451916e-05,False,251517.828125,1623.954833984375,False,253948.828125,2262.546965154812,False,256651.44091796875,4561.883047221118,False,False,0.8190422815992491,73.13236109653742,False,False,0.6904985076477969,0.0002887579544446494,0.6904985076477969,31.802093139277552,2025051500127,61,R13_S21
COSMOS 2487793,149.5158316254,2.5572759552,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.1479557087699966,149.51580025216305,2.55724936964984,745262192677880069,0,3061.077617283553,585.4163104146362,0.01347279,0.014429075,149.51580025216305,2.55724936964984,7.892422e-07,7.614824e-07,176298.19706487143,1429.55984897021,170384.62241633848,890.82366059298,False,174844.0345614566,1150.531147072744,False,177121.9007557927,1603.585611830664,False,177197.8152009467,2323.1534305169066,False,175661.56675772238,3233.0384728210947,False,-0.7543208565342466,51.02680061184924,175918.73430094396,641.8992155744386,0.0,0.0001604139937636,False,245168.625,1613.2900390625,False,248362.67919921875,2248.569020432425,False,246314.9794921875,4533.40944082962,False,False,-1.0577187129614063,71.55045681446448,False,False,0.7186986110429853,0.00018697524498597636,0.7186986110429853,31.75863298615001,2025051500128,99,R23_S00
COSMOS 2487793,149.5158316254,2.5572759552,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.1438956385249903,149.5158022868284,2.557248777204216,745262192812098122,0,1407.586994126058,1257.547541200693,0.01023477,0.01103694,149.5158022868284,2.557248777204216,6.0209527e-07,5.802587e-07,175725.85073351205,1097.614098218775,171743.2865962588,702.1780482004916,False,175541.14767828994,894.4772807664766,False,178467.3572943382,1233.6230354484585,False,180056.79317456108,1780.7846437856203,False,179023.986264838,2468.06584627081,False,0.7941664256855787,39.15156131675467,175293.2535956094,521.8620821740673,0.0,8.237493359219972e-05,False,290919.65625,1482.393310546875,False,295769.1853027344,2044.450512950202,False,296691.6716308594,4090.2596177355927,False,False,1.3161508092060483,64.88483703430703,False,False,0.6035101834773976,0.00015399970493320633,0.6035101834773976,31.94828849332533,2025051500129,99,R23_S00
COSMOS 2487793,149.5158316254,2.5572759552,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.1483777565521582,149.51580040153735,2.557249015016571,745262192946839893,0,3929.102793343345,840.7381631361462,0.01219415,0.01436098,149.51580040153735,2.557249015016571,7.667922e-07,7.118889e-07,176474.12375891596,1423.313440451508,171002.84904407675,888.2963681183372,False,175963.69259541313,1147.0513095697995,False,178753.06287406123,1598.0674324961678,False,181128.8844034036,2316.39271647598,False,184178.23961890387,3224.123724787451,False,1.964353653463592,51.57157156481647,176503.49217280888,640.5052135582237,0.0,0.0001248230660991,False,249849.34375,1628.6883544921875,False,253809.9467773437,2269.082294126754,False,261513.10888671875,4577.90573115052,False,False,2.789168969869565,73.2260338571767,False,False,0.7034935709008174,0.00018411165559278962,0.7034935709008174,31.781849667872507,2025051500130,100,R23_S01
COSMOS 2487793,149.5158316254,2.5572759552,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.1527639667965418,149.51579989685396,2.557247741998347,745262193081058083,0,1075.1170647021054,1672.2894132126469,0.009676015,0.011143694,149.51579989685396,2.557247741998347,5.967292e-07,5.621441e-07,177415.2006117032,1134.8838170635477,173815.56368697507,722.4718213559732,False,177242.88891930826,921.4275511426156,False,180003.9182677961,1272.5510056083922,False,181218.94053141383,1834.9485444488384,False,178284.0122204398,2547.828427996276,False,0.4154173372594224,40.66857672548856,175974.6487519252,527.6105112700999,0.0,0.0009620102524532,False,291025.75,1512.947265625,False,295559.25,2089.477964834122,False,292735.23291015625,4183.432597211308,False,False,0.6820986888448094,66.77617993665258,False,False,0.6091028825636547,0.00015062978996839847,0.6091028825636547,31.938273363015746,2025051500131,100,R23_S01
