simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name
COSMOS 278338,149.65480557185,1.62564825268,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.1772254696219063,149.65477361618636,1.6256107936213315,745262191842166652,745262191842165359,3914.963033169757,1507.900258159615,0.011105878,0.011368748,149.65477361618636,1.6256107936213315,6.291968e-07,6.190856e-07,205977.7920337716,1272.1998747140287,202361.07644509905,812.0374123025573,False,207872.33227243315,1036.0854531851742,False,213015.20719925428,1424.8287929297603,False,217794.32528578723,2061.4641410579857,False,219341.6209761948,2861.612699988764,False,2.7035368303930425,45.44391086111119,207425.3049364825,614.2548213973217,0.0,4.273967819878877e-06,False,315480.9375,1572.4324951171875,False,323286.1080372333,2162.4153558895014,False,332887.4961947799,4342.974591593032,False,False,4.103068092296015,68.9687148135733,False,False,0.6561533801489927,0.0001443407499653553,0.6561533801489927,31.857486573945675,2025051500122,41,R11_S12
COSMOS 278338,149.65480557185,1.62564825268,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711918,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.1800284161798207,149.65477483514252,1.6256087963176244,745262191980054638,745262191980053020,1346.5451817457622,1201.717007389885,0.00816984,0.0091223875,149.65477483514252,1.6256087963176244,4.981819e-07,4.6293968e-07,206311.18150537976,1096.9614929032505,204150.9550211227,711.2763052604713,False,206774.59369084588,898.2153976138245,False,208605.7455414687,1231.2639398079575,False,211144.65154107963,1769.0065857643046,False,211496.7171246693,2450.4117242401285,False,1.4100669228064917,39.11747996148824,206641.09282648657,533.7460102179946,0.0,0.0003283976941368,False,341268.90625,1482.449951171875,False,344291.11114512384,2032.1263388459024,False,349062.4841295332,4044.255699246608,False,False,2.3272298007991603,64.56102446354068,False,False,0.6065978171174138,0.00016745938656769475,0.6065978171174138,31.942747892150294,2025051500123,48,R12_S10
COSMOS 278338,149.65480557185,1.62564825268,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.1736676479125901,149.6547740996337,1.6256116809407903,745262192114270563,0,1613.23153382574,748.3785914333562,0.008030652,0.008779622,149.6547740996337,1.6256116809407903,4.8034633e-07,4.5375506e-07,206324.1001267333,1031.612588234697,203254.28453223725,674.2706010962692,False,206999.3415109066,847.8491021551736,False,210235.8280051498,1157.14337684746,False,212373.72046658417,1658.028790690939,False,211314.8880521,2295.634539607591,False,1.7980218788087683,34.98022327514556,204579.98566694,515.7280842297042,0.0,0.0004950192947023,False,353199.34375,1446.6700439453125,False,358721.7038574219,1974.413436989836,False,360562.885078907,3917.000928413645,False,False,3.067933177990029,59.68614109991705,False,False,0.586398661922227,0.00016132928578491628,0.586398661922227,31.97951757340903,2025051500124,48,R12_S10
COSMOS 278338,149.65480557185,1.62564825268,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.1753532965701138,149.6547753598175,1.625610035424473,745262192248489353,0,3972.6753765181456,2853.6681078109987,0.007623447,0.008262398,149.6547753598175,1.625610035424473,4.5216163e-07,4.3061257e-07,209374.6019660236,1075.644645018273,204607.92982745092,699.9252318391323,False,208666.3571069019,882.7789657102585,False,209725.82935069565,1208.497348563814,False,210885.07096988123,1733.9559731278318,False,210738.5169262633,2402.052716609412,False,0.7998811550687845,37.86309998216624,210743.8544757574,530.6798127365793,0.0,0.0002238595109496,False,349717.46875,1479.5064697265625,False,351493.1069335937,2025.399013000953,False,353190.3356602192,4025.7557926616014,False,False,1.340572657374623,63.457222660994894,False,False,0.5991520957313229,0.00018024141097056564,0.5991520957313229,31.956157293141388,2025051500125,48,R12_S10
COSMOS 278338,149.65480557185,1.62564825268,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.1809179739348496,149.65477376129465,1.6256093365234785,745262192384278829,0,722.093993115214,694.5342145057357,0.008159373,0.008927759,149.65477376129465,1.6256093365234785,4.8723183e-07,4.62554e-07,206959.5878865076,1090.4213591399707,204887.05889094085,707.7732085694853,False,207762.7397190587,893.3358405406153,False,210413.1573310492,1224.0463403304109,False,214318.02766575647,1755.4442823190725,False,216091.3166436232,2433.648441855231,False,2.934878768954808,37.93716506731111,207645.4419072108,530.2770739263156,0.0,0.0006637605167763,False,348344.65625,1497.808349609375,False,352788.4694824219,2052.292929102886,False,362308.73503410816,4080.367976749597,False,False,4.920754016285253,63.6072124498449,False,False,0.5975011338997854,0.00017373326865638335,0.5975011338997854,31.959153165506244,2025051500126,51,R12_S20
COSMOS 278338,149.65480557185,1.62564825268,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.1743737630222171,149.65477504628706,1.6256106348911827,745262192516923789,0,3092.598190129058,970.6676380739876,0.010101152,0.010195409,149.65477504628706,1.6256106348911827,5.650851e-07,5.6226014e-07,208285.01737506824,1299.1978954469432,204172.43218028024,826.9395811606272,False,208304.7951093308,1056.3214999309223,False,210609.51815581715,1460.7449678770463,False,213074.62348322407,2110.991089105641,False,210601.5627777617,2930.1380250662005,False,0.6678192214812947,47.27289492604726,207267.1135550929,597.8757775299198,0.0,0.0001326486309668,False,313467.84375,1589.6072998046875,False,316936.1103515625,2198.2046793917984,False,316924.1386866569,4409.423451463514,False,False,1.0049689507275676,71.13870053980611,False,False,0.6588107724873723,0.0001739727875627598,0.6588107724873723,31.8530982702889,2025051500127,48,R12_S10
COSMOS 278338,149.65480557185,1.62564825268,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.177920314719411,149.65477490745275,1.6256094839274162,745262192781690966,745262192781690231,2626.589590756883,3436.678370758325,0.009761413,0.010523107,149.65477490745275,1.6256094839274162,5.741371e-07,5.531408e-07,207399.01791422407,1142.602025279279,201768.70824240093,735.0850137344239,False,206557.7866632632,932.4352815606568,False,208026.6744749896,1281.6679722940078,False,209200.86379734843,1845.3444324368631,False,209113.057302647,2558.0668209114674,False,0.1443221479444243,40.06923680451576,206537.4403483728,561.1486640059454,0.0,0.0002187752427563,False,338757.6875,1529.20703125,False,341166.6842574477,2101.953576530801,False,342948.3674386144,4195.265715812234,False,False,0.236690360999987,65.71411428762069,False,False,0.6100836342914383,0.00016264853249023546,0.6100836342914383,31.936526562384834,2025051500129,41,R11_S12
COSMOS 278338,149.65480557185,1.62564825268,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.1792102862441894,149.65477438113066,1.62560944503126,745262192920101883,0,1000.6673909016398,2750.4509103992486,0.009452178,0.01331009,149.65477438113066,1.62560944503126,6.881481e-07,5.9041867e-07,205085.35646967456,1327.4250012485095,202109.8533821588,842.0905245076789,False,207159.7192233903,1077.2656946194377,False,212020.56977044,1492.1610722519997,False,216439.9506213219,2156.04148521321,False,216346.08138021047,2993.210971456978,False,2.5655400200905603,46.47814936733519,206772.81108913512,626.2239683211866,0.0,5.4351802159402496e-05,False,307955.71875,1601.4219970703125,False,315181.6733398437,2218.189603745375,False,321611.8135318756,4449.592997813554,False,False,3.813833711644031,69.09263996034355,False,False,0.6751220600238336,0.00019575093700788934,0.6751220600238336,31.82654425235762,2025051500130,49,R12_S11
COSMOS 278338,149.65480557185,1.62564825268,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.1732120634058387,149.65477583403268,1.6256104191580436,745262193053795685,0,2493.194332169601,3306.175752374133,0.007906075,0.010196042,149.65477583403268,1.6256104191580436,5.3317757e-07,4.7884055e-07,208833.6952597584,1125.235484256896,204456.24763537545,726.1283015322518,False,208530.2512560305,918.9615729719806,False,211539.81545555207,1261.78630848712,False,211349.1992430105,1813.2090854289704,False,211176.57404340332,2511.074162863077,False,0.7073691445028678,40.0237226604994,209332.3223371693,552.1170421605198,0.0,2.1388858130855223e-05,False,343391.28125,1513.27392578125,False,348347.19580078125,2077.8108429127474,False,347749.0383000374,4135.040210739624,False,False,1.1648400909915058,65.90793096925348,False,False,0.6084466571583139,0.00015545018175101472,0.6084466571583139,31.939443726482377,2025051500131,48,R12_S10
COSMOS 278338,149.65480557185,1.62564825268,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.1761926003400733,149.6547750485954,1.6256099847016912,745262193188013330,0,2217.568907874046,3679.15297950032,0.010471986,0.010249115,149.6547750485954,1.6256099847016912,5.730668e-07,5.780144e-07,206619.2183026621,1542.0581613961076,204204.19898580768,968.0449139835338,False,208324.24630821976,1247.3488120922873,False,211975.4635406861,1733.679922837492,False,218232.4334655708,2515.0467560712627,False,221204.42152277776,3500.406426627722,False,3.9385954389723774,54.56762402232516,207898.7769478728,654.0162796882015,0.0,3.39709264097765e-05,False,281220.28125,1683.81640625,False,286149.1186523437,2340.3226659296497,False,298607.4388208389,4725.255447842294,False,False,5.31677390753184,73.66172131494737,False,False,0.7377741245466205,0.00026267002525442795,0.7377741245466205,31.730191451397598,2025051500132,48,R12_S10
