simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name
2MASS J10001017+0230060,150.04235373397,2.50173075652,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.1551593898028231,150.04231677317048,2.50170852821652,745262191870476930,0,2969.976976470968,1418.9638620088913,0.0074828397,0.008963472,150.04231677317048,2.50170852821652,4.8631426e-07,4.2943807e-07,319018.2417729361,1339.7652329447535,310443.90942536807,880.0124926667887,False,318945.3816269392,1104.5377415562823,False,323468.81075522106,1495.5647573653728,False,325399.84854309424,2146.113960318282,False,323980.5119708276,2974.2126983174,False,0.5004171980262365,47.617400334565886,319015.8612270013,712.6683209216097,0.0,9.517756747978724e-05,False,474766.46875,1644.1607666015625,False,481499.8237304688,2226.224424443385,False,482261.51708984375,4427.2673047926455,False,False,0.7448965236517439,70.88092918159828,False,False,0.6700791462915684,0.00017254419232271988,0.6700791462915684,31.834684744114938,2025051500122,95,R22_S12
2MASS J10001017+0230060,150.04235373397,2.50173075652,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711918,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.1583810720006168,150.04231764906513,2.5017055395045524,745262192008364837,0,184.7446169139958,1305.1158527222583,0.0055251434,0.007026638,150.04231764906513,2.5017055395045524,3.7777778e-07,3.2237412e-07,315923.6523410614,1111.206437498345,310637.7260481992,748.0112943933498,False,315768.0094693476,922.4825986996144,False,319178.519364172,1239.167360772272,False,319270.9688788964,1756.590089196532,False,317440.3514827909,2421.4818754524026,False,-0.099187578490386,37.78209950934405,317143.4828475166,623.0046626968482,0.0,0.0004512694652013,False,528157.0625,1542.95458984375,False,533861.5190429688,2072.645022879977,False,530954.240234375,4050.197347049749,False,False,-0.1659022400021043,63.19475720631832,False,False,0.6020450359786004,0.00017207458285815874,0.6020450359786004,31.950927550321282,2025051500123,102,R23_S10
2MASS J10001017+0230060,150.04235373397,2.50173075652,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.1598914888668055,150.04231769912658,2.501704745093119,745262192142582433,0,231.5038227469128,1047.7045858188576,0.005196796,0.006881005,150.04231769912658,2.501704745093119,3.6725015e-07,3.0766358e-07,317570.5573215253,1085.3341496231194,312575.48638407054,733.6461684979328,False,318535.32696578087,902.5585790708316,False,323644.3833646974,1211.444363481455,False,324856.5576322367,1713.926555623222,False,327797.98021094804,2358.6729969087305,False,2.5734741383073274,36.86313978460709,317374.16401552287,611.4777590358227,0.0,3.2671815670459736e-05,False,539329.875,1528.172119140625,False,547980.3024902344,2051.1638170547303,False,555012.98828125,3993.600410686374,False,False,4.357292167716538,62.415031831855366,False,False,0.5947789423239187,0.00017503056279955241,0.5947789423239187,31.964111039322802,2025051500124,102,R23_S10
2MASS J10001017+0230060,150.04235373397,2.50173075652,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.157415747512027,150.04231821455394,2.5017052067633543,745262192276801592,0,2324.1146341789995,3378.6464466355483,0.0053299177,0.006588377,150.04231821455394,2.5017052067633543,3.5347722e-07,3.110467e-07,319028.88834862184,1132.016081532969,312692.1763978761,759.1965102561844,False,318344.4412510363,938.0472088389882,False,321817.88837667205,1261.8050345946788,False,321039.5903121969,1790.7905363295492,False,319440.8574411376,2467.386226649798,False,0.7888733026072474,38.9789194747913,317072.6963389448,616.9547109164585,0.0,1.9984840035847107e-05,False,529396.375,1559.9417724609375,False,535172.6037597656,2098.3404285184706,False,531219.6791992188,4103.182449111099,False,False,1.311870454195328,64.82066591230057,False,False,0.6033499679660795,0.00015808271717897594,0.6033499679660795,31.94857676497307,2025051500125,102,R23_S10
2MASS J10001017+0230060,150.04235373397,2.50173075652,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.1569409610579974,150.0423182551743,2.501705376367094,745262192408920923,0,3071.5066776874555,1435.975457324338,0.0054059103,0.0071888296,150.0423182551743,2.501705376367094,3.805987e-07,3.2389204e-07,316428.9004481017,1141.1083703557867,311598.8619197961,764.0631270046538,False,316951.5812616133,945.7569807360408,False,320333.45445866097,1274.1616979159176,False,322125.1602576101,1807.4202722122584,False,322138.62801656825,2493.506953239569,False,1.2649723894069882,40.35722665410878,318972.0560437922,622.0169738034796,0.0,0.0003547507725825,False,526466.3125,1570.931396484375,False,532083.7077636719,2116.4217195586352,False,535082.1564941406,4141.791644136327,False,False,2.101157995850856,67.03459315376699,False,False,0.6012169969285823,0.00015563515908702025,0.6012169969285823,31.952421875069987,2025051500126,98,R22_S22
2MASS J10001017+0230060,150.04235373397,2.50173075652,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.1603807192775528,150.04231643357633,2.501706342348549,745262192545235961,0,1006.1613102547708,1851.1261106990617,0.006740738,0.007701756,150.04231643357633,2.501706342348549,4.166292e-07,3.8705357e-07,318116.7596559819,1337.0344084304716,310279.00086874457,877.5970775543449,False,316452.5293004391,1100.753649558964,False,318951.63913849305,1497.4315897411434,False,318611.02716863144,2143.708143426993,False,319110.5407796365,2964.679203795045,False,-0.2161012428543917,46.63464625115215,317498.51019318344,691.2756035900244,0.0,0.0001589919077247,False,474642.96875,1651.005859375,False,478391.3505859375,2245.9778622277618,False,478629.68505859375,4446.683178015332,False,False,-0.3241273997263351,69.94668992592628,False,False,0.6694191159468527,0.0001999067162473411,0.6694191159468527,31.835754725196207,2025051500127,102,R23_S10
2MASS J10001017+0230060,150.04235373397,2.50173075652,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.1505538980217223,150.0423190531706,2.5017073366518514,745262192811573490,0,26.54060448628081,478.9852116048814,0.006496587,0.0082277,150.0423190531706,2.5017073366518514,4.347065e-07,3.877214e-07,317363.4102565345,1163.0259703575389,309270.69874377694,773.4463665423524,False,316439.2665091099,959.6559537611632,False,319620.9418444706,1294.8791734103493,False,320016.38692799385,1840.9016869698828,False,,,True,-0.2037585388322668,38.76396655735261,312908.53064031457,635.604547615153,0.0,2.023140913409716e-05,False,518268.6875,1571.738037109375,False,523479.6801757813,2120.771347620181,True,,,False,False,-0.3337186046867436,63.488170389229055,False,False,0.6114020876908577,0.0001514031647151634,0.6114020876908577,31.934182706668462,2025051500129,98,R22_S22
2MASS J10001017+0230060,150.04235373397,2.50173075652,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.1559751409799366,150.0423180670411,2.501706109546651,745262193080009077,0,3646.531009857185,696.1887685966559,0.0060883947,0.0075041275,150.0423180670411,2.501706109546651,3.9603736e-07,3.625341e-07,318435.8567949275,1176.3460740729429,312508.3427533318,782.5508846975039,False,318812.5504457298,971.0612921058334,False,324598.4617600983,1311.9749213327684,False,327187.80277740094,1864.1102706551023,False,325530.4479238127,2573.860208968178,False,1.4705471643491748,38.54104365008868,317889.3462040177,643.0635533914,0.0,9.006372833075815e-07,False,519028.40625,1580.892578125,False,528447.8984375,2135.901649754004,False,529965.1765136719,4190.257128533123,False,False,2.3940580443288884,62.74500935722226,False,False,0.6087408367809436,0.0001909872451189107,0.6087408367809436,31.938918907627762,2025051500131,98,R22_S22
2MASS J10001017+0230060,150.04235373397,2.50173075652,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.1610832801886561,150.0423168655325,2.50170535071441,745262193214226984,0,3112.4541541041403,1237.6599175014312,0.008156438,0.008967907,150.0423168655325,2.50170535071441,4.8512635e-07,4.6732944e-07,320263.7751356765,1895.0682352825845,312700.01914865087,1201.597161012091,False,318578.6657998761,1539.567099556648,False,319230.72473784216,2134.440462401468,False,321319.2650847782,3088.1916283593146,False,321281.4869690764,4288.856010111889,False,0.4776137328024517,66.74952812397817,320998.8673446016,848.7600470696593,0.0,0.0004121967425024,False,374658.28125,1810.578125,False,375425.12255859375,2510.167443466328,False,377836.8818359375,5043.8261998581,False,False,0.5616883973817962,78.49949216903248,False,False,0.8477887925534654,0.0002920638086001466,0.8477887925534654,31.579280822345766,2025051500132,98,R22_S22
2MASS J10001017+0230060,150.04235373397,2.50173075652,2025051500133,60811.04731837158,60811.04714475416,i,1.363066449104,42.8558764213545,313.225573065346,22.856348037719727,30.0010902881622,55.5992392790691,149.991628290553,2.0421675739466,-1,i,20250515,i_39,0.1616797941999933,150.04231799489838,2.5017035139965498,745262193348445565,0,3965.42517349913,3368.5391074264658,0.008149168,0.0081368275,150.04231799489838,2.5017035139965498,4.5233665e-07,4.525144e-07,317390.2245712275,1684.888265965399,312542.30641464406,1080.7776483387047,False,318090.7652912573,1375.607173202044,False,322092.78837117594,1896.2683556959405,False,328264.3796803725,2739.774471828532,False,328529.0753023817,3794.502481075555,False,4.049806063757219,59.24745637183596,319366.1909216517,795.7046839990093,0.0,1.2381518241455504e-05,False,401226.375,1735.13330078125,False,406274.359375,2391.873519768617,False,414392.822265625,4786.226579122557,False,False,5.108255830459306,74.73226117166926,False,False,0.794333877646239,0.00024362584829661644,0.794333877646239,31.649992286938016,2025051500133,98,R22_S22
