simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name
2MASS J09582969+0238558,149.62382586692,2.6488485512,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711918,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.1836954022327826,149.62379244644683,2.648809961548098,745262191986870190,0,1458.145274423782,3993.787100164085,0.016676057,0.14570263,149.62379244644683,2.648809961548098,7.395244e-06,3.4150942e-06,,,223366.14833542347,717.4056767722593,True,,,True,,,True,,,True,,,True,1.8849458126412983,38.526769894508845,269410.78139005776,616.192505199397,,,True,,,True,,,True,,,True,True,3.1515290821697763,64.41470887402814,True,False,0.5989994928379354,0.00024434693805155114,0.5989994928379354,31.956433863299587,2025051500123,61,R13_S21
2MASS J09582969+0238558,149.62382586692,2.6488485512,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.1428642711342701,149.62380276318618,2.648816267788954,745262192121087873,0,1603.0504965607413,3831.035231979955,0.0056528635,0.0070777577,149.62380276318618,2.648816267788954,3.8006087e-07,3.296698e-07,305362.0727365927,1074.3612045256216,299753.2123386986,725.9767278037539,False,305286.860149428,895.8558114210596,False,308063.4552375385,1197.3831643124556,False,311219.66109790106,1702.546760675836,False,308973.48102018767,2349.0919098944883,False,2.0982108026453776,36.67554176878686,309311.30098632147,608.3403371417684,0.0,8.791504087379831e-05,False,519874.78125,1525.55810546875,False,524603.0612792969,2039.03079980148,False,526152.7495117188,4000.282364576017,False,False,3.573055458422737,62.4549947709534,False,False,0.5885490036211323,0.0002372074844735703,0.5885490036211323,31.97554342798918,2025051500124,61,R13_S21
2MASS J09582969+0238558,149.62382586692,2.6488485512,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.1347382560823403,149.62380361605918,2.64881843876232,745262192275751875,0,3807.210697927778,2029.1800050685329,0.0056998255,0.0068814415,149.62380361605918,2.64881843876232,3.7017944e-07,3.305375e-07,306908.78796812403,1137.8364130698596,300630.8626896217,760.0404972464651,False,306485.3564838846,942.3361562792944,False,307928.25842362904,1271.0170123870582,False,314173.56113432115,1807.8088510784623,False,313048.886509312,2493.4507857555905,False,2.880182763690439,39.084605347514646,304967.3839767111,614.5320276103188,0.0,1.3141487608780976e-05,False,509502.34375,1566.54296875,False,511901.0290527344,2112.943189804176,False,520413.5793457031,4145.121430734824,False,False,4.788026042626907,64.97438656632713,False,False,0.6028074501482183,0.0001505046094777007,0.6028074501482183,31.94955347210508,2025051500125,100,R23_S01
2MASS J09582969+0238558,149.62382586692,2.6488485512,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.1353040508220022,149.62380453925763,2.648817588418473,745262192411541583,0,400.3708163359421,195.43340325164343,0.005854005,0.007573671,149.62380453925763,2.648817588418473,4.024879e-07,3.4750494e-07,304386.22087053035,1155.449760723981,299519.6667205802,770.7031024634491,False,303933.04670129064,956.0076765910504,False,306026.36538047495,1292.2454069461078,False,309408.33018397255,1840.3837466295447,False,309820.45280377485,2536.516874774416,False,1.9477466847690887,40.88912921442123,303791.6194641273,621.8438664672091,0.0,2.570846757743439e-05,False,506171.4375,1592.139404296875,False,509657.6596679688,2152.1112045428204,False,515976.349609375,4224.326399127698,False,False,3.243785925932491,68.09693627336297,False,False,0.6041996854558445,0.00016890753984007608,0.6041996854558445,31.947048762887007,2025051500126,103,R23_S11
2MASS J09582969+0238558,149.62382586692,2.6488485512,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.1353156731383838,149.62380309433516,2.648818628780583,745262192544186599,0,2670.0241478729804,690.0898282430161,0.007235314,0.008427039,149.62380309433516,2.648818628780583,4.5405804e-07,4.176087e-07,305230.36568675016,1402.4258181305795,298797.93283653696,913.8022834905682,False,305148.62249450665,1152.643567877303,False,308459.5400123012,1569.777481574018,False,311340.624825894,2260.7419042973124,False,310712.31530357216,3131.639275645932,False,1.7622725667004366,49.0707114712439,305500.95987679507,702.6916230081539,0.0,2.5871994885573457e-05,False,444488.09375,1678.97314453125,False,449310.8696289063,2286.582173278767,False,452592.32568359375,4561.634132789014,False,False,2.5669759458104653,71.477782932486,False,False,0.6814961663446851,0.00020565304483812684,0.6814961663446851,31.81634145720361,2025051500127,100,R23_S01
2MASS J09582969+0238558,149.62382586692,2.6488485512,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.133451595871112,149.62380387750915,2.648818690270571,745262192677880989,0,3552.000704322843,3084.811874489252,0.008775087,0.009765102,149.62380387750915,2.648818690270571,5.298961e-07,5.0114426e-07,302437.0028210302,1484.133226456237,294084.03198917187,955.953555582566,False,303087.4077144364,1210.9413018027108,False,309375.0851960426,1656.2060446313071,False,312061.0417788967,2386.6862584140263,False,310298.9547272607,3307.307736436146,False,0.4934718883978345,51.45795063061784,303709.08970625227,750.0267045508157,0.0,0.0003399885125954,False,420245.65625,1679.0299072265625,False,428963.8315429688,2296.411458858997,False,430244.822265625,4585.745480488032,False,False,0.6842231392736182,71.348989372791,False,False,0.7186986110429853,0.00018697524498597636,0.7186986110429853,31.75863298615001,2025051500128,99,R23_S00
2MASS J09582969+0238558,149.62382586692,2.6488485512,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.1378336699762211,149.62380290362103,2.6488178963881834,745262192812099239,0,1854.156688328868,3765.3459915532426,0.0072803795,0.0074259546,149.62380290362103,2.6488178963881834,4.1052235e-07,4.0656576e-07,306520.4537757406,1141.1233795532028,298597.116494194,758.5886312572701,False,306149.95345541096,941.4770629535996,False,309132.9236570004,1268.582409140203,False,312067.5114890326,1804.9130967990527,False,313208.70795711974,2489.4645210251883,False,1.4667837097851848,38.91720200461188,306155.793314978,630.1782829418981,0.0,0.000384619646893,False,507079.40625,1559.37841796875,False,512020.13134765625,2101.166462857874,False,518770.89599609375,4123.326418815701,False,False,2.429449373616745,64.45897333211278,False,False,0.6035101834773976,0.00015399970493320633,0.6035101834773976,31.94828849332533,2025051500129,99,R23_S00
2MASS J09582969+0238558,149.62382586692,2.6488485512,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.1320520704582676,149.62380314640993,2.6488197347758247,745262192947364998,0,99.96573839583316,3356.8136621468952,0.008331369,0.009771476,149.62380314640993,2.6488197347758247,5.2240387e-07,4.8554085e-07,306346.7647204764,1461.0155939112683,297042.3221010801,943.9077914457134,False,305526.35703307873,1193.6207766244313,False,308508.2876313184,1631.3700973091795,False,311190.2289098636,2346.8390793935,False,314105.4416247184,3250.407902862116,False,2.401152049510058,52.364585159583584,303503.22897498065,745.4440533614228,0.0,1.6329991553099e-05,False,438289.78125,1712.2967529296875,False,442567.4799804688,2340.2656649030723,False,450596.8212890625,4662.840163948497,False,False,3.444548669212886,75.11909217166505,False,False,0.7020137530754862,0.00022072876768421153,0.7020137530754862,31.784135948926604,2025051500130,101,R23_S02
2MASS J09582969+0238558,149.62382586692,2.6488485512,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.145896568940479,149.6238012240808,2.6488163572411665,745262193216848059,0,977.4436909169664,629.3194427011167,0.007694136,0.008773416,149.6238012240808,2.6488163572411665,4.7005193e-07,4.4630647e-07,303796.04312194063,1628.1418339244628,298336.65517172025,1041.8085758235509,False,304240.01058041543,1325.3925070613068,False,308623.9151821027,1828.931512869245,False,310078.2556029939,2635.7204527192303,False,312712.86685419554,3654.829614753345,False,2.4293006240706103,58.63029493382082,304020.56335056643,762.6528456224612,0.0,3.9409003919077534e-06,False,403814.9375,1759.18115234375,False,409633.6533203125,2427.5237933107564,False,415060.880859375,4851.021368422791,False,False,3.224388132929328,77.81944537518197,False,False,0.7674381813563587,0.0002465979083643242,0.7674381813563587,31.687391494275445,2025051500132,103,R23_S11
2MASS J09582969+0238558,149.62382586692,2.6488485512,2025051500133,60811.04731837158,60811.04714475416,i,1.363066449104,42.8558764213545,313.225573065346,22.856348037719727,30.0010902881622,55.5992392790691,149.991628290553,2.0421675739466,-1,i,20250515,i_39,0.1441161076637013,149.6238024941053,2.648816032597792,745262193351066485,0,1928.256103805648,2884.5646708878608,0.008916851,0.009361203,149.6238024941053,2.648816032597792,5.122867e-07,5.032908e-07,310371.5860552032,1745.7266335401414,301274.2336623952,1112.989892937385,False,308716.38493512187,1421.2758024411953,False,311890.6519757452,1965.2959652468185,False,312562.5817834562,2833.944967973317,False,311997.728115844,3937.531649691728,False,1.1233367179073606,61.90734406642222,309546.79227623093,814.6364421657242,0.0,0.0007336825343059,False,386351.71875,1778.6951904296875,False,390324.24365234375,2459.52437602273,False,390458.2470703125,4927.73365693118,False,False,1.4058310244521046,77.4756700663501,False,False,0.8066941277675777,0.00020455323808443227,0.8066941277675777,31.633227761099324,2025051500133,103,R23_S11
