simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name
2MASS J10003601+0137140,150.15003551758,1.6205427619,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.6698569605414065,150.14985885268973,1.6206013881402472,745262191864185323,0,333.20508550332124,1189.4541665324375,0.0060057594,0.0058567044,150.14985885268973,1.6206013881402472,3.2669365e-07,3.323164e-07,493321.5442775602,1356.515124013073,481438.6702776312,925.6777323216986,False,493787.5174107465,1130.2491881508313,False,502154.6032672905,1504.3565810849082,False,506689.4196457046,2116.176718681219,False,503634.3138945268,2906.6214013712133,False,0.7984101781287146,46.15714172044467,495642.8415770373,821.9910502782972,0.0,0.0018661971438589,False,748132.9375,1712.43017578125,False,760809.8325195312,2279.236854661761,False,763051.728515625,4403.795419152665,False,False,1.209663936070033,69.93226196359201,False,False,0.6585191514748925,0.00020008959953327253,0.6585191514748925,31.853578975222007,2025051500122,83,R21_S02
2MASS J10003601+0137140,150.15003551758,1.6205427619,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711918,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.6745642300705426,150.1498574139636,1.620601202842912,745262191998402989,0,1877.6492068190123,813.1048258341729,0.004765609,0.0051419595,150.1498574139636,1.620601202842912,2.822867e-07,2.683415e-07,494850.6442674876,1187.660706740196,485039.9903385579,832.7220409322725,False,494532.5681761978,1001.5570192526884,False,500085.9240410432,1314.192836229038,False,500208.8582758032,1832.6413092496164,False,501142.6847833479,2506.2493364526704,False,1.6327873319829571,39.89445419428236,492242.2876540476,749.9591117603826,0.0,3.885402057890453e-05,False,816922.8125,1654.4810791015625,False,826096.451171875,2170.9270066861704,False,827842.1237792969,4140.09589765117,False,False,2.6972161295202,65.90200892883111,False,False,0.6044838026280257,0.00017109905747232618,0.6044838026280257,31.946538329330245,2025051500123,83,R21_S02
2MASS J10003601+0137140,150.15003551758,1.6205427619,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.6769191934324127,150.14985625556102,1.6205997468089095,745262192132620438,0,2006.574474485244,295.2670512627701,0.004690332,0.0050142887,150.14985625556102,1.6205997468089095,2.754452e-07,2.6385217e-07,495190.5505383301,1130.979872402561,486927.071326722,802.651128253047,False,495667.0468009031,958.904767130679,False,501347.2560834062,1250.8086296724578,False,506418.3302665481,1737.329475962502,False,507503.9452512282,2370.493246684805,False,3.369580044946133,37.19979589773934,490990.8828028406,733.0203113918845,0.0,1.9886528642043544e-05,False,842802.9375,1630.4649658203125,False,852461.2294921875,2126.8010333592674,False,862929.6997070312,4030.6465489773727,False,False,5.729434664561624,63.25233331399679,False,False,0.5848602226357731,0.0001540051996875297,0.5848602226357731,31.982369786894434,2025051500124,83,R21_S02
2MASS J10003601+0137140,150.15003551758,1.6205427619,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.67053766921406,150.14985817748928,1.620599933619503,745262192402628653,0,801.3237277620821,88.34388262800768,0.004631909,0.005095272,150.14985817748928,1.620599933619503,2.778567e-07,2.6297232e-07,494732.2092636254,1166.0202377418063,486302.047308155,821.9106754445717,False,494565.9265353919,986.0475428728976,False,499154.04320245073,1290.4387389179124,False,499958.4458009177,1799.3260461470263,False,497612.55980475526,2458.6255715774923,False,0.7597415107674376,37.14525098848135,492184.88012240286,739.6629298080442,0.0,1.38191233067797e-05,False,830301.9375,1655.42578125,False,838004.6965332031,2166.452898715667,False,835416.77734375,4127.663201483718,False,False,1.275491930486316,62.36129949492744,False,False,0.5951313950137838,0.00017631779919015237,0.5951313950137838,31.963467846898908,2025051500126,86,R21_S12
2MASS J10003601+0137140,150.15003551758,1.6205427619,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.6736729426307304,150.1498584758721,1.620603585027524,745262192535273638,0,3066.334044966435,302.4799050766621,0.0056140143,0.0053885872,150.1498584758721,1.620603585027524,3.0222859e-07,3.091651e-07,494486.1832172739,1341.0756875285813,482636.1582159314,917.5508157868672,False,493214.4435060005,1119.437049962802,False,499346.736895672,1489.335787280829,False,500696.5453823988,2097.841725356679,False,502182.058340208,2878.935032624412,False,1.5562131651620226,45.22471700363538,493253.3881218887,802.2835222514791,0.0,0.0005174872521055,False,757670.8125,1719.6673583984375,False,767091.1767578125,2287.901887083857,False,771446.767578125,4422.589553131598,False,False,2.390638207774144,69.47373202141455,False,False,0.6517521276935494,0.00017123314097906189,0.6517521276935494,31.86479385592628,2025051500127,83,R21_S02
2MASS J10003601+0137140,150.15003551758,1.6205427619,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.6720775610162462,150.1498579688759,1.6206006769941272,745262192668967802,0,3962.472492319477,2300.634252144296,0.0070336736,0.0066802427,150.1498579688759,1.6206006769941272,3.7591445e-07,3.8602795e-07,496657.7696325305,1624.6633276066782,480270.3849604243,1077.4458633339573,False,494693.7255931064,1338.327440537254,False,501377.9026558933,1807.6747337109127,False,505922.81232000736,2572.180814561429,False,507954.0796004056,3544.4636689617146,False,1.9488564396558208,56.59652336375808,497737.4764544528,918.6479427507478,0.0,0.0013475960474396,False,662500.6875,1792.306640625,False,671452.2299804688,2420.863034848542,False,680259.1372070312,4746.794826820482,False,False,2.6099355304391905,75.79484779930276,False,False,0.7474678524817783,0.00019892402511461442,0.7474678524817783,31.716018702458655,2025051500128,82,R21_S01
2MASS J10003601+0137140,150.15003551758,1.6205427619,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.6705865425662473,150.149858621066,1.62060133380855,745262192803185836,0,2280.660092273205,2608.8735392225058,0.0057314336,0.0059592715,150.149858621066,1.62060133380855,3.278865e-07,3.2158914e-07,493583.4670224917,1246.9859015069603,481816.8323360838,862.1709501466449,False,492960.2019509867,1044.499397314913,False,499280.25731104217,1378.5110903930831,False,502880.3470694441,1931.1871567212845,False,502495.94658600114,2645.580984079164,False,1.4579054331707315,41.630516992275645,495730.9067954297,779.6778358610114,0.0,3.1360877228436834e-09,False,799394.1875,1693.78125,False,809642.9165039062,2235.421335643812,False,814857.54296875,4290.127383231816,False,False,2.364168800217321,67.50888443841146,False,False,0.6151789560753324,0.00012937933628329404,0.6151789560753324,31.927496323038813,2025051500129,82,R21_S01
2MASS J10003601+0137140,150.15003551758,1.6205427619,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.6710895511287899,150.14985850806474,1.6206014371272168,745262192941597391,0,523.9775447886035,1835.0013143717472,0.0054482995,0.006820952,150.14985850806474,1.6206014371272168,3.5999196e-07,3.2503044e-07,492047.61496988416,1430.4250325292437,480599.6463714342,971.7410612120426,False,492752.82404877385,1193.9551762534732,False,501787.9516121769,1585.547411496914,False,507026.94302397536,2250.84113729038,False,507369.1586455774,3102.950675096349,False,3.041407379060536,48.98159977464943,492832.9264614143,841.5022315162261,0.0,0.0023051980933608,False,722692.5625,1751.106201171875,False,735943.8706054688,2325.432277312583,False,744129.509765625,4550.921405727996,False,False,4.460659351111307,71.83852862705659,False,False,0.6819165429636557,0.00022074068736554594,0.6819165429636557,31.81567193413668,2025051500130,90,R22_S00
2MASS J10003601+0137140,150.15003551758,1.6205427619,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.6757367966940738,150.14985737097436,1.620602110115993,745262193072145512,0,1911.888315445177,2306.6757911717423,0.0048806462,0.0054054656,150.14985737097436,1.620602110115993,2.9230063e-07,2.797594e-07,495291.4401089024,1194.5484121608436,482863.2749851611,834.0086487780632,False,494314.6796065403,1004.559390991501,False,500309.36173355655,1318.258489638719,False,502140.9886591048,1839.9692888534987,False,502495.4013020356,2515.7920675170626,False,2.4925378505580174,39.5494231760259,494316.5909904893,761.8254541405859,0.0,0.0004028487806482,False,821638.0,1669.7545166015625,False,831602.216796875,2191.1776315684533,False,835235.7993164062,4181.689211447069,False,False,4.143036609972632,65.7381022658863,False,False,0.6008815672227245,0.00016617313639425682,0.6008815672227245,31.953027795742575,2025051500131,83,R21_S02
2MASS J10003601+0137140,150.15003551758,1.6205427619,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.671595332358727,150.14985836914752,1.620601464736939,745262193206363182,0,1502.8815302423511,2591.8987715455296,0.0062538884,0.0056637744,150.14985836914752,1.620601464736939,3.2491735e-07,3.378747e-07,494120.9801370776,1766.9331415794372,484708.21636080433,1168.0890915657858,False,493259.7021189775,1458.205370811354,False,498087.3922614013,1972.197936168447,False,498608.9633271881,2822.364484093904,False,492481.5528097736,3898.477705542786,False,-0.5827517536427202,62.377670145190685,496815.84077279305,927.4466961763,0.0,0.0004404268918877,False,623749.75,1843.96826171875,False,629854.587890625,2493.935678002868,False,622765.744140625,4929.805706338343,False,False,-0.7369165960349054,78.87945435538595,False,False,0.78083161367056,0.00026874536458875234,0.78083161367056,31.668606529065706,2025051500132,83,R21_S02
