simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name
COSMOS 228864,149.89563378846,1.5320563584900002,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.1820315142293944,149.89563766146833,1.5320059426202297,745262191843737862,0,658.8377566853171,613.8457674254569,0.011082849,0.011547841,149.89563766146833,1.5320059426202297,6.3754567e-07,6.1937806e-07,196982.5797503123,1267.4005783738287,191325.1309830284,804.3614287368617,False,196844.8628954994,1028.7659142139323,False,200730.2458370093,1422.5146609669025,False,201982.87239179952,2052.6099389683814,False,201854.00756931005,2850.375805694493,False,0.5782442728653916,44.443062622423376,197013.19132406847,601.3637609869222,0.0,2.4895676735692263e-06,False,298326.28125,1559.135986328125,False,304214.73486328125,2155.8779974621493,False,305917.8408203125,4319.858805404734,False,False,0.8763523774030207,67.3552431314761,False,False,0.6576073179379583,0.00016530274811216552,0.6576073179379583,31.855083406392065,2025051500122,44,R11_S22
COSMOS 228864,149.89563378846,1.5320563584900002,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711918,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.1943738129666842,149.89563831569464,1.5320025557648005,745262191977955432,0,2287.8737249529217,242.9374766179173,0.008272943,0.009287287,149.89563831569464,1.5320025557648005,5.0698736e-07,4.6932132e-07,197468.4657836804,1096.3947003040269,193526.4726782665,709.1307533757239,False,197035.6475367577,897.8438334088094,False,198217.8397710012,1230.1672170063948,False,198828.46406104663,1770.6796171663086,False,198327.0553491772,2454.50688834534,False,0.5327115897410046,38.18372887871998,196706.5411840479,526.2446018170366,0.0,7.729303896808482e-06,False,325522.15625,1483.3258056640625,False,327475.25341796875,2032.3565305779427,False,327655.6882324219,4055.0853858847913,False,False,0.8800916358016234,63.08325378506712,False,False,0.6048043326100484,0.0001637356968701608,0.6048043326100484,31.945962765898834,2025051500123,44,R11_S22
COSMOS 228864,149.89563378846,1.5320563584900002,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.1902714491505508,149.89563845152574,1.5320037112675606,745262192110602223,0,2506.0266361098843,3953.945998833372,0.008451256,0.008898504,149.89563845152574,1.5320037112675606,4.899075e-07,4.7394406e-07,195822.611800964,1031.406080208617,192630.6458465689,673.5856792370522,False,196095.4555426603,849.3742491603879,False,198110.96783740591,1155.7138095689972,False,198564.37827301503,1662.9550880102593,False,197021.4162198776,2307.418433636816,False,0.1665310813776916,35.53748080762422,199576.64941263097,522.1919188221459,0.0,0.0011423772815816,False,335250.03125,1452.1129150390625,False,338695.8049316406,1975.8392141309616,False,336833.0783691406,3944.82421758765,False,False,0.2847059870993377,60.75582689222716,False,False,0.5860239222397697,0.00018648359999523227,0.5860239222397697,31.980211637921187,2025051500124,41,R11_S12
COSMOS 228864,149.89563378846,1.5320563584900002,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.1877361842098079,149.89563804655802,1.5320043835584385,745262192250061706,0,543.8461606940651,1764.4870640906963,0.00803968,0.008559416,149.89563804655802,1.5320043835584385,4.7001265e-07,4.5242658e-07,198097.0443461852,1078.946897860932,194390.97458863,699.1306612130182,False,197448.3936417899,883.7523923234338,False,198548.38565243568,1211.564122010746,False,200264.0169733059,1740.016376154653,False,201648.35050471048,2414.9570574530794,False,0.234388702488787,37.753978292071615,196818.09465819443,515.812460463107,0.0,0.0002233817333943,False,329913.4375,1476.6480712890625,False,331751.39697265625,2024.3835711795623,False,336931.0798339844,4035.114034326605,False,False,0.3916364226772523,63.08253274642753,False,False,0.5966547671492028,0.00019966266507379763,0.5966547671492028,31.960692212755724,2025051500125,51,R12_S20
COSMOS 228864,149.89563378846,1.5320563584900002,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.1934465144546079,149.8956393570471,1.532002912455665,745262192380610438,0,1487.9553111330672,3776.333490342344,0.008329336,0.009273054,149.8956393570471,1.532002912455665,5.045855e-07,4.7415782e-07,197567.71471755244,1078.2447941084,193042.99309919868,697.9906802134683,False,196618.16275363724,882.7598689464943,False,196987.4499542352,1209.9484416513797,False,198005.7015223272,1739.2986254369391,False,199419.4823209904,2409.401612516502,False,1.2012974507661798,36.99535563141326,197188.18488939025,520.1199849043256,0.0,0.000707722452042,False,330620.78125,1484.3936767578125,False,331241.7514648437,2034.573477081272,False,335331.3046875,4051.498764503024,False,False,2.020026512930075,62.20907168584135,False,False,0.5948891926461721,0.00017441115952526943,0.5948891926461721,31.963909802081453,2025051500126,44,R11_S22
COSMOS 228864,149.89563378846,1.5320563584900002,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.19664318056266,149.89564213814148,1.5320023768604332,745262192513255207,0,3820.196667608318,3993.8919378600135,0.03453171,0.15125577,149.89564213814148,1.5320023768604332,7.464943e-06,4.303276e-06,,,145241.34201418218,790.1526529156017,True,,,True,,,True,,,True,,,True,-1.4495570431084333,45.22840876911612,161737.98189578432,551.3123266999996,,,True,,,True,,,True,,,True,True,-2.2256929837740684,69.44504360368047,True,False,0.6546163877224838,0.0002197203212887896,0.6546163877224838,31.860032816817053,2025051500127,41,R11_S12
COSMOS 228864,149.89563378846,1.5320563584900002,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.1965325080125067,149.89563582513347,1.5320018041037338,745262192649044615,0,579.1762087250162,1785.9188379891953,0.013319755,0.013145868,149.89563582513347,1.5320018041037338,7.326405e-07,7.374206e-07,196606.1743364712,1533.8649318379405,190122.7665600773,958.8951384962884,False,196194.86822168183,1238.0750630337373,False,197987.29093295257,1721.534158176786,False,201553.06195806776,2499.2369388183865,False,198716.8701455092,3476.779910010268,False,0.1246547219970971,54.829654912798425,198069.1338923507,692.868359346394,0.0,1.243796956273968e-05,False,262894.84375,1658.98095703125,False,265296.6328125,2306.800670304985,False,266274.24560546875,4658.773797093015,False,False,0.1670333376156315,73.46998263420224,False,False,0.7415272562405456,0.00022420344466107838,0.7415272562405456,31.724682202562313,2025051500128,44,R11_S22
COSMOS 228864,149.89563378846,1.5320563584900002,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.1838747363192562,149.8956388869019,1.5320055370920431,745262192782738328,0,3208.2641383237387,2105.3583734426675,0.010055787,0.011302623,149.8956388869019,1.5320055370920431,6.1107585e-07,5.76627e-07,194650.92543290384,1150.571303626895,190200.43740765905,736.3654526712154,False,195057.08129869984,936.9291858725978,False,198559.3201936849,1290.5493619560614,False,197820.9662802888,1858.342990579447,False,195527.16915771327,2579.501250542194,False,-0.541501923669683,40.1564774832491,196687.78818352896,561.1818156787191,0.0,0.001008270168763,False,318208.4375,1528.4693603515625,False,323921.85205078125,2105.351383556243,False,318975.3203125,4208.096711994628,False,False,-0.8833849039825792,65.50969526648916,False,False,0.6158990833654119,0.00018238771520823264,0.6158990833654119,31.92622610566022,2025051500129,43,R11_S21
COSMOS 228864,149.89563378846,1.5320563584900002,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.1939321646668492,149.89563927780358,1.5320027686544504,745262192921150041,0,1535.2409917087675,1347.5491876165026,0.009841949,0.013322291,149.89563927780358,1.5320027686544504,6.933886e-07,6.048908e-07,196065.5997819093,1323.0919946695567,191044.41956250425,836.7096633139411,False,194944.6528349401,1071.9906020057422,False,197584.1067727329,1486.7331162075814,False,196947.135408036,2146.736523328247,False,192942.1453634372,2985.122975393886,False,-1.539866776313038,46.56625694431549,195749.55443546368,611.6589231786768,0.0,0.0001202025941541,False,290551.6875,1597.728759765625,False,294485.61328125,2215.8741442474866,False,287567.0869140625,4449.121867579953,False,False,-2.295066234834158,69.4038248239886,False,False,0.6726473092991004,0.00016363087450050972,0.6726473092991004,31.830531476790043,2025051500130,51,R12_S20
COSMOS 228864,149.89563378846,1.5320563584900002,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.1855317650129481,149.89563800820576,1.5320049948086996,745262193051697971,0,3004.754357537608,1843.8848141220444,0.008483342,0.010425264,149.89563800820576,1.5320049948086996,5.506337e-07,5.04224e-07,195427.97537408312,1099.6906301622498,192069.5961994717,707.2684749195099,False,196255.0617934599,896.4531268474726,False,199671.4151255618,1230.8326365734354,False,201873.0792294333,1770.326576929904,False,202029.56091166264,2455.6671106234166,False,1.93607185051553,38.02665890267776,197938.88447194512,537.4811564594183,0.0,0.000204650814334,False,327789.5,1497.275634765625,False,333495.5681152344,2055.763611084262,False,337434.19482421875,4101.508959829125,False,False,3.2336695830675835,63.51295805810739,False,False,0.6006430722272018,0.00017731487515763956,0.6006430722272018,31.95345881920425,2025051500131,44,R11_S22
