simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name
COSMOS 2768548,149.85718363999,2.73210457398,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.1451684871723738,149.85716482845808,2.732068894826245,745262192277324925,0,3288.382878471628,2230.334763903581,0.006857365,0.0086258855,149.85716482845808,2.732068894826245,4.6161992e-07,4.0193123e-07,221260.9237922092,1120.5375799237047,217207.2010425529,728.989481205491,False,221274.5868958436,918.8655041628564,False,223800.3715755221,1256.530073399618,False,225188.5125313529,1804.627561401389,False,225429.7086378825,2498.627716954896,False,0.7076199047332135,40.338563649944376,220221.985564114,544.9447025472097,0.0,1.226615878724413e-05,False,368676.65625,1530.9677734375,False,372884.9924316406,2093.56760049719,False,375599.71240234375,4163.088607794417,False,False,1.1790009148035838,67.21009842576116,False,False,0.602509115217374,0.0002016790611916336,0.602509115217374,31.950090945913182,2025051500125,103,R23_S11
COSMOS 2768548,149.85718363999,2.73210457398,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.1402297794003342,149.85716628320628,2.7320696921702807,745262192412590285,0,4026.924285244631,386.0006372738541,0.007106374,0.008936469,149.85716628320628,2.7320696921702807,4.7679646e-07,4.1834943e-07,220060.5978893588,1118.390318588891,217073.85829070065,729.6153182762919,False,220554.15996763657,920.6012963809768,False,222415.8237675997,1253.83574080512,False,223146.52479401216,1804.715842055091,False,224811.5428022639,2504.606205009033,False,1.0347635773828996,39.43893779365603,219933.2428336707,544.4449343466847,0.0,0.0005523638582745,False,365419.59375,1525.2750244140625,False,368504.04443359375,2077.386103719234,False,372473.3310546875,4149.693581261076,False,False,1.7144219185439096,65.34340875095734,False,False,0.6054097081326762,0.00022923523981570868,0.6054097081326762,31.944876547833125,2025051500126,105,R23_S20
COSMOS 2768548,149.85718363999,2.73210457398,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.1376626803839457,149.8571663195085,2.7320704718965723,745262192545759566,0,2003.887380231208,874.1480849975981,0.008835677,0.010078326,149.8571663195085,2.7320704718965723,5.45303e-07,5.069e-07,220291.94866009813,1350.559866338519,217011.9865078649,863.154062242096,False,221182.86464580425,1101.222542712309,False,225546.77090399488,1519.4942100430676,False,225853.3125248657,2193.0764711121924,False,227581.08136805784,3044.182202347401,False,0.7187888912966379,46.615988640863776,221911.14904417025,627.3511055874463,0.0,0.0011436359390413,False,328681.71875,1636.4365234375,False,335166.56201171875,2257.995751105772,False,338189.583984375,4523.709556153832,False,False,1.068133232599705,69.27219833347174,False,False,0.6729788795892288,0.00023358143715392993,0.6729788795892288,31.829996413072237,2025051500127,103,R23_S11
COSMOS 2768548,149.85718363999,2.73210457398,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.1469465474606973,149.85716515826957,2.732068168611891,745262192679453865,0,2808.456003085422,3252.8599895716416,0.01072072,0.012711117,149.85716515826957,2.732068168611891,6.8146926e-07,6.2381105e-07,222266.11057546348,1479.8877916913505,214036.18881878405,931.8436792428084,False,220875.58764663097,1196.1218432304058,False,223876.70469870465,1658.0559195453748,False,222786.62205928177,2396.5834394190247,False,216407.69073231256,3332.3327272393926,False,-1.9198967200039847,52.19938026564579,220766.1498672035,690.4364364405295,0.0,8.234932333694989e-05,False,304271.5625,1647.741455078125,False,308405.81103515625,2284.087937140303,False,298116.72216796875,4590.5212816418825,False,False,-2.6447919440007333,71.90829536295281,False,False,0.7278208039386247,0.00023291648302175926,0.7278208039386247,31.74493883688333,2025051500128,102,R23_S10
COSMOS 2768548,149.85718363999,2.73210457398,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.1465728954483671,149.8571639658992,2.732068915939865,745262192813672112,0,1032.3177490356995,3917.9054731559736,0.008619822,0.009935818,149.8571639658992,2.732068915939865,5.344308e-07,4.984774e-07,219408.16060178573,1123.8669108855015,214301.3136380724,726.9388780545472,False,219434.3697533132,917.9395290202297,False,223083.78845685924,1257.137497796283,False,222636.85558284444,1802.5871901498297,False,223233.19175220883,2498.044406262075,False,0.5998867014304553,40.01096446214668,219777.99162217567,566.2340008866246,0.0,0.0001171368364354,False,361539.875,1512.3963623046875,False,367552.6540527344,2071.2586379336703,False,367798.8107910156,4115.775771132605,False,False,0.9883728027343558,65.92202992874839,False,False,0.6062446815380633,0.0001490871705796182,0.6062446815380633,31.943380145876475,2025051500129,102,R23_S10
COSMOS 2768548,149.85718363999,2.73210457398,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.1445528364193596,149.85716623739953,2.732068378030424,745262192948413716,0,3425.55377181692,3496.03958354106,0.009978532,0.012243679,149.85716623739953,2.732068378030424,6.487567e-07,5.906527e-07,221037.0119505692,1406.8078893943834,215123.8911692688,890.472843417205,False,221183.5182289244,1139.4800839912289,False,224429.0370279141,1576.546983259667,False,227423.7198778164,2273.1219720306603,False,230032.8934239872,3159.7296334435,False,2.23061476820293,50.57681277163646,221720.38283735083,666.1898870733439,0.0,0.0001117475046644,False,319400.125,1645.466552734375,False,324086.8173828125,2276.6131380564184,False,332179.0678710937,4562.808512899772,False,False,3.2211199166000646,73.03546146075263,False,False,0.7015741326335212,0.0002000671365782859,0.7015741326335212,31.78481607996886,2025051500130,103,R23_S11
COSMOS 2768548,149.85718363999,2.73210457398,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.1425122213585935,149.85716723906583,2.7320685360848525,745262193084203050,0,449.1596688525876,95.96068703327848,0.008243871,0.00939794,149.85716723906583,2.7320685360848525,5.0465087e-07,4.7703884e-07,221525.6444719505,1142.2564256117023,215012.9677238899,739.234369469371,False,220898.78895981767,935.2221818607746,False,223496.15511439653,1279.2374227977157,False,224844.217368066,1840.6790712506893,False,222573.06069829315,2549.6960917464485,False,-0.0507900724342631,39.17920470654956,219242.90260728545,563.9736923015336,0.0,5.293695784303054e-05,False,361595.0625,1530.889892578125,False,365846.759765625,2094.0175273347536,False,364335.7221331597,4173.664880610868,False,False,-0.0831396111437607,64.13347506917349,False,False,0.6120753209878627,0.00015981798850471724,0.6120753209878627,31.932987827493093,2025051500131,106,R23_S21
COSMOS 2768548,149.85718363999,2.73210457398,2025051500133,60811.04731837158,60811.04714475416,i,1.363066449104,42.8558764213545,313.225573065346,22.856348037719727,30.0010902881622,55.5992392790691,149.991628290553,2.0421675739466,-1,i,20250515,i_39,0.1430584038300172,149.85716565918972,2.7320691258567606,745262193352639428,0,792.0984542796311,2966.9700522062267,0.011098477,0.010919371,149.85716565918972,2.7320691258567606,6.098368e-07,6.132921e-07,217657.6678668524,1653.488663862419,214348.1945345289,1040.4413076431094,False,218752.93077039195,1342.1243392877332,False,223947.8897759448,1861.71517076874,False,226921.57096201644,2707.9059502794107,False,224243.07964313257,3768.201698018244,False,2.0538167408806007,60.836408630980905,218441.85627852887,711.1765829110161,0.0,2.6834741176928745e-06,False,277627.6875,1703.3411865234375,False,284220.80810546875,2362.773727528728,False,284595.44482421875,4782.368491110407,False,False,2.6065771567557148,77.20980644484376,False,False,0.791196389252892,0.0002709720873588184,0.791196389252892,31.654289258441,2025051500133,106,R23_S21
COSMOS 2768548,149.85718363999,2.73210457398,2025051500134,60811.04779119583,60811.04761757881,i,1.36445231412776,42.9187321769386,313.038922569363,23.24952888488769,30.0010204315186,54.6077971565211,150.023808382465,2.01091165559816,-1,i,20250515,i_39,0.1437033730439399,149.85716527827904,2.7320691193798683,745262193486857478,0,1496.4616381634412,3019.653951066129,0.008021049,0.009465331,149.85716527827904,2.7320691193798683,5.0033265e-07,4.7391174e-07,220853.17277202528,1228.2026327815583,214540.9482517581,787.8864491276817,False,219815.8939387949,1001.6254505332024,False,222577.1513205897,1380.243653765531,False,223097.97458406165,1988.8628131555213,False,222109.4545726037,2756.929006398964,False,0.1223061103691209,43.67331976242475,218797.7138164571,581.0307771528372,0.0,0.000925366060214,False,344798.0625,1571.126220703125,False,349129.3061523437,2165.0178659455173,False,348395.68798828125,4324.454264081065,False,False,0.1918464999574873,68.5049464222085,False,False,0.6393125383111817,0.0002298466786322236,0.6393125383111817,31.885716945055016,2025051500134,106,R23_S21
COSMOS 2768548,149.85718363999,2.73210457398,2025051500135,60811.04828811192,60811.0481145032,i,1.36747545649778,43.0555991841302,313.299835071732,23.341251373291016,29.9995868206024,53.9686932845689,150.254930830977,2.22976757171584,-1,i,20250515,i_39,0.1334922176453525,149.8571666550505,2.732071601558653,745262193619501815,0,702.7852809618423,1707.112964894376,0.008505744,0.008850646,149.8571666550505,2.732071601558653,4.8510884e-07,4.792898e-07,222088.05165281083,1127.3455114850742,216057.7819409508,730.9625047821814,False,221443.0921818584,922.2349967583592,False,225057.6644065221,1260.8361247598689,False,224613.30222125736,1810.9859305034704,False,218720.71840791265,2505.922324992686,False,-1.0978783510608072,38.560211675740206,220533.1753678082,562.4440582471096,0.0,3.0995914396592106e-05,False,370917.65625,1544.74560546875,False,376972.0725097656,2111.903223999401,False,366357.6743164063,4197.425290500825,False,False,-1.8389486021476849,64.5884375906542,False,False,0.5982656583439797,0.00017440629578996514,0.5982656583439797,31.957764814555247,2025051500135,103,R23_S11
