simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name
2MASS J09582881+0132436,149.62011879204,1.5455037556600002,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.3538812026890653,149.62002172009275,1.54551946703578,745262191842164887,0,2833.7527484794937,366.1603837695588,0.008531537,0.0088437395,149.62002172009275,1.54551946703578,4.8846107e-07,4.7645761e-07,301427.8589539606,1300.4371484492751,293197.9852146357,847.8946088849967,False,302819.21048260416,1064.758404400437,False,309874.3598392574,1451.2156846514697,False,313578.6592679011,2074.5611435840383,False,314950.0336865164,2868.287285225437,False,1.70562770989615,44.71625045453679,302134.24225220864,690.7299454474821,0.0,0.0005225784958551,False,459351.40625,1615.1494140625,False,470053.4775390625,2201.3727743834925,False,477752.85009765625,4350.951829963205,False,False,2.587294530723875,67.83081065360169,False,False,0.6561533801489927,0.0001443407499653553,0.6561533801489927,31.857486573945675,2025051500122,41,R11_S12
2MASS J09582881+0132436,149.62011879204,1.5455037556600002,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711918,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.3420945393471382,149.62002443496496,1.5455152972880686,745262191980052498,0,285.5318421727997,41.31193263445364,0.0063649775,0.007358814,149.62002443496496,1.5455152972880686,3.9993236e-07,3.6326716e-07,302172.65726121067,1126.6775758044018,296110.3598279958,752.0793172793352,False,302168.5930188275,932.3965304024624,False,305998.96003788937,1259.0931351169206,False,308236.2214558333,1790.1785007867177,False,310890.2763697629,2470.7216546620893,False,1.6645815232232786,39.09397543254001,306702.3513910429,626.3078773614463,0.0,0.0002032413903302,False,498045.5625,1536.810791015625,False,504358.9165039063,2075.2843386345016,False,512420.966796875,4072.335724846292,False,False,2.743625446901389,64.43615066059299,False,False,0.6065978171174138,0.00016745938656769475,0.6065978171174138,31.942747892150294,2025051500123,48,R12_S10
2MASS J09582881+0132436,149.62011879204,1.5455037556600002,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.3398356085321756,149.62002547462254,1.5455182236899587,745262192112699909,745262192112699127,566.2237887885196,3786.491114296732,0.006358717,0.0069796788,149.62002547462254,1.5455182236899587,3.815775e-07,3.5957783e-07,300671.4505032011,1074.956945143643,295007.7158577267,724.0305446759099,False,301081.5915175268,892.6101157059909,False,305305.17084551184,1198.5939736391572,False,307043.2146640284,1697.5002703749076,False,307415.953866539,2339.4634041364384,False,1.512590186248732,36.725336973732425,301152.596498984,604.2262341387864,0.0,7.522486029731823e-05,False,513462.375,1522.2508544921875,False,520665.2367286682,2044.0735192859609,False,524264.9508713484,3989.704018963756,False,False,2.5795603959658053,62.63112483949469,False,False,0.5870418440544152,0.00018017554599120304,0.5870418440544152,31.978327353379047,2025051500124,45,R12_S00
2MASS J09582881+0132436,149.62011879204,1.5455037556600002,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.3472824321748593,149.62002326618827,1.5455174449896758,745262192248488726,0,2955.867891903362,1654.736322108101,0.0060742167,0.0067402194,149.62002326618827,1.5455174449896758,3.6737597e-07,3.449279e-07,300949.004757516,1105.149754378214,295642.1462211339,739.8854461120083,False,300809.5509977353,915.5399562729054,False,303634.94802522054,1232.9143065968588,False,306822.59149991523,1751.839419256952,False,305907.70241260703,2415.929204028726,False,2.4868248823457324,38.2404582672897,300194.80432330933,601.3235913068463,0.0,5.026407209784978e-05,False,503745.21875,1533.1922607421875,False,508476.7182617188,2064.6774180428697,False,512282.7448730469,4045.791702196073,False,False,4.164515854616681,64.0386847793311,False,False,0.5991520957313229,0.00018024141097056564,0.5991520957313229,31.956157293141388,2025051500125,48,R12_S10
2MASS J09582881+0132436,149.62011879204,1.5455037556600002,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.3505124240153383,149.6200222144374,1.5455163814112227,745262192379038111,745262192379037401,3985.571268117204,3702.490293705848,0.0061980286,0.0072556,149.6200222144374,1.5455163814112227,3.9134693e-07,3.574847e-07,301916.0575450069,1115.1807457323073,295712.7004654643,746.5562574715686,False,301154.7906180042,924.9641483686364,False,304608.0003222245,1246.7065069149455,False,305695.4904084143,1776.3399508090629,False,305847.6275451184,2445.4050115780483,False,1.717993069515307,38.55433566477779,304498.9827175534,614.7317974327176,0.0,8.611722787954523e-05,False,506137.59375,1554.5465087890625,False,511941.2512207031,2095.284721280719,False,514024.6381011009,4109.884507446746,False,False,2.8873552916068714,64.79657402080797,False,False,0.5972793196073853,0.00019157980611299102,0.5972793196073853,31.95955630536353,2025051500126,41,R11_S12
2MASS J09582881+0132436,149.62011879204,1.5455037556600002,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.3449420190138862,149.6200240955818,1.5455185895772972,745262192515352043,0,2109.1996800732786,3958.393863327394,0.008202103,0.007941448,149.6200240955818,1.5455185895772972,4.443234e-07,4.52333e-07,301673.66984920145,1334.3744857059876,294408.0212257778,871.2529596871135,False,301495.31658161187,1095.0418126360032,False,304557.0946255775,1492.0129037940987,False,306955.9822205743,2137.219624159288,False,305971.6294671144,2959.958993507034,False,1.0918162583639293,45.70610336172292,300699.163640202,684.0810416808197,0.0,2.3961783425230365e-06,False,455523.65625,1654.478271484375,False,460149.6396484375,2254.254496601752,False,462286.833984375,4472.146892230128,False,False,1.6496048416344284,69.05649995606684,False,False,0.6559588145707517,0.00024892258066337665,0.6559588145707517,31.85780856911483,2025051500127,45,R12_S00
2MASS J09582881+0132436,149.62011879204,1.5455037556600002,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.3450620396861548,149.62002393597697,1.5455177629307544,745262192647471714,0,3217.7981429397632,1796.0109874915754,0.010230286,0.010055429,149.62002393597697,1.5455177629307544,5.608268e-07,5.6581433e-07,302686.28873254603,1524.4677681406622,293671.86338905775,978.5157686297008,False,303099.68593359686,1241.647579933921,False,307775.1199128461,1700.6278814397565,False,310852.258866379,2452.1831616179707,False,310650.3663055479,3399.5250837869567,False,0.7487136935541269,52.77690049661361,303625.77228765254,775.6704419531922,0.0,6.164166800493032e-05,False,413038.5625,1692.0120849609375,False,419409.84765625,2317.47153855905,False,423327.98974609375,4632.5846543360485,False,False,1.020283563663646,71.91988684245132,False,False,0.7333701509879645,0.00019303424259916064,0.7333701509879645,31.73669192575659,2025051500128,41,R11_S12
2MASS J09582881+0132436,149.62011879204,1.5455037556600002,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.3433803880783744,149.62002455254276,1.5455187015091836,745262192781689709,0,1695.6976840564544,2169.674724866364,0.0075574783,0.008137751,149.62002455254276,1.5455187015091836,4.4405346e-07,4.2802947e-07,302642.660450202,1169.3994448094245,294598.3166347898,774.3384631057774,False,302025.5344780578,964.551508602716,False,305559.7253284588,1305.8279981351925,False,308673.8158455625,1860.2126575259413,False,307020.8355884757,2568.0683736854435,False,0.425015618075803,39.77017109479254,304488.5163653888,642.7028676505914,0.0,0.0008938081037941,False,494522.0625,1579.3101806640625,False,500308.7763671875,2138.0998663706564,False,502701.1279296875,4204.831459004369,False,False,0.6959001013234791,65.11776254203936,False,False,0.6100836342914383,0.00016264853249023546,0.6100836342914383,31.936526562384834,2025051500129,41,R11_S12
2MASS J09582881+0132436,149.62011879204,1.5455037556600002,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.3412111239264768,149.6200253337027,1.545519733952583,745262192920101402,0,92.7958933877116,1467.256083425783,0.0073650954,0.010842185,149.6200253337027,1.545519733952583,5.5671893e-07,4.6896204e-07,298664.1628167803,1353.1910315195162,292209.06076472515,879.1010947478063,False,299848.730126049,1107.3910831145429,False,304477.49351151875,1512.951528066454,False,309773.2820708487,2168.2686558883547,False,311299.35063438263,3000.7625176663346,False,2.473936563682228,46.659300209694926,301910.8659180579,710.3076875988363,0.0,0.0003566752757309,False,445500.9375,1645.308837890625,False,452378.1333007813,2247.8711977947046,False,462513.7231445313,4458.389782985697,False,False,3.6756569153140912,69.32416214594204,False,False,0.6751220600238336,0.00019575093700788934,0.6751220600238336,31.82654425235762,2025051500130,49,R12_S11
2MASS J09582881+0132436,149.62011879204,1.5455037556600002,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.3400210247446464,149.62002550270773,1.5455187318926735,745262193053795096,0,1607.793927143537,2007.2594018538791,0.0062672803,0.008037718,149.62002550270773,1.5455187318926735,4.2075442e-07,3.787087e-07,299130.8646612583,1151.3068707906891,292875.18588631845,764.2761965033425,False,298413.2383287697,950.2120611326638,False,302091.39615224954,1284.5466103985086,False,303679.02926009044,1828.538153078628,False,302912.03856149706,2523.6961387499955,False,1.0980380507293694,38.97479957502684,303472.6020336046,628.4442219292457,0.0,0.0013737833065695,False,491115.28125,1563.81689453125,False,497168.63037109375,2114.049877202707,False,498519.2072753906,4153.387248880143,False,False,1.8071023562065824,64.14299768384744,False,False,0.6084466571583139,0.00015545018175101472,0.6084466571583139,31.939443726482377,2025051500131,48,R12_S10
