simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name
2MASS J10014769+0244502,150.44866592418,2.74730412784,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711918,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.8980294376673819,150.44876329833446,2.7470744178796385,745262192030386573,745262192030384923,1230.440084589888,1310.9555898262176,0.004447026,0.005986135,150.44876329833446,2.7470744178796385,3.199599e-07,2.6313842e-07,438783.60384768905,1156.0167931964145,431384.4431848826,801.7194589447541,False,439294.6243770524,970.4239738041664,False,445438.4536038868,1281.5244416057208,False,449124.4855118829,1795.952992811111,False,452334.1269702591,2461.260997346222,False,3.2658952384674222,38.12704699539288,441650.0309279265,712.9396815158882,0.0,0.0001267273734121,False,730522.3125,1613.7606201171875,False,740739.1557877064,2131.1032429195966,False,752206.2736951709,4092.938942735994,False,False,5.431000539492577,63.40313992998984,False,False,0.6025019006604881,0.00016031550879435237,0.6025019006604881,31.950103946799494,2025051500123,144,R33_S00
2MASS J10014769+0244502,150.44866592418,2.74730412784,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.8985242918921597,150.44876218709217,2.747073802097978,745262192164604360,745262192164602535,1131.81838951382,1070.1562738353443,0.004172483,0.005769467,150.44876218709217,2.747073802097978,3.0651444e-07,2.499922e-07,439853.74297461455,1122.1402486577244,433470.8287063908,784.6519179560302,False,441144.72981163993,945.8453397684152,False,447520.00853237376,1244.428242900472,False,449713.6336515106,1740.5507590551565,False,455210.3345541127,2381.464931913636,False,3.4341386138673538,36.68288909789239,447605.597747756,707.8080398938196,0.0,0.0001505938188743,False,747394.6875,1602.466796875,False,758195.7900072038,2108.3308829641865,False,771224.8673720062,4034.7172215789137,False,False,5.81817436023544,62.14875658975407,False,False,0.5912150188003837,0.0001396267644539812,0.5912150188003837,31.970636354922437,2025051500124,144,R33_S00
2MASS J10014769+0244502,150.44866592418,2.74730412784,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.8991522371978147,150.44876115452354,2.747073185584912,745262192298822675,745262192298821533,3055.708459798592,3416.9315235534523,0.00424614,0.0058788247,150.44876115452354,2.747073185584912,3.1097687e-07,2.559934e-07,438291.32323343743,1163.0583630046433,432136.6821791254,806.1283254908539,False,438982.7612033095,976.1318616582158,False,445391.5639305805,1289.7983440894627,False,447710.9280663336,1810.4150420169044,False,448498.2176690296,2480.944142771745,False,3.010548207983404,39.10144383212954,445101.7692336008,713.4737661241692,0.0,7.437466734683262e-05,False,731898.0,1627.4647216796875,False,742583.1346181035,2150.4280164778206,False,747762.731310308,4136.3766796423015,False,False,5.019363872710603,65.19223775303045,False,False,0.6006010767953561,0.0001961880787543456,0.6006010767953561,31.953534733764744,2025051500125,144,R33_S00
2MASS J10014769+0244502,150.44866592418,2.74730412784,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.9002115856542661,150.44876166826054,2.74707307910128,745262192430942815,745262192430940993,3636.035137736159,1480.25046876152,0.0045256475,0.0058837985,150.44876166826054,2.74707307910128,3.1253657e-07,2.6893073e-07,442003.9262811259,1163.6185006925768,433497.8989763753,806.0923525083659,False,440588.1619504837,976.3931981798138,False,443227.2454575299,1288.125625350504,False,445109.5254657933,1811.8350537996128,False,446498.1203183685,2481.756640189471,False,0.5260385854297582,38.51512686324647,443912.3143025667,713.9611004222822,0.0,0.0001708811720498,False,737130.5625,1633.564697265625,False,741545.9083445668,2155.111845451704,False,747018.2792211771,4152.128509473146,False,False,0.8800942736589481,64.43812971228778,False,False,0.598626913377579,0.00015440260373253525,0.598626913377579,31.95710940455387,2025051500126,140,R32_S12
2MASS J10014769+0244502,150.44866592418,2.74730412784,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.8933648788125218,150.44876282848932,2.7470756262449125,745262192567257273,745262192567255993,1456.6612126834225,1909.463074057691,0.005337152,0.0065265372,150.44876282848932,2.7470756262449125,3.49031e-07,3.1221143e-07,440488.46296814753,1350.6891159904735,430520.6639244183,910.7067642551964,False,440974.6477358914,1121.6106448940425,False,447688.4811089421,1505.055421133445,False,453661.1774791393,2133.891020848552,False,460263.1333611262,2934.697117789221,False,4.930985708311978,45.49408429859943,441625.61543940793,776.7435442825954,0.0,1.2187039627242768e-05,False,669324.75,1702.414794921875,False,679515.2107601166,2284.418953920504,False,698601.4009033442,4454.372660140837,False,False,7.484400278825512,69.05230664842279,False,False,0.6595369281894239,0.00016787670822567105,0.6595369281894239,31.85190220704195,2025051500127,144,R33_S00
2MASS J10014769+0244502,150.44866592418,2.74730412784,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.8986434612235614,150.448763723105,2.747074412633762,745262192833595440,745262192833593644,155.50021296790982,549.6930072797544,0.0056072855,0.0062395767,150.448763723105,2.747074412633762,3.3811142e-07,3.2069545e-07,445302.8847066826,1210.230584271322,433594.0512348468,829.8447810970791,False,444897.0785770517,1010.5300478527124,False,451021.47699762025,1342.1424153889006,False,456178.00231924775,1887.6713210197445,False,457782.4334160563,2588.127415678855,False,2.572133989358672,40.445782715821096,461835.1615676155,764.4062236918419,0.0,0.0003407491710663,False,725361.9375,1647.5721435546875,False,735347.1806456149,2188.2342449655257,False,746370.2704413831,4219.693064153371,False,False,4.193617319309246,65.94296237746813,False,False,0.6137022784616021,0.00015858512464898022,0.6137022784616021,31.930105660824452,2025051500129,140,R32_S12
2MASS J10014769+0244502,150.44866592418,2.74730412784,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.9014058993735428,150.44876379123107,2.7470736078644564,745262192971482897,745262192971481101,2364.283244338353,32.938687548776194,0.005680082,0.007913325,150.44876379123107,2.7470736078644564,4.0986833e-07,3.5313914e-07,440617.1549040631,1419.5765858154855,428124.1278378011,946.8550984652688,False,440865.3162365356,1172.0173338208808,False,449282.4216854778,1576.428189184319,False,452147.3377145923,2240.474653301083,False,,,True,1.805265699532167,49.42715690343117,430571.9076876236,796.114794097977,0.0,0.0072068986503306,False,646095.9375,1717.6121826171875,False,658431.3547709584,2310.2834613689724,True,,,False,False,2.645648890079705,72.43637478696142,False,False,0.6796853780889803,0.00020643771754930983,0.6796853780889803,31.819230182129665,2025051500130,147,R33_S10
2MASS J10014769+0244502,150.44866592418,2.74730412784,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.90505791555287,150.4487610823651,2.7470713829509954,745262193102031165,745262193102029222,3474.0421864875925,756.9677402411303,0.004997064,0.0061106677,150.4487610823651,2.7470713829509954,3.2311405e-07,2.9636584e-07,441676.7892474452,1188.9614646730963,431301.3982173423,821.3725532710731,False,441747.6481707397,998.9518806259908,False,448660.0695430159,1317.992914364983,False,450479.19677578827,1857.6025730437216,False,454776.6924506818,2552.92190601351,False,3.393862388076543,38.94714084480304,441307.2733259631,728.414834677279,0.0,0.0004573194636314,False,726816.8125,1643.5968017578125,False,738189.9665830135,2168.521808510206,False,748253.7765057683,4200.376776138473,False,False,5.583994059006335,64.08056020677944,False,False,0.6098121646894995,0.00014825918436004522,0.6098121646894995,31.937009791166222,2025051500131,140,R32_S12
2MASS J10014769+0244502,150.44866592418,2.74730412784,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.9070635951324864,150.44876174035488,2.747071050051767,745262193236248129,745262193236246956,2788.786552674801,1296.1112516391422,0.0067540244,0.007761402,150.44876174035488,2.747071050051767,4.1514525e-07,3.927217e-07,443441.2519720355,2107.6937156535973,432294.2306549898,1352.2981737487871,False,441420.6204619426,1718.1205912438636,False,443101.9826374108,2363.5901038566017,False,445292.7995072498,3408.364355530381,False,451167.4696269161,4725.327232477764,False,0.9340686932108184,76.2507749998926,443005.8281192113,994.7506045589424,0.0,5.522534089141828e-06,False,485165.28125,1888.3858642578125,False,487013.2659496963,2597.8212261521912,False,495878.0404579341,5193.605847738174,False,False,1.0266346410691016,83.80720560729411,False,False,0.9182500229454855,0.00033996249490500177,0.9182500229454855,31.492597630325992,2025051500132,140,R32_S12
2MASS J10014769+0244502,150.44866592418,2.74730412784,2025051500133,60811.04731837158,60811.04714475416,i,1.363066449104,42.8558764213545,313.225573065346,22.856348037719727,30.0010902881622,55.5992392790691,149.991628290553,2.0421675739466,-1,i,20250515,i_39,0.8989996799635399,150.44876310844788,2.747074045118978,745262193370466405,745262193370465653,3480.143436888073,3418.392965667901,0.0066157468,0.006870173,150.44876310844788,2.747074045118978,3.7715643e-07,3.7192723e-07,442152.1727719564,1704.6920367737912,432239.9668766175,1116.664524737864,False,442986.7293566232,1400.2065540426593,False,449773.7203858347,1905.7127144673848,False,455892.5127833386,2727.1403509307656,False,456333.4075019686,3771.0964426057335,False,3.0865966587760374,56.94553026348909,449348.434076516,903.8637764924804,0.0,0.0010430354642859,False,564537.6875,1784.40869140625,False,573186.9583851099,2428.620492598692,False,581546.555523932,4805.846143833895,False,False,3.933526727812796,72.57079239168577,False,False,0.7828523844188652,0.0002737020825683276,0.7828523844188652,31.665800303271965,2025051500133,140,R32_S12
2MASS J10014769+0244502,150.44866592418,2.74730412784,2025051500134,60811.04779119583,60811.04761757881,i,1.36445231412776,42.9187321769386,313.038922569363,23.24952888488769,30.0010204315186,54.6077971565211,150.023808382465,2.01091165559816,-1,i,20250515,i_39,0.9017094072411836,150.44876307514755,2.7470732144052765,745262193504684878,745262193504683790,4030.463298016184,3368.756466302447,0.00510802,0.0057463357,150.44876307514755,2.7470732144052765,3.077795e-07,2.9598104e-07,441710.40410786105,1257.5137529365263,431584.4660443502,857.3152752113629,False,441795.3562732296,1049.0398742251325,False,446549.7874187016,1397.440098353993,False,453709.5662457882,1973.3919645419228,False,455411.2991866807,2711.5604429988334,False,4.962783112892071,41.64072202162728,457133.1043188612,776.859596079219,0.0,0.0005149697237861,False,704582.6875,1673.0264892578125,False,712165.1345005035,2228.661044389938,False,726297.6229663491,4324.442339917314,False,False,7.914730233150237,66.40932598054195,False,False,0.6256270920019107,0.00017832952292487627,0.6256270920019107,31.90921113239859,2025051500134,140,R32_S12
