simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name
2MASS J10020500+0153427,150.5208501757,1.89524223857,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.4075875771622677,150.52079600334164,1.8951428048963663,745262191867330895,0,2257.17017682406,813.6887033304494,0.0045901802,0.004731145,150.52079600334164,1.8951428048963663,2.6167484e-07,2.5623163e-07,767821.4251625942,1432.2922478615624,746277.517435927,1023.6393384355129,False,767721.1341474887,1215.264734066081,False,782504.3700649996,1570.1259499341984,False,788139.9867785296,2167.680272726635,False,789370.561262804,2946.290660116055,False,4.043067065663344,45.28847888124344,768017.5951586275,989.9667534113572,0.0,0.0008673025662497,False,1163510.875,1841.7803955078125,False,1185915.4370117188,2379.5862020872582,False,1196321.4135742188,4465.216693249699,False,False,6.127423474511142,68.6364297487367,False,False,0.6643626391868205,0.0001965266830510103,0.6643626391868205,31.843986995831642,2025051500122,89,R21_S22
2MASS J10020500+0153427,150.5208501757,1.89524223857,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711918,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.4100055527232462,150.52079645579906,1.8951417977473672,745262192001548466,0,3658.877161023583,469.56613636163297,0.0036197295,0.0038652262,150.52079645579906,1.8951417977473672,2.1254758e-07,2.034443e-07,763159.1235113993,1256.365686377973,750053.1970740042,928.3588453673478,False,764043.0785048648,1081.9270884193757,False,775184.9194931518,1373.0382161764412,False,779311.6119935522,1869.942323343356,False,775242.2796674096,2526.4810661213182,False,5.637283815909735,39.036600978689215,762994.1634656534,915.6190385086484,0.0,9.218202044647406e-05,False,1267952.25,1795.490234375,False,1286442.4670410156,2278.597823232319,False,1286537.6579589844,4192.770594348794,False,False,9.355240429975078,64.782402243784,False,False,0.6063205536237513,0.000174649242490389,0.6063205536237513,31.943244273482843,2025051500123,89,R21_S22
2MASS J10020500+0153427,150.5208501757,1.89524223857,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.4112758402472696,150.5207966450285,1.895141297347764,745262192273654945,0,1431.1427955992897,2040.1675237302,0.0032812345,0.0038579667,150.5207966450285,1.895141297347764,2.0845492e-07,1.8903364e-07,765922.0443304087,1239.643938362345,754064.3026123858,922.1233911453464,False,766537.4377960811,1070.949251841265,False,776714.0462472237,1355.872777723857,False,778637.7565249713,1842.121540476392,False,775177.2893200972,2483.265925519134,False,4.474340750600026,39.282926625741744,765005.4823932558,910.5646009081664,0.0,3.984413297764e-05,False,1285824.5,1796.4586181640625,False,1302895.202392578,2274.402202054198,False,1300317.376953125,4165.542359194086,False,False,7.505461148787894,65.89495437079786,False,False,0.6001026512077571,0.00018627578549767452,0.6001026512077571,31.95443613637439,2025051500125,96,R22_S20
2MASS J10020500+0153427,150.5208501757,1.89524223857,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.4016232679631092,150.52079572912092,1.895144848137616,745262192542091309,745262192542089257,27.80088300019019,65.12587604614332,0.0039662607,0.0041727256,150.52079572912092,1.895144848137616,2.2933452e-07,2.2296472e-07,761529.3061945679,1385.3483219989384,745378.7647593033,998.3254716286692,False,760637.7931172355,1179.7149367441093,False,770923.7320517679,1520.2354559858154,False,776304.4667028228,2097.471056452361,False,,,True,5.697558910734847,44.00892858029097,769336.6675787473,973.6286373207656,0.0,0.0001648174139878,False,1186840.0,1840.7353515625,False,1202889.3783973455,2372.057061729663,True,,,False,False,8.890027393858826,68.66810625091067,False,False,0.6516598304733562,0.00020661341119902483,0.6516598304733562,31.864947622251808,2025051500127,96,R22_S20
2MASS J10020500+0153427,150.5208501757,1.89524223857,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.4145794661067087,150.52079618432182,1.8951405028010653,745262192672637776,0,790.1458928946275,2083.3485390245714,0.0052684317,0.005100304,150.52079618432182,1.8951405028010653,2.8556926e-07,2.905092e-07,768700.8512307297,1692.9171961501677,746258.4571862255,1171.3265785396795,False,768806.364502119,1416.566957319309,False,782495.9563125488,1863.1185421715352,False,792657.5838510538,2608.274001368195,False,789965.3510182782,3567.2573945782137,False,3.162027542233968,55.109357170342406,769160.6017471008,1083.1751856384385,0.0,0.0001485664324304,False,1029407.5,1896.738525390625,False,1047737.4321289062,2494.6570284215672,False,1057738.7163085938,4776.445261073474,False,False,4.233855255985256,73.78969297173774,False,False,0.7478152438364811,0.00023711975175086036,0.7478152438364811,31.715514215544122,2025051500128,89,R21_S22
2MASS J10020500+0153427,150.5208501757,1.89524223857,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.4081050959178284,150.5207960322385,1.895142625547468,745262192806331432,0,3191.125162582551,2409.560011480617,0.004501299,0.0043304735,150.5207960322385,1.895142625547468,2.4297043e-07,2.4767823e-07,768021.011935267,1327.7383765492352,750547.83015549,965.4997685273084,False,769353.6022788169,1135.6002392321975,False,781293.7626757687,1452.8386685880814,False,787629.1978379842,1992.124109208644,False,789477.5837246914,2701.426633988784,False,4.313093794689469,41.585928325539776,767844.1289511223,941.6640538020048,0.0,0.0001505458748909,False,1241245.125,1832.1331787109373,False,1260508.9145507812,2343.953299828592,False,1273712.3725585938,4358.376473512044,False,False,6.958577473958309,67.09311641588826,False,False,0.6253662305399378,0.000189592474979958,0.6253662305399378,31.909663935355553,2025051500129,88,R21_S21
2MASS J10020500+0153427,150.5208501757,1.89524223857,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.4078973245936915,150.5207961689297,1.8951426170896832,745262192944743127,0,1287.4733670260237,1651.390614689092,0.004173355,0.0054834858,150.5207961689297,1.8951426170896832,2.8684917e-07,2.5359395e-07,765235.4866262582,1481.9519578686773,746333.8887333318,1051.0584739450617,False,766530.8937772588,1254.4695285745229,False,781086.5900678056,1631.9214493934048,False,788624.51052327,2264.15623139572,False,791310.6611644342,3081.001060114712,False,5.2226076318297965,49.03247988808182,759332.7045438236,990.8609788044532,0.0,0.0008463167931304,False,1137803.0,1862.0765380859373,False,1159408.8022460938,2422.3487089141654,False,1174584.9404296875,4573.295450529305,False,False,7.7521971776464,72.78154496707161,False,False,0.6774973282298368,0.00019078729850141785,0.6774973282298368,31.82273103282144,2025051500130,96,R22_S20
2MASS J10020500+0153427,150.5208501757,1.89524223857,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.4041958310358243,150.52079621767737,1.8951437613876527,745262193075291157,0,2523.9064824307584,2134.9062282297327,0.0038066944,0.0041569876,150.52079621767737,1.8951437613876527,2.255882e-07,2.1721696e-07,763121.2706246509,1276.7177400238104,748250.5074375747,938.9832699982564,False,764785.3665641787,1098.3082829798636,False,777070.5820215453,1394.7765741032113,False,785337.1251207358,1910.6739874484813,False,791352.700563137,2583.269703051592,False,8.15603754977269,40.49261921718587,765559.3659591599,927.8448592859588,0.0,0.000281708235401,False,1264196.125,1815.5120849609373,False,1284503.6811523438,2305.576462770991,False,1308112.133544922,4270.164795515435,False,False,13.48199314024384,66.93461269459466,False,False,0.6086427137892654,0.00019308884633272968,0.6086427137892654,31.93909393165329,2025051500131,89,R21_S22
2MASS J10020500+0153427,150.5208501757,1.89524223857,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.4067044971922449,150.52079639327,1.895142872483785,745262193209508681,0,1966.579354183165,2429.970110885885,0.0048464835,0.0045434427,150.52079639327,1.895142872483785,2.5761187e-07,2.643126e-07,764960.5786161075,2075.8604090045915,754707.1467814365,1400.572203042452,False,767916.0454873398,1723.5649017397309,False,780817.5501105249,2310.3870886968352,False,787417.6931590114,3267.504115236647,False,781321.8818851013,4498.124805531383,False,8.086254095290018,71.62824590173543,769345.153774873,1172.2519150805324,0.0,6.810599316953159e-06,False,882475.8125,1980.69091796875,False,897301.998046875,2655.056806363949,False,897881.5673828125,5169.1670799358935,False,False,9.29258308216996,82.31393896707668,False,False,0.8667481005424249,0.00036340716774798054,0.8667481005424249,31.55526775354103,2025051500132,89,R21_S22
2MASS J10020500+0153427,150.5208501757,1.89524223857,2025051500133,60811.04731837158,60811.04714475416,i,1.363066449104,42.8558764213545,313.225573065346,22.856348037719727,30.0010902881622,55.5992392790691,149.991628290553,2.0421675739466,-1,i,20250515,i_39,0.4074218449400095,150.5207960722905,1.89514281980692,745262193364172806,0,2806.489155667703,39.21957871018213,0.0046270466,0.0045686564,150.5207960722905,1.89514281980692,2.5482217e-07,2.5606812e-07,763326.5854571501,1780.2301714435266,746699.5211012918,1230.0767763559445,False,760834.6980549793,1491.8413070762956,False,769084.9321482653,1973.466597079229,False,768641.8802680547,2767.3668220980912,False,757901.9008061746,3798.8010130357297,False,-0.48551181582446,59.61357160752832,749999.2580615131,1081.231809559265,0.0,4.4423454790498695e-05,False,972686.1875,1907.23876953125,False,983233.6674804688,2522.9707653696973,False,968936.7641601562,4856.562514678913,False,False,-0.6207007097964538,76.21274087317563,False,False,0.7796037718438267,0.0002541554457535276,0.7796037718438267,31.670315170913366,2025051500133,128,R31_S02
