simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
[BMM2014] 769521,150.08757556228,2.0972016084300003,2025051500122,-1,i,20250515,i_39,0.3745465368866666,150.0875085547131,2.097121981380878,745262191868381333,745262191868380621,188.8543103357022,3533.437412587691,0.011447509,0.010761906,150.0875085547131,2.097121981380878,6.0389243e-07,6.304305e-07,217662.64062413224,1297.542806527206,211426.91837620665,825.6476250776511,False,217171.94342864977,1053.1609726400748,False,219853.2079353014,1451.2989725310265,False,224399.65843023476,2095.1495185451645,False,225246.15710789824,2908.5638494557384,False,2.0004013065723374,45.92659831282776,220905.6857650092,642.2034156173866,0.0,0.0016737314698814,False,326416.84375,1582.9368896484375,False,330446.8758236766,2181.351893214676,False,338552.6625087857,4371.670744368561,False,False,3.0066714439070497,69.02924488665622,False,False
[BMM2014] 769521,150.08757556228,2.0972016084300003,2025051500123,-1,i,20250515,i_39,0.3795074126671551,150.0875072950399,2.097121240945314,745262192002598513,0,1689.8961913769106,3300.05808997038,0.0071849944,0.008582435,150.0875072950399,2.097121240945314,4.6494327e-07,4.1314954e-07,216683.67996750967,1093.840235139901,214098.8670108591,715.0705931689179,False,217253.5719409181,900.1212740553384,False,220110.1791874901,1226.1529895970275,False,222323.95467955523,1763.5557512042776,False,221449.09684295367,2441.642662408594,False,1.9940681945198344,39.11997584598078,219679.41512203045,544.1186309649548,0.0,0.0004759305627047,False,360316.125,1492.8555908203125,False,365053.822265625,2033.5808056997755,False,367274.423828125,4049.476447701392,False,False,3.307171976120729,64.88067368001971,False,False
[BMM2014] 769521,150.08757556228,2.0972016084300003,2025051500124,-1,i,20250515,i_39,0.3793992904158597,150.0875078453601,2.0971208165007647,745262192136817334,745262192136816097,1774.7480829110914,2923.4270412628657,0.006711229,0.008051331,150.0875078453601,2.0971208165007647,4.3501578e-07,3.8719057e-07,220352.8403403691,1052.033218943594,216749.0887598097,690.0977219874513,False,220378.65302254964,865.7649713858287,False,222495.3629942361,1180.8715927901992,False,224620.7263009787,1688.5913868933517,False,224112.7859833479,2338.1150055342505,False,2.271141684239324,37.24023699711355,220949.15882967523,528.2916423670512,0.0,0.0001011361860095,False,373895.5625,1468.861328125,False,377486.7835854292,2003.4728517075785,False,380230.9117939472,3966.858010945679,False,False,3.853230727655689,63.18197869302863,False,False
[BMM2014] 769521,150.08757556228,2.0972016084300003,2025051500125,-1,i,20250515,i_39,0.3831953914517627,150.08750572592834,2.097121237027557,745262192272605719,0,3911.51314244695,888.962171880282,0.0063099093,0.008216893,150.08750572592834,2.097121237027557,4.3788043e-07,3.7374087e-07,220240.48861813385,1097.1482142852478,216978.6086118708,715.1068808467214,False,220339.62981834292,900.2319109098157,False,223229.09511068565,1230.5553009628095,False,225375.94773596828,1761.1394744931445,False,225254.6279475724,2440.633523068351,False,2.4320102838834514,38.391283718627335,221027.7276512914,533.6506702190293,0.0,7.530338573258355e-06,False,365535.46875,1493.4521484375,False,370328.9870605469,2041.4466935933456,False,373689.2727050781,4048.922654709319,False,False,4.034617013095078,63.68974978115547,False,False
[BMM2014] 769521,150.08757556228,2.0972016084300003,2025051500126,-1,i,20250515,i_39,0.3771478576245176,150.08750878060584,2.0971208524519755,745262192406825668,745262192406824514,457.074002341872,3037.722384165152,0.0070695872,0.00851159,150.08750878060584,2.0971208524519755,4.5721353e-07,4.1107253e-07,220649.8542403884,1097.2481395910215,217207.1654267732,714.5366482367883,False,221376.1489580009,899.8663329300365,False,223604.5322726316,1228.578176657722,False,226492.1284661118,1762.03062663942,False,226151.7790352004,2439.656711478832,False,2.552884838802848,37.70192698166456,221158.52038092207,538.3969713481924,0.0,0.0001057498490411,False,370324.625,1505.3232421875,False,374052.3310750723,2055.2022189177715,False,378313.4414366484,4081.130515006544,False,False,4.270541903668262,63.06890799654818,False,False
[BMM2014] 769521,150.08757556228,2.0972016084300003,2025051500127,-1,i,20250515,i_39,0.378573723345728,150.087508164837,2.0971208485378527,745262192539469928,745262192539469120,2684.65869211367,3360.8658537831266,0.008899329,0.00939391,150.087508164837,2.0971208485378527,5.160058e-07,5.0070804e-07,220972.0491780322,1320.3058961742825,216737.4015312695,842.2331413356987,False,221160.5225127915,1073.9226868797916,False,223740.71564452985,1481.5092841393512,False,226638.85435133765,2136.5126886713383,False,227189.28924449984,2966.0385399003435,False,1.0048806647232416,47.75188677394366,221340.4326553997,611.3434307862764,0.0,0.0004060042393274,False,330620.75,1605.4453125,False,334477.9727026224,2214.7610481693687,False,339633.3683270216,4434.0367595850585,False,False,1.502231932066813,71.38599800605553,False,False
[BMM2014] 769521,150.08757556228,2.0972016084300003,2025051500128,-1,i,20250515,i_39,0.3790776144795751,150.08750730039816,2.097121393058127,745262192674734567,0,3520.281858439176,1285.5665236369923,0.011835209,0.011722483,150.08750730039816,2.097121393058127,6.5286474e-07,6.561065e-07,214975.65472250647,1532.1482065384105,211290.57973726996,962.3305651632604,False,215175.8611841816,1237.2665540156104,False,219876.04218205024,1721.9623001489472,False,221795.9465406036,2492.233429734013,False,221198.7633262124,3463.562069834448,False,1.578379048102636,54.49052042411809,219178.3025163974,701.1761641789216,0.0,0.0003681285729149,False,289824.28125,1666.496826171875,False,296155.0405273437,2319.342342741156,False,297936.6376953125,4665.134750385868,False,False,2.1259474489326906,73.39427308410117,False,False
[BMM2014] 769521,150.08757556228,2.0972016084300003,2025051500129,-1,i,20250515,i_39,0.3799580415629356,150.08750756687613,2.097120847478447,745262192808952638,0,1780.4371197664293,1735.1864872601636,0.008703504,0.009534728,150.08750756687613,2.097120847478447,5.1840766e-07,4.9583815e-07,222333.24251015036,1152.3228096967252,216471.2184224592,744.7044617677439,False,222268.3787364491,941.8398923584588,False,225263.76503939027,1291.4749071744238,False,229394.28839013432,1854.1673360288364,False,229160.65646282645,2571.394996497105,False,1.6931931717122146,40.48342603459568,219284.91851788256,565.4772856228673,0.0,0.000851954453266,False,362641.46875,1536.65673828125,False,367528.58447265625,2107.1029529883413,False,373886.548828125,4195.353669141577,False,False,2.7625254755434847,66.05064184422503,False,False
[BMM2014] 769521,150.08757556228,2.0972016084300003,2025051500131,-1,i,20250515,i_39,0.3853754505552277,150.0875068099305,2.097119517770921,745262193077913891,745262193077912377,1282.079819059178,1718.6558838129824,0.007960498,0.0095439255,150.0875068099305,2.097119517770921,5.067661e-07,4.6912868e-07,220408.64639841905,1124.0504762839846,215846.2082987536,728.4828586427079,False,219700.9829869948,919.1686632980634,False,221951.3547230095,1258.767112569827,False,223317.5202159216,1806.113245068427,False,226759.68043641187,2500.646962871356,False,1.817670500015579,40.50205364086339,218060.7311675345,554.6923737657032,0.0,0.0001456179539521,False,361858.125,1513.9151611328125,False,365564.5958854556,2073.250201129708,False,373484.14045637846,4118.686266074366,False,False,2.9937910612005987,66.70883757493161,False,False
[BMM2014] 769521,150.08757556228,2.0972016084300003,2025051500132,-1,i,20250515,i_39,0.3793780051642714,150.08750760579755,2.097121025361757,745262193212130057,0,807.1289031391202,2143.582837996102,0.010317469,0.010704622,150.08750760579755,2.097121025361757,5.8841204e-07,5.7986585e-07,221643.89231130373,1771.6610326854054,216790.76477465665,1106.3912203191594,False,220948.9455630847,1430.9338290600608,False,223505.1912183923,1996.1782080824764,False,227831.48947511808,2897.1064692638847,False,233443.01982813937,4034.77449059294,False,4.869218518588539,63.89935547068062,218547.58073126263,720.120010397955,0.0,0.0001564016999529,False,270598.21875,1752.4779052734375,False,273728.8764648437,2444.7379282036877,False,285899.8271484375,4941.425664783994,False,False,5.963376989542477,78.258132101845,False,False
