simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
COSMOS J095748.95+015519.8,149.45394850664,1.92215579725,2025051500122,-1,i,20250515,i_39,0.0948046794202528,149.4539732978652,1.922146875394206,745262191846360891,745262191846359170,1762.8163831926283,288.668909682261,0.010134524,0.010944399,149.4539732978652,1.922146875394206,6.010312e-07,5.700578e-07,234884.9799861835,1285.0422854197957,225673.0914109045,821.5625861802444,False,237182.5149082058,1045.7147418405264,False,244206.6181892624,1438.2386323856422,False,246515.02217866367,2069.5463843064717,False,247061.0801619464,2868.592208127804,False,1.5284640904758442,44.682212043586446,228736.7472569462,630.2498306291335,0.0,2.7597767765508152e-05,False,360020.03125,1587.29345703125,False,370681.9381099045,2183.10661549749,False,375014.7342648208,4354.244480514817,False,False,2.3200601015238598,67.82326000075048,False,False
COSMOS J095748.95+015519.8,149.45394850664,1.92215579725,2025051500123,-1,i,20250515,i_39,0.0992502434047894,149.45397323039148,1.922143570157105,745262191980578817,745262191980576822,3470.7228772513754,87.72670821420338,0.007623099,0.00875754,149.45397323039148,1.922143570157105,4.7633e-07,4.3466258e-07,234870.14393890343,1101.9599790356394,226914.26163541217,719.7736410191718,False,237025.0103789773,906.4764726476928,False,244959.4974980294,1236.6881504079197,False,243379.01255614008,1769.32522254082,False,245624.59248688177,2447.838039762409,False,1.0832499706349643,39.26659319669301,228861.85784482476,556.0275662033072,0.0,0.0004628232201193,False,391937.75,1498.9234619140625,False,405057.9900281429,2044.952008851518,False,406157.7720007301,4047.6746826628646,False,False,1.7912310413968469,64.9301108059024,False,False
COSMOS J095748.95+015519.8,149.45394850664,1.92215579725,2025051500124,-1,i,20250515,i_39,0.0973648574175687,149.4539738422857,1.9221462945046044,745262192113224631,745262192113223771,3758.103065946896,3960.786386412376,0.0071652387,0.008343932,149.4539738422857,1.9221462945046044,4.5219832e-07,4.1055227e-07,236001.9349926856,1046.352615450506,228346.1341004659,688.4730062228498,False,238388.95466409888,862.6706000573593,False,244301.65344815352,1171.4950922492078,False,246215.71816125396,1672.821855793337,False,245205.07190471995,2311.2311830809545,False,1.6895657033579448,36.593535309103686,229568.21439914583,537.6412291636391,0.0,0.0005915834094358,False,405957.4375,1469.0594482421875,False,416026.2934604883,1994.9630064170756,False,417564.74326884747,3935.842958310261,False,False,2.877196069715268,62.3158813883868,False,False
COSMOS J095748.95+015519.8,149.45394850664,1.92215579725,2025051500125,-1,i,20250515,i_39,0.0962800511564291,149.4539737245536,1.9221468508338808,745262192249539065,745262192249537561,1908.3620064319443,1974.329283435129,0.0071316636,0.0080935145,149.4539737245536,1.9221468508338808,4.39482e-07,4.0724348e-07,226810.3063096349,1100.937805904062,223095.0115844464,718.8349277024008,False,226596.02889107613,904.8194840142556,False,228844.6680261994,1233.048282311236,False,227464.00660915097,1767.227390276312,False,224454.5482277857,2447.165995186669,False,0.003895027835164,38.561402350168976,228875.46366075103,546.8753474496133,0.0,0.0001792907997757,False,378408.5625,1511.0213623046875,False,382163.7223184109,2059.1535972008583,False,374832.3541110754,4086.693712018263,False,False,0.0065045794986566,64.39638374389106,False,False
COSMOS J095748.95+015519.8,149.45394850664,1.92215579725,2025051500127,-1,i,20250515,i_39,0.1003270190450153,149.45397504172115,1.9221472332907112,745262192517973839,745262192517972095,1055.953317432413,300.27957884144143,0.009405992,0.0097851,149.45397504172115,1.9221472332907112,5.387232e-07,5.272701e-07,234838.89201842924,1334.781151269619,228545.47611408425,853.2835572648705,False,237736.2757289155,1087.4101476301423,False,244877.5814936197,1496.6938077568402,False,249484.3393162838,2158.795126908307,False,248915.32882388183,2994.0831780871326,False,2.168689608673906,47.811992327010046,229586.2547555556,626.5219768002569,0.0,0.0007316396513863,False,354197.6875,1620.1068115234375,False,364837.3510508537,2229.8889135772056,False,370853.09586179256,4460.814129478375,False,False,3.2310796572479035,71.23396320175019,False,False
COSMOS J095748.95+015519.8,149.45394850664,1.92215579725,2025051500128,-1,i,20250515,i_39,0.1000976048799368,149.45397478148692,1.922146658265948,745262192651667299,745262192651666356,2112.960098442023,2509.359198537233,0.01237168,0.011824048,149.45397478148692,1.922146658265948,6.641612e-07,6.80222e-07,234435.2329638696,1497.4608275644648,224349.1180407704,943.445163542206,False,235266.04638788037,1210.852666409526,False,242309.65462223705,1676.7911308082505,False,241978.30538482743,2421.636767182854,False,238187.8892933027,3363.1255780552265,False,-0.8996888339853172,53.71852176702347,229576.61258127415,707.1318576139789,0.0,0.0001671250352911,False,323040.375,1662.6041259765625,False,332711.85067749023,2302.377431888001,False,327052.31485426426,4617.858652310056,False,False,-1.2353496085651126,73.760118310718,False,False
COSMOS J095748.95+015519.8,149.45394850664,1.92215579725,2025051500129,-1,i,20250515,i_39,0.0977752840353654,149.45397356899971,1.922145297746109,745262192785885616,745262192785884655,577.2773077148856,3013.9224044352286,0.008521381,0.00995489,149.45397356899971,1.922145297746109,5.338458e-07,4.9478115e-07,235583.23264973596,1135.9551702370527,227433.86291441336,736.4920386340868,False,237966.46044288317,929.297082444396,False,245086.30783635183,1268.6815460637847,False,248877.02209980108,1818.470376836797,False,249649.17891317248,2516.673884453648,False,1.293837245489523,39.50272958183301,227745.81504190215,571.6773031669159,0.0,0.0048308645447895,False,392722.21875,1533.64306640625,False,404472.28747951984,2093.7380449751977,False,412002.5119062066,4153.332154175748,False,False,2.135253147877925,65.19237870406658,False,False
COSMOS J095748.95+015519.8,149.45394850664,1.92215579725,2025051500130,-1,i,20250515,i_39,0.0955374102090644,149.45397308737407,1.9221457602328131,745262192920627160,745262192920626155,3212.5364562070035,2429.8324151407205,0.008857543,0.012393222,149.45397308737407,1.9221457602328131,6.4110014e-07,5.520931e-07,235374.627691026,1357.5658599712142,224514.6001844539,863.7361454697575,False,235185.5684958188,1102.9084089995663,False,241331.82377355697,1521.3706568180328,False,240705.2806962182,2190.868780541475,False,241493.2288031664,3044.2504132440167,False,0.4701454858050282,47.78317809765127,231005.7784197561,659.6491401404485,0.0,2.4437689427614373e-06,False,345385.75,1619.69482421875,False,354411.9372884892,2234.2346458321517,False,354648.9713784717,4470.685505453484,False,False,0.6904401161280052,70.17279550864221,False,False
COSMOS J095748.95+015519.8,149.45394850664,1.92215579725,2025051500131,-1,i,20250515,i_39,0.1036736162781467,149.45397504124853,1.9221445702942732,745262193054845446,745262193054844456,484.45336896769015,3100.841724334416,0.007539668,0.009705982,149.45397504124853,1.9221445702942732,5.075648e-07,4.5656796e-07,234400.58857449048,1157.233381491801,226891.3323670113,749.8696326457032,False,236274.56919452947,947.393738931095,False,243394.72063383152,1296.1073163517128,False,244249.4337738249,1857.099580424307,False,244630.9128882679,2573.929448647484,False,1.3712739930287547,41.42338374317933,228184.4117125845,573.5147640582637,0.0,0.0009901698372383,False,385804.5625,1546.9664306640625,False,397430.8112339973,2116.368756243189,False,399449.3467603326,4202.880268607006,False,False,2.2391058197740894,67.63880893651813,False,False
COSMOS J095748.95+015519.8,149.45394850664,1.92215579725,2025051500132,-1,i,20250515,i_39,0.1016490388132724,149.4539749233572,1.9221457870030887,745262193189062898,745262193189062167,210.79828601941293,3588.8919478986304,0.009663788,0.009900608,149.4539749233572,1.9221457870030887,5.459485e-07,5.4095693e-07,237516.8324069185,1526.2186610477845,228951.28561929637,964.918207499041,False,239288.5346226731,1238.6387629229746,False,245929.5416516256,1715.719181513694,False,246097.87930934515,2481.053590458458,False,239922.4310902581,3444.2418075172577,False,-0.937180232917564,54.06073099058509,230047.54628098317,672.2033910113261,0.0,0.0003649115934808,False,327086.0,1693.1082763671875,False,336163.66194689274,2345.234488938253,False,327952.47970962524,4707.970140023774,False,False,-1.281041459622985,73.89617845530933,False,False
