simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
SDSS J100014.23+023742.2,150.05927479659,2.62837283186,2025051500122,-1,i,20250515,i_39,0.3011732150267407,150.0592966104035,2.6282920604273494,745262191874148695,745262191874147532,696.8605436888748,2586.943882148108,0.03790121,0.039463144,150.0592966104035,2.6282920604273494,2.179564e-06,2.1192661e-06,48349.75893313865,1274.4531596016552,48588.22998840056,770.0009483641282,False,49723.7279956002,1016.8012790344212,False,51405.77107108692,1438.84603941943,False,52790.11864761553,2108.551974991798,False,53625.995468883695,2945.3791960727244,False,0.8385352620785184,46.67851100915845,48480.24897087408,482.412133959162,0.0,0.0541955339913756,False,73924.421875,1511.681640625,False,76425.12057432532,2139.1369054353004,False,79725.93512818217,4378.904459689643,False,False,1.2466529958582573,69.39708826022046,False,False
SDSS J100014.23+023742.2,150.05927479659,2.62837283186,2025051500123,-1,i,20250515,i_39,0.3133048043172439,150.0592951509291,2.6282882113040986,745262192008367139,745262192008365576,2139.4600597793246,2514.8431861868994,0.023986362,0.027630309,150.0592951509291,2.6282882113040986,1.5033341e-06,1.3685284e-06,49333.50346648492,1032.3505661361623,48315.37852804544,629.5987252877742,False,49285.19394558543,828.0200873218969,False,51277.23470257546,1170.225024084945,False,50207.25779954805,1708.7114041292928,False,47771.85922657335,2387.896586047688,False,-0.8903747109467317,37.44253296688916,48022.1414025639,362.1567681513072,0.0,0.0408071850595653,False,82346.078125,1383.4622802734375,False,85674.39502245188,1955.220899881644,False,79817.58692866564,3989.715837299988,False,False,-1.487644861235474,62.55926979395635,False,False
SDSS J100014.23+023742.2,150.05927479659,2.62837283186,2025051500124,-1,i,20250515,i_39,0.3089935847496858,150.05929607173044,2.628289673123711,745262192142584906,745262192142583229,2165.244112860945,2290.6451121719037,0.022950405,0.02667516,150.05929607173044,2.628289673123711,1.4470321e-06,1.3146955e-06,49013.06018763628,1007.5062296515252,46736.965282737816,614.8043487017455,False,47917.61986444422,808.7719701568114,False,46882.07044772352,1142.678999964292,False,46138.86649759138,1668.596004103532,False,44356.6726279688,2330.7719495445167,False,-0.7965785406663183,36.737708032974574,46688.28546851839,346.8876954701362,1.0,0.0301848933161986,False,80942.03125,1366.170654296875,False,79192.7900838852,1930.2035365170204,False,74926.90981221199,3937.119926038794,False,False,-1.345573618098996,62.05702036266809,False,False
SDSS J100014.23+023742.2,150.05927479659,2.62837283186,2025051500125,-1,i,20250515,i_39,0.6923022009835377,150.05914120565305,2.628511297217897,745262192278896902,0,9.0,438.0,,,150.05914120565305,2.628511297217897,,,,,1889.8311651116437,620.697774523019,True,,,True,,,True,,,True,,,True,-4.103421701569498,38.384694804486,2301.3171714427463,299.9287646925228,,,True,,,True,,,True,,,True,True,-6.837519311444931,63.960302176402536,True,False
SDSS J100014.23+023742.2,150.05927479659,2.62837283186,2025051500126,-1,i,20250515,i_39,0.3098296578944146,150.05929607675228,2.628289434716305,745262192412592992,745262192412591682,697.2722155651934,2754.3004793984364,0.0251943,0.0292584,150.05929607675228,2.628289434716305,1.5806298e-06,1.450416e-06,47618.362483387325,1063.9926227893634,47573.20491701432,648.8314883158706,False,48340.36202134794,854.353043254146,False,48927.17511209101,1208.6102987208235,False,49452.96621257693,1767.7587518299972,False,49721.13613507265,2468.5012850265807,False,0.839303078604622,39.43070749100905,47695.03037766456,372.5224243740069,0.0,0.0414648572049525,False,80204.859375,1417.5166015625,False,81178.48181915283,2005.2894722896692,False,82495.79781627655,4095.6623027591263,False,False,1.3925461576551763,65.42223138454177,False,False
SDSS J100014.23+023742.2,150.05927479659,2.62837283186,2025051500127,-1,i,20250515,i_39,0.3064540322592215,150.0592940808017,2.6282899140843985,745262192545236632,0,2871.490233045588,3194.739411810591,0.031980924,0.03511145,150.0592940808017,2.6282899140843985,1.9134839e-06,1.8167406e-06,46608.66933752275,1272.5467081718257,47885.97854144077,769.6926568355345,False,47999.77132679867,1016.424118330832,False,49333.62511445805,1441.3164550628242,False,50914.96678398132,2111.682690987257,False,49135.18474374462,2948.840592382211,False,0.4472116229052003,47.72460353407722,46779.54094125782,437.3579869349236,1.0,0.0410196414585835,False,71791.3359375,1520.224853515625,False,73786.32763671875,2155.7193077686898,False,73489.5283203125,4410.462794760301,False,False,0.668876516859921,71.37977848836239,False,False
SDSS J100014.23+023742.2,150.05927479659,2.62837283186,2025051500128,-1,i,20250515,i_39,0.3077011169458905,150.0592918329665,2.6282890707352715,745262192677357572,745262192677356079,3655.280911581464,1289.9188950573568,0.040777903,0.04172792,150.0592918329665,2.6282890707352715,2.3060038e-06,2.2782747e-06,48706.24124541804,1467.676301910086,48122.30275896636,880.7138338980584,False,49043.90378103024,1165.6817591077154,False,50427.261510885706,1652.7014447448548,False,50300.030946578445,2421.5069671456927,False,48838.93065900687,3385.7728644332697,False,-0.9629131434383748,51.7422761600258,49456.42195812378,545.7153296221265,0.0,0.0302905671385765,False,66754.4609375,1586.6285400390625,False,68637.37180757523,2249.5190131508875,False,66475.46866297722,4608.4309159231125,False,False,-1.310636855231838,70.42725979080336,False,False
SDSS J100014.23+023742.2,150.05927479659,2.62837283186,2025051500129,-1,i,20250515,i_39,0.3043437425969933,150.05929318795253,2.6282903123558183,745262192811575838,745262192811574272,1839.0478284968187,1892.38622697531,0.030784506,0.033131335,150.05929318795253,2.6282903123558183,1.8086131e-06,1.7445284e-06,48004.855851365646,1082.9303609697154,47781.95652807837,657.4197636669868,False,48012.8787607362,866.1169974525073,False,48282.34690534736,1224.4016925128797,False,48268.37650427406,1789.855254654376,False,44837.827451540375,2499.6995374002668,False,-1.3732660827269847,39.958300718159336,47573.41597980625,401.3912073685671,0.0,0.0494365533278117,False,78700.1953125,1419.693603515625,False,79141.89337682724,2006.9751039489984,False,73495.81755781174,4097.376514254035,False,False,-2.2509858128945965,65.4975529908536,False,False
SDSS J100014.23+023742.2,150.05927479659,2.62837283186,2025051500131,-1,i,20250515,i_39,0.309071836359617,150.05929666106238,2.628289803327738,745262193083681376,745262193083679923,1151.4519877588834,2171.155928869203,0.028565321,0.032085985,150.05929666106238,2.628289803327738,1.729167e-06,1.6452165e-06,49814.46989501335,1092.780666582376,48656.63036580018,663.7594735600476,False,48884.08909799447,874.2096421210339,False,49075.78494729957,1236.2128218512114,False,48394.17408006009,1805.9686213741584,False,49649.79191215808,2525.390572233037,False,0.4962123208154775,38.44865280074811,48277.40306995384,397.0999551040644,1.0,0.0577246588445089,False,80023.6015625,1431.08740234375,False,80337.40903133154,2023.6891824651736,False,81277.06251567602,4134.0823296707695,False,False,0.8123030986982286,62.94071811738424,False,False
SDSS J100014.23+023742.2,150.05927479659,2.62837283186,2025051500132,-1,i,20250515,i_39,0.3158621238733567,150.05929763430444,2.6282881102469533,745262193217897498,0,591.0081530441843,2744.3051616623407,0.04248313,0.03995659,150.05929763430444,2.6282881102469533,2.2634665e-06,2.3186847e-06,48156.0579119191,1874.784061717964,47649.00796471375,1125.8217105519857,False,48341.04847470398,1494.5321327104807,False,51119.29929495655,2123.057797205801,False,45274.22996229511,3112.738344329343,False,42968.00399336657,4350.522598586034,False,-1.6865987378796443,68.45454870871855,49592.25722392849,627.1420075394755,0.0,0.0054484075736216,False,56003.7578125,1731.4356689453125,False,59222.39892578125,2459.591143515873,False,49779.01318359375,5040.139212051138,False,False,-1.9539474261197889,79.30551959486712,False,False
SDSS J100014.23+023742.2,150.05927479659,2.62837283186,2025051500133,-1,i,20250515,i_39,0.3090936392570261,150.0592931663638,2.628288956428497,745262193372561685,0,1421.527412053519,661.0301247976213,0.044021852,0.038382933,150.0592931663638,2.628288956428497,2.2372494e-06,2.349985e-06,50072.8297421172,1608.990842830752,48173.05660519605,967.6570980930192,False,48916.28656714786,1282.4500365164686,False,48909.92138472432,1821.506135765013,False,44842.60893216336,2663.3657407082355,False,36194.8896554401,3726.269363260353,False,-3.912206940514618,60.8482466339102,48129.927273915135,549.9005624245551,0.0,0.0650219435134887,False,62282.84375,1632.88427734375,False,62274.7392578125,2319.239460006569,False,46085.27783203125,4744.486321621624,False,False,-4.981232033205514,77.47525626989275,False,False
SDSS J100014.23+023742.2,150.05927479659,2.62837283186,2025051500134,-1,i,20250515,i_39,0.319386968833751,150.05929281006516,2.6282859573097586,745262193506781493,745262193506779512,2092.5668355676275,650.9279633539969,0.028888367,0.030698832,150.05929281006516,2.6282859573097586,1.6725536e-06,1.6390636e-06,47833.70110754736,1172.1035808892802,47489.82195743454,710.5750476930086,False,47681.2511209591,937.4451989980598,False,48319.72318888948,1327.0829099148905,False,47368.2770270286,1940.1085882048767,False,47886.46153650374,2711.5405566261284,False,-1.428883263608146,42.59680892390863,47935.62735229844,409.387032502501,0.0,0.04223924824544,False,75424.65625,1482.8990478515625,False,76434.62421679497,2099.248026056556,False,75749.26864349842,4289.254362739665,False,False,-2.260281063213316,67.38182398532906,False,False
SDSS J100014.23+023742.2,150.05927479659,2.62837283186,2025051500135,-1,i,20250515,i_39,0.3023149455708813,150.0592956149075,2.628291471302038,745262193618979868,745262193618978836,1281.3977124993014,3540.1450344362843,0.028601682,0.02616169,150.0592956149075,2.628291471302038,1.5019871e-06,1.5436457e-06,48925.33153511142,1067.3425505053638,48022.7803491669,648.7209010460238,False,48042.61651514298,853.742494846377,False,47727.5956196437,1206.759695772611,False,45282.73293044085,1764.1513321639618,False,41578.70834509798,2463.7544182275096,False,-2.312436041240069,39.29554306632834,47632.04072329272,377.925449296157,0.0,0.0156170369161472,False,79943.9609375,1420.6461181640625,False,79419.75930172205,2008.0744342762173,False,69187.87686604261,4099.741047790159,False,False,-3.847943970601474,65.38864008212839,False,False
SDSS J100014.23+023742.2,150.05927479659,2.62837283186,2025051500136,-1,i,20250515,i_39,0.2973794211882655,150.05929200697207,2.6282920353448764,745262193753196395,0,40.03338984864601,3970.1051610967793,0.021712601,0.023378456,150.05929200697207,2.6282920353448764,1.2660792e-06,1.2409757e-06,48026.29110528412,1120.3316026852226,46527.55530618994,680.1561383266427,False,47805.68265660366,896.835290131389,False,48526.47624765125,1263.7221162302233,False,46475.05550957608,1856.6665315033915,False,,,True,-2.5394322297582894,40.819697921503696,48579.91267228658,428.7218659962225,0.0,0.0049823757580149,False,78054.90625,1464.3111572265625,False,79231.78466796875,2063.34698778276,True,,,False,False,-4.146267422762787,66.64851367782249,False,False
