simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
COSMOS 2685690,150.06978335099,2.7441721135800003,2025051500122,-1,i,20250515,i_39,0.0372311942841276,150.06978086073246,2.744162075165632,745262191874148019,0,2541.109973534976,3579.0559505568763,0.015873402,0.018359423,150.06978086073246,2.744162075165632,1.0000628e-06,9.045707e-07,118639.62303979564,1294.089201773288,114191.734743633,800.7842176777291,False,116952.33468032784,1041.9850078480165,False,116810.7700010727,1454.4337736820437,False,115720.02925782866,2122.7346615472043,False,113579.8295026047,2958.824748106911,False,-0.9376480943376482,47.05978277930321,117319.71943478116,543.4458123509964,0.0,7.187123877294699e-05,False,173523.015625,1546.0006103515625,False,173312.97509765625,2157.9537948173047,False,168519.20556640625,4390.029445763203,False,False,-1.391195185365299,69.82293636841527,False,False
COSMOS 2685690,150.06978335099,2.7441721135800003,2025051500123,-1,i,20250515,i_39,0.0381964497190691,150.06978063152215,2.7441618570602664,745262192008366217,0,3966.09935827304,3539.2504782384253,0.0104470365,0.013232553,150.06978063152215,2.7441618570602664,7.1170786e-07,6.0894064e-07,115965.6997798652,1054.6264551773888,114275.05679320775,661.702467815741,False,115865.02658972373,853.5247075429378,False,116849.29841878208,1189.2098563898778,False,119467.42709595198,1723.8554982000062,False,119857.48839167353,2399.671388968735,False,1.710864699747941,38.40363660392641,116401.19336717798,438.2231621596781,0.0,0.0001235271936641,False,193424.03125,1424.866455078125,False,195067.1657714844,1985.2562174750735,False,200089.01100337505,4005.989791666661,False,False,2.8561021119889665,64.1106848651975,False,False
COSMOS 2685690,150.06978335099,2.7441721135800003,2025051500124,-1,i,20250515,i_39,0.0380122805412217,150.06978166141795,2.7441616903525827,745262192142583912,0,3974.049776989133,3345.999707364588,0.010081556,0.013135916,150.06978166141795,2.7441616903525827,7.0234404e-07,5.9404493e-07,117629.8952904296,1025.5936225658943,116737.7275260146,649.7825867894835,False,118533.101264967,836.6209476903023,False,120578.2198581794,1158.004820852416,False,121654.7555453182,1682.1639651682117,False,120765.02961853848,2345.375135184171,False,1.570952107398372,37.275934493478566,116579.41965944608,427.7485081544905,0.0,0.0012267624760607,False,199835.453125,1410.4627685546875,False,203283.3271484375,1952.285189760503,False,203598.2705078125,3954.077788279047,False,False,2.648474754050929,62.843654478512406,False,False
COSMOS 2685690,150.06978335099,2.7441721135800003,2025051500125,-1,i,20250515,i_39,0.0391931000563756,150.06977809474188,2.744162576214113,745262192278897512,0,1792.5201958834616,1529.423140453149,0.01029729,0.013154115,150.06977809474188,2.744162576214113,7.025678e-07,6.0613473e-07,116307.6431056812,1066.144213874166,114114.99729552738,669.95369648018,False,115054.53696111975,864.8517762494268,False,114751.18917184026,1205.7975908249884,False,115876.98714998038,1754.435355325162,False,114482.2839567277,2436.746044235687,False,-0.019552489426698,38.16138181432064,116274.2988665166,433.9522884972532,0.0,4.324443123593369e-07,False,191702.90625,1441.0087890625,False,191197.470703125,2009.089850915766,False,190749.4230849743,4060.0858585092506,False,False,-0.0325781941896568,63.58417489258447,False,False
COSMOS 2685690,150.06978335099,2.7441721135800003,2025051500126,-1,i,20250515,i_39,0.0301547154536998,150.069780508232,2.744164233236277,745262192412592343,0,2462.971127101494,3880.741626547774,0.010661408,0.013943481,150.069780508232,2.744164233236277,7.399136e-07,6.3506366e-07,117469.90802797858,1087.1983974517,115674.89188594164,681.244684783818,False,117243.007276405,880.0756984092675,False,118571.98225684496,1224.1854956347274,False,119127.89728258702,1779.711777200299,False,121357.29288209652,2477.130396311408,False,1.5149759105363296,40.11411180063429,117942.2080483883,447.579097774071,0.0,4.0090376044243925e-05,False,194150.75,1457.3778076171875,False,196351.49096679688,2027.2128601774284,False,200963.87817382807,4102.050394850669,False,False,2.5087526846622885,66.42771345259035,False,False
COSMOS 2685690,150.06978335099,2.7441721135800003,2025051500127,-1,i,20250515,i_39,0.0400208717646613,150.06977997611008,2.7441615200935825,745262192547332142,0,393.2356761254192,122.4042825843431,0.012937787,0.0151276635,150.06977997611008,2.7441615200935825,8.1501804e-07,7.4732844e-07,119012.38689036536,1290.9435420782802,116337.77319304312,800.1800471274009,False,118590.55085624222,1040.9446272253908,False,118574.55681146932,1458.5415017246887,False,119386.1936077912,2122.611905260727,False,118169.79680417397,2959.99583227409,False,-0.0011285132682611,47.29179244591257,119340.84456154204,517.4009724284865,0.0,4.580915516327888e-05,False,176634.21875,1550.4307861328125,False,176610.396484375,2172.418770395074,False,176007.5283203125,4408.753880996662,False,False,-0.0016808595461367,70.43856995062795,False,False
COSMOS 2685690,150.06978335099,2.7441721135800003,2025051500128,-1,i,20250515,i_39,0.038109505238018,150.06977697712463,2.744163656050792,745262192681026522,0,1125.4634121537133,2473.10412984134,0.01731432,0.019707283,150.06977697712463,2.744163656050792,1.0647041e-06,9.9527e-07,118736.01519519257,1475.9108643651496,114747.5225146433,904.1994113031705,False,117396.24052221034,1181.3221254319772,False,118122.44776948032,1660.634611274127,False,115385.51284046944,2416.266000042642,False,117014.13088678234,3373.841700429227,False,-1.080397988001636,54.2005298062645,117789.40616355676,599.00058685389,0.0,0.0002601472074467,False,159801.953125,1608.0377197265625,False,160790.47998046875,2260.4868190678944,False,159281.818359375,4592.53627599054,False,False,-1.4706579006873557,73.77877251369215,False,False
COSMOS 2685690,150.06978335099,2.7441721135800003,2025051500129,-1,i,20250515,i_39,0.0360534724373862,150.06978058859906,2.744162486328216,745262192811574967,0,3544.2217606037398,3107.8190972832977,0.013456674,0.015558267,150.06978058859906,2.744162486328216,8.3631613e-07,7.790185e-07,118740.04480872703,1100.9225968130083,115671.7301408071,687.083539597782,False,118587.97425384435,888.1685585248937,False,119421.66820251096,1237.9859644139988,False,120535.15623634118,1798.140077730878,False,118392.84370707192,2501.2612253262414,False,-0.7574302563527071,39.1590012982812,117256.61071448652,471.2785517523703,0.0,0.0025911798037309,False,194434.09375,1456.2205810546875,False,195800.9990234375,2029.773091079279,False,194114.1622285843,4101.009926498146,False,False,-1.2418650912910305,64.20419083378984,False,False
COSMOS 2685690,150.06978335099,2.7441721135800003,2025051500130,-1,i,20250515,i_39,0.0333232262346369,150.0697797947483,2.744163565829873,745262192949986383,0,1628.1078516785572,2651.310312316839,0.016397825,0.020177377,150.0697797947483,2.744163565829873,1.0685364e-06,9.715195e-07,119109.51019752822,1354.6163404059962,115098.07232933618,833.5848783956728,False,117759.2954288248,1086.1497779928304,False,117090.56473654175,1524.228329825377,False,116306.22142208436,2217.447067044907,False,114205.26201584809,3092.39405002082,False,-1.2283334191952358,48.726463764775225,116777.30183815616,565.363088316217,0.0,0.0025562135908235,False,169900.890625,1567.076416015625,False,168936.05859375,2199.127888886794,False,164773.1982421875,4461.647815985336,False,False,-1.7722162921046,70.30162298861438,False,False
COSMOS 2685690,150.06978335099,2.7441721135800003,2025051500131,-1,i,20250515,i_39,0.0343273158702312,150.0697801796485,2.744163119757582,745262193083680639,0,2813.771451242936,3445.207340081637,0.0125758,0.0149269365,150.0697801796485,2.744163119757582,7.9422836e-07,7.3821116e-07,116289.84854212088,1112.7904544892017,114603.27115971304,693.789459389516,False,116809.85348259994,897.407308176398,False,118639.52886934033,1252.9269557956816,False,120443.0081860014,1819.459831996681,False,118723.99758664952,2531.6445621404214,False,0.5323470010082547,40.04064496069619,117164.28975444737,470.0762487089109,0.0,1.023036249359066e-05,False,191325.90625,1469.8868408203125,False,194322.779296875,2052.201746134121,False,194461.1328125,4146.64667160594,False,False,0.8719450403432437,65.58361692561196,False,False
COSMOS 2685690,150.06978335099,2.7441721135800003,2025051500133,-1,i,20250515,i_39,0.0370513537116409,150.06977814859468,2.744163229703442,745262193372562275,0,3036.796810286517,1994.7789885728384,0.018373119,0.017563868,150.06977814859468,2.744163229703442,9.902578e-07,1.0063634e-06,117350.49873767256,1640.2090033268023,112916.4261818824,1003.4808399319858,False,116879.159733851,1314.861615275725,False,117716.08207731773,1851.6589311598384,False,116714.78179483314,2701.904896441698,False,113865.79864545816,3765.973435464272,False,-1.0880234939190148,60.088421952380585,116968.72809403505,624.9708891436343,0.0,8.804879603374616e-05,False,148317.640625,1668.5367431640625,False,149379.6806640625,2349.723291450872,False,144493.7373046875,4778.955426069118,False,False,-1.3806830741263432,76.25117251998319,False,False
COSMOS 2685690,150.06978335099,2.7441721135800003,2025051500134,-1,i,20250515,i_39,0.0331820233520759,150.06978266551545,2.7441629218170185,745262193506780293,0,3684.52486448248,2012.7142905271928,0.012525649,0.014381709,150.06978266551545,2.7441629218170185,7.658935e-07,7.318208e-07,117906.8311815232,1185.4545257685315,114702.27411621712,735.1495170421482,False,116759.66598959889,955.5014802652496,False,117447.87587849576,1338.7483303541949,False,117603.41096818732,1945.600247028192,False,119800.33476330212,2708.728713646453,False,0.0932733457503326,41.67392453506679,115392.05425534808,476.1932241285006,0.0,0.0003704649639749,False,185014.5625,1514.064697265625,False,186105.08336114883,2121.3484514434226,False,189832.73321080208,4292.186463869551,False,False,0.1477987035218677,66.03549993197343,False,False
COSMOS 2685690,150.06978335099,2.7441721135800003,2025051500135,-1,i,20250515,i_39,0.0373177395338529,150.069779930736,2.744162326678757,745262193620550026,0,2850.453104282295,699.783483408101,0.012765514,0.01290511,150.069779930736,2.744162326678757,7.1431236e-07,7.118616e-07,115682.5318336856,1081.617948707194,114213.466292209,676.2641710534384,False,116058.6551395796,874.007013337056,False,117867.81510617562,1221.0229218271704,False,117709.18148637647,1768.9477959320916,False,117561.69384072511,2463.950485977532,False,0.2971976786923797,38.6325488868921,115689.34660701916,449.1743554890352,0.0,0.0017646405640137,False,194084.5,1461.5989990234375,False,197109.9521484375,2041.9125397098228,False,196598.02658224103,4120.4561393596605,False,False,0.4970026819697309,64.6050820201256,False,False
COSMOS 2685690,150.06978335099,2.7441721135800003,2025051500136,-1,i,20250515,i_39,0.0366236002740868,150.0697795330817,2.7441626821729272,745262193754767900,0,1584.1124864030814,1157.036769958424,0.014995716,0.01797672,150.0697795330817,2.7441626821729272,9.4194877e-07,8.969733e-07,116161.2815353837,1145.7355865023364,112832.53803887704,713.6416235204628,False,116189.16794024636,925.20936764311,False,118901.848037161,1288.9700368831325,False,116703.3859267252,1876.199090425172,False,113979.55627185748,2612.2784618918454,False,-1.5026805715606897,41.06821198650877,117126.3224257679,502.6678386859199,0.0,0.0004213834046682,False,188259.234375,1499.1002197265625,False,192654.54150390625,2088.4951375220207,False,184679.0400390625,4232.628152247173,False,False,-2.4347665012773736,66.54209065088125,False,False
