simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
2MASS J02263179-0441129,36.63247210083,-4.687007943679999,2025071900567,-1,u,20250719,u_24,0.0683721446741374,36.63248069359724,-4.686990991884322,745548124645228799,0,2987.2577786431834,2832.980574331811,0.7296187,0.7711466,36.63248069359724,-4.686990991884322,4.2891963e-05,4.059706e-05,1800.8960825778968,830.877624096689,2167.117698868091,491.217325903496,False,1856.8023244235649,652.3818038610063,False,1439.8334521688612,924.8975619232276,False,2946.389001804173,1362.883008310679,False,1380.143263785656,1901.0167250646716,False,0.0101409919774192,30.062970602619377,2830.507264568332,412.4485898414276,0.0,0.4321970109789473,False,536.3562622070312,188.44712829589844,False,415.9105567932129,267.1660804773834,False,398.6684379577637,549.1280421383981,False,False,0.0029293288146699,8.683995238031896,False,False
2MASS J02263179-0441129,36.63247210083,-4.687007943679999,2025071900568,-1,u,20250719,u_24,0.0512301441549606,36.63247423024124,-4.687022015131055,745548124779446535,0,2985.880715725267,2832.129537004289,0.64680994,0.5830177,36.63247423024124,-4.687022015131055,3.243293e-05,3.5990284e-05,2431.0752583130325,828.1576450403583,3468.749145298684,494.6104687707278,False,2470.830128512297,651.9797696487371,False,2609.8768545913777,924.679601594547,False,2366.593066845361,1358.510361675544,False,2397.8601556676904,1898.4973318464647,False,0.063981393309983,30.38738868024674,3253.9763673597754,421.7880510688844,1.0,0.2328309069804486,False,713.3989868164062,188.2451171875,False,753.5457344055176,266.98132068858047,False,692.3304786682129,548.1502177684727,False,False,0.0184732493892352,8.773704046395542,False,False
2MASS J02263179-0441129,36.63247210083,-4.687007943679999,2025071900569,-1,u,20250719,u_24,0.3576482577677346,36.632462215567706,-4.68690908666993,745548124913664270,0,2968.650219395424,2826.073512169605,2.8977075,2.1059902,36.632462215567706,-4.68690908666993,0.00011713803,0.00016119698,2895.333357191652,827.519385615753,3149.4145887609816,490.9800232995447,False,3149.0645495540903,649.850730866465,False,3878.212333240346,924.90054975118,False,4716.759109321578,1354.1990606006157,False,4648.315564777342,1888.6552745088973,False,0.3668213621110373,29.93035419369956,2882.6509357345844,406.41677622329706,1.0,0.9338854987630808,False,914.23779296875,188.6649475097656,False,1125.924295425415,268.51753084573545,False,1349.5010013580322,548.3152227191729,False,False,0.1064957377763732,8.689393478674656,False,False
2MASS J02263179-0441129,36.63247210083,-4.687007943679999,2025071900570,-1,u,20250719,u_24,0.3546270604027418,36.63249208010902,-4.686911469722582,745548125047881987,0,2948.2502977020563,2818.9515489352425,0.55387336,0.5378756,36.63249208010902,-4.686911469722582,2.9916437e-05,3.08167e-05,2473.359131437365,817.4797057662081,3700.3464098497,485.5079466535462,False,3679.7585365358937,641.7808562794115,False,4799.560971713542,912.1680062543876,False,5961.319622948813,1342.262789594222,False,8026.775362572031,1878.437681983433,False,0.2779837677332544,29.64996165535458,3487.93089974058,400.0226411777125,1.0,0.6658349682403368,False,1076.0928955078125,187.67965698242188,False,1403.563144683838,266.7505221589688,False,2347.31595993042,549.3223058433196,False,False,0.0812923876809195,8.67070835562009,False,False
2MASS J02263179-0441129,36.63247210083,-4.687007943679999,2025071900584,-1,u,20250719,u_24,0.1557207105888872,36.63251549868404,-4.687008455141779,745548126926930184,0,2467.09926908586,2789.932330913915,0.6723798,0.6611328,36.63251549868404,-4.687008455141779,3.677161e-05,3.74094e-05,2779.5435244895225,798.3354434710858,2145.1293456037706,475.1918811911548,False,2588.645993422927,631.3653302706422,False,3106.6387965137865,894.8477695099671,False,1916.1886868745216,1314.047828083265,False,2358.50353057797,1839.907821600192,False,-0.1898267100429091,29.47561736758049,2545.3757415045457,379.3140580599701,0.0,0.0053617050310573,False,817.6550903320312,199.4243621826172,False,981.2693710327148,282.6484716995249,False,744.9618148803711,581.1570990762848,False,False,-0.0599590581879184,9.310229611354924,False,False
2MASS J02263179-0441129,36.63247210083,-4.687007943679999,2025071900585,-1,u,20250719,u_24,0.2429948135772893,36.63242176151218,-4.68705309817504,745548127061147915,0,2466.0,2787.0,1.116286,2.2137048,36.63242176151218,-4.68705309817504,0.00012302617,6.225861e-05,2163.901898869497,785.1015284138191,1938.2468767019288,469.6138248869557,True,2181.5422413889937,623.872665493342,True,1510.6980973543243,882.3062660260819,True,2181.370902484423,1302.4358198957957,True,1091.445529361773,1824.4035104160955,True,-0.5367019053123292,29.646590024942167,2014.2633315191435,362.6296087765977,,,True,696.3474731445312,199.13992309570312,True,482.21427154541016,281.63183239379487,True,348.3890075683594,582.3489228727386,True,True,-0.1713150488244226,9.463180524103006,True,False
2MASS J02263179-0441129,36.63247210083,-4.687007943679999,2025071900594,-1,u,20250719,u_24,0.2401476479601056,36.63250032654361,-4.686947457788702,745548128269107459,0,2168.431314595574,2789.018869099043,0.565574,0.5931305,36.63250032654361,-4.686947457788702,3.297813e-05,3.1473137e-05,3175.300719960769,798.8344396666042,3189.446474608152,476.2066042234001,False,4128.409395536531,632.4981811815258,False,4771.291286985862,897.7611231588257,False,6032.420584422041,1311.208253694569,False,6293.8425724689,1830.3477146979849,False,-0.1850415177724758,29.37240272253872,3421.0294342767684,358.48857303004746,1.0,0.9815282899373216,False,1365.4205322265625,209.19097900390625,False,1578.0457954406738,296.92342816609926,False,2081.610870361328,605.3649508366643,False,False,-0.0612002016936765,9.71456023754388,False,False
2MASS J02263179-0441129,36.63247210083,-4.687007943679999,2025071900595,-1,u,20250719,u_24,0.2457398164034727,36.63252620762855,-4.686966091875542,745548128403325191,0,2168.1797176677464,2789.964166731369,0.5975627,0.6566186,36.63252620762855,-4.686966091875542,3.6501337e-05,3.325687e-05,3930.888846914535,794.310054641542,3224.934865840275,474.9449573216271,False,4133.654357841519,631.4423182518793,False,4490.476311304463,892.6249094220614,False,4536.462342608785,1306.708342764354,False,4603.8866528129465,1823.9794701310816,False,-0.6019996145446487,28.90353704474093,3158.0462561927698,351.5368926491108,0.0,0.100408856556029,False,1370.1363525390625,209.29714965820312,False,1488.4081497192385,295.86843303939924,False,1525.9990119934082,604.5741520625093,False,False,-0.1995381047129508,9.580333379068,False,False
2MASS J02263179-0441129,36.63247210083,-4.687007943679999,2025072100519,-1,u,20250721,u_24,0.483739153821813,36.63256831921935,-4.687102069492869,745556914299994382,0,761.0,3226.0,,,36.63256831921935,-4.687102069492869,,,794.1840738787141,855.0368318904008,2502.367105482853,512.378215940388,True,1630.185685467491,678.1231707481088,True,2754.871579798758,963.975642591394,True,4985.695093998942,1421.86772368081,True,6767.571995676854,1989.5602043163883,True,1.2872558121062492,31.121119713309195,2378.862014747679,439.2995380119904,,,True,463.3695068359375,192.7520294189453,True,783.0540390014648,274.0037052781112,True,1923.63761138916,565.5193386329586,True,True,0.3658939568324787,8.845972592136238,True,False
2MASS J02263179-0441129,36.63247210083,-4.687007943679999,2025072100520,-1,u,20250721,u_24,0.1708803214053022,36.632478702429246,-4.686960935140427,745556914434212144,0,747.1184972513606,3210.092484159725,0.41332686,0.52095073,36.632478702429246,-4.686960935140427,2.8036902e-05,2.4108274e-05,2011.31450429131,844.1377781696176,2862.586375747259,505.7324696144055,False,3112.55725555088,670.5440528361803,False,4561.69968973577,951.6454071558586,False,6208.245564959985,1398.6017750957956,False,7987.134358107429,1954.7861486743388,False,0.9011327584925342,30.90853279504566,3089.5249271644966,389.1802359945048,0.0,0.0574859243870833,False,897.310546875,193.30929565429688,False,1315.0798225402832,274.34722982307784,False,2302.588935852051,563.5399075671633,False,False,0.2597850776521066,8.91053567479441,False,False
