simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
DENIS J022558.7-041718,36.49475897433,-4.288452471130001,2025071900567,-1,u,20250719,u_24,0.7766606160964242,36.49489370823014,-4.288283676515796,745548124649422894,0,1713.0,482.0,,,36.49489370823014,-4.288283676515796,,,3346.269002989879,815.6413159186251,3401.8349140436103,487.5524004615077,True,3504.331863705477,645.4373724089625,True,2978.511976928315,910.111708386328,True,3214.933099758293,1338.6263505956592,True,4020.289223970801,1872.455285285739,True,-0.4399544005031151,30.105313211866555,3208.8533608482912,414.9578266987604,,,True,1006.8534545898438,185.44500732421875,True,855.7765617370605,261.49039340198,True,1155.0966777801514,537.9878806801864,True,True,-0.1264062951903674,8.649762576089357,True,False
DENIS J022558.7-041718,36.49475897433,-4.288452471130001,2025071900568,-1,u,20250719,u_24,0.8219734328411399,36.49497554570157,-4.28837836413627,745548124783640618,0,1711.0,483.0,1.182259,1.829588,36.49497554570157,-4.28837836413627,0.00010176593,6.577568e-05,2756.801203416066,809.0794026729787,2570.6844782849803,481.07187734002713,True,3410.033535476456,639.3814198444865,True,4339.681398547708,904.4367400623636,True,5443.60141075095,1329.74297916798,True,6321.480888633522,1857.5866016404668,True,0.6086249442228375,29.697379868413112,2919.6290711248475,402.9716366279454,,,True,985.9014892578124,184.8565673828125,True,1254.6792602539062,261.48878586977804,True,1827.6528244018557,537.0614036283397,True,True,0.1759643219534817,8.586041965488352,True,False
DENIS J022558.7-041718,36.49475897433,-4.288452471130001,2025071900569,-1,u,20250719,u_24,0.4243472908733645,36.4948586810084,-4.288389158372645,745548124917858345,0,1691.0,475.0,,,36.4948586810084,-4.288389158372645,,,2518.0416061815304,807.3776336018072,2372.022015874985,479.976160086362,True,2717.7044171144344,637.7960024658787,True,3062.8323206086816,902.6561310725688,True,4326.331514048256,1329.3701519383233,True,4871.247219172713,1859.425187736247,True,0.308262654479662,29.41052365348458,2637.050533671111,400.720409329022,,,True,788.9776000976562,185.15875244140625,True,889.1717872619629,262.0503773413425,True,1414.1732692718506,539.810294652623,True,True,0.0894918254536787,8.538178112238965,True,False
DENIS J022558.7-041718,36.49475897433,-4.288452471130001,2025071900570,-1,u,20250719,u_24,0.4577526821495529,36.49483194413775,-4.288348196500352,745548125052076071,0,1671.7330918008324,466.9772717620718,0.2919046,0.36211815,36.49483194413775,-4.288348196500352,2.0143698e-05,1.623924e-05,3606.942012128156,808.9270199050063,3354.354629937972,480.66290820461705,False,3897.3528800525655,637.3001097919274,False,4333.246402189268,902.2700826702236,False,4527.947664187867,1323.6128656758742,False,6665.591074702245,1849.0489422901385,False,0.5811831890154983,29.680374164811465,3252.2796207637643,385.1363473363212,0.0,0.021881461263488,False,1138.0909423828125,186.10208129882807,False,1265.3789978027344,263.4776578548164,False,1946.4618835449216,539.9526083495275,False,False,0.1697150203331794,8.667155898659392,False,False
DENIS J022558.7-041718,36.49475897433,-4.288452471130001,2025071900584,-1,u,20250719,u_24,0.7452850650849497,36.49495376225532,-4.2883808568418536,745548126931124284,0,1250.6410040683568,628.2401763872214,0.68112946,0.56768894,36.49495376225532,-4.2883808568418536,3.158568e-05,3.7879967e-05,2513.5424597747715,789.0317024182616,2660.7770340431,468.4451981083844,False,2373.405530511944,620.3054617557009,False,2336.982099284729,882.6252781731425,False,2203.330295019357,1294.3937266485111,False,3119.301519046217,1813.9590776966163,False,-0.2876891902362479,29.316840920128243,3004.469644348805,385.4496510286655,0.0,0.2849326370969148,False,746.5536499023438,195.11680603027344,False,735.0966758728027,277.6293871591764,False,981.1749000549316,570.5800179608551,False,False,-0.0904925063362406,9.221599221523336,False,False
DENIS J022558.7-041718,36.49475897433,-4.288452471130001,2025071900585,-1,u,20250719,u_24,0.8174832606401637,36.49493310633836,-4.288306141645482,745548127065342019,0,1251.8397675652984,626.7849552376556,0.62432873,0.7842876,36.49493310633836,-4.288306141645482,4.360767e-05,3.475056e-05,1972.9169216275905,781.706156544608,2838.5837016801397,465.1543751802924,False,2625.445540403459,616.0772317173607,False,2925.3802580561896,875.9124749972976,False,5216.696956195836,1288.0773028302874,False,4018.3740815332776,1799.2804365275497,False,-0.2436301763820381,28.74185813862073,2573.8065579432296,371.78270010040086,1.0,0.9995281953853636,False,835.01220703125,195.9408416748047,False,930.405216217041,278.5803771809726,False,1278.0274276733398,572.2537775977403,False,False,-0.0774855803137002,9.141230328022983,False,False
DENIS J022558.7-041718,36.49475897433,-4.288452471130001,2025071900594,-1,u,20250719,u_24,0.6159509504825543,36.494908231741256,-4.288368084262324,745548128273301576,0,986.0510060000588,746.8732699390965,0.85429305,0.7710579,36.494908231741256,-4.288368084262324,4.2900156e-05,4.7511257e-05,2541.051456885344,776.1974170964141,2985.5579817582875,463.2279692439706,False,3217.81981339651,614.6818518269209,False,3737.661453359919,872.4330829198867,False,4680.881474781195,1282.3126766616003,False,7423.680880743907,1794.692757627991,False,1.1070215002582895,28.310533526410143,2520.3268740180074,348.1694609930696,1.0,0.9999971706245978,False,1066.7379150390625,203.77288818359372,False,1239.070369720459,289.21987614425285,False,2461.0209159851074,594.9577420206786,False,False,0.3669881707398847,9.385211496889028,False,False
DENIS J022558.7-041718,36.49475897433,-4.288452471130001,2025071900595,-1,u,20250719,u_24,0.7100000449134405,36.49490312492969,-4.288317440010594,745548128407519306,0,987.0,747.0,1.3322061,1.2126653,36.49490312492969,-4.288317440010594,6.747111e-05,7.409723e-05,2443.8883899232183,776.2488757988181,3498.695381325167,465.7748935447261,True,3452.336949631157,617.0898651578486,True,4724.382428631397,873.7342836481462,True,5932.846108795194,1286.0493565575744,True,8317.572607305325,1801.486423695278,True,1.035940767529333,28.342595418881046,3190.6240261597723,349.952993693704,,,True,1144.8662109375,204.6397399902344,True,1566.7027549743652,289.748327953132,True,2758.2788047790527,597.4100923641624,True,True,0.3435393469932605,9.39898981436781,True,False
DENIS J022558.7-041718,36.49475897433,-4.288452471130001,2025072100519,-1,u,20250721,u_24,0.7132479253488786,36.49491969073366,-4.288335989571212,745556914298945734,0,2059.0,2252.0,,,36.49491969073366,-4.288335989571212,,,2260.24296625169,913.0892583790418,2755.846760909997,548.5598204519033,True,2890.787632539857,726.7055746204186,True,3766.672701238252,1027.2700550767042,True,3992.129642781797,1506.7643867803297,True,44.483684404786565,2101.8605587907387,True,-0.3422625549767777,32.983874366690685,2729.591166266316,471.7590539655989,,,True,816.91015625,205.3603515625,True,1064.4272689819336,290.2971258619725,True,12.570682525634766,593.9665778868938,True,True,-0.0967202689389355,9.320941344608492,True,False
DENIS J022558.7-041718,36.49475897433,-4.288452471130001,2025072100521,-1,u,20250721,u_24,0.7662430527330037,36.49490413203311,-4.288296425697289,745556914567381221,0,2033.3299174111328,2227.4278209258964,0.97465116,0.9922285,36.49490413203311,-4.288296425697289,5.501092e-05,5.4378663e-05,1925.954900841876,901.9011773752268,2493.590023805459,539.2810830165052,False,3196.436820928496,716.1625932214716,False,3247.3581656087786,1016.243725347215,False,5919.699718426431,1488.0044563056372,False,4785.585325426787,2075.697577002459,False,0.3347257641082076,32.35443325902039,2431.4593389137526,378.1799810030784,0.0,0.0694371021852016,False,918.1371459960938,205.7088928222656,False,932.7636756896972,291.9035056528034,False,1374.6005001068115,596.2185884050912,False,False,0.0961458570798219,9.29341284591046,False,False
