simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
[SMR2006] VLA J021720-04467,34.33745833333333,-4.7793833333333335,2025110500301,-1,g,20251105,g_6,0.3619454523984243,34.33754304091695,-4.7794379484479625,746027475967934595,0,3772.160255332504,1988.9679947768504,0.4332026,0.22223745,34.33754304091695,-4.7794379484479625,1.6587037e-05,2.1342335e-05,13774.532868781676,1967.4175935799592,8377.892882657585,1122.6773182967695,False,11038.877272565118,1498.6526699154615,False,7366.617544636892,2139.440423149896,False,9843.617922255376,3151.34646507059,False,15311.267099451796,4409.664295845218,False,-0.2298205863193079,69.36169882845553,10595.332153014057,1083.106817253548,0.0,0.7905707243043416,False,22026.587890625,2990.35888671875,False,14699.08984375,4268.96425729686,False,30551.564453125,8798.889215118115,False,False,-0.4585759238594111,138.40189701946198,False,False
[SMR2006] VLA J021720-04467,34.33745833333333,-4.7793833333333335,2025110500302,-1,g,20251105,g_6,0.1192758286684623,34.33748026930836,-4.779408231013172,746027476085899373,0,296.0,1244.0,,,34.33748026930836,-4.779408231013172,,,7240.53250871132,1964.89947534012,6696.811591355088,1134.4494829145374,True,8186.3789479069665,1515.795114467424,True,9859.79747592214,2154.8742031212587,True,11612.828495861868,3178.495455221335,True,13299.109262633532,4454.245003127072,True,-0.6142614692857243,71.2857959492552,7419.713337422876,1041.2504153314496,,,True,16254.1259765625,3009.624267578125,True,19576.712890625,4278.521307657369,True,26405.49609375,8843.941854146897,True,True,-1.2196214428689804,141.53856241836542,True,False
[SMR2006] VLA J021720-04467,34.33745833333333,-4.7793833333333335,2025110500306,-1,i,20251105,i_39,0.2368782952602693,34.3375240762654,-4.779389452915653,746027476622770550,0,3262.602952118304,1619.2481282425715,0.030797742,0.036477674,34.3375240762654,-4.779389452915653,1.9710267e-06,1.7712258e-06,104976.93763848644,1946.1557141986923,99579.20334061237,1167.3293718473046,False,104286.55463379984,1545.092000226743,False,105541.98143906445,2190.0438061727627,False,101597.93754269648,3210.279762736505,False,95397.08617021912,4488.74249780595,False,-3.536497527918475,71.40494870252995,99890.47685360108,780.6608159625516,0.0,0.0390438653268137,False,170493.203125,2525.99853515625,False,172545.6416015625,3580.400031524716,False,155960.2275390625,7338.434845619224,False,False,-5.781654149911343,116.73660584549567,False,False
[SMR2006] VLA J021720-04467,34.33745833333333,-4.7793833333333335,2025110500307,-1,i,20251105,i_39,0.2277902874558511,34.33752182906018,-4.779383203255172,746027476772193020,0,3312.6819001203253,3524.2352186784365,0.03421692,0.044943027,34.33752182906018,-4.779383203255172,2.3764685e-06,2.049162e-06,107210.19081920716,1915.7736512838733,101312.4048841576,1146.270736686707,False,105664.86254103828,1516.5304812541522,False,106312.58444903082,2150.686175056482,False,107734.49755156825,3148.8866266534665,False,104078.24872398732,4400.444989664385,False,-0.4002298816138214,68.65827294928778,98147.12489063384,801.6085662345453,1.0,0.197812846143694,False,172760.46875,2479.504638671875,False,173819.484375,3516.3397065187864,False,170166.37890625,7194.661695866509,False,False,-0.6543698661275085,112.25524865162852,False,False
[SMR2006] VLA J021720-04467,34.33745833333333,-4.7793833333333335,2025110800054,-1,y,20251108,y_10,0.2752620283314192,34.33753501424373,-4.779386024980886,746040636945203381,0,3653.501170838271,866.7218101637229,0.019597989,0.02623726,34.33753501424373,-4.779386024980886,1.2440306e-06,1.3255641e-06,212972.80875275028,4198.034380042775,208739.69801114604,2531.907136253016,False,215647.6671264025,3332.015379398447,False,225051.0176134716,4710.392956784509,False,226136.9306600652,6887.924905060647,False,212028.37771964195,9608.331646363124,False,1.630028791763085,152.45392783033515,208407.22705827883,1495.1381455811984,0.0,0.011088782102731,False,98185.5078125,1517.083984375,False,102466.90234375,2144.6664859454254,False,96537.62646484376,4374.723522402409,False,False,0.7421606122659484,69.41306864802623,False,False
[SMR2006] VLA J021720-04467,34.33745833333333,-4.7793833333333335,2025110800055,-1,y,20251108,y_10,0.2675600856235273,34.337532902981835,-4.779384662339036,746040637079421110,0,3651.0120522366665,868.4457772587358,0.020342905,0.01907733,34.337532902981835,-4.779384662339036,1.101986e-06,1.0876686e-06,220459.24042032307,4158.763514852526,216871.6788465747,2515.515223417167,False,217009.55506530564,3304.5281487332527,False,214855.52998963976,4664.190684259794,False,212234.29503398927,6807.577692868296,False,206707.1923170584,9510.175427597436,False,-4.180486340737423,149.57219539080737,207994.8787823546,1428.7698342998967,0.0,0.0256290972614176,False,99097.0390625,1509.007080078125,False,98113.4072265625,2129.8946320310515,False,94392.4828811288,4342.805207615126,False,False,-1.909011877765635,68.3018850706653,False,False
[SMR2006] VLA J021720-04467,34.33745833333333,-4.7793833333333335,2025110800056,-1,y,20251108,y_10,0.2747359668587358,34.33753482282705,-4.779387079764764,746040637211542201,0,1530.910193670887,3413.804792251229,0.017476775,0.015829643,34.33753482282705,-4.779387079764764,9.300424e-07,9.2105137e-07,218683.6262899406,4165.322029149211,209184.9422228405,2494.978077346372,False,218761.0481504289,3286.9412846881823,False,223366.0362773119,4641.086098934904,False,231848.80938037927,6791.643789131251,False,243270.7464574332,9480.74707056013,False,6.056064148895155,150.98450922009553,209685.55394903672,1434.628345679466,0.0,0.0223704032928888,False,90334.5234375,1357.299560546875,False,92236.09326171876,1916.4760112659408,False,100455.48388671876,3914.9509279257136,False,False,2.500772753754518,62.34708510567818,False,False
[SMR2006] VLA J021720-04467,34.33745833333333,-4.7793833333333335,2025110800057,-1,y,20251108,y_10,0.2698101653376988,34.337533430357524,-4.779387417499052,746040637345759903,0,1528.891028561772,3414.887332256676,0.018782692,0.015931949,34.337533430357524,-4.779387417499052,9.748056e-07,9.586589e-07,217410.3010398697,4151.991017291007,208349.57171989165,2493.430664759928,False,215630.9167939209,3284.3404929911194,False,220818.0315692369,4630.613325814408,False,222840.78102014356,6784.6088616363,False,227786.0324475468,9472.55171750452,False,-0.4950202252290346,148.36069237887344,210945.25659344209,1467.1867724709216,0.0,0.0216430921656259,False,89189.2890625,1358.4693603515625,False,91334.7841796875,1915.314912134943,False,94216.8896484375,3918.038126691346,False,False,-0.2047503327267814,61.36496971228863,False,False
[SMR2006] VLA J021720-04467,34.33745833333333,-4.7793833333333335,2025110800166,-1,z,20251108,z_20,0.2686054645913914,34.33753320568619,-4.779383030515261,746040651967103852,0,3005.3813495933973,2106.49358466256,0.016658723,0.013249138,34.33753320568619,-4.779383030515261,7.5816007e-07,9.0705197e-07,171277.14257892338,1457.8434099199271,167493.54969282338,914.248514390089,False,171994.2805755971,1179.0352101812466,False,175969.73752688014,1643.1035409958945,False,176782.5801378058,2382.979307150658,False,175490.51163452317,3311.224237722392,False,-0.0438861936429616,54.015825872421146,165277.77829914825,649.6971378237803,0.0,0.0186147150567349,False,208534.875,1429.5240478515625,False,213354.92724609372,1992.184800488367,False,212773.888671875,4014.701711007823,False,False,-0.053209919974858,65.49161668998715,False,False
[SMR2006] VLA J021720-04467,34.33745833333333,-4.7793833333333335,2025110800170,-1,r,20251108,r_57,0.2662726132396928,34.33753254658169,-4.779382153351291,746040652516034208,0,603.7042715655232,3786.581552555686,0.02479,0.039727,34.33753254658169,-4.779382153351291,1.5676461e-06,2.0757375e-06,31917.00570661009,534.9724142685693,30524.129168567677,332.1055008710401,False,31902.794940932585,431.8606497936237,False,32749.92464036243,605.4135736663267,False,32208.80776857205,879.664435176327,False,34020.511851944146,1225.467139901186,False,0.2624661543758438,19.100862066581136,28304.54655586428,237.73179161602576,1.0,0.3602241094304,False,67629.0,915.4779052734376,False,69424.7841796875,1283.3833101233338,False,72118.23291015625,2597.801144314243,False,False,0.5563877267539828,40.490878717444886,False,False
