simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,mean_seeing,mean_maglim,expTime,zenithDistance,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025051900255,60815.06745496728,60815.06728134975,y,1.57436188754201,1.1289076439084138,21.64185333251953,30.0011086463928,50.6306068540059,-1,y,20250519,y_10,0.2055400014442785,150.49551784037877,2.212754032819056,745279801908003707,0,685.2043119431731,3707.022144420468,0.056265272,0.0560025,150.49551784037877,2.212754032819056,3.1172226e-06,3.1211491e-06,107190.10645173297,4148.521501502826,98456.39355597734,2461.2851985524817,False,107967.03761814575,3266.118702787172,False,114348.51691121576,4628.155155235438,False,113184.74408953756,6794.1514444745335,False,102606.9657157361,9493.72515012926,False,-5.644848551984134,153.42238449156582,104119.75612667104,1674.2088481058224,0.0,0.015813296083414,False,45553.13671875,1378.03125,False,48245.591796875,1952.697686192645,False,43291.630859375,4005.5647471186094,False,False,-2.381657990419422,64.73152371910892,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025051900256,60815.06795073539,60815.0677771242,y,1.58216789936227,1.1290964221555673,21.645370483398438,30.0000140666962,50.8632862664293,-1,y,20250519,y_10,0.2208059349943527,150.4955138492383,2.212750849212197,745279802038551583,0,3013.7145979296333,3833.451107185643,0.055087965,0.057149805,150.4955138492383,2.212750849212197,3.1300528e-06,3.1069642e-06,105973.51464036174,4170.555911217051,94793.16122274158,2477.1254714319957,False,101256.65079178236,3286.9584162988976,False,99612.37408042356,4670.195950356824,False,86148.70366129374,6845.198212811976,False,81787.0381441621,9570.124903626642,False,-8.591835183362292,151.243069918515,97224.99635468602,1535.2980926717912,0.0,0.0042868109376514,False,42684.0,1385.59326171875,False,41990.8671875,1968.686919686353,False,34476.727294921875,4034.216105235345,False,False,-3.6218252341840143,63.75540911062619,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025051900258,60815.06890175534,60815.068728138285,y,1.58400555512,1.167363892144351,21.620407104492188,30.0010268688202,50.9173520554211,-1,y,20250519,y_10,0.2230961942469891,150.4955142727857,2.212750035015292,745279802331103234,0,2204.108996122501,26.12832450494948,0.055958685,0.049280956,150.4955142727857,2.212750035015292,2.904677e-06,2.954819e-06,106562.5927030225,4119.759442891756,94158.95778502988,2445.0952425283112,False,102421.35051055704,3244.657802542697,False,105865.5889272003,4597.673999070722,False,93549.57582459111,6752.490283539283,False,,,True,-11.726191577196056,148.3078465868176,98231.92836148498,1596.392892783621,0.0,0.0065568601882052,False,42898.50390625,1359.00341796875,False,44341.10034179688,1925.705285329836,True,,,False,False,-4.911437631628676,62.11775869403655,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025051900259,60815.06939779273,60815.06922417513,y,1.58956348798772,1.1867565212125684,21.615232467651367,30.0011215209961,51.0807358195176,-1,y,20250519,y_10,0.2024662195161227,150.4955167775334,2.2127552476533827,745279802465321048,0,1549.1344389124106,313.16492084296124,0.061396528,0.062835984,150.4955167775334,2.2127552476533827,3.4558109e-06,3.4479256e-06,97161.13912910564,4105.631693662208,94821.4470970195,2434.046063930878,False,97992.12768418592,3227.0573520609328,False,100288.05914093668,4584.766881889603,False,96837.52008353616,6717.192129793176,False,95212.1385976558,9388.82431922776,False,-2.748477687428881,151.2071196938922,100024.56642218462,1656.0022065216338,0.0,0.0256134836689564,False,41183.18359375,1356.2364501953125,False,42148.095458984375,1926.8414789392864,False,40014.83666992188,3945.8442714334656,False,False,-1.1551036178080245,63.5478657133051,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025051900260,60815.06987171872,60815.06969810738,y,1.5930529308679,1.214678725150129,21.592029571533203,30.000039100647,51.182230809861,-1,y,20250519,y_10,0.2271044288814707,150.49551221373736,2.212749571238517,745279802599539274,0,2028.5109159331105,2369.392982082462,0.07084005,0.05712228,150.49551221373736,2.212749571238517,3.5513224e-06,3.5989706e-06,99947.52743289384,4101.103139241113,96152.75318144316,2430.570238165712,False,103386.31607339442,3224.3487156040883,False,114183.67840174804,4583.855122816366,False,120198.03131682806,6723.002611859225,False,118037.00237419104,9386.51228223808,False,0.5604955184108024,145.8420311723559,102805.3677841036,1666.8985028448833,0.0,0.0010159983087749,False,43298.3828125,1350.36328125,False,47820.33837890625,1919.7271109248632,False,49434.11767578125,3931.088924592859,False,False,0.2347365729098346,61.07891581483929,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025051900261,60815.07046171026,60815.07028809267,y,1.59692197242455,1.1565759859688975,21.6254940032959,30.0011191368103,51.2948706635707,-1,y,20250519,y_10,0.2095936995699201,150.49551848440998,2.212752682079677,745279802733756986,0,2682.1955814240946,2270.8840948950037,0.06308055,0.06399332,150.49551848440998,2.212752682079677,3.5300452e-06,3.5296118e-06,115214.99914321596,4118.098681114837,102325.87946236887,2437.8654030773723,False,111629.28168625974,3232.159652137139,False,111883.23608463391,4586.95796185238,False,113207.4691960955,6721.074171714944,False,115631.10235279694,9390.2828171819,False,1.1037711606825622,144.55549362289264,102856.63010420116,1662.562575344211,0.0,0.0256391039860461,False,46683.421875,1351.6907958984375,False,46789.62573242188,1918.2681319932055,False,48356.9852951169,3927.021007911981,False,False,0.4615976558231758,60.45318030544142,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025051900262,60815.07093486421,60815.07076124728,y,1.60048836779033,1.1197011201983826,21.664011001586914,30.0010056495667,51.3971912629409,-1,y,20250519,y_10,0.2271164105464141,150.49551872144576,2.212747593317831,745279802847527123,0,2721.053985535372,747.9013120331606,0.05003867,0.051258497,150.49551872144576,2.212747593317831,2.8148283e-06,2.8147313e-06,109873.01683409908,4050.612753706483,101858.86320728016,2412.0456535272256,False,105788.69119611404,3196.178442352149,False,108068.61151173952,4517.258307038735,False,92251.08955887175,6640.261400478192,False,91956.2961244377,9285.106980530298,False,-5.7334908548547086,149.58807092210938,103549.79315546542,1522.200660877727,0.0,0.0001488424634011,False,44562.05078125,1346.3468017578125,False,45522.43627929688,1902.83376979408,False,38735.342041015625,3911.225331341739,False,False,-2.415155228210756,63.01194520256176,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025051900263,60815.071466671,60815.07129305355,y,1.60786388217946,1.1788578848945415,21.606977462768555,30.0010950565338,51.6081002979781,-1,y,20250519,y_10,0.2249354585168052,150.49551664817747,2.212748769398431,745279802981744849,0,1426.262862564201,782.7288494794541,0.060571846,0.057197627,150.49551664817747,2.212748769398431,3.2767448e-06,3.2704768e-06,107019.09843874352,4084.962369206345,100258.144872071,2426.231377777161,False,105674.42956616996,3216.326437398925,False,105050.54468133458,4566.667669857584,False,104563.62234570771,6692.219637814676,False,97063.76587177228,9354.68314885279,False,-2.195598781050688,148.9638906915708,102116.7861295088,1592.4385560759786,0.0,4.75152608647722e-06,False,43758.9296875,1331.8548583984375,False,43500.583984375,1891.0202807988544,False,40193.3232421875,3873.6989055916106,False,False,-0.9091797616167624,61.68474668384375,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025051900264,60815.07194161648,60815.07176799961,y,1.61467456511449,1.2429948720090178,21.52350425720215,30.0009953975677,51.8002967930018,-1,y,20250519,y_10,0.2238702372667621,150.49551300962588,2.212750240334933,745279803115962420,0,189.9455902971363,138.57637589183597,0.05419838,0.056777302,150.49551300962588,2.212750240334933,3.0790015e-06,3.0893252e-06,112479.99677389835,4273.292073121121,97454.89173832834,2528.751436917052,False,98578.19689860677,3352.101085819416,False,89462.1305395204,4758.254980174584,False,73901.3413845765,6969.388103934463,False,48905.52702710866,9748.558694669544,False,-14.507238337998253,160.2097515113233,99570.35408193218,1695.3776708290884,0.0,0.010631952568855,False,39477.74609375,1342.4205322265625,False,35827.0224609375,1905.5449162847133,False,19585.263671875,3904.0187083562128,False,False,-5.809733690078328,64.15941953586484,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025051900265,60815.0724362451,60815.072262627735,y,1.61860814015764,1.2828265045607512,21.432703018188477,30.0010805130005,51.9099554708233,-1,y,20250519,y_10,0.2269036112747982,150.49551808253028,2.212747814719766,745279803250180356,0,549.7596433300864,1143.425728498512,0.06983262,0.07998385,150.49551808253028,2.212747814719766,4.1418925e-06,4.201321e-06,106219.6515769584,4498.1762409070725,95600.235884251,2666.019566175484,False,99107.10201925789,3538.3365620280147,False,94444.18368203608,5028.722538929145,False,86916.48610556,7367.442871710312,False,64684.30468231964,10309.585072118083,False,-8.26422653862104,169.43890439125792,99570.17713358818,1864.2673505461416,0.0,0.0121030836060316,False,37775.95703125,1348.682861328125,False,35998.625244140625,1916.7628018802627,False,24655.26147460937,3929.632032007885,False,False,-3.150017105321086,64.58383547994863,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025051900266,60815.072913340686,60815.07273972362,y,1.6152484722817,1.1441911037671944,21.458541870117188,30.0010294914246,51.8161860913726,-1,y,20250519,y_10,0.2051358838762096,150.49553300753706,2.2127518827696773,745279803384922931,0,196.2536457409218,3909.74174157013,0.032063223,0.03208867,150.49553300753706,2.2127518827696773,1.7823288e-06,1.7825903e-06,102840.19074602262,4780.710068730893,93397.53442491702,2829.717690300425,False,99842.46848134584,3758.2423390861272,False,99869.02911933052,5349.174890408275,False,98881.60369354814,7835.5959072989135,False,94245.05306979666,10949.408364926878,False,-2.1233750116361727,174.6371569470182,98987.58886398704,1768.7931489586592,0.0,0.0001404517866191,False,36174.32421875,1361.663818359375,False,36183.947509765625,1938.0809562473776,False,34146.30224609375,3967.1239525729625,False,False,-0.7693284959523025,63.27348704546982,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025051900267,60815.0734113994,60815.07323778197,y,1.63371639163112,1.1010946567961915,21.47046661376953,30.0010912418365,52.3262122405668,-1,y,20250519,y_10,0.2254988443584437,150.49551787045917,2.21274827291652,745279803514946319,0,1823.7534229021533,2956.150992103372,0.05418798,0.06078077,150.49551787045917,2.21274827291652,3.1661843e-06,3.2315568e-06,108657.49012451502,4788.747403247435,97398.52762439151,2834.6251935814867,False,102520.52192299668,3762.13649538532,False,95396.57004945623,5348.255360028725,False,92922.528372229,7837.090516058566,False,85077.78892209734,10962.12006337595,False,-4.67874483651656,175.1398892174387,100959.19567187548,1746.69246112542,0.0,0.0121434229650968,False,36905.35546875,1354.2945556640625,False,34340.8740234375,1925.2659028380624,False,30626.3173828125,3946.14590368426,False,False,-1.6842553871205952,63.04688804824745,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025051900268,60815.07388749375,60815.07371387688,y,1.63716648974574,1.227627705824248,21.264198303222656,30.0009956359863,52.4194511961989,-1,y,20250519,y_10,0.2560521610998199,150.4955176063537,2.212739595300662,745279803669610594,0,2269.942920478306,439.5255858900347,0.07071937,0.081472605,150.4955176063537,2.212739595300662,4.1737926e-06,4.30212e-06,100886.43766897838,5561.917726134977,101559.16540768654,3287.709188128678,False,108912.74821767856,4367.88070818372,False,120118.234437158,6211.718215782442,False,141608.71857440568,9104.850898061126,False,156874.07754586608,12735.323063069032,False,13.197879143489793,199.5427057297592,105127.79290041066,2154.343421539957,0.0,0.0250822852041028,False,33813.1796875,1356.057373046875,False,37292.048095703125,1928.4973305289848,False,48703.310302734375,3953.8233508648,False,False,4.097429054685192,61.95026270648354,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025051900269,60815.07436365423,60815.07419003704,y,1.6344923485859,1.1245233339649456,21.343603134155273,30.0010509490967,52.3473554261076,-1,y,20250519,y_10,0.2529827676635721,150.49551923869365,2.212740105996853,745279803785478967,0,1848.212228640243,3764.389174529244,0.08068791,0.080911614,150.49551923869365,2.212740105996853,4.488619e-06,4.4916824e-06,118888.47149985688,5463.164808434584,99509.59639932572,3232.61661035832,False,107472.8512992356,4295.445491232184,False,98978.56960752692,6100.33000202358,False,90856.6941081248,8948.977925027119,False,71711.36674212723,12522.210515662417,False,-8.629829743755112,202.29290813668044,99667.08588454797,2029.9166138769097,1.0,0.0732944245480575,False,33656.99609375,1345.193603515625,False,30996.86376953125,1910.4246380979184,False,22457.6640625,3921.548421910741,False,False,-2.7025815586355364,63.35154912744003,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025051900270,60815.07487590716,60815.074702290294,y,1.63439950500926,1.169165635820281,21.420726776123047,30.0009937286377,52.3448858797118,-1,y,20250519,y_10,0.1882691553269768,150.4955208392087,2.2127581873932822,745279803921269474,0,4053.20539703996,3141.851575149443,0.056916703,0.072060935,150.4955208392087,2.2127581873932822,3.4890747e-06,3.723025e-06,105852.94945152804,4956.179394724547,101258.65873850726,2928.6326109409843,False,107661.03026460674,3886.955492227904,False,114318.42186625508,5522.967055041676,False,130131.30564129812,8101.800556127884,False,146845.39885007363,11333.658932053704,False,10.51082001834015,179.55306466107095,101070.4146776886,1862.42766799369,0.0,0.011596262830004,False,37171.40234375,1342.0230712890625,False,39469.955322265625,1906.8778185538208,False,50700.32666015625,3913.096457973442,False,False,3.6290003811426055,61.993083218377535,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025051900271,60815.07535216378,60815.07517854634,y,1.64499197320929,1.25339142163919,21.431507110595703,30.0010929107666,52.6302523755093,-1,y,20250519,y_10,0.2339704649065768,150.4955127748715,2.212747351577485,745279804055486883,0,1251.2400552754707,1874.724802207278,0.06932085,0.09165392,150.4955127748715,2.212747351577485,4.319215e-06,4.7030794e-06,105402.40676684088,4561.590195978903,96537.57673675082,2695.918420142144,False,107187.3711659652,3579.307796230727,False,116375.04499982348,5090.674177078759,False,105215.77376429198,7453.176408535349,False,123514.03418644452,10417.577272332705,False,1.772574507140164,165.68197559065123,101092.31455630742,1901.469505921219,0.0,0.0021341117056299,False,39556.37890625,1320.9061279296875,False,42946.993896484375,1878.660092568159,False,45581.56323242188,3844.497998103507,False,False,0.6541500932551982,61.14320122892296,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025051900272,60815.0758623623,60815.07568874535,y,1.64921437134652,1.3716449183259036,21.376676559448242,30.0010080337524,52.7429817165611,-1,y,20250519,y_10,0.1910973971969328,150.4955145686058,2.212759371115091,745279804188132117,0,1920.911045193249,3483.556072191083,0.0736487,0.10116198,150.4955145686058,2.212759371115091,4.6512837e-06,5.167821e-06,105573.7998863834,4547.773158833749,99224.49160239196,2682.21663763537,False,107628.03544575063,3558.9864881040467,False,114670.33430452803,5058.632646938644,False,122562.50325795608,7403.323120778356,False,126276.3807583035,10359.556851469126,False,5.474864985342919,163.15259978285684,104465.87161451858,1981.559371154283,0.0,0.000264253723367,False,40162.4375,1328.070068359375,False,42790.339111328125,1887.677468762664,False,47121.2470703125,3865.768364642696,False,False,2.042998572668408,60.88196318555224,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025051900273,60815.07637350922,60815.07619989183,y,1.65340765018252,1.2865919294115165,21.469614028930664,30.0010850429535,52.8537723054193,-1,y,20250519,y_10,0.1663679752131834,150.49551784783287,2.2127654762950697,745279804323922702,0,1872.6485388645635,3247.6479092263394,0.07203019,0.08364654,150.49551784783287,2.2127654762950697,4.2133706e-06,4.457131e-06,107412.91475103825,4342.830919841731,95979.72735567747,2568.8488848023176,False,104917.08279928948,3409.5950452456755,False,106895.66845953822,4847.424411302478,False,101198.60100162213,7104.74619942906,False,96617.72073855848,9929.097908540089,False,-2.983527264120472,157.8937332517091,101145.16902575556,1869.942274529083,0.0,0.007491269639807,False,40837.80078125,1327.146728515625,False,41607.943115234375,1886.8057243798933,False,37607.366943359375,3864.7902849356783,False,False,-1.1613046110962284,61.458369324626254,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025051900274,60815.07688456784,60815.07671095095,y,1.66195498559555,1.294051503951197,21.488069534301758,30.0009989738464,53.0778614303819,-1,y,20250519,y_10,0.2026263148938878,150.49551833808528,2.2127547318805214,745279804458139662,0,688.0035869489018,33.08178028089907,0.039207175,0.05512662,150.49551833808528,2.2127547318805214,2.4739213e-06,2.830305e-06,106291.67915314004,4273.895058817502,103582.35078986626,2536.518723407027,False,116948.22470848612,3365.410024777623,False,133033.58846505056,4753.770148145632,False,148344.92074814095,6991.631252987175,False,,,True,11.187960502649908,151.91829666156065,107071.97651601872,1759.8117427023042,0.0,0.0707018255763374,False,46625.05859375,1341.7257080078125,False,53037.99072265625,1895.2387883697943,True,,,False,False,4.460429521533052,60.56696885278996,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025051900275,60815.07738493587,60815.077211318494,y,1.66343929773626,1.179650501912893,21.589006423950195,30.0010817050934,53.1162513440145,-1,y,20250519,y_10,0.2464928375679776,150.49551744787655,2.212742363579851,745279804592358355,0,1837.3946545410645,3517.8828628659294,0.056473147,0.06968234,150.49551744787655,2.212742363579851,3.3584208e-06,3.6829672e-06,101795.51586382493,4230.163998570311,100819.52231717568,2502.12627188041,False,102981.18840473356,3316.804728765994,False,109771.51879712756,4713.983103984228,False,117081.60148155507,6902.397726216918,False,130563.1568424007,9656.11979617183,False,6.981535372955254,153.49258265085962,101175.46413331453,1657.5613363419964,0.0,0.0094178717130446,False,42045.0390625,1354.18115234375,False,44817.38720703125,1924.6195039818704,False,53306.1728515625,3942.389287901853,False,False,2.850413090189553,62.66777198176866,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025051900276,60815.07785895851,60815.07768534161,y,1.6760608097093,1.353538207435349,21.46441078186035,30.0010008811951,53.4407544813306,-1,y,20250519,y_10,0.2091933445135592,150.49552032699768,2.2127523274783143,745279804722905436,0,2805.22989475109,1258.4955951815632,0.072346576,0.09249076,150.49552032699768,2.2127523274783143,4.3439927e-06,4.869263e-06,106032.8045157722,4299.980288649239,101475.54977151414,2536.034576206419,False,111543.83060666273,3365.058662271812,False,119921.54352115132,4784.448738263734,False,133330.52023398783,7006.40386455253,False,147989.43963850875,9799.864708189469,False,9.607855505645496,161.46876738052052,103764.88696487808,1825.66313039812,0.0,0.0235229470585612,False,45090.37109375,1360.2880859375,False,48476.9697265625,1934.060968804936,False,59823.109130859375,3961.487909797612,False,False,3.883870293932754,65.27197964817945,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025051900277,60815.07839298821,60815.07821937098,y,1.67409479803581,1.3195046622393825,21.498449325561523,30.0010566711426,53.3910002440661,-1,y,20250519,y_10,0.1919291680500188,150.49552123605662,2.2127570412207573,745279804860793699,0,1580.5829407947565,3664.481624456684,0.06988686,0.09993518,150.49552123605662,2.2127570412207573,4.355831e-06,5.1902907e-06,104912.38744605058,4201.081713558444,99979.1668468196,2486.808780308617,False,104790.3104337494,3297.853586250624,False,107043.3694002992,4683.563554308763,False,114444.18659179204,6880.587092255196,False,118374.8059827247,9600.820282383174,False,0.203940242824504,156.08992216517623,102950.46255234467,1817.450763939328,0.0,3.826990954136633e-07,False,42495.6875,1337.380859375,False,43409.3720703125,1899.3287868550224,False,48004.61743164063,3893.4273290635874,False,False,0.0827040285678267,63.29925473810163,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025051900279,60815.079506076014,60815.07933246431,y,1.68901680788685,1.3160592292739752,21.51920509338379,30.0001020431519,53.767889281978,-1,y,20250519,y_10,0.2401424962130621,150.49552137213396,2.2127433164032517,745279805129228789,0,2410.856215791071,2018.7665251096037,0.08173554,0.069065556,150.49552137213396,2.2127433164032517,4.08033e-06,4.324641e-06,102492.87083889727,4100.320695782908,96395.33405165252,2416.330970895206,False,101577.18933737132,3202.3899003005627,False,106059.84165731078,4544.152786142971,False,109327.47789412506,6667.944269206459,False,106368.9915413379,9321.585139790555,False,-3.802884259456975,147.53937088473097,102623.07074249323,1770.351542094875,0.0,0.0012351951998466,False,41925.40625,1321.7681884765625,False,43775.595458984375,1875.5731760636615,False,43903.1953125,3847.431164704402,False,False,-1.5696188144162928,60.89603485352595,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025051900280,60815.079983128235,60815.079809511495,y,1.69113387397848,1.2368802220817423,21.597084045410156,30.0009722709656,53.8206561565786,-1,y,20250519,y_10,0.2164504100786237,150.4955145391647,2.2127518925566707,745279805263446555,0,3799.87315159593,2051.9147260180475,0.06907243,0.060167152,150.4955145391647,2.2127518925566707,3.520875e-06,3.676459e-06,103016.79456316288,4051.763531006779,97126.75523156884,2407.187423517067,False,98453.97197848633,3189.534717185121,False,95786.86455171484,4515.660034179963,False,83741.19238206517,6633.411871673354,False,57133.87769199556,9269.279687901066,False,-14.704634992411108,148.54230058994145,101154.35352867794,1643.422034994973,0.0,0.0009033164443804,False,40933.01171875,1326.0740966796875,False,39824.14086914063,1877.4211073715712,False,23753.858154296875,3853.775794562504,False,False,-6.1135674302285175,61.75762753489308,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025051900281,60815.08045722329,60815.08028361139,y,1.69593220983407,1.2930650293743187,21.55162239074707,30.0001366138458,53.9403334588912,-1,y,20250519,y_10,0.2275311118094168,150.49551304647636,2.2127491498439404,745279805397664158,0,3838.804919495512,1657.0409389915783,0.068839855,0.066462584,150.49551304647636,2.2127491498439404,3.7413006e-06,3.7789553e-06,106826.04737599846,4060.360908291384,96579.33552935308,2403.9502746662,False,102212.5172128796,3187.550929043161,False,103040.8919430053,4515.645968305021,False,97741.90110038056,6629.541410149562,False,94361.82946954633,9263.059383400783,False,-2.109794094999793,148.68077046751853,102823.46368523643,1724.8040473673009,0.0,0.0028943362660984,False,42659.234375,1330.3505859375,False,43004.96337890625,1884.641969194887,False,39382.685302734375,3866.013987729521,False,False,-0.8805399107248106,62.053141898654175,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025051900283,60815.08150358246,60815.081329970715,y,1.71450511606291,1.2937226008964173,21.54916000366211,30.0001106262207,54.3930750817603,-1,y,20250519,y_10,0.2040885639854121,150.49552052653672,2.2127537377644075,745279805686546736,0,1418.6391164176996,1273.987720459317,0.07206018,0.075371124,150.49552052653672,2.2127537377644075,4.115945e-06,4.077676e-06,105900.53041071548,4009.847024573328,98772.13378326512,2371.2725616688253,False,106131.70868818904,3142.265854295561,False,111865.02189818,4462.1118420121375,False,109610.2708463182,6527.053083524126,False,103916.10658839368,9121.960569406743,False,-2.410509035174934,144.18331274088197,102802.01621196956,1730.7457812187206,0.0,0.0030696951544564,False,43822.3046875,1297.45703125,False,46189.61791992188,1842.427933247047,False,42907.4716796875,3766.502399337978,False,False,-0.995311040376788,59.5339992155161,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025051900284,60815.08200349407,60815.08182988308,y,1.71212475917038,1.3141723354749393,21.546897888183594,29.999979019165,54.3357928438773,-1,y,20250519,y_10,0.226169294435432,150.49552093905163,2.212747359823037,745279805800841707,0,43.18451012908985,2091.238517157915,0.06369787,0.063448556,150.49552093905163,2.212747359823037,3.5319629e-06,3.5342905e-06,105282.49625007328,3967.8355939285207,96997.5047451034,2342.977822927317,False,107724.64861861472,3106.836727396171,False,117282.0539658186,4409.234234639133,False,119258.83815345816,6460.5989495279255,False,120550.6256345055,9028.026955162792,False,0.2473740000045758,141.86970812707486,99734.23280623557,1671.474002277732,0.0,0.0396377478377553,False,44703.85546875,1289.283203125,False,48670.01245117188,1829.755515388258,False,50026.41284179688,3746.474157464432,False,False,0.1026559073038388,58.87346126289049,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052000110,60815.997173178526,60815.996999561576,g,1.23407995904417,1.247704119493504,23.863611221313477,30.0010092258453,35.9104081728067,-1,g,20250520,g_6,0.263414559448467,150.49552478517157,2.2127362434946884,745284180493468897,0,453.70986675115074,3056.518726378117,0.01221003,0.014489126,150.49552478517157,2.2127362434946884,8.0176335e-07,6.837724e-07,102537.14551213064,598.6732735991495,99548.68922783778,411.6432204340163,False,102328.71011541436,500.2705351538116,False,103913.94755569373,662.5751238158055,False,104012.06263276222,929.539778719418,False,102386.04962346134,1273.470667591974,False,-0.341756544154632,19.812170980729928,102712.1255189239,376.9004399319841,0.0,0.0019687617990244,False,145881.15625,713.1922607421875,False,148141.09161376953,944.5758190024972,False,145962.90020751953,1815.47654836306,False,False,-0.487212628411426,28.24449176806547,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052000111,60815.99776202555,60815.997588413804,g,1.23419633751614,1.2141100886916922,23.853626251220703,30.0001096725464,35.9180246527945,-1,g,20250520,g_6,0.2623139172605656,150.4955262602745,2.212736383507082,745284180627686384,0,1738.5135237856564,2518.455238771115,0.01169453,0.015714487,150.4955262602745,2.212736383507082,8.660753e-07,6.607804e-07,103755.44429148358,597.5860761214204,100558.77625437386,411.65168058134697,False,103909.11804943158,500.5851033460496,False,106046.03474828236,661.862433741856,False,107585.45291006513,931.0897360626656,False,110783.56726648052,1274.4031123750992,False,1.6290441037428678,19.84027438693292,101835.93760090946,373.5417864145292,0.0,0.0062573674045317,False,148497.34375,715.39013671875,False,151551.22833251953,945.8728471915236,False,158321.67358398438,1821.259583441053,False,False,2.328079833593955,28.353893296728018,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052000112,60815.99852844935,60815.99835483831,g,1.23598148440009,1.2678525787177188,23.96116828918457,29.9999876022339,36.0323514639372,-1,g,20250520,g_6,0.2643045335214092,150.4955239635688,2.212736100406143,745284180761904010,0,1614.930003845334,2141.4232160981546,0.0116835665,0.015421918,150.4955239635688,2.212736100406143,8.4900375e-07,6.609992e-07,103837.10257643464,547.2577340187688,100988.17214073504,380.92766625556135,False,104043.0607255476,459.7650237292156,False,105843.795975449,603.3720602153768,False,107274.89334083429,842.2080149200294,False,108496.348631116,1151.931366335749,False,0.7164231644670531,18.361684616516484,103769.8891318151,356.44474558421416,0.0,0.0039692007300512,False,163579.515625,722.8558959960938,False,166410.68377685547,948.6390410221198,False,170581.1039428711,1811.099881379951,False,False,1.1263812637652817,28.868772743545907,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052000113,60815.999004494544,60815.99883087713,g,1.23528827044519,1.1899989481027122,24.252195358276367,30.0010893344879,35.9882539484213,-1,g,20250520,g_6,0.2711509918672733,150.4955260320174,2.212733939257057,745284180896122821,0,4047.92302281726,3801.251786705387,0.011133474,0.012054961,150.4955260320174,2.212733939257057,6.676759e-07,6.2219453e-07,104167.93547559567,447.10835474433054,100581.02839540732,320.73830545868424,False,104029.40069560763,380.4427001311056,False,105257.49798009786,489.56624147688217,False,105480.8232638957,675.1297087336195,False,102692.164135311,916.6187266795474,False,-0.8896303490328862,14.209484159889405,103173.59516731476,315.01474189837813,0.0,0.0048189973600489,False,198833.78125,727.1488647460938,False,201181.07177734372,935.7191939423436,False,196277.89031982425,1751.954410691418,False,False,-1.7003709050535236,27.158913213292028,False,False
