simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
2MASS J10000242+0227596,150.01008645897,2.46657411204,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.2644076727961849,150.0100132348434,2.4665806356570577,745262191870476578,0,2616.418623000574,636.6292779884498,0.0075474964,0.009013139,150.0100132348434,2.4665806356570577,4.891519e-07,4.329519e-07,331272.9121761869,1347.8093349071137,322491.38941309816,882.9722661064501,False,331535.07889477105,1106.1706551310122,False,337033.9405125132,1506.7262193830882,False,339547.3082987839,2151.474170429432,False,344897.8967354348,2973.862063837567,False,3.2099168452235616,45.81314391837447,323773.21509249223,712.972204503068,0.0,0.0119791188010669,False,493837.0625,1647.693115234375,False,502027.875,2244.33943054347,False,513741.60693359375,4429.707139231155,False,False,4.781321816680534,68.24082836712643,False,False
2MASS J10000242+0227596,150.01008645897,2.46657411204,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.26182966809752,150.010014110615,2.466582182387665,745262192276801101,0,2014.107116137439,2578.025222034581,0.0053932187,0.006635177,150.010014110615,2.466582182387665,3.5620857e-07,3.1430292e-07,333946.4654856338,1129.870804365603,327874.8897847299,764.4243926720582,False,333892.8428658617,941.9788033009476,False,336345.0573803835,1259.0379515857858,False,336250.1299539516,1789.5278338416786,False,335066.4139256811,2464.59510512878,False,0.7485412350963745,37.02938083953611,321776.22774157964,617.5579538297312,0.0,0.0083106788230961,False,555497.1875,1567.169189453125,False,559576.9343261719,2094.6601761770594,False,557449.6564941406,4100.344402336643,False,False,1.2453473014120913,61.60574373105801,False,False
2MASS J10000242+0227596,150.01008645897,2.46657411204,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.2629805861143796,150.010013936757,2.466583417750243,745262192408920443,0,2777.709348774324,629.2932621138776,0.0055773095,0.007069577,150.010013936757,2.466583417750243,3.767738e-07,3.2922856e-07,331078.3789060646,1142.6550838379085,326367.75732905645,770.1192911778174,False,331334.138236161,950.3519086443227,False,334671.14596701635,1277.4626024422776,False,335517.2425074798,1813.533403907673,False,333359.7944713937,2497.95440011428,False,0.9678431919615555,37.91276280298916,321915.8531199684,621.5277606082718,0.0,0.0093785665645679,False,550506.375,1578.9945068359375,False,556050.7600097656,2122.483696404735,False,553871.9704589844,4150.311311242159,False,False,1.6080559945061412,62.99144944138621,False,False
2MASS J10000242+0227596,150.01008645897,2.46657411204,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732422,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.264091767894458,150.01001366290353,2.466583707084132,745262192545235539,0,722.5501380719083,1040.8304920993755,0.0068228184,0.007829457,150.01001366290353,2.466583707084132,4.2322907e-07,3.9218716e-07,331203.5067297872,1344.0763403500382,325273.9955207832,883.1156389270575,False,332298.3381697851,1105.463340649595,False,338497.0442278593,1502.8979193746543,False,340039.00368601456,2146.797230710124,False,340035.5673019456,2970.214913682196,False,2.538598676825973,45.242597420775965,321886.7947036273,691.7036047040805,0.0,0.0129234837978224,False,498562.15625,1658.576416015625,False,507862.3540039063,2254.8654062910896,False,510170.66943359375,4456.347148912559,False,False,3.808773878144046,67.87950565352459,False,False
2MASS J10000242+0227596,150.01008645897,2.46657411204,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.2641838376147341,150.0100135732419,2.4665832103885856,745262192675784075,0,1545.9060634792756,3323.908512143096,0.00855519,0.009459037,150.0100135732419,2.4665832103885856,5.140611e-07,4.878132e-07,333476.3057387792,1539.0578764194172,323591.2321959062,994.302962698602,False,333675.26521616144,1257.6368568693767,False,340126.3687991252,1716.544155486864,False,343741.21874910104,2471.5721494115623,False,342601.4460832324,3423.203745421649,False,1.8773396179584825,53.63632480576214,324729.1728395807,777.4012732644244,0.0,0.0156124360077934,False,453235.71875,1708.2655029296875,False,461998.341796875,2331.6056213342554,False,465360.2734375,4649.784900833955,False,False,2.550016317607624,72.85496037202405,False,False
2MASS J10000242+0227596,150.01008645897,2.46657411204,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.2634811979275154,150.01001382652288,2.466583649375268,745262192809478150,0,3997.896173013272,3886.749080715556,0.0066631674,0.0076435786,150.01001382652288,2.466583649375268,4.1156292e-07,3.8480297e-07,334616.0264331613,1167.362494916278,327088.518614734,781.3447208165096,False,334002.3819299777,965.9479621457716,False,338063.1107792736,1299.3712007987676,False,338313.81223517907,1843.6997292802207,False,336927.1605280937,2541.525996744254,False,-0.4025047036219346,39.622311143628906,331842.7863721478,655.8085352570948,0.0,8.893822345834579e-05,False,546119.0625,1579.397705078125,False,552758.66015625,2124.569824680141,False,550901.2958984375,4155.58651600375,False,False,-0.6581255203142077,64.7854643754557,False,False
2MASS J10000242+0227596,150.01008645897,2.46657411204,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.2647286781776187,150.01001344770594,2.4665834251553544,745262192947889639,0,2141.1007999295016,3362.347099251096,0.007645436,0.00966978,150.01001344770594,2.4665834251553544,5.0940207e-07,4.5778256e-07,333499.1917669239,1436.7062824400073,323790.9350792919,933.4567270490112,False,332884.8545066616,1174.8761964765656,False,335427.8261984501,1603.9451864544344,False,336053.55123758933,2294.839904753548,False,333144.3166537392,3176.693942629848,False,-0.902896829225506,49.19120770013504,323074.65462120925,737.2405082306527,0.0,0.0157102258012606,False,475063.59375,1676.6785888671875,False,478692.6962890625,2289.007607703609,False,475433.875,4533.4944507047,False,False,-1.288533877917132,70.20130713234708,False,False
2MASS J10000242+0227596,150.01008645897,2.46657411204,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.2635551719594752,150.0100138742949,2.466584156615196,745262193214226623,0,2904.0353920218854,404.911533720137,0.008230977,0.008786634,150.0100138742949,2.466584156615196,4.790972e-07,4.6690596e-07,336557.15317450435,1861.303906464688,329424.1928953367,1189.5325601548273,False,334609.3761853877,1518.9774184288865,False,336707.07167067326,2091.47777800478,False,340728.7879045042,3028.2136207338426,False,338802.08114069165,4207.095022397374,False,1.7517805715577086,64.18545560091513,326147.5438263087,837.6946653522714,0.0,0.0131360982690709,False,398359.03125,1808.3724365234373,False,400856.37890625,2489.9453536689944,False,403350.52880859375,5008.629215967865,False,False,2.085529160610456,76.41404495298485,False,False
2MASS J10000242+0227596,150.01008645897,2.46657411204,2025051500133,60811.04731837158,60811.04714475416,i,1.363066449104,42.8558764213545,313.225573065346,22.856348037719727,30.0010902881622,55.5992392790691,149.991628290553,2.0421675739466,-1,i,20250515,i_39,0.2590518159506786,150.01001509604748,2.4665838506237066,745262193348445181,0,3773.3932020518064,2531.787939208237,0.008590497,0.008268306,150.01001509604748,2.4665838506237066,4.6520745e-07,4.7162877e-07,333406.7949838754,1699.4049780945236,326634.2532958799,1091.9290062138732,False,332607.93916168896,1387.5044644064044,False,335483.18326435384,1908.7322328930047,False,333797.86686403846,2749.372986541349,False,328830.49091880093,3816.466227784656,False,-1.608710979199604,60.19241048069955,321728.824734972,798.0855364579674,0.0,0.0173282096774953,False,418182.9375,1744.4884033203125,False,421797.9384765625,2399.8202029209724,False,413433.6088867188,4798.385336282323,False,False,-2.0226080128026,75.67900842495604,False,False
2MASS J10000242+0227596,150.01008645897,2.46657411204,2025051500134,60811.04779119583,60811.04761757881,i,1.36445231412776,42.9187321769386,313.038922569363,23.249528884887695,30.0010204315186,54.6077971565211,150.023808382465,2.01091165559816,-1,i,20250515,i_39,0.2614775736060518,150.0100147029344,2.4665857787087826,745262193486333294,0,229.52534726176484,2489.340366364207,0.006229681,0.006981512,150.0100147029344,2.4665857787087826,3.7439784e-07,3.60691e-07,332048.9699090813,1244.57667144913,326450.1748984653,825.6581839126444,False,331857.92948353465,1027.0284557000596,False,336021.8598272848,1391.1732346990827,False,336486.88788604527,1983.0472083851123,False,334877.7985645775,2735.276058712132,False,0.9460274488343026,41.35468753281348,321495.8237834075,657.3198883884211,0.0,0.0178302929715326,False,523794.59375,1621.0308837890625,False,530366.81640625,2195.786071585292,False,528561.064453125,4317.277619965105,False,False,1.49318132614667,65.27299736251433,False,False
