simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
COSMOS 1165950,150.45893149073,2.0963265683,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.1779037407191465,150.45890610567258,2.096284158740489,745262191871002696,745262191871001139,1774.8716227443622,1211.4803446172605,0.008470387,0.009312714,150.45890610567258,2.096284158740489,5.1050114e-07,4.7807663e-07,296733.3483502269,1321.1967330787666,288167.6530978099,858.0295070749501,False,297790.4250681626,1080.369788229473,False,302581.6557603763,1474.2927682302598,False,308151.7043464582,2111.768078116648,False,311668.9356019545,2923.5153202069123,False,3.614761222234794,46.31356304216781,297277.61296235444,695.4616926898858,0.0,0.0009624006841811,False,447312.25,1622.8280029296875,False,454509.1777746677,2214.541368027052,False,468159.2190457583,4391.424658774349,False,False,5.42974803558741,69.56779784026638,False,False
COSMOS 1165950,150.45893149073,2.0963265683,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711914,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.1807795302984634,150.45890535274663,2.0962836798344595,745262192005220853,745262192005218854,3169.076397658254,935.1753579067264,0.0061834147,0.0068394053,150.45890535274663,2.0962836798344595,3.741839e-07,3.5000826e-07,297848.54675631685,1120.2161973240266,291483.1148377661,748.2482065440494,False,297043.1149438421,928.059800761208,False,300043.92552383745,1250.2413886691068,False,299686.3257523712,1780.3049150341951,False,303151.47295876173,2455.749460607144,False,1.2866283796297815,39.33646648675527,291871.98706095264,599.5006716154677,0.0,0.0005427939249615,False,492685.53125,1539.3106689453125,False,497662.7748904228,2073.6917025787006,False,502817.05580735207,4073.1872470596495,False,False,2.1340443688084445,65.24476385250959,False,False
COSMOS 1165950,150.45893149073,2.0963265683,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.179192148136221,150.45890648033375,2.0962835226605163,745262192139438668,745262192139436371,3151.5528094976253,511.200820505414,0.00542751,0.0065722475,150.45890648033375,2.0962835226605163,3.5453735e-07,3.1404014e-07,296935.0494720992,1070.8801635845557,291429.8269486116,719.607524017821,False,296628.71896337287,888.6162887132946,False,299243.1735523196,1195.4643361531687,False,301185.0803884908,1695.5995720777908,False,302030.9071163041,2337.283989323586,False,1.819295195457333,36.840570954473066,295792.05834834283,587.8051389963631,0.0,0.0001483653628069,False,505381.90625,1513.982177734375,False,509836.2896575928,2036.7752898989545,False,514585.8975431919,3982.153319813289,False,False,3.0996286439318905,62.76721297039672,False,False
COSMOS 1165950,150.45893149073,2.0963265683,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.1790268473778337,150.45890614921473,2.0962837698427887,745262192274180917,745262192274179606,942.9900388122388,2645.122744889961,0.005450938,0.0066761547,150.45890614921473,2.0962837698427887,3.585584e-07,3.1740512e-07,298137.5422129398,1110.3487783884998,292799.82094778324,744.7123839752174,False,297886.6756848073,922.4924695108958,False,300268.37437027635,1240.37078274458,False,302533.84190071776,1767.751539543145,False,299444.45548641216,2437.925034087521,False,1.5218538414918643,37.88375257737172,294501.89007832,590.8971059556858,0.0,8.178770972533389e-05,False,496977.53125,1539.0350341796875,False,500951.0246268511,2069.365499567629,False,499576.4442703724,4067.2982839130777,False,False,2.538976150340549,63.20314188980104,False,False
COSMOS 1165950,150.45893149073,2.0963265683,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.1761448351763729,150.4589080596818,2.096283605764533,745262192428321229,745262192428319006,1601.084056427186,486.5459488673559,0.0059056976,0.0068975487,150.4589080596818,2.096283605764533,3.7225186e-07,3.404781e-07,299285.95195722865,1114.460255554373,292787.1770449814,744.802120309422,False,298345.88787896204,923.110867769852,False,299932.33846627164,1244.4296889545965,False,303030.6329032843,1768.800692525739,False,300805.22257517034,2440.664673532418,False,1.1640059615897602,38.06113773215721,300330.8052177359,606.7923407861057,0.0,0.0001572187787827,False,499427.625,1545.277099609375,False,502083.3252499104,2083.1611538290226,False,503544.5233260989,4085.644920362415,False,False,1.948532748399943,63.71391192118915,False,False
COSMOS 1165950,150.45893149073,2.0963265683,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732422,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.1786082278127073,150.45890615617913,2.0962839008831136,745262192542091445,745262192542089630,3744.218957067972,792.2046682323053,0.007103149,0.007492352,150.45890615617913,2.0962839008831136,4.1158106e-07,3.9960676e-07,292999.5686038279,1284.420694979677,287103.88478750444,838.2166104857769,False,292396.0966866125,1052.5797400630931,False,293938.54375079885,1435.6874374295555,False,296706.81565597875,2057.415085230271,False,297989.1352013624,2843.5615496047885,False,0.9055722530694036,44.67986708021973,292128.1161375825,652.1714457393697,0.0,0.0002077982293194,False,450534.8125,1621.8541259765625,False,452911.4724716246,2212.16075645563,False,459152.7748705745,4381.465703888993,False,False,1.395339506461019,68.8444058098583,False,False
COSMOS 1165950,150.45893149073,2.0963265683,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.1765209125683418,150.45890563502206,2.0962848949330968,745262192676308760,745262192676308007,242.45054708513032,2878.603490379262,0.009283528,0.009922836,150.45890563502206,2.0962848949330968,5.4300335e-07,5.2452503e-07,302196.5609039464,1585.8491797636673,292622.75767950126,1013.6969715530454,False,300916.62593672564,1289.8189640568464,False,304481.4440880264,1778.5879032747014,False,304613.5580332281,2563.5552006943312,False,302045.43069620256,3551.2163818648755,False,-0.5989044785311365,54.7788817325956,296696.6934781793,769.7595591461493,0.0,0.0004872041107493,False,397674.8125,1704.5535888671875,False,402385.87951233983,2350.483655556673,False,399166.5785985887,4693.091664207332,False,False,-0.7914791197192286,72.39274817121682,False,False
COSMOS 1165950,150.45893149073,2.0963265683,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.1717565024921474,150.45890666837388,2.096285813760496,745262192806857291,745262192806856324,2651.6297203195336,3271.3366217872817,0.00758461,0.007420889,150.45890666837388,2.096285813760496,4.1456474e-07,4.1916326e-07,295893.2543393692,1183.671046773388,288906.872634777,780.7833981825279,False,295899.2087899221,974.279380821516,False,300035.4541093544,1320.1379897399845,False,303232.60837956524,1886.789140602376,False,305457.1731723368,2605.2067237659203,False,2.252718180698467,40.70665269264924,296410.79052927933,635.4035853784884,0.0,2.79025744731598e-07,False,481949.0625,1586.8681640625,False,488686.0171614289,2150.189144228254,False,497516.7011981607,4243.258855852827,False,False,3.669139298155869,66.30140439700824,False,False
COSMOS 1165950,150.45893149073,2.0963265683,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.1815432496355399,150.45890679098457,2.096282593412885,745262192945268754,745262192945267758,732.0606539573555,2580.050179912896,0.0074163107,0.009824534,150.45890679098457,2.096282593412885,5.1314925e-07,4.5221697e-07,298100.81459092384,1390.3105993747074,290441.50247403554,902.8639801494728,False,298698.7528469823,1140.0536692493288,False,302511.8396678519,1553.0915810968902,False,308002.5773196398,2235.311737283546,False,311133.9580698335,3100.658541806265,False,3.557624180925217,48.90764578932939,300498.984935344,714.0386253185809,0.0,0.0001334295595729,False,434826.46875,1659.616943359375,False,440377.315754056,2260.891019520498,False,452928.8422071934,4513.7396513464,False,False,5.178960892829024,71.1966110027391,False,False
COSMOS 1165950,150.45893149073,2.0963265683,2025051500131,60811.046363020694,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.294015884399414,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.1752095326083753,150.45890776208697,2.0962840664521902,745262193078962901,745262193078961810,1928.007871257508,3128.0147087598507,0.006545529,0.007508668,150.45890776208697,2.0962840664521902,4.026319e-07,3.797633e-07,295826.9017815463,1140.7458881404084,288531.5207860307,761.0513662240139,False,295538.4317815428,947.2436419699015,False,299031.50108603213,1272.4059982727651,False,301656.7533333694,1820.091686387943,False,304075.64797367976,2519.209401255597,False,2.6370764641565207,40.50249490182194,294774.5775497623,617.2961827819,0.0,0.000164882864118,False,487421.0625,1562.25537109375,False,493182.0579195023,2098.534122519552,False,501501.1906311512,4154.842791910216,False,False,4.349236761880894,66.79932954892202,False,False
COSMOS 1165950,150.45893149073,2.0963265683,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.1756030411841803,150.45890758008176,2.096284043014548,745262193213179766,745262193213179107,1352.1985641538693,3487.5519025607387,0.008836877,0.009135489,150.45890758008176,2.096284043014548,5.026207e-07,4.9607047e-07,296392.3547458437,2000.999928024968,286911.0982882644,1257.8392250646311,False,294046.82811120874,1621.3955588017782,False,293806.9814914499,2257.818320683179,False,296042.2764521288,3268.4921936694723,False,297620.35071354103,4549.513687263381,False,1.347727322496966,72.07622350551047,292935.860329795,838.9767020460617,0.0,0.0015829233208671,False,332826.65625,1835.2303466796875,False,332555.1778974533,2555.58656054868,False,336871.4663450718,5149.517979234273,False,False,1.5254698755457583,81.5818644212482,False,False
