simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
COSMOS 1722290,149.66499908708,2.275570309470001,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.2126751352201089,149.66502117077903,2.27551550889294,745262191848457071,0,1894.7362057120945,2047.695270662138,0.01087555,0.011818795,149.66502117077903,2.27551550889294,6.486919e-07,6.127256e-07,199303.5449932323,1284.0341131521288,191800.30434408988,813.6422375122327,False,197318.25631276748,1041.1887406056526,False,198777.89699247264,1440.0300564946892,False,195566.40829509383,2080.811952847272,False,195682.70931175668,2890.6629967056733,False,-1.374170878323618,46.493463544925454,200260.6948111668,612.4722446792211,0.0,0.0003179770342484,False,298286.4375,1573.96728515625,False,300492.9794921875,2176.896570400775,False,295813.9775390625,4369.821543190973,False,False,-2.0773371074274776,70.28427002653673,False,False
COSMOS 1722290,149.66499908708,2.275570309470001,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711914,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.2137562359331013,149.66501916790153,2.2755144257277893,745262191982674895,0,3496.5028659076124,1924.5286841221937,0.00785304,0.00933827,149.66501916790153,2.2755144257277893,5.057959e-07,4.512184e-07,198341.47092349824,1074.864489821816,194475.1729734814,697.04891621726,False,198004.60928849733,881.2909838364332,False,200241.4728347675,1208.5580101278167,False,199804.4405920675,1740.5341930833572,False,199804.79613719173,2407.926157007932,False,0.3701613761501664,37.79323642660263,200133.66745525945,526.5637567456063,0.0,0.0008511559934364,False,331205.78125,1474.15087890625,False,334947.4221191406,2021.576171224932,False,334216.9853515625,4027.780297084491,False,False,0.6191754233244163,63.21740913819247,False,False
COSMOS 1722290,149.66499908708,2.275570309470001,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.2150267153894219,149.66501927267257,2.275514088348652,745262192116892562,0,3677.628185770273,1651.9617705495914,0.0075184563,0.00907299,149.66501927267257,2.275514088348652,4.895073e-07,4.346116e-07,199171.9179145677,1038.720583814604,195372.66725270657,675.4975705529188,False,199081.86833965004,851.5668619798512,False,200398.95201387745,1164.713671390257,False,200431.8306223557,1669.317826652394,False,197904.32024898127,2311.862505426576,False,0.2509990171808445,35.37199932953837,196972.9711475196,507.0572951596265,0.0,1.6577006052953536e-05,False,338815.65625,1449.2740478515625,False,341057.1892089844,1982.2158100414104,False,336811.59765625,3934.53818003912,False,False,0.4271729888487059,60.19929019987602,False,False
COSMOS 1722290,149.66499908708,2.275570309470001,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.2151266015755278,149.66501950869952,2.275514143995677,745262192254781328,0,1676.8300523757323,3965.582808971145,0.0076889796,0.008714941,149.66501950869952,2.275514143995677,4.7344184e-07,4.3896878e-07,198721.95734644245,1098.1108720748218,195512.1172664363,710.4814183352929,False,198170.381521262,899.2025068548737,False,198895.5204157467,1232.6044221995007,False,199443.9779144844,1774.027309599976,False,194596.2382819072,2463.23604773582,False,-1.646496624397958,38.344365116453886,195066.5468741757,510.77745313694726,0.0,6.548584349375108e-05,False,330067.09375,1497.686767578125,False,331274.8649902344,2052.991755153565,False,324114.0998535156,4102.697674875128,False,False,-2.742359133147813,63.86531154918786,False,False
COSMOS 1722290,149.66499908708,2.275570309470001,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.2168882091775966,149.66502109431542,2.2755142192483366,745262192405775365,0,2572.5968535664933,1988.345649593508,0.0077991476,0.009374698,149.66502109431542,2.2755142192483366,5.0355777e-07,4.5334724e-07,199557.8207431915,1104.9006574249836,195488.7143427512,713.2250945275018,False,199784.3046498612,903.222293930755,False,201691.1311622781,1245.4121842807128,False,202475.4377793201,1790.147777168345,False,203734.1286516327,2480.8383352239653,False,1.1894059353993396,39.796728714408594,198634.04382840672,522.9740478284792,0.0,0.0001995416334527,False,333219.25,1506.47998046875,False,336399.6364746094,2077.216799959312,False,339807.1418457031,4137.777944485553,False,False,1.983804255464028,66.37676627255468,False,False
COSMOS 1722290,149.66499908708,2.275570309470001,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732422,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.2182004010705636,149.66502016032678,2.275513473401669,745262192523215863,0,618.9160002432442,2420.029542321174,0.00999745,0.010763975,149.66502016032678,2.275513473401669,5.8867215e-07,5.652205e-07,198006.0091719758,1349.3040116199595,193431.1198355818,856.5350454328235,False,197592.05097928617,1098.6321315510588,False,199934.09648333568,1517.1326351915666,False,201791.8069567075,2200.761269729452,False,201486.7868785231,3060.6208854016863,False,0.7540011711148682,49.45402740838736,198187.15566662909,605.0089137882107,0.0,0.0003913989123467,False,290759.78125,1616.654296875,False,294206.1376953125,2232.484307689985,False,296490.94580078125,4503.751313466884,False,False,1.1095244696791238,72.77237176257462,False,False
COSMOS 1722290,149.66499908708,2.275570309470001,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.2136477399387282,149.66501918745436,2.2755144647731256,745262192674209980,0,1578.93250696378,449.9174365186989,0.012391154,0.012815706,149.66501918745436,2.2755144647731256,7.06447e-07,6.942666e-07,200522.0240798612,1465.8941677734083,193341.9233579411,920.8789616315872,False,199999.9917901585,1186.4243488960506,False,204159.622768567,1643.209114223218,False,207260.8569400264,2385.551730984504,False,205089.6712658424,3319.648123371264,False,0.7320825597599371,52.407169468249975,202899.5126610273,683.25047355801,0.0,0.0002184538174153,False,277197.5,1644.369384765625,False,282962.6967773437,2277.467385687684,False,284251.732421875,4600.990992258064,False,False,1.0146573184461547,72.63568477501342,False,False
COSMOS 1722290,149.66499908708,2.275570309470001,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.2146837313222317,149.6650200515408,2.2755144754093,745262192946315465,0,2420.93362087708,500.1836138170437,0.010523951,0.013421502,149.6650200515408,2.2755144754093,7.0590636e-07,6.3203436e-07,197417.08884374285,1436.8420493720755,192073.99928308764,902.5330421427636,False,197457.10422585503,1161.3912986967282,False,200870.5139671224,1611.415689413691,False,200135.72616330872,2335.243811749002,False,201465.0995366274,3247.16815333935,False,0.0052280579644592,51.74968364939988,200587.22754502585,662.0099801040463,0.0,0.0001710550461532,False,278248.65625,1636.586181640625,False,283058.6967773437,2270.74255949114,False,283896.56298828125,4575.779528555251,False,False,0.0073671702474882,72.92358506553379,False,False
COSMOS 1722290,149.66499908708,2.275570309470001,2025051500131,60811.046363020694,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.294015884399414,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.2135967920202592,149.6650194786719,2.275514585352956,745262193076863577,0,3828.569055355109,1235.1767134304862,0.008265074,0.0099261915,149.6650194786719,2.275514585352956,5.2666945e-07,4.874385e-07,197019.32091375825,1117.2441450165727,193164.62049878144,718.7080363624381,False,196872.1030873362,911.7019803329848,False,200691.12864288205,1253.3913698064014,False,202929.5679639503,1803.077101775892,False,201077.8450375553,2501.6252570744773,False,1.2444135185935277,39.33316623568189,198903.31710736145,540.5490926647534,0.0,6.399459202000024e-06,False,325793.0,1508.726318359375,False,332112.89892578125,2074.1696164143013,False,332752.85498046875,4139.804393802358,False,False,2.059312655807251,65.09033035389868,False,False
COSMOS 1722290,149.66499908708,2.275570309470001,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.2161959520427198,149.66501875888193,2.2755135629724648,745262193211081441,0,3435.9979201352926,1781.840499195983,0.010650303,0.011000284,149.66501875888193,2.2755135629724648,6.052915e-07,5.977669e-07,197350.06189570925,1595.5870135878226,193470.116820958,1001.240201772274,False,197009.5827944973,1293.8192942167216,False,200941.20273997248,1799.1097907078097,False,199845.28566855376,2615.972348587964,False,199048.68254599432,3642.135223730728,False,1.5374825714051443,59.66093575629149,197218.71736560768,662.3646993398065,0.0,0.0001337608640854,False,258931.53125,1700.478759765625,False,264098.8959960937,2364.586769775403,False,261611.5390625,4786.8922776405125,False,False,2.020727676477476,78.41292404186501,False,False
