simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
COSMOS 2556176,150.69601436864,2.77871498576,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.1534554719912499,150.6959803580213,2.778689236653018,745262191894069897,0,2945.381104283862,1481.452161832174,0.0065841116,0.008297534,150.6959803580213,2.778689236653018,4.4765434e-07,3.81822e-07,368035.7101656425,1353.7829146536228,356766.809538684,894.4347146246046,False,366999.3861968075,1114.957581758931,False,371703.5660987095,1511.0735448697435,False,375121.0028663927,2154.794326041409,False,375039.5824853187,2971.592916516654,False,1.290173220252134,46.95144330308435,366886.1055452874,742.4602459573892,0.0,0.0005780348093931,False,546641.625,1660.71728515625,False,553648.4501953125,2250.7277372369963,False,558617.4106001258,4426.155579050621,False,False,1.9216990877251896,69.93366808937911,False,False
COSMOS 2556176,150.69601436864,2.77871498576,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.1578529646314285,150.69597909292912,2.7786888859549443,745262192162505335,0,4012.3725815395032,1106.9239247902117,0.00455757,0.0064458274,150.69597909292912,2.7786888859549443,3.4172285e-07,2.747637e-07,365758.0530520952,1091.228057878445,359918.1961629608,749.3920433282309,False,365472.9970317292,913.581253095664,False,369286.49155852216,1214.179721871834,False,372546.6265727253,1710.4718846725466,False,373816.7129982404,2348.2962009735074,False,2.218995980678167,36.223932603597824,359961.4335698537,629.4785375214801,0.0,6.791137361139565e-05,False,621523.75,1553.63720703125,False,628008.9826660156,2064.8352683802345,False,635713.0818482041,3993.51490477721,False,False,3.77362681879966,61.60245658198596,False,False
COSMOS 2556176,150.69601436864,2.77871498576,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.1562761502756675,150.69598037658687,2.7786879360360173,745262192300394392,0,1597.390157301263,3432.743798787503,0.0046601435,0.0067513557,150.69598037658687,2.7786879360360173,3.5518423e-07,2.8525002e-07,365737.0746914626,1139.6450752953735,361149.07426023454,776.1560143457986,False,365880.60003387614,950.4825752801256,False,369330.6138647611,1268.7753875146302,False,372228.0524391884,1793.53745869039,False,375569.2497385409,2467.740930872756,False,3.3706325494375875,36.29785707100746,363177.752408738,644.381183051602,0.0,0.0006292545590889,False,608602.3125,1581.023681640625,False,614341.0327148438,2110.468920224229,False,624718.320330739,4104.816809202254,False,False,5.606678145781858,60.3775104505794,False,False
COSMOS 2556176,150.69601436864,2.77871498576,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.1553931593359473,150.69598040045508,2.778688301097995,745262192432515476,745262192432513837,2098.7667307736497,1470.757632673688,0.005072205,0.0069428966,150.69598040045508,2.778688301097995,3.6598797e-07,3.0653425e-07,367151.2177070421,1152.3195973303386,361233.3960178182,784.2855879823519,False,367060.1290538173,960.8420312103644,False,371024.8625428433,1284.133443578283,False,373963.8017924204,1812.775153651135,False,373992.1512927659,2492.6508468775005,False,1.5577748392113,38.34229614325178,364128.76365277776,657.2215973280877,0.0,0.0003416492690294,False,613300.25,1605.417236328125,False,619924.7015476823,2145.586784405157,False,624882.5784406066,4164.830954245491,False,False,2.602798895087634,64.06399918957855,False,False
COSMOS 2556176,150.69601436864,2.77871498576,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.1537989776835321,150.695980537901,2.7786888450845475,745262192834643993,745262192834642186,2637.3564722415035,447.6565305071877,0.006211451,0.007566489,150.695980537901,2.7786888450845475,4.0241912e-07,3.6552657e-07,366411.3067563715,1195.1134604914346,357925.64619956765,803.9701467264467,False,366457.0857064989,991.1269711927712,False,371483.58340472,1329.2259939800338,False,374420.8691604534,1884.3155095340287,False,376474.3592085544,2595.9409561696634,False,1.887407580685175,41.075686686537416,363269.2545392824,678.0174014920867,0.0,0.000484852402222,False,594208.375,1607.1075439453125,False,602358.8164724112,2155.333458399078,False,610451.3350675106,4209.305584002154,False,False,3.0604221755446046,66.60402538256523,False,False
COSMOS 2556176,150.69601436864,2.77871498576,2025051500131,60811.046363020694,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.294015884399414,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.1557318001189404,150.69598014501852,2.778688474950101,745262193103603773,745262193103602006,1582.6806368032408,598.5292032901077,0.005602866,0.0070210537,150.69598014501852,2.778688474950101,3.6913633e-07,3.3554588e-07,366976.6306381541,1196.7497397894222,358529.29376672703,806.4733892115535,False,367680.0828863853,993.183670720058,False,373391.5779334645,1332.2570515340722,False,377899.8612769673,1886.6156251672016,False,379443.53869875416,2595.407351233008,False,3.3911470209606147,39.82417515475053,368290.3751172829,688.2173421956844,0.0,8.9333020635185e-05,False,601195.5,1623.95947265625,False,610534.3934576511,2178.380014326336,False,620429.9840746522,4243.763241073783,False,False,5.544881063002554,65.11670337510786,False,False
COSMOS 2556176,150.69601436864,2.77871498576,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.142334186976628,150.69598250922957,2.778691521755959,745262193237819784,0,823.4048211839203,1101.548739871483,0.0074006994,0.009243449,150.69598250922957,2.778691521755959,4.846468e-07,4.4436845e-07,351133.0318821103,2010.381233963646,343081.034387245,1277.642941024474,False,348990.24102379713,1634.986373118288,False,350617.3511181309,2265.1661553399,False,352861.503509271,3274.492568472353,False,349984.67615077907,4543.0229746877,False,1.230262190854522,72.49627175275154,354094.2112560268,908.119403102488,0.0,0.0007597807006384,False,399408.65625,1871.19189453125,False,401270.833984375,2592.4133799076526,False,400546.7568359375,5199.350836601653,False,False,1.4079974472721126,82.96976556982544,False,False
COSMOS 2556176,150.69601436864,2.77871498576,2025051500133,60811.04731837158,60811.04714475416,i,1.363066449104,42.8558764213545,313.225573065346,22.856348037719727,30.0010902881622,55.5992392790691,149.991628290553,2.0421675739466,-1,i,20250515,i_39,0.1502170803920746,150.69598114382933,2.778689690581979,745262193372038359,0,1429.7338885821766,3186.8058939133825,0.0071413694,0.007952469,150.69598114382933,2.778689690581979,4.2762892e-07,4.1147476e-07,367358.43263406015,1667.629499415022,359454.74002803606,1080.6593940755097,False,366609.6877177642,1364.2097252037372,False,370168.68427494535,1867.4196726809373,False,371375.69005798927,2680.8414004205406,False,371617.2529394242,3713.84298943619,False,0.5003210553792848,57.95883279290895,365415.63657992415,827.9007113896514,0.0,1.2870871968218014e-07,False,474626.59375,1766.1568603515625,False,479234.2036132813,2417.631252092376,False,481109.5747070313,4808.079837637646,False,False,0.6477343241373612,75.03566956310746,False,False
COSMOS 2556176,150.69601436864,2.77871498576,2025051500134,60811.04779119583,60811.04761757881,i,1.36445231412776,42.9187321769386,313.038922569363,23.249528884887695,30.0010204315186,54.6077971565211,150.023808382465,2.01091165559816,-1,i,20250515,i_39,0.1531903425665305,150.6959802178071,2.7786895454660674,745262193506257311,745262193506256372,1911.358888334114,3102.867921508672,0.0058831857,0.006661047,150.6959802178071,2.7786895454660674,3.5587922e-07,3.4175784e-07,364687.5142716045,1252.6099507777235,357715.302426478,837.6403882997595,False,365358.7792583236,1035.712735966758,False,369735.6184757188,1393.8006393797823,False,374171.3795813284,1977.8894558040013,False,374305.2910699607,2726.042585120339,False,2.2633439459999924,42.41380687498062,361864.3780398687,696.5628964681581,0.0,0.0005556212660134,False,583818.1875,1654.9976806640625,False,590812.0753821135,2227.197508900444,False,598114.0977308154,4356.028461457897,False,False,3.616667876231716,67.77434472764787,False,False
COSMOS 2556176,150.69601436864,2.77871498576,2025051500135,60811.048288111924,60811.0481145032,i,1.36747545649778,43.0555991841302,313.299835071732,23.341251373291016,29.9995868206024,53.9686932845689,150.254930830977,2.22976757171584,-1,i,20250515,i_39,0.1471598316883676,150.69598129830106,2.778690904401461,745262193638900615,0,980.8097276412392,1694.076872645585,0.0055476814,0.0060614534,150.69598129830106,2.778690904401461,3.271199e-07,3.1828017e-07,367682.52713098057,1174.4108151518535,359362.69315239624,794.2993402142508,False,366995.8768361598,976.7959490356096,False,371628.9233644834,1305.4873075617606,False,372025.1336139094,1849.7763524568416,False,373550.568616403,2545.143623129348,False,0.6521687636192685,39.98468070821575,367297.2388490907,675.1986904950681,0.0,6.373099228806911e-05,False,604638.5625,1609.3055419921875,False,612271.6689453125,2150.836068816467,False,615437.6468107104,4193.213272344167,False,False,1.0744708827292857,65.87616208078059,False,False
COSMOS 2556176,150.69601436864,2.77871498576,2025051500136,60811.048763050516,60811.04858943375,i,1.37139908659115,43.2313140817257,313.085710218521,23.171628952026367,30.0009775161743,52.9485542412652,150.201196832829,2.27358115953755,-1,i,20250515,i_39,0.1541679286895532,150.69597926186728,2.7786904023835137,745262193772595442,745262193772594121,3776.012776414813,2036.0407664302816,0.006678223,0.007757953,150.69597926186728,2.7786904023835137,4.1007877e-07,3.9382306e-07,367528.4254952472,1186.454142106176,356981.0185401651,801.139076063557,False,366596.4935868098,988.391529968548,False,372180.35722335806,1318.6396890468106,False,372606.1092572697,1872.9765999667125,False,373285.96604826406,2584.6984840029904,False,0.7462768635737507,41.271721461953234,363169.6110783794,685.548004578839,0.0,0.0009166253829636,False,602080.6875,1623.287353515625,False,611251.3602042198,2165.671261004816,False,613067.1596814394,4244.986156312545,False,False,1.2256497128209145,67.78271714766717,False,False
COSMOS 2556176,150.69601436864,2.77871498576,2025051500137,60811.04923726723,60811.049063649865,i,1.37540118018199,43.4088007599075,312.924684449115,23.22714614868164,30.0010807514191,51.9693237329989,150.1744150686,2.34127808294256,-1,i,20250515,i_39,0.1499470086224264,150.6959808950428,2.778690145544967,745262193906813179,745262193906811725,2303.3573127855034,1692.6497937265813,0.005930655,0.0077795493,150.6959808950428,2.778690145544967,3.9616893e-07,3.7179848e-07,365890.2743190205,1191.789662607424,356901.2798749162,801.2717416354532,False,366401.56985282846,988.2654267861478,False,371829.59293478646,1326.116740294152,False,375054.27594696457,1880.0359771196609,False,373890.1871947033,2588.351166309596,False,0.7500316565367513,39.502197662964726,366088.4548140848,684.3907555904125,0.0,0.0001527534004701,False,601748.0,1623.04638671875,False,610662.5415911674,2177.905778512497,False,614046.6932344437,4250.89646381722,False,False,1.231790708317548,64.87518175438353,False,False
COSMOS 2556176,150.69601436864,2.77871498576,2025051500138,60811.04971380338,60811.04954018629,i,1.37716357507897,43.4863398102166,312.64734029692,23.091272354125977,30.0010330677032,50.9056558625359,150.149602807983,2.2801046409739,-1,i,20250515,i_39,0.153981056958674,150.69598109958653,2.7786880551190407,745262194041030852,745262194041029805,2641.12779721031,2738.098636766836,0.007277371,0.008427159,150.69598109958653,2.7786880551190407,4.4369676e-07,4.30833e-07,365481.3418184959,1216.2083299476549,351096.4137729348,810.9338341969273,False,364991.4871132007,1004.3056445981728,False,373511.5205402512,1346.8896999755482,False,378203.02957545366,1914.0960859804304,False,380577.5402967602,2636.1546054172777,False,2.1020437130754925,41.95647893828549,364532.0166225963,716.3628194317479,0.0,8.954491327406444e-05,False,591221.6875,1626.797607421875,False,605022.6355170012,2181.7232165991304,False,616468.3384220004,4270.104452716511,False,False,3.4049392249464083,67.96207899434653,False,False
