simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
2MASS J09592115+0219524,149.83820076546,2.33128396564,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.57160652981197,149.83819748547393,2.3311252198740577,745262191868903919,0,1590.2949000101407,1057.1225569234186,0.0041491706,0.004706455,149.83819748547393,2.3311252198740577,2.5693294e-07,2.3564482e-07,846440.9803661339,1465.5448239224718,822404.6411645958,1056.4845337319018,False,845592.0448109672,1247.497320821613,False,859881.0620916869,1603.0369212904288,False,863211.9959607447,2202.722663226928,False,866264.312819161,2988.3146291905314,False,3.5324374571035,46.32897790728189,849235.5563300984,1038.956392811086,0.0,1.1289943944170489e-06,False,1273366.625,1878.5908203125,False,1294884.2797851562,2413.9935170160074,False,1304496.73828125,4500.066121910044,False,False,5.319453973554135,69.76623609400583,False,False
2MASS J09592115+0219524,149.83820076546,2.33128396564,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711914,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.571000980590569,149.83819579020667,2.331125432177336,745262192003121666,0,3134.715847039904,927.922387252555,0.003311348,0.003979299,149.83819579020667,2.331125432177336,2.1527835e-07,1.9072803e-07,848872.0672356064,1272.3275221593756,833212.4160986681,953.5625510915298,False,849010.0851298741,1102.0880962198075,False,857855.6267372002,1384.292481396706,False,863546.0710766016,1872.4874660288256,False,866544.0371851244,2518.5473857571465,False,5.371318098732807,39.09161174387162,849393.7976797639,963.4028588764652,0.0,9.634988386519884e-05,False,1410075.25,1830.39892578125,False,1424766.3349609375,2299.097031903912,False,1439196.44921875,4182.92008164438,False,False,8.920933736307255,64.92515833214233,False,False
2MASS J09592115+0219524,149.83820076546,2.33128396564,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.5760690648857527,149.83819755025002,2.3311239787061653,745262192137339237,0,3260.392212116792,648.838446460391,0.0030982627,0.0039427564,149.83819755025002,2.3311239787061653,2.113217e-07,1.81517e-07,848721.4405782848,1230.4871555521709,834310.3161192195,933.428250412786,False,848316.9066702379,1072.3548586126376,False,856822.1707258847,1339.0707282014623,False,860407.170043865,1801.9753302100823,False,855390.3492912102,2417.299956089448,False,3.4892051008747007,36.521575220814455,847330.7330773561,953.8441576997808,0.0,6.487172231650629e-05,False,1440438.125,1820.853515625,False,1454880.0234375,2273.735810056997,False,1452448.7973632812,4104.563977133602,False,False,5.924653880790939,62.01346327000192,False,False
2MASS J09592115+0219524,149.83820076546,2.33128396564,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.5695035958096528,149.83819714248202,2.331125811620061,745262192275228410,0,1195.715030381662,2955.4711205601025,0.0031448666,0.00371617,149.83819714248202,2.331125811620061,2.0065806e-07,1.8135985e-07,846773.3272953547,1277.9299189527126,831981.4974698407,957.6025803047712,False,845588.1666699412,1107.1749103875936,False,853385.6730665992,1394.0182560168548,False,858503.881580787,1887.9410146485552,False,860283.9227715107,2540.6428643608715,False,4.763181514401711,39.08875827329268,843435.3743435605,954.2819381718922,0.0,1.4341597831535324e-07,False,1408402.75,1844.098876953125,False,1421390.194580078,2321.862134206868,False,1432879.8466796875,4231.668012840615,False,False,7.933504994578593,65.10582434354171,False,False
2MASS J09592115+0219524,149.83820076546,2.33128396564,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.5753157355221262,149.83819788138612,2.3311241816968176,745262192407347749,0,2028.2869170071792,994.3033143595632,0.00321453,0.0041573374,149.83819788138612,2.3311241816968176,2.2097176e-07,1.9087919e-07,846539.8670737148,1281.1474255927524,831161.6452277608,959.5097473358286,False,845600.2308371584,1110.9465457157844,False,854872.2562630019,1400.147167043599,False,857164.551925146,1898.460792980267,False,858163.5173619793,2555.6272529227776,False,3.3020713793530443,39.10720177413278,843813.6254112428,957.6448716534302,0.0,3.05401084507162e-05,False,1410794.375,1853.49658203125,False,1426263.7668457031,2335.9971714786493,False,1431754.8872070312,4263.793245953453,False,False,5.509156168545188,65.24622188231326,False,False
2MASS J09592115+0219524,149.83820076546,2.33128396564,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732422,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.5796262806889597,149.8381977721867,2.3311229861200164,745262192543662739,0,29.36276718115988,1394.4366742452694,0.0038446288,0.0043616192,149.8381977721867,2.3311229861200164,2.3624457e-07,2.2030537e-07,847791.8035752856,1525.7774047503888,829009.2818097433,1095.9655028686898,False,846854.4189137253,1298.881768231426,False,858255.5039980874,1679.864801055426,False,859583.1295317481,2322.569876915137,False,,,True,4.519849417634355,48.24171197512721,853005.7519418438,1054.2407189033488,0.0,0.0004404850280762,False,1243720.375,1907.583740234375,False,1260464.412109375,2467.1089075710474,True,,,False,False,6.63801083999117,70.84948577738923,False,False
2MASS J09592115+0219524,149.83820076546,2.33128396564,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.5696802208090461,149.83819756975672,2.331125753352275,745262192674211400,0,928.1084447198637,3655.8572640320094,0.0046844375,0.005003354,149.83819756975672,2.331125753352275,2.7388452e-07,2.646557e-07,850879.9049522288,1675.579794631878,827971.8555443726,1180.2298023855967,False,851290.1730199048,1414.3194923529388,False,865710.6304469713,1843.641046073768,False,876390.4760706414,2565.276181220587,False,880398.4460458499,3498.210663875611,False,5.739210838158224,54.17025342726933,853067.4837931904,1117.2836524626205,0.0,0.0002597550345345,False,1152578.375,1914.874755859375,False,1172102.513671875,2496.141584048707,False,1191988.6337890625,4736.295672337273,False,False,7.770429533047277,73.34216304536199,False,False
2MASS J09592115+0219524,149.83820076546,2.33128396564,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.5722538359496551,149.83819707612446,2.331125048989475,745262192946316891,0,1662.2053011460964,3682.616902347774,0.004141572,0.0052398937,149.83819707612446,2.331125048989475,2.760513e-07,2.479733e-07,846545.7993123941,1576.7477655509088,821946.554237935,1121.185031510047,False,846678.41830997,1335.2873444339414,False,861404.8037220752,1729.3804821595138,False,869762.5270963903,2393.160261747291,False,873134.9983863574,3259.6683026413325,False,5.218529558255464,51.18159389103042,848947.2702012502,1088.3026084960404,0.0,1.0664486444489364e-05,False,1207987.75,1905.1043701171875,False,1228998.4345703125,2467.371781729973,False,1245734.341796875,4650.690620547326,False,False,7.445471200232767,73.02269327857692,False,False
2MASS J09592115+0219524,149.83820076546,2.33128396564,2025051500131,60811.046363020694,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.294015884399414,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.5717051817558153,149.83819746018318,2.331125192988513,745262193078435947,0,3008.093660179172,181.61390699195843,0.0035407648,0.0043534753,149.83819746018318,2.331125192988513,2.2991206e-07,2.1060993e-07,852644.4211228265,1305.673051846676,830593.262650543,969.5228605807372,False,851094.9937763143,1126.4817053053014,False,860944.7004513304,1422.514593499568,False,867498.790067794,1930.745989778253,False,868407.9184188012,2601.9943632235177,False,4.2454810907945175,39.23694435624089,844505.5590379126,975.9852592405252,0.0,3.018542584776185e-06,False,1402122.875,1855.8043212890625,False,1418349.6171875,2343.4989820787005,False,1430644.776611328,4286.614119428844,False,False,6.994150119918853,64.64027826422229,False,False
2MASS J09592115+0219524,149.83820076546,2.33128396564,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.5733860645674541,149.83819781878293,2.33112471894818,745262193212653846,0,2559.503934958471,713.3835901213605,0.004057648,0.004541586,149.83819781878293,2.33112471894818,2.4455053e-07,2.3391361e-07,842491.1967167092,1820.685949641612,826774.6017891341,1268.373033291993,False,842436.8800694699,1531.698625480282,False,852258.8476819274,2018.5941160879208,False,856300.6509297038,2828.3076886404865,False,848734.7324212729,3866.649492786561,False,3.011038406594721,60.39956852809643,844019.4101091186,1147.5779127676512,0.0,0.0002673254545459,False,1080385.125,1964.3304443359373,False,1092981.330078125,2588.750692222867,False,1088461.8203125,4958.793583741144,False,False,3.861513167633852,77.4595663342664,False,False
