simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
2MASS J10011652+0159242,150.31886256907,1.99006426673,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.4083909335531618,150.3187683251587,1.9900010380483328,745262191869428693,0,1004.5732284045558,2366.769996060142,0.006752979,0.007233613,150.3187683251587,1.9900010380483328,3.9790146e-07,3.7951233e-07,408718.8529278247,1344.5673228672144,396756.7441238513,898.405474880772,False,409504.1616272966,1111.692262258897,False,418907.8773555064,1495.5909489887915,False,419680.2177607056,2119.884481777144,False,421032.7382382268,2923.388763816115,False,0.8799835521258335,45.53828211333085,409051.5297692005,771.2366576733319,0.0,7.439870718906061e-05,False,617091.1875,1675.2344970703125,False,631261.8618164062,2253.740208788701,False,634463.86328125,4405.321393117664,False,False,1.3260673420360218,68.62267888647551,False,False
2MASS J10011652+0159242,150.31886256907,1.99006426673,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711914,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.4143740919572511,150.31876804670145,1.9899985004258176,745262192003646482,0,2453.2756561977803,2078.620461981886,0.0050353142,0.005593135,150.31876804670145,1.9899985004258176,3.0580412e-07,2.852353e-07,413110.35552973615,1158.2489179936797,404148.31467068,797.0734414283215,False,412848.5530360462,969.768952216754,False,418342.199160517,1284.698711123264,False,421363.81785807904,1808.2496895025213,False,421374.96164067695,2480.861955797428,False,2.705710925320524,39.9273839445506,410808.8088672993,693.2630900599647,0.0,0.0006467860935039,False,683224.875,1604.8748779296875,False,692316.333984375,2126.053512517015,False,697335.2658691406,4105.589294614682,False,False,4.4776928371039855,66.07600221432966,False,False
2MASS J10011652+0159242,150.31886256907,1.99006426673,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.4206890830259336,150.31876735289268,1.9899964388400808,745262192137865688,745262192137864002,2488.778473237794,1642.786530396803,0.0046508373,0.0054267705,150.31876735289268,1.9899964388400808,2.9420815e-07,2.6672308e-07,411128.6625475901,1106.845258067637,403679.5392519363,768.5674952673713,False,410026.2160133395,929.7731993289556,False,412456.7542907039,1226.2587098066892,False,412514.92482101225,1720.915014058983,False,409863.45305172686,2355.1552086185684,False,1.035321237997543,36.50677061891224,412536.2513239975,680.1292284335852,0.0,0.0006921244932862,False,697704.3125,1582.1104736328125,False,701840.1383852363,2086.6128961007184,False,697427.3535744548,4007.553374603134,False,False,1.7617119695347092,62.12025061206015,False,False
2MASS J10011652+0159242,150.31886256907,1.99006426673,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.4157527319370866,150.31876837821565,1.989997363826825,745262192272607353,0,343.36496098180487,3766.7337158937785,0.0045912773,0.005435581,150.31876837821565,1.989997363826825,2.9347748e-07,2.6495968e-07,411108.49693748297,1148.2288842715875,404933.08499071246,793.026685534919,False,412091.6844415968,963.338384343305,False,417825.3659896765,1275.5933122097938,False,421470.9158353526,1793.6029109223489,False,421357.4533585244,2460.310633812045,False,3.969668056310536,38.02219133785497,410024.6818940217,681.1944235454017,0.0,0.0019027876775223,False,685596.25,1602.7044677734375,False,695135.3664550781,2122.20247191146,False,701011.6943359375,4093.214709397317,False,False,6.604330142791335,63.25745648893406,False,False
2MASS J10011652+0159242,150.31886256907,1.99006426673,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.4164022242903933,150.31876753947046,1.9899982426005984,745262192407872310,0,1060.403891222723,1615.4403814634054,0.004821861,0.0056683193,150.31876753947046,1.9899982426005984,3.0559622e-07,2.7854358e-07,410999.458211291,1135.801552356541,403290.080712957,784.0397423884872,False,411490.93071897305,952.808715286116,False,417036.87822593807,1263.4173076077154,False,419573.792909762,1775.9702788437176,False,418295.123029339,2432.140341614637,False,2.262782960197728,37.78591490328908,409967.3598185607,680.6606239771695,0.0,2.8566139769203858e-06,False,693509.875,1605.8245849609375,False,702856.7866210938,2129.311519796914,False,704977.3806152344,4099.029209097106,False,False,3.813601250304544,63.68282546483932,False,False
2MASS J10011652+0159242,150.31886256907,1.99006426673,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732422,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.4164210616892703,150.31876760471522,1.989998139751117,745262192540517195,0,3246.099070022962,1893.721342105748,0.005753982,0.0060896776,150.31876760471522,1.989998139751117,3.3429976e-07,3.2405188e-07,409527.00769644766,1327.133929161398,400814.7010019968,891.2118731675265,False,408587.6904329034,1099.647847328225,False,413282.84976089874,1476.2540365711395,False,414471.27231974015,2093.265670449543,False,412819.54242027854,2884.660962297839,False,1.5868407876292636,44.13322238826216,411531.8943980353,749.5498088108603,0.0,0.0011365284693682,False,623894.75,1679.112060546875,False,631064.0439453125,2254.1725182841487,False,630356.5947875977,4404.745595739168,False,False,2.423033438522886,67.38941576885519,False,False
2MASS J10011652+0159242,150.31886256907,1.99006426673,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.4144236065208006,150.31876877332436,1.9899974457416143,745262192671065483,0,4054.087887432177,3972.687881002064,0.007968874,0.0073972004,150.31876877332436,1.9899974457416143,4.1879872e-07,4.354254e-07,410352.0399994049,1601.5408268028873,399336.6788983677,1045.3638734775227,False,412397.4770562414,1310.906755124247,False,421022.93506402726,1783.6419428424265,False,427763.9328521455,2550.3375826198844,False,,,True,3.198321477803438,54.42361504415543,410155.6626724816,855.9076373356928,0.0,6.137781190662661e-05,False,552605.6875,1756.593017578125,False,564163.65625,2390.050223182755,True,,,False,False,4.285697021484327,72.92672938348106,False,False
2MASS J10011652+0159242,150.31886256907,1.99006426673,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.4200657332446939,150.31876661182372,1.989997793560969,745262192806854707,0,2267.1627385061,130.05546128013117,0.0062310197,0.0064222887,150.31876661182372,1.989997793560969,3.5416988e-07,3.489403e-07,408952.9741465683,1218.9646763127105,399630.7902517612,829.1893335587151,False,409226.3761134771,1016.0509131409062,False,415970.0565990754,1353.1455740675865,False,419638.5899031651,1912.2835543882272,False,421721.0013430359,2627.9755805317086,False,2.5871852022625883,41.137752985828286,408837.50150069466,717.5021561743328,0.0,0.0005092388589683,False,663547.5625,1647.4942626953125,False,674482.2260742188,2194.082541569197,False,683807.2001953125,4261.178879358919,False,False,4.1950385774287655,66.70355899274716,False,False
2MASS J10011652+0159242,150.31886256907,1.99006426673,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.4076769696281212,150.31877015904502,1.9899987320179844,745262192943695346,0,405.75685742339095,3661.485477543486,0.0060746795,0.008358554,150.31877015904502,1.9899987320179844,4.3395454e-07,3.7593563e-07,410845.49774579465,1443.8779130603675,401492.1928205924,955.55176621127,False,412103.2823967096,1188.2553928391858,False,420768.2992755444,1607.393535525503,False,425376.06176757376,2287.1861289651824,False,428263.9489184432,3157.491705327771,False,2.615709428552976,48.788712125397154,416791.9730324215,806.6118384697679,0.0,0.0038327987567163,False,595245.5625,1716.326416015625,False,607761.3881835938,2321.733191854774,False,618588.1696691513,4560.708459530387,False,False,3.778153430568262,70.470839794904,False,False
2MASS J10011652+0159242,150.31886256907,1.99006426673,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.42061839552732,150.3187663077132,1.9899979632846287,745262193213179411,745262193213177939,1139.4665637336996,330.27550342720906,0.0066948934,0.0072710444,150.3187663077132,1.9899979632846287,3.945841e-07,3.8195128e-07,406175.0499600421,1913.0885419449248,399149.9600741538,1231.4239936530314,False,406140.9301209316,1561.9917773418651,False,410052.0261184202,2148.1999941207496,False,410011.16867673583,3090.836022647168,False,407637.26064083487,4285.396468577493,False,-1.1837551158312385,67.6532986363466,406983.9084499609,899.6400270920532,0.0,0.0020778136546224,False,479039.28125,1842.3541259765625,False,483652.3809811175,2533.7810224112204,False,480804.18856075406,5054.583500282503,False,False,-1.3962276584508706,79.79640846170608,False,False
