simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
2MASS J10005906+0213348,150.24594771306,2.22630517512,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.4169946506829656,150.24583419816864,2.2262817053254187,745262191869953233,0,1203.7796367324588,2835.5143689562365,0.007523574,0.00838175,150.24583419816864,2.2262817053254187,4.5871272e-07,4.256994e-07,355225.8418871439,1348.5360975464437,345626.3138352236,887.1430354533148,False,355795.55530597764,1107.0419733981382,False,363711.8049431612,1501.3685958360006,False,367045.0420029032,2138.887864382604,False,365756.42479693686,2954.883129714973,False,0.9149552211135716,46.13700716722446,356104.8591639808,744.9816629457112,0.0,1.1016895664961446e-05,False,531431.625,1653.5257568359375,False,543255.677734375,2242.509049678646,False,546309.6103515625,4413.541203343782,False,False,1.3666166783350215,68.91222873885859,False,False
2MASS J10005906+0213348,150.24594771306,2.22630517512,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711914,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.4204269680823291,150.24583350535772,2.226280374257376,745262192004171108,0,2642.8548253642525,2622.753169040017,0.0052561318,0.006250303,150.24583350535772,2.226280374257376,3.3871774e-07,3.019724e-07,357280.5152469528,1137.1522898764772,350604.3979030761,771.7337360425245,False,357001.91380079056,946.223953613179,False,361421.7253369738,1264.0928791113208,False,363428.4955436495,1786.3306224318694,False,363425.9719467106,2457.3575202168336,False,2.6534104322539847,38.29228910749542,356614.34785015346,653.4073354817164,0.0,1.15605714237077e-05,False,591765.125,1568.45751953125,False,599091.3891601562,2095.355939846125,False,602413.6213378906,4073.307239838064,False,False,4.398283861848603,63.47316463652803,False,False
2MASS J10005906+0213348,150.24594771306,2.22630517512,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.4236002002675522,150.24583274491863,2.226279724579761,745262192138388732,0,2667.7820521951835,2262.29472436095,0.004776904,0.0059733624,150.24583274491863,2.226279724579761,3.209984e-07,2.7857672e-07,356556.4236419843,1091.2623219991576,351521.9805026426,747.9171115766288,False,357165.13791991124,913.1787858273448,False,361187.9100175277,1215.1726947359032,False,365093.7074153095,1712.619884185678,False,365430.76751152927,2352.86735309542,False,4.069314431784653,37.38718547312784,358618.73289779795,638.6310287417314,0.0,0.0003840923457351,False,605144.0,1547.196533203125,False,611959.7727050781,2058.864057858176,False,619148.435546875,3986.457272436384,False,False,6.894629265469002,63.34501485143183,False,False
2MASS J10005906+0213348,150.24594771306,2.22630517512,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.4188717954813937,150.24583427300985,2.2262789289913942,745262192274702478,0,512.4267262047756,243.3115521204187,0.004734434,0.0062539587,150.24583427300985,2.2262789289913942,3.3263387e-07,2.8167972e-07,357200.1530836537,1129.5966872082186,352640.318836986,769.5347650981681,False,358334.29866624525,942.9331291081668,False,362643.8011237528,1260.094268628747,False,367268.2360330855,1782.3521233416056,False,369517.4948258101,2449.5823379893072,False,5.0313989918098825,38.14873464806611,358445.0809753995,646.3924559294252,0.0,8.162549281931497e-05,False,597930.0,1573.4134521484375,False,605120.9968261719,2102.6403803531875,False,616590.6989746094,4087.4646183902064,False,False,8.395580357142835,63.65640407022214,False,False
2MASS J10005906+0213348,150.24594771306,2.22630517512,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.4232464658527333,150.2458328842435,2.2262795512247457,745262192408397108,0,1212.6802720838618,2406.7574572547387,0.0050347317,0.0064178887,150.2458328842435,2.2262795512247457,3.4173652e-07,2.9771425e-07,355956.2605308552,1133.5228719245383,349672.0229587627,770.5986258799801,False,355582.54578112613,945.3891601092432,False,359019.5690920533,1263.811183856233,False,361659.0286878035,1786.9146903677497,False,362284.89431302535,2458.18364493572,False,2.513582037919628,38.11818911839559,356104.5032231721,647.3174337387097,0.0,1.1204192550073875e-05,False,596382.8125,1585.6060791015625,False,602147.3857421875,2119.663288425505,False,607623.9870605469,4122.863996565941,False,False,4.215778144933787,63.931801781487486,False,False
2MASS J10005906+0213348,150.24594771306,2.22630517512,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732422,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.4261882121782528,150.24583211880645,2.226279227362976,745262192541041870,0,3386.75029515752,2744.3630907572383,0.0060920655,0.0067941,150.24583211880645,2.226279227362976,3.6920605e-07,3.4756056e-07,362136.0299551349,1324.3452291253884,352122.6980683473,877.64464052826,False,360770.96964935184,1092.3365292318197,False,363849.721450781,1477.1666902160996,False,364432.5201338399,2103.389386256552,False,360751.1343383886,2903.8952134062624,False,-0.0746437012188011,44.25210929537876,362985.5590185628,718.4317231582532,0.0,0.0003104731845691,False,547008.375,1656.22314453125,False,551676.4418945312,2239.710560981632,False,546978.3002929688,4402.945734241097,False,False,-0.1131763172279826,67.09595957655519,False,False
2MASS J10005906+0213348,150.24594771306,2.22630517512,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.4247344248746855,150.2458324135633,2.226279762746636,745262192810525201,0,2352.7814217857604,1140.975283087154,0.006482273,0.0070005907,150.2458324135633,2.226279762746636,3.8185374e-07,3.6776106e-07,356649.84808998724,1185.1108280285118,349348.5642650541,797.5278688072564,False,357495.4014609617,983.9664711272248,False,363670.1928263986,1318.574956755743,False,368196.2592908478,1872.7492191945005,False,368923.6401391065,2577.3038172110964,False,3.1481783908095604,40.23786729083107,355105.06993200106,670.0356470610865,0.0,0.0017167441191701,False,583977.6875,1607.3338623046875,False,594064.3637695312,2153.925199862233,False,602646.0014648438,4210.09030328524,False,False,5.1426282100112495,65.72956349760877,False,False
2MASS J10005906+0213348,150.24594771306,2.22630517512,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.4188644686240166,150.24583398218738,2.2262802267942656,745262192945791187,0,496.17274505274406,518.6015017050104,0.0067018555,0.009326647,150.24583398218738,2.2262802267942656,4.83194e-07,4.168632e-07,357393.9384873403,1414.2290433825306,346944.6223279349,926.755131312222,False,356894.13824390067,1161.2390619828868,False,361881.18963803374,1578.2388804947584,False,360583.797986894,2253.337554354203,False,357906.0064890713,3118.3261812397955,False,-1.492819926366259,48.24330598260278,356962.0113344811,761.2175317518894,0.0,7.428010685650577e-05,False,518012.65625,1685.47607421875,False,525251.0932617188,2290.7288943014405,False,519481.3286132813,4526.0828214949015,False,False,-2.166747874215418,70.02256523824168,False,False
2MASS J10005906+0213348,150.24594771306,2.22630517512,2025051500131,60811.046363020694,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.294015884399414,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.4252597400802089,150.24583269697166,2.226277872796574,745262193079484954,0,1727.6639002978106,1140.487441944842,0.005633905,0.006842201,150.24583269697166,2.226277872796574,3.6222684e-07,3.336724e-07,357076.4867629746,1162.8464148103524,349716.0207275008,784.081944585661,False,357271.1093892021,964.8688330717964,False,361812.7533279004,1294.1263496969646,False,366447.03518377687,1832.393691549763,False,368558.26658280543,2521.5120692148,False,3.9223951145842846,39.17654041551707,359122.012633309,669.6610060921746,0.0,5.553649741862898e-05,False,590282.5,1594.154052734375,False,597786.1936035156,2138.152559609361,False,608931.1149902344,4166.036404513344,False,False,6.480572129615847,64.72738939725019,False,False
2MASS J10005906+0213348,150.24594771306,2.22630517512,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.4273230069544138,150.24583158411636,2.2262801889728308,745262193213702694,0,1186.6689986232802,1571.7542713273704,0.0073703607,0.008049935,150.24583158411636,2.2262801889728308,4.362076e-07,4.2132996e-07,359038.4242342131,1953.206644631342,350413.7257780196,1244.6872250607823,False,357154.5959227645,1589.67899463707,False,360207.5054848787,2196.612898019381,False,358575.9017351629,3169.7312807561134,False,350680.9555748215,4404.515426787214,False,-1.57257213902798,69.09916121815681,358067.217364686,881.151325392582,0.0,0.0001774576587013,False,412529.1875,1836.1488037109373,False,416055.431640625,2537.184021755991,False,405051.849609375,5087.408061064608,False,False,-1.8163896368804933,79.81255501027375,False,False
2MASS J10005906+0213348,150.24594771306,2.22630517512,2025051500133,60811.04731837158,60811.04714475416,i,1.363066449104,42.8558764213545,313.225573065346,22.856348037719727,30.0010902881622,55.5992392790691,149.991628290553,2.0421675739466,-1,i,20250515,i_39,0.4250511596654333,150.24583239137817,2.2262794564821955,745262193347921807,745262193347921187,2032.963906907907,3581.736104721226,0.00779073,0.0075578936,150.24583239137817,2.2262794564821955,4.2412117e-07,4.287981e-07,359150.51241378905,1706.4667333559553,351524.9641910485,1099.8522250752492,False,358986.0201392959,1393.3453710563613,False,363116.4686628214,1909.159687788852,False,367775.8215586589,2749.659270371768,False,370267.7829783256,3810.060389692261,False,3.843650879001496,60.370853830851445,358837.66252466623,830.0826826948808,0.0,0.0001953153835658,False,452793.34375,1757.443115234375,False,458003.1276781559,2408.0458577500854,False,467023.1656168699,4805.674558214763,False,False,4.84804264253912,76.14647712606421,False,False
2MASS J10005906+0213348,150.24594771306,2.22630517512,2025051500134,60811.04779119583,60811.04761757881,i,1.36445231412776,42.9187321769386,313.038922569363,23.249528884887695,30.0010204315186,54.6077971565211,150.023808382465,2.01091165559816,-1,i,20250515,i_39,0.4262521502209238,150.2458321895567,2.226278834684273,745262193482139274,0,2728.340133120313,3437.345843622592,0.005818818,0.006255073,150.2458321895567,2.226278834684273,3.3954424e-07,3.316882e-07,359466.8758464599,1234.617921539388,350781.56203588407,826.8066110672373,False,358900.609229495,1023.369628227404,False,363209.8289595717,1377.7261060853543,False,366513.4524381694,1957.3316974901595,False,366267.60913246166,2698.005052406165,False,3.0731852838068865,42.57612077982087,353848.5004109509,679.2458939994151,0.0,2.2798506583820988e-05,False,573015.375,1633.896728515625,False,579895.4111328125,2199.657010949733,False,584777.4174804688,4307.594740993716,False,False,4.906601918636042,67.97640123005226,False,False
2MASS J10005906+0213348,150.24594771306,2.22630517512,2025051500135,60811.048288111924,60811.0481145032,i,1.36747545649778,43.0555991841302,313.299835071732,23.341251373291016,29.9995868206024,53.9686932845689,150.254930830977,2.22976757171584,-1,i,20250515,i_39,0.4235846796018724,150.2458327414096,2.2262797603648896,745262193614783447,0,1936.2049907406872,1994.228775631472,0.005875576,0.005667682,150.2458327414096,2.2262797603648896,3.190176e-07,3.226132e-07,355860.7204895116,1156.1138651407168,348236.3265482711,780.9328769910418,False,354500.25617830287,960.48812532486,False,357814.95256299054,1285.8722955298467,False,359024.9592083569,1820.9022592799845,False,359474.8156553287,2504.946321781029,False,1.5113013953375407,39.17397623692664,356779.19597870245,658.8631203791136,0.0,0.0006102872704973,False,588962.1875,1595.74267578125,False,594469.181640625,2136.331770773082,False,597226.8569335938,4161.685752080792,False,False,2.510856791375934,65.0831426366271,False,False
2MASS J10005906+0213348,150.24594771306,2.22630517512,2025051500136,60811.048763050516,60811.04858943375,i,1.37139908659115,43.2313140817257,313.085710218521,23.171628952026367,30.0009775161743,52.9485542412652,150.201196832829,2.27358115953755,-1,i,20250515,i_39,0.4245324240092539,150.24583255791242,2.226279372652131,745262193749001275,0,723.9158842057974,2285.450993638285,0.006999925,0.0074927364,150.24583255791242,2.226279372652131,4.066057e-07,3.9913982e-07,356229.7804105705,1216.320082473755,347920.56663061434,812.7341353227672,False,356474.9480817724,1005.4660837848446,False,362463.9630714751,1353.151161400763,False,366676.24364192254,1918.6376483547024,False,365529.0175061599,2645.546141500999,False,1.2699003355856342,40.96336722504867,356949.7661246032,689.4405981851689,0.0,1.5523115577398272e-06,False,577829.125,1629.813232421875,False,587537.0366210938,2193.3943908046454,False,592505.345703125,4288.305869224739,False,False,2.0584487176370363,66.39969166998488,False,False
2MASS J10005906+0213348,150.24594771306,2.22630517512,2025051500137,60811.04923726723,60811.049063649865,i,1.37540118018199,43.4088007599075,312.924684449115,23.22714614868164,30.0010807514191,51.9693237329989,150.1744150686,2.34127808294256,-1,i,20250515,i_39,0.4373395858773932,150.24582916681564,2.226278227631894,745262193882694476,0,3691.901018345225,1890.5513301411504,0.0065139094,0.0075186286,150.24582916681564,2.226278227631894,3.973861e-07,3.84164e-07,357201.0053912874,1208.3166598486396,348250.90714266984,808.6656339620625,False,357440.649262218,999.6884953414576,False,361578.40065975697,1342.9658918199232,False,366863.5615582023,1904.6730398956784,False,366335.0376205776,2625.651193425042,False,2.309185920074498,41.29116272648776,354276.9101677135,681.3000531506606,0.0,6.996293026861888e-05,False,580453.8125,1623.4107666015625,False,587173.17578125,2180.86463745335,False,594897.5576171875,4263.838622340588,False,False,3.7499254039661984,67.05340558388788,False,False
2MASS J10005906+0213348,150.24594771306,2.22630517512,2025051500138,60811.04971380338,60811.04954018629,i,1.37716357507897,43.4863398102166,312.64734029692,23.091272354125977,30.0010330677032,50.9056558625359,150.149602807983,2.2801046409739,-1,i,20250515,i_39,0.4244341964921639,150.2458327094391,2.226278828291921,745262194017436962,0,35.00189884320757,2887.3945212118488,0.007507853,0.008488038,150.2458327094391,2.226278828291921,4.5070672e-07,4.3963541e-07,355849.356116523,1229.4740609022545,344127.055311858,815.1424760113308,False,357132.9310032473,1011.099670490342,False,366575.79570987006,1361.4711036944425,False,370298.49563610594,1930.709162441369,False,372669.9351802866,2664.4627377088264,False,1.836655623481845,41.48958737416371,351321.1633748788,705.2880124683285,0.0,0.0002489479908248,False,576143.5625,1631.1533203125,False,591377.2338867188,2196.3889180418105,False,601208.5849609375,4298.436018038639,False,False,2.9629788298320414,66.93294457404252,False,False
2MASS J10005906+0213348,150.24594771306,2.22630517512,2025051500139,60811.0501876124,60811.050013995075,i,1.37414828148001,43.3529784765929,312.278281350589,23.178850173950195,30.0010740756989,49.7843105456274,150.210802408284,2.01580273999395,-1,i,20250515,i_39,0.4264430010995814,150.24583193457067,2.2262797293794763,745262194153750926,0,131.90294350137214,846.3142293816012,0.006895867,0.0082658725,150.24583193457067,2.2262797293794763,4.290826e-07,4.167541e-07,358628.7499789825,1185.1169019479528,345522.774082612,791.6933539666305,False,357481.5438682504,978.9893325955884,False,363424.8096662537,1314.6688211164187,False,365356.4459683157,1862.6665660712947,False,366636.0475720248,2565.812894018301,False,1.164754776709145,40.13047035403936,356399.7788904393,687.5536364659537,0.0,8.503444953289474e-05,False,589933.25,1615.5753173828125,False,599741.11328125,2169.529766271549,False,605040.4526367188,4234.227935465055,False,False,1.9221343945249685,66.22523373881434,False,False
2MASS J10005906+0213348,150.24594771306,2.22630517512,2025051500140,60811.050661436646,60811.05048782529,i,1.38527834479624,43.8407217326332,312.064588545723,22.89740562438965,30.0000426769257,48.7378796235658,149.955681095339,2.29532156936463,-1,i,20250515,i_39,0.4232584193986534,150.24583285204704,2.2262796804002045,745262194286920058,0,1713.6082754000893,1003.6591288925794,0.0077498276,0.008338743,150.24583285204704,2.2262796804002045,4.4930133e-07,4.4519174e-07,359856.10310121643,1494.9119635568145,348863.1029020352,972.0572366393278,False,359248.6480383761,1223.382227128673,False,363685.2893014121,1670.5632243030354,False,368778.456770268,2394.4580878992165,False,372847.4602037303,3312.142475280989,False,3.580498220385081,52.25510101068398,357738.7249919572,779.733608378112,0.0,0.0001159019849206,False,510237.75,1737.5592041015625,False,516539.0732421875,2372.686509623473,False,529552.025390625,4704.20733242752,False,False,5.085350677932493,74.21746835040543,False,False
