simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
COSMOS 1451816,150.76205197143,2.24933111903,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.174916403742834,150.76202842805642,2.249288606132768,745262191891448952,0,2168.110424092401,3059.9079005965923,0.012297248,0.013475887,150.76202842805642,2.249288606132768,7.3882427e-07,6.937914e-07,184626.6363595049,1289.3196921842475,179272.14357158053,814.0333333946668,False,185301.69016501005,1044.8185534497145,False,188497.8443139337,1444.0139007060998,False,193668.58405802608,2093.925798839552,False,191326.3718647405,2908.903213888252,False,0.5954642622200257,45.39728478593151,186542.0845781965,614.9028888114218,0.0,2.9381562127728245e-07,False,279218.09375,1574.3636474609375,False,284034.1538085937,2175.883060454637,False,288296.2631835937,4383.221812827776,False,False,0.8972632470069122,68.40597788431396,False,False
COSMOS 1451816,150.76205197143,2.24933111903,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711914,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.1783137311180323,150.7620274393686,2.2492880785420004,745262192025666800,0,3454.827718874993,2788.664468516908,0.007915072,0.010187851,150.7620274393686,2.2492880785420004,5.4687007e-07,4.631693e-07,185616.990134194,1086.385385060363,182586.8922356955,698.9459571759116,False,186015.69487847656,886.7671378252013,False,188443.2366560637,1218.856213206527,False,188552.0922863523,1753.9020227623903,False,188607.5882185676,2432.353282648429,False,1.0810073351098437,37.72954095634239,185805.4628942102,512.5962076086204,0.0,0.000518819412836,False,308955.59375,1472.8416748046875,False,312987.5256347656,2024.412215824652,False,313260.4990234375,4039.923368516577,False,False,1.795457438605689,62.66542581633783,False,False
COSMOS 1451816,150.76205197143,2.24933111903,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.1780530350558013,150.7620268272559,2.249288516746976,745262192159884380,0,3332.881696907388,2368.530921644676,0.0070271553,0.009327831,150.7620268272559,2.249288516746976,4.976174e-07,4.16305e-07,189015.77854454183,1037.0787261444002,184941.83131702617,672.4020410545174,False,188358.47358928865,849.9020851573434,False,189967.61254095312,1164.9016914883186,False,189779.15209693892,1670.877255088737,False,188661.3047375852,2317.957326528835,False,1.151205360707604,35.281574430988435,187282.3671007793,491.3829784079679,0.0,2.494065716440729e-05,False,321082.28125,1448.7720947265625,False,323825.2744140625,1985.731172098025,False,321598.4975585937,3951.2691521638712,False,False,1.9623839393028848,60.142175653294544,False,False
COSMOS 1451816,150.76205197143,2.24933111903,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.1807658980762463,150.7620284476877,2.2492867477988288,745262192296198267,0,1005.162055224554,277.52991081936403,0.0073846322,0.009303702,150.7620284476877,2.2492867477988288,4.9771586e-07,4.332584e-07,188088.99710847545,1079.4776900918207,184825.7369110438,696.3911331067527,False,188282.8853394715,882.8855757442242,False,190214.48618763205,1212.686143153271,False,190966.0330654645,1743.2790431394071,False,193431.6533197093,2420.54758029079,False,1.718421483035684,38.58872283354174,187421.9014796064,504.36404335514567,0.0,2.7220811768535743e-05,False,314577.0625,1475.09716796875,False,317804.31982421875,2026.117477219458,False,323179.46044921875,4044.173988923517,False,False,2.871084014330924,64.4728120281116,False,False
COSMOS 1451816,150.76205197143,2.24933111903,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.1784435277768747,150.7620268049666,2.2492884039704,745262192429892770,0,1541.9323369078854,2372.3531082903232,0.007881227,0.009992797,150.7620268049666,2.2492884039704,5.322164e-07,4.6518835e-07,186156.84760797184,1077.8049524606115,183742.45230867367,695.2955894678335,False,185765.67347518,881.1371594986267,False,186678.4836634669,1211.296406516897,False,185859.7205441695,1742.2344066819987,False,185690.87803639943,2415.529536103586,False,-0.9770117988536636,37.697965510038735,186823.6207287468,506.66474398804667,0.0,0.0002726516507154,False,312659.125,1483.02734375,False,314195.4606933594,2038.7128983106672,False,312533.2380371094,4065.5377123304193,False,False,-1.644392359630835,63.448820711344645,False,False
COSMOS 1451816,150.76205197143,2.24933111903,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732422,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.1735995548246212,150.7620284676363,2.2492890026029704,745262192562537544,0,3602.4074533504413,2650.493284691984,0.009161243,0.0105784545,150.7620284676363,2.2492890026029704,5.7112373e-07,5.27551e-07,188917.69182581297,1229.784327770584,183829.52678914383,782.9862656465837,False,188820.1244795232,1001.7300945584813,False,190000.3375633121,1385.3849028208665,False,191866.9658800476,2004.9207869742168,False,191378.2168684699,2780.356417451572,False,0.6163712487411493,44.0421271810978,187427.02678851428,557.9211484282456,0.0,0.0001367536745694,False,293364.46875,1556.359619140625,False,295198.13232421875,2152.433206738982,False,297338.904296875,4319.760860181979,False,False,0.95763851675318,68.42700309999985,False,False
COSMOS 1451816,150.76205197143,2.24933111903,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.1748197841354995,150.7620289345894,2.2492883604385563,745262192828875126,0,2284.4407084189525,894.3800109297338,0.010639001,0.0118512325,150.7620289345894,2.2492883604385563,6.417e-07,6.0875715e-07,188012.8187301737,1160.2674253685204,182060.27720549915,739.2611128577062,False,187788.5803243873,943.3100335244968,False,190362.4923402936,1303.6321035178685,False,192167.0067831908,1880.297082770661,False,192933.39289677265,2607.0270795415063,False,1.0728610646051473,39.59018553136488,185632.59412112253,550.1583597318995,0.0,0.0002289185562897,False,304025.6875,1527.19873046875,False,308192.7958984375,2110.552440592792,False,312355.0288085937,4220.720976853732,False,False,1.7369390736919188,64.09566201328079,False,False
COSMOS 1451816,150.76205197143,2.24933111903,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.1757747289734883,150.76202855629117,2.2492882636368687,745262192967286843,0,261.32214931902166,194.1282033878497,0.009550682,0.012667649,150.76202855629117,2.2492882636368687,6.614316e-07,5.823789e-07,184711.37769649347,1308.5951830844976,181584.45847491987,824.5782762738678,False,186330.95356059785,1058.262682549458,False,191210.86724368692,1468.6173139113932,False,195481.36250223764,2122.8970253818475,False,194839.3800227048,2950.2556487368784,False,1.4613852985412588,46.173822615574124,188899.88199426865,602.6404924028018,0.0,0.0011999109441936,False,279443.96875,1587.0960693359375,False,286762.46533203125,2202.5124807880984,False,292204.212890625,4424.552826871145,False,False,2.191666493911129,69.24773365611675,False,False
COSMOS 1451816,150.76205197143,2.24933111903,2025051500131,60811.046363020694,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.294015884399414,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.1747240712116043,150.762028940972,2.24928838720057,745262193100980541,0,1346.9484846465652,737.9862104377114,0.009003416,0.010740344,150.762028940972,2.24928838720057,5.7053575e-07,5.296301e-07,187046.4819105684,1130.5317228113292,182651.9334003316,726.81571228836,False,186850.33670913053,924.914175036857,False,190115.8773141272,1268.183947304192,False,190996.40135265005,1831.2555405663231,False,192380.24182808932,2547.211736881419,False,0.4383364488160354,40.08876148200415,187044.57010961304,535.5216490147861,0.0,7.878249449422281e-05,False,306019.8125,1514.8062744140625,False,311368.05078125,2077.006767045202,False,315076.58251953125,4171.773366037293,False,False,0.7178988287691119,65.65658637895648,False,False
COSMOS 1451816,150.76205197143,2.24933111903,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.1676327289424276,150.76203047818845,2.2492898029494905,745262193235198245,0,661.9422290696656,1085.892161184723,0.013525283,0.01476847,150.76203047818845,2.2492898029494905,7.999353e-07,7.7300547e-07,187440.19367665483,2209.034323724517,182655.7996430719,1360.7869983324802,False,185973.2209572917,1779.7099775766303,False,185184.06113531103,2492.8917036728185,False,186820.05815149343,3648.853314230152,False,181085.69995538544,5090.004308465919,False,-1.487605361357988,80.31871577336304,187607.8790434479,826.8806094075877,0.0,0.0001202365363158,False,193910.9375,1855.671630859375,False,193088.0947265625,2599.2934082492434,False,188814.80712890625,5307.2560783379095,False,False,-1.5510993935906423,83.74688245027251,False,False
