simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
COSMOS 1744848,149.62131264653,2.18381696378,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.5957321550580064,149.6213961051083,2.183674034457116,745262191848456463,0,684.1774241332276,675.3993618098804,0.009110926,0.009312803,149.6213961051083,2.183674034457116,5.1559766e-07,5.079613e-07,274259.17831671267,1304.3727107131522,266569.3702548872,843.8594387942937,False,274699.8818213474,1065.5012336840325,False,279348.9920718989,1457.5543804302922,False,284733.0097416689,2090.144048041316,False,289349.3877074795,2897.62390888638,False,3.6655024329777577,45.04450199120984,272964.09582693805,667.5074681803954,0.0,0.0004892333558385,False,414897.84375,1609.2987060546875,False,421919.7099609375,2201.4431370676343,False,437023.9850641489,4376.477717516001,False,False,5.536256679906099,68.03376333849299,False,False
COSMOS 1744848,149.62131264653,2.18381696378,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711914,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.5894973491956156,149.62139658521124,2.1836763282614324,745262191982674178,0,2310.385383082152,531.2337298957888,0.0065777125,0.0075669987,149.62139658521124,2.1836763282614324,4.115768e-07,3.7531953e-07,272904.40980694536,1100.4098081886148,269223.70973883953,730.2420846949867,False,274291.0465669312,908.9053059497736,False,277334.6317311094,1228.7812496553224,False,282428.9169998245,1752.705872035921,False,280424.5150433589,2420.9527292804896,False,1.455918978628305,37.248713715865634,273169.8707277696,582.5952952710714,0.0,6.48977562870412e-05,False,458398.46875,1518.973388671875,False,463484.9445800781,2053.553881253884,False,468648.7944274545,4045.925078154205,False,False,2.4331491631989004,62.2504946624039,False,False
COSMOS 1744848,149.62131264653,2.18381696378,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.590051467207785,149.6213974070893,2.183676641532989,745262192116891785,0,2515.4758741523183,238.57085031495816,0.0063312356,0.0073340903,149.6213974070893,2.183676641532989,3.9784987e-07,3.624712e-07,273253.49504223326,1055.5927364459085,269679.99799236946,705.9988416003039,False,274504.96453508025,875.147328720537,False,278838.700382711,1180.6255848965225,False,280986.8897516763,1683.1630422297385,False,281406.27119607263,2317.0851791553105,False,1.6084439255183307,36.770643326619854,275045.9852609761,575.6290343538477,0.0,6.840735900848216e-06,False,468327.5625,1493.07177734375,False,475721.2646484375,2014.2422682088325,False,480101.7471020222,3953.133801775033,False,False,2.74413478944446,62.73367692959176,False,False
COSMOS 1744848,149.62131264653,2.18381696378,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.5931794956155416,149.62139632066268,2.183674982639994,745262192254780548,0,543.1638350379717,2529.2421078328084,0.006214015,0.007156488,149.62139632066268,2.183674982639994,3.8774417e-07,3.5615057e-07,272473.4591266291,1118.1025164326716,269197.769302491,740.6768267735833,False,273365.5811542394,922.6787272208734,False,276598.3143785053,1250.0018271175145,False,281444.89674134215,1783.4353072423437,False,282532.8205867122,2462.9825286251166,False,3.4186567543189,39.31448172256032,273678.4281737411,585.2236483417487,0.0,0.0002315448101305,False,456578.1875,1541.068115234375,False,461977.5339355469,2087.7667414720627,False,471889.4111982584,4113.700393500994,False,False,5.709877951646252,65.66347793894569,False,False
COSMOS 1744848,149.62131264653,2.18381696378,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.5937147299703527,149.62139674131748,2.1836750582083497,745262192405774604,0,1466.5855285200728,530.8056240398555,0.006357769,0.0075113266,149.62139674131748,2.1836750582083497,4.045775e-07,3.6783038e-07,274854.8874678198,1124.4615749935235,270953.95999487524,744.838255868449,False,276306.9666082171,928.763485680201,False,280194.57273303595,1258.100212890424,False,286131.66801858204,1795.3374803337674,False,289338.88370369026,2483.664028322916,False,4.542898506656158,38.46452756727366,274088.0235323725,586.6789872139932,0.0,4.802059972330852e-05,False,461644.46875,1551.7470703125,False,468139.75146484375,2101.9918952589646,False,483417.7613968849,4149.623062289156,False,False,7.590123381377245,64.26525039338514,False,False
COSMOS 1744848,149.62131264653,2.18381696378,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732422,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.5965873579322495,149.62139711961242,2.183674354699038,745262192519545252,0,3783.649950198618,952.2728089605936,0.008246479,0.008471605,149.62139711961242,2.183674354699038,4.6776253e-07,4.610224e-07,275122.004905897,1341.457610644484,269247.0447057737,867.030005773055,False,275738.23363829585,1096.4321114966745,False,280223.35702909273,1502.9198195857707,False,284037.58121792704,2160.221669150819,False,287719.0869646623,2994.314792561184,False,2.242036596079468,47.30781527693735,273551.70294946147,658.6885500727983,0.0,0.0005148153360998,False,411962.53125,1638.1077880859375,False,418663.4619140625,2245.4145911245782,False,429862.3436834812,4473.610659742412,False,False,3.349680815347592,70.6795248241113,False,False
COSMOS 1744848,149.62131264653,2.18381696378,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.5892135319613628,149.62139497715154,2.1836754734316184,745262192653763646,0,520.3445745792671,3204.4014705365034,0.009969001,0.010252001,149.62139497715154,2.1836754734316184,5.658471e-07,5.5774046e-07,272451.983722097,1485.9125438574288,266370.8004467217,947.7373905496678,False,273942.9114730675,1206.4284948337988,False,280370.4890348493,1665.8629444174576,False,283625.4047186623,2398.0710534686227,False,287125.2558705876,3326.122250434664,False,2.861923248129886,52.2313253831559,274792.026630183,731.1929676736243,0.0,2.678053826410398e-05,False,379250.4375,1670.1966552734375,False,388148.8666992188,2306.244199158524,False,397500.2613525391,4604.730642135443,False,False,3.962086984139355,72.3097848973333,False,False
COSMOS 1744848,149.62131264653,2.18381696378,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.5951262640747751,149.62139794400707,2.1836753190025635,745262192787457758,0,3123.325550975307,3759.563453577767,0.0075497134,0.008750853,149.62139794400707,2.1836753190025635,4.7022698e-07,4.3729216e-07,274132.55481305183,1140.4958366315236,268829.2139443829,751.2489724153035,False,275130.4701426757,938.3782742778964,False,278897.44121259125,1274.9579267056342,False,284748.4552746928,1819.9406433461163,False,285090.67502710386,2513.5732189279443,False,2.3665191399957566,38.49523342293211,273476.34011106164,608.1053260186832,0.0,4.696161918948949e-05,False,454153.125,1548.96484375,False,460371.19921875,2104.5510748286674,False,470594.2635316849,4149.111989306229,False,False,3.9063723557919294,63.543418319181306,False,False
COSMOS 1744848,149.62131264653,2.18381696378,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.5897335644784669,149.62139600925653,2.183675910384269,745262192925869212,0,1418.4422476419063,3218.4128382537424,0.008156908,0.010506604,149.62139600925653,2.183675910384269,5.513765e-07,4.9190083e-07,277026.6793539742,1436.5888835142036,268970.1494609447,921.8696556484324,False,277203.5923893044,1170.8346669192615,False,282316.32297509315,1610.7624856305115,False,286981.33438503934,2320.252143931796,False,285327.16624772514,3212.7825365922754,False,0.4748012417415109,51.142135892482585,275195.7605086592,708.6651148163822,0.0,5.07371003695134e-05,False,394048.21875,1664.35546875,False,401316.0263671875,2289.7181195279327,False,405595.9760543108,4567.008763715214,False,False,0.6749356383007301,72.6991572432478,False,False
COSMOS 1744848,149.62131264653,2.18381696378,2025051500131,60811.046363020694,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.294015884399414,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.5921995402461199,149.62139569445443,2.1836749311633348,745262193056418305,745262193056417607,2850.674208577679,3935.9141419436737,0.006624647,0.008334104,149.62139569445443,2.1836749311633348,4.379115e-07,3.9763393e-07,272502.46314431104,1135.702630071852,266747.5266214185,747.3681811638112,False,272452.2194443624,933.5303195304614,False,275267.3381094454,1267.460533791388,False,278533.3326664915,1807.9766697443529,False,277323.1172955348,2498.23648375526,False,0.9063429271195044,39.33595730342411,271501.2177194936,598.6605114368837,0.0,0.0003239611967587,False,452167.28125,1549.3060302734375,False,456839.3098199368,2103.5034503477764,False,460251.1230447292,4146.124414339213,False,False,1.5041852772261324,65.28276005799813,False,False
COSMOS 1744848,149.62131264653,2.18381696378,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.5937186537057455,149.62139646137564,2.183674891659396,745262193211080828,0,2487.309849253574,217.4491711113003,0.008526177,0.008697107,149.62139646137564,2.183674891659396,4.8034684e-07,4.7663607e-07,271709.20239839493,1597.1655511733238,268548.9542361885,1016.6624949803372,False,271878.0970093286,1298.197832111042,False,275132.5344712765,1796.962502517053,False,279219.52133163385,2595.324058722072,False,280216.10417723266,3604.222514200327,False,2.208255454049159,57.4890106717776,271280.18697985174,718.727061151597,0.0,0.0004209413225534,False,361451.59375,1725.9046630859375,False,365778.2446289063,2388.9933304244487,False,372536.6572865248,4791.676807796108,False,False,2.935791673007817,76.429454078869,False,False
COSMOS 1744848,149.62131264653,2.18381696378,2025051500133,60811.04731837158,60811.04714475416,i,1.363066449104,42.8558764213545,313.225573065346,22.856348037719727,30.0010902881622,55.5992392790691,149.991628290553,2.0421675739466,-1,i,20250515,i_39,0.5948619327229151,149.62139692591666,2.183674797096288,745262193345299157,0,3526.907665085436,2337.5676431466222,0.010412268,0.010266805,149.62139692591666,2.183674797096288,5.730016e-07,5.75993e-07,271297.56308112206,1853.7329107713024,266959.96567814023,1167.0325909081002,False,270787.29414023337,1501.429858205965,False,273084.4921947424,2087.536495664147,False,272344.0114760421,3019.588985814284,False,268496.44717831817,4202.685791644587,False,-0.4229225734032976,67.55906671801243,271056.05720065057,807.4292768111154,0.0,0.0003153046402011,False,320210.15625,1775.4639892578125,False,322926.62841796875,2468.544137480917,False,317501.1943470836,4969.740837674772,False,False,-0.500112472932314,79.8896394993915,False,False
COSMOS 1744848,149.62131264653,2.18381696378,2025051500134,60811.04779119583,60811.04761757881,i,1.36445231412776,42.9187321769386,313.038922569363,23.249528884887695,30.0010204315186,54.6077971565211,150.023808382465,2.01091165559816,-1,i,20250515,i_39,0.5937473478196094,149.6213960126488,2.183674619035713,745262193483187057,0,139.08277678022378,2292.5268828025683,0.007900449,0.008077765,149.6213960126488,2.183674619035713,4.455065e-07,4.4234827e-07,271405.99678910297,1246.5529981123057,268112.219723848,813.2946714018722,False,272803.3398384365,1022.5839356189176,False,277676.0743415184,1397.2842504569337,False,282390.86884220666,1998.6149791098733,False,284180.7510763698,2767.741074940269,False,3.682282040169897,43.26769493642615,272962.6947171604,631.5931953730974,0.0,0.0011900498503659,False,428134.28125,1604.8309326171875,False,435781.4921875,2192.881101183049,False,445989.8536404371,4343.659562626437,False,False,5.778929156664967,67.90380016579654,False,False
COSMOS 1744848,149.62131264653,2.18381696378,2025051500135,60811.048288111924,60811.0481145032,i,1.36747545649778,43.0555991841302,313.299835071732,23.341251373291016,29.9995868206024,53.9686932845689,150.254930830977,2.22976757171584,-1,i,20250515,i_39,0.5932579084466005,149.62139358081905,2.183673380462692,745262193593288822,745262193593287102,3707.014567846663,938.6137105198926,0.008014484,0.007315712,149.62139358081905,2.183673380462692,4.2024965e-07,4.3216934e-07,276067.14882057125,1128.5247179962294,270359.8194115785,744.5914747580822,False,275585.9083870304,929.1605871629242,False,278830.6899917866,1260.8347686566856,False,281529.56379195175,1796.0255719100453,False,278786.5608166164,2482.522212795089,False,0.9934786558738984,39.07423103090415,275142.97681098006,600.181735849789,0.0,0.0001435180316883,False,461317.40625,1555.36962890625,False,466749.0128314644,2110.576076225436,False,466675.1427386552,4155.621435317692,False,False,1.6630349475229265,65.40836219054765,False,False
COSMOS 1744848,149.62131264653,2.18381696378,2025051500136,60811.048763050516,60811.04858943375,i,1.37139908659115,43.2313140817257,313.085710218521,23.171628952026367,30.0009775161743,52.9485542412652,150.201196832829,2.27358115953755,-1,i,20250515,i_39,0.5909917865352631,149.62139689297504,2.183676028380108,745262193727506366,745262193727504911,2662.1832707293847,1337.1842786934565,0.0088251885,0.009654826,149.62139689297504,2.183676028380108,5.1990565e-07,5.076572e-07,274417.97909481626,1214.049077717293,267219.0741993026,790.0712626526819,False,275040.4461249222,993.0861137537942,False,280930.8090545197,1354.9998255594496,False,284010.7430210388,1939.682231515504,False,285161.70523738087,2681.0772961176053,False,1.426040277229365,42.97497116062608,273736.7035043813,638.9069284591136,0.0,0.0001040624811589,False,442749.09375,1598.6302490234375,False,452231.1640625,2181.2244462597005,False,459041.8912740946,4315.890843889264,False,False,2.29558251991611,69.17938726240118,False,False
