simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
COSMOS 989705,149.75043402497,1.82421959746,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.3473180156112779,149.75035673489805,1.8241618033999685,745262191847407731,0,2271.2180528613,267.9072420826405,0.009377599,0.009622701,149.75035673489805,1.8241618033999685,5.324313e-07,5.2300584e-07,256631.9712654792,1293.124411927513,249328.5107850856,833.2947290100094,False,255955.3924122904,1054.378975999288,False,260647.8463040272,1444.45428003667,False,262404.30793063506,2076.61043860509,False,261605.4151010789,2879.9059129196403,False,0.3175206498052881,45.62108710229454,255220.90433824732,652.20818167865,0.0,8.99624946115729e-06,False,388153.5625,1598.9542236328125,False,395269.6176757813,2190.49917011119,False,396721.7603183389,4367.34592394896,False,False,0.4815166042320095,69.18388128879339,False,False
COSMOS 989705,149.75043402497,1.82421959746,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.3450365218953916,149.750356651353,1.8241629815419529,745262192250585984,0,2187.4572853398754,1752.8710905923504,0.0063007083,0.0074457247,149.750356651353,1.8241629815419529,4.0205197e-07,3.6337823e-07,255239.3445697793,1100.2749772647253,251941.256395668,726.6352654513131,False,255529.67032739555,906.941961308128,False,258265.46907300127,1230.6110613666144,False,260545.7166978009,1755.6710904280287,False,262546.14634080284,2432.660863917221,False,2.18006087901446,38.56187494656819,254823.3661377813,566.1102312670496,0.0,0.0002567658289444,False,426979.6875,1515.463134765625,False,431551.0959472656,2056.301038322229,False,438703.9335795939,4064.877374662725,False,False,3.642793072365864,64.43532484115808,False,False
COSMOS 989705,149.75043402497,1.82421959746,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.3442393585376543,149.7503566318378,1.824163384046058,745262192384280379,0,3106.4148820931355,3864.712818487189,0.006628067,0.008055977,149.7503566318378,1.824163384046058,4.3204346e-07,3.863217e-07,257870.405120778,1108.971014348843,253300.07529328504,731.960138686099,False,257129.00067036937,914.8055758933724,False,259557.36511940524,1244.2258555237306,False,258098.234681799,1776.6197507377506,False,257919.0279593626,2458.967501828902,False,-0.17412201274187,38.38218176290939,256981.495885406,572.6641133716572,0.0,0.0002922893187756,False,429962.03125,1529.70556640625,False,434022.6564941406,2080.550520478106,False,431283.0869731307,4111.798587898173,False,False,-0.2911606784479683,64.18132840543863,False,False
COSMOS 989705,149.75043402497,1.82421959746,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.3418199665566607,149.75035632102248,1.8241649740616983,745262192652714673,0,2193.4196475225226,2067.475841926396,0.011386954,0.010706157,149.75035632102248,1.8241649740616983,6.040527e-07,6.238248e-07,258862.10343365703,1526.6771530834926,248282.46747682663,968.7379297092618,False,257216.67622523388,1238.967299094831,False,259090.3560157593,1711.8989747103851,False,260689.1191053141,2477.2055173826866,False,257118.4917195291,3435.970700416833,False,-0.753206126969329,54.87488474666311,258011.27318748212,739.9241344191984,0.0,0.0001275989793063,False,348591.3125,1679.102783203125,False,351130.60546875,2320.0405168875823,False,348458.248554796,4656.578079412818,False,False,-1.0207779535778088,74.36884877703318,False,False
COSMOS 989705,149.75043402497,1.82421959746,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.3459924160189239,149.75035798307405,1.8241607720385649,745262192786932868,0,590.963992531476,2497.448470528688,0.008061772,0.008677074,149.75035798307405,1.8241607720385649,4.7361215e-07,4.567596e-07,258549.6411175152,1156.0740735833351,252312.3218822112,755.4981974711148,False,258572.3652291005,948.1596188683234,False,262061.9920270441,1290.9835299679207,False,264232.03181445936,1845.0885232222004,False,261694.08227322315,2557.236278359368,False,-0.0063343385547113,39.62523609155007,259156.2161332924,602.5179919735109,0.0,0.0002968168814073,False,424148.9375,1555.312744140625,False,429873.1435546875,2117.663626121589,False,429269.6431340575,4194.760137811163,False,False,-0.0103905263246736,64.99921896729472,False,False
COSMOS 989705,149.75043402497,1.82421959746,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.3415709810407959,149.75035737650273,1.824163621239376,745262192921674501,0,3158.2068371861656,1846.942545565998,0.008195646,0.011698194,149.75035737650273,1.824163621239376,6.0388464e-07,5.147552e-07,254626.8521465597,1386.0317434780002,248827.65041602263,887.9654909692573,False,255676.40900425264,1128.8986891857542,False,261435.59950420097,1552.0994734760325,False,263400.878750631,2236.758848794982,False,260667.18336178627,3104.611181204914,False,-0.1498535908734441,47.22816343503551,257075.6343073995,684.2473615078441,0.0,9.001358047489028e-06,False,371864.28125,1641.9078369140625,False,380240.6396484375,2257.425146811524,False,379123.02962875366,4515.449860844518,False,False,-0.217952051500997,68.69021322274163,False,False
COSMOS 989705,149.75043402497,1.82421959746,2025051500131,60811.046363020694,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.294015884399414,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.3399852580500005,149.7503570262884,1.824164859991616,745262193055892570,0,367.670070796035,2446.7862029546136,0.006773473,0.008664707,149.7503570262884,1.824164859991616,4.5403098e-07,4.089187e-07,256890.57890252312,1128.0733158200887,251334.06773923052,739.8369708340742,False,256954.452924914,926.6604857569828,False,261973.1068484317,1260.5235033886638,False,261778.64230898832,1801.160401430563,False,264341.62792485056,2495.185477817224,False,1.6931494347065812,38.92820923580709,255847.270897221,586.2960246990245,0.0,3.596755517520922e-05,False,427091.78125,1540.23046875,False,435433.4379882813,2095.154305526169,False,439370.22862935066,4147.323380231501,False,False,2.814234973396527,64.70375599309773,False,False
COSMOS 989705,149.75043402497,1.82421959746,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.3466193776425605,149.7503564746786,1.824162479218823,745262193190110269,0,32.01153993966401,2857.393008439946,0.008966204,0.009126741,149.7503564746786,1.824162479218823,5.043639e-07,5.009504e-07,256748.4925608768,1614.579059494478,249553.12024027912,1021.6853008887808,False,255149.8231233481,1309.5269857347955,False,255690.3748781501,1815.2803570539263,False,259291.1248834398,2622.139704022724,False,,,True,0.4098799430136842,57.43794593903604,259140.2934981091,722.0332127355867,0.0,0.0008949881659348,False,336298.09375,1726.0111083984375,False,337010.5634765625,2392.615116193635,True,,,False,False,0.5402388362041828,75.70560501182568,False,False
COSMOS 989705,149.75043402497,1.82421959746,2025051500133,60811.04731837158,60811.04714475416,i,1.363066449104,42.8558764213545,313.225573065346,22.856348037719727,30.0010902881622,55.5992392790691,149.991628290553,2.0421675739466,-1,i,20250515,i_39,0.3445794408830773,149.7503562492198,1.824163752022381,745262193344774335,0,1105.5701191301405,592.5149057133492,0.010959659,0.0106833875,149.7503562492198,1.824163752022381,5.985104e-07,6.040779e-07,257880.0494990412,1923.744852790653,253287.91688493133,1206.7172315697944,False,258605.3779098524,1558.581312593732,False,261446.09494864612,2172.654845443476,False,264061.283558064,3159.172132021739,False,264637.7376142786,4390.357407707822,False,1.843000931072485,69.99768994364561,257805.1350224809,817.4361409792136,0.0,9.802776953515836e-05,False,296170.375,1784.980712890625,False,299423.734375,2488.2545193815395,False,303078.99480611086,5028.100383427156,False,False,2.11071510303766,80.16554894295346,False,False
COSMOS 989705,149.75043402497,1.82421959746,2025051500134,60811.04779119583,60811.04761757881,i,1.36445231412776,42.9187321769386,313.038922569363,23.249528884887695,30.0010204315186,54.6077971565211,150.023808382465,2.01091165559816,-1,i,20250515,i_39,0.3431443455027916,149.75035718376637,1.824163144738794,745262193478992064,0,1998.656264349445,430.7563587492174,0.007956473,0.007892565,149.75035718376637,1.824163144738794,4.3969862e-07,4.408839e-07,258028.15238953824,1222.9423369904855,252557.16068933456,796.1697558508076,False,257611.850498692,1003.1543662071014,False,260394.90148039555,1371.9323574636674,False,262398.53507820383,1966.961531638856,False,265728.92009401193,2727.8849262805747,False,1.5795766256584955,42.68661644347295,258533.63057670384,613.8487553132571,0.0,0.0004569186004916,False,407036.09375,1585.0203857421875,False,411433.41552734375,2167.70302526931,False,419861.3589479327,4310.157403253425,False,False,2.4957885215381603,67.44640659550701,False,False
