simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
2MASS J10001155+0202329,150.04815596601,2.04243171482,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.1655279482500454,150.04810996674777,2.0424307584899672,745262191867855784,0,3780.360429031082,2488.912460976444,0.007727568,0.008008888,150.04810996674777,2.0424307584899672,4.4265045e-07,4.3185378e-07,341360.5858098549,1333.1055932170996,331607.56495742075,876.0892638211533,False,341124.2658751034,1094.5543175905088,False,346650.7282866428,1485.2567263725646,False,348438.08047401044,2117.145708301118,False,348968.2498307852,2924.867187338213,False,0.7731833221918303,44.38175268659714,336612.8548057663,716.6133368344043,0.0,0.0003065598916138,False,512628.84375,1644.85546875,False,520933.8056640625,2231.988499437462,False,524416.4907392263,4395.3814910267065,False,False,1.1619111042868475,66.69524522086844,False,False
2MASS J10001155+0202329,150.04815596601,2.04243171482,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711914,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.1732666693876708,150.0481079054373,2.0424348094226907,745262192002597934,0,1078.765285398381,2252.5306818827844,0.005530628,0.006580636,150.0481079054373,2.0424348094226907,3.5665968e-07,3.1768053e-07,339288.9110252022,1132.6729460938188,333388.58392850246,766.2600970150805,False,339485.0990912361,942.5140934591626,False,343443.2279361342,1263.4169119620572,False,344380.4835257819,1787.654523539769,False,345132.0291432527,2461.90385953094,False,1.1793592887241242,38.56373597197216,336862.1743987009,639.2003570919784,0.0,0.0002137609829465,False,562931.1875,1562.8685302734375,False,569494.5217285156,2094.9867445205464,False,572294.876947403,4082.3071965940144,False,False,1.955603137421372,63.94604577123008,False,False
2MASS J10001155+0202329,150.04815596601,2.04243171482,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.1708139404631171,150.0481085276897,2.0424336659595146,745262192136815478,0,1181.5813030124136,1865.513896275549,0.0051579173,0.006237758,150.0481085276897,2.0424336659595146,3.366613e-07,2.9815587e-07,341869.2335915939,1084.9202083036348,335323.6330262681,740.433217259067,False,341294.27768666885,906.7455482741478,False,345609.26368308725,1209.7486718911257,False,347320.51307209587,1712.2555834450732,False,348556.8899697805,2349.988959056313,False,2.4814346646550534,36.943663127259214,344078.8031389771,631.3378526946854,0.0,0.0001753461476325,False,579387.375,1539.3077392578125,False,586712.5737304688,2053.691354474513,False,591716.5177412033,3989.3840104656488,False,False,4.212528631694239,62.7162346443967,False,False
2MASS J10001155+0202329,150.04815596601,2.04243171482,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732422,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.1661968368423181,150.04810983738042,2.0424341911632977,745262192539468627,0,2148.37224320015,2273.1451959086426,0.006693258,0.0070998743,150.04810983738042,2.0424341911632977,3.8960903e-07,3.77085e-07,339784.9658830916,1363.3929270497672,332458.98795238696,895.4140798720448,False,340145.3308578541,1120.398916246343,False,344064.00739973644,1522.0038549220371,False,348588.18053860083,2175.7747598804563,False,349838.3154386206,3006.437489616769,False,2.5304382069856888,46.74725880821822,339002.1408760088,709.0545967869652,0.0,0.0001764847035701,False,506855.5,1669.522705078125,False,512694.7768554688,2267.9600597275808,False,521299.15716791153,4479.936188379598,False,False,3.770642740813679,69.65876961212957,False,False
2MASS J10001155+0202329,150.04815596601,2.04243171482,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.1699498543840996,150.0481087499615,2.042433163740077,745262192674734145,0,3009.2075804364977,185.7222869511548,0.008748218,0.008503206,150.0481087499615,2.042433163740077,4.7579522e-07,4.8291406e-07,339426.83292484784,1566.6314812675546,330193.0235464979,1010.1204669194158,False,340291.1383397426,1277.0490104582227,False,348643.66062955104,1750.3131300573457,False,352423.17666391534,2510.363330166755,False,352992.6874148809,3478.1153204199345,False,2.6398459389412654,54.77451201069705,339408.7687324187,797.0268830409631,0.0,0.0001541781305698,False,458377.28125,1720.2042236328125,False,469628.2543945313,2357.6981105245627,False,475486.4588828087,4685.073646720542,False,False,3.5559121824755127,73.78209147542321,False,False
2MASS J10001155+0202329,150.04815596601,2.04243171482,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.1635049097485685,150.0481105325972,2.042432821345788,745262192808952063,0,1288.965694650867,626.5276236691577,0.0065449974,0.0070891357,150.0481105325972,2.042432821345788,3.8641718e-07,3.716169e-07,341814.812010911,1185.1159626287206,332855.254423336,792.5352490916074,False,341167.35394137097,980.7697477564068,False,345571.9706689132,1319.5717098132254,False,346681.3018914715,1869.72034676862,False,346948.8788355933,2580.057125151364,False,1.014018348619418,40.63526021388485,337362.8299156755,656.9346846741611,0.0,0.0001101485985844,False,557204.4375,1601.8216552734375,False,564398.185546875,2155.162866004309,False,566646.9919805527,4213.824278699553,False,False,1.6561242364773818,66.36668792769325,False,False
2MASS J10001155+0202329,150.04815596601,2.04243171482,2025051500131,60811.046363020694,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.294015884399414,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.1700879715014201,150.04810869201089,2.042431210427765,745262193077911798,0,828.3872030320454,593.9041285414845,0.0058418717,0.0072565377,150.04810869201089,2.042431210427765,3.8243454e-07,3.488507e-07,339461.81314987,1153.132473105868,332736.7468502972,774.6936106597791,False,340150.75325638684,955.7251175106994,False,345865.14699338493,1283.3567755209378,False,349996.43253976776,1818.933120913737,False,349930.491718343,2504.264635284219,False,3.4654794329012435,39.52711231771334,346355.3636535963,666.252408665297,0.0,0.0024501516123098,False,562783.5,1581.2586669921875,False,572238.0329589844,2123.329173791345,False,578964.1945538521,4143.335867638604,False,False,5.733677276193293,65.39808129805498,False,False
2MASS J10001155+0202329,150.04815596601,2.04243171482,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.166890314314537,150.04810963202078,2.042433948983327,745262193212129620,0,373.5744810816466,1010.9385620794534,0.007374987,0.007735385,150.04810963202078,2.042433948983327,4.238912e-07,4.1591747e-07,341802.7486942316,1760.1324032391424,332703.6307908364,1127.24116485801,False,338734.9622117127,1434.5679921047754,False,340833.3938180932,1976.1354945743471,False,336995.45489819645,2845.3672571861343,False,327936.2494283325,3949.551824283319,False,-3.0897966181360053,62.41445000549075,344384.3123904365,824.3753922714909,0.0,6.94242944468959e-05,False,421668.4375,1785.7974853515625,False,424280.63427734375,2459.958549435621,False,408225.8441619873,4916.532192888697,False,False,-3.8462805954700574,77.69556304255366,False,False
2MASS J10001155+0202329,150.04815596601,2.04243171482,2025051500133,60811.04731837158,60811.04714475416,i,1.363066449104,42.8558764213545,313.225573065346,22.856348037719727,30.0010902881622,55.5992392790691,149.991628290553,2.0421675739466,-1,i,20250515,i_39,0.1682335632950248,150.04810929189077,2.0424345663084806,745262193346347934,0,1317.5749209351231,3004.2895189889964,0.008349745,0.007897557,150.04810929189077,2.0424345663084806,4.4703327e-07,4.560968e-07,341838.7041665563,1774.4488396256247,333903.2803313884,1137.8050992815304,False,340211.8466457536,1447.5970969916282,False,343200.2495875184,1997.4651455829085,False,343431.8914772809,2878.177578892307,False,341281.701678982,3992.749610191966,False,-0.1727466313511186,61.88928579420208,341301.4063047266,837.8190722514595,0.0,1.2097042216829834e-05,False,415514.4375,1768.0086669921875,False,419164.29443359375,2439.5846722437973,False,416821.09456300735,4876.505990941414,False,False,-0.2109824218749787,75.58787863384238,False,False
2MASS J10001155+0202329,150.04815596601,2.04243171482,2025051500134,60811.04779119583,60811.04761757881,i,1.36445231412776,42.9187321769386,313.038922569363,23.249528884887695,30.0010204315186,54.6077971565211,150.023808382465,2.01091165559816,-1,i,20250515,i_39,0.1738957874516815,150.04810783266453,2.042436123616913,745262193480565927,0,2096.1289386931626,2847.152473695409,0.006202017,0.0064149094,150.04810783266453,2.042436123616913,3.5252936e-07,3.4867395e-07,337397.2148601411,1238.4484727114177,331030.7937260006,825.5175729511107,False,337494.89665328834,1025.254806688889,False,341372.86308932176,1383.314939957025,False,342362.3101321236,1970.0038576254533,False,342245.2146834928,2718.0087663756112,False,1.2360452554997463,42.650948693502784,338003.17537672084,669.7169050029056,0.0,0.0001157382421465,False,534979.5,1625.1810302734375,False,541126.65234375,2192.7594824670623,False,542509.4590892792,4308.447283945245,False,False,1.959315175790477,67.60808365649535,False,False
