simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
COSMOS 191647,150.11998345953,1.52737873944,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.0587242941684777,150.1199672462116,1.527376893816086,745262191863660554,0,3226.723250963496,37.14934452014519,0.010191046,0.009789842,150.1199672462116,1.527376893816086,5.473716e-07,5.6256386e-07,230862.45553298268,1274.420614865899,223528.04501939192,815.9966975400414,False,230321.5638169261,1036.8636485207448,False,234214.10815702865,1426.0721348618251,False,235886.54697885137,2053.3021691608983,False,237336.9190413188,2849.4166195015027,False,1.1762650721874226,44.75324433732446,229647.1733783864,621.8665858329123,0.0,3.6098295087660937e-05,False,351545.8125,1582.592041015625,False,357487.1044921875,2176.6511091080374,False,362253.5322265625,4349.138934511025,False,False,1.795364071278115,68.30804455235972,False,False
COSMOS 191647,150.11998345953,1.52737873944,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711914,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.0622126338174334,150.1199662103679,1.5273775902311226,745262191977957248,0,566.2755459997943,3894.87148593133,0.0075497697,0.008231789,150.1199662103679,1.5273775902311226,4.5124935e-07,4.2582803e-07,233790.4899495392,1110.3306927502754,228372.09086101927,724.84153923126,False,233184.4377560228,910.9549754506652,False,235217.2283309888,1242.6852668460792,False,237080.59539616216,1779.350980450914,False,238269.0706501184,2463.232935775854,False,1.9022861797207644,38.06871276339376,233545.20101182009,562.1857109733807,0.0,0.0011542441116642,False,386245.96875,1508.9029541015625,False,389613.07666015625,2058.379964646329,False,394668.138671875,4080.0912817822814,False,False,3.1509408406350907,63.05689599983925,False,False
COSMOS 191647,150.11998345953,1.52737873944,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.0589496423105385,150.11996724330555,1.5273764246474613,745262192112174762,0,715.2405741279267,3354.7924628679475,0.0070564705,0.007762712,150.11996724330555,1.5273764246474613,4.244953e-07,3.9921252e-07,232277.22578160875,1042.718250895079,228128.27567547568,686.8474368750033,False,232023.0188970909,858.8704083737665,False,233875.5285068406,1167.444445919796,False,235779.4671848522,1667.6500553595715,False,237421.2300514857,2304.639314453413,False,1.7305324096698205,36.330622920324906,232471.41612456972,536.8709895645632,0.0,2.6944696045472227e-06,False,397905.5,1472.9110107421875,False,401082.4423828125,2002.096896178967,False,407163.10693359375,3952.317589419747,False,False,2.9677588327616937,62.30482969810456,False,False
COSMOS 191647,150.11998345953,1.52737873944,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.0591057285877001,150.11996705753074,1.5273778881184517,745262192266838568,0,2936.62453454764,1096.4265248834954,0.007016633,0.0075408644,150.11996705753074,1.5273778881184517,4.1344023e-07,3.9563093e-07,232309.8353598183,1088.3144886854868,229011.67449255384,713.7919562536475,False,232060.27073680708,895.3425100114085,False,234033.49511377653,1221.568634694302,False,232498.60720498816,1748.155817155718,False,234845.6019530289,2418.1141853443846,False,0.7827370063080125,37.61622980124361,231717.18134884947,542.8115727770606,0.0,0.0001758285031625,False,389217.71875,1501.6925048828125,False,392527.263671875,2048.8477229758582,False,393889.3510742188,4055.726057323248,False,False,1.3128275297150536,63.09095091861242,False,False
COSMOS 191647,150.11998345953,1.52737873944,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.0636960704018021,150.11996578343735,1.5273778270437603,745262192400533021,0,3782.247490179419,3067.5468697452006,0.007422445,0.0076875514,150.11996578343735,1.5273778270437603,4.2403445e-07,4.154852e-07,232323.44255802952,1084.826315755687,229495.1860432721,712.0170121989959,False,232368.3842369236,892.6101478139409,False,235404.3490973742,1217.381539629858,False,237272.36592840715,1740.5744501287456,False,232644.4567291345,2409.22981210274,False,0.3031739190786506,38.69668830195193,233073.06937150712,546.5648122138721,0.0,0.0003368074204976,False,392420.625,1507.4281005859375,False,397547.7219238281,2055.897691133061,False,392886.8525390625,4068.675141580468,False,False,0.5119960669315475,65.35045057334091,False,False
COSMOS 191647,150.11998345953,1.52737873944,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732422,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.0588755925706106,150.11996711841016,1.5273779509784886,745262192514827681,0,1840.2320531338264,3294.474752205508,0.008903202,0.008951806,150.11996711841016,1.5273779509784886,4.9675316e-07,4.9516274e-07,233651.53340804987,1256.2119896485783,228876.5712977468,808.4522548034071,False,233748.5826534433,1025.196709572553,False,237092.2276332151,1410.096245942706,False,238811.4671517725,2027.051397574808,False,236204.3793995596,2811.4464522897324,False,0.284481230085036,44.27925872157485,233442.9305443641,606.8603877756054,0.0,7.28066601825006e-05,False,361435.0625,1585.2161865234375,False,366605.1923828125,2180.3692625547974,False,365232.3520507813,4347.214912123335,False,False,0.4398807043390952,68.46705319798149,False,False
COSMOS 191647,150.11998345953,1.52737873944,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.0619605122783488,150.1199662847475,1.5273775296221284,745262192668967265,0,2761.8271014775905,1010.2361719195856,0.011885934,0.011447303,150.1199662847475,1.5273775296221284,6.4183206e-07,6.544004e-07,229623.9451971733,1560.445966586772,223714.4565159711,980.4272850269672,False,229248.7246576053,1259.2211421384372,False,234023.8570079177,1747.2858292211931,False,237236.95997563048,2529.6521305267806,False,238045.8854248428,3515.3830750230377,False,1.9734901230150068,54.57050594309957,231023.0238966061,720.2317769300496,0.0,0.0004868749447503,False,306829.0,1685.3553466796875,False,313220.08935546875,2338.586461036279,False,318603.21617102623,4705.027149604519,False,False,2.6413407614762208,73.0377619025931,False,False
COSMOS 191647,150.11998345953,1.52737873944,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.0665762090361448,150.119964959638,1.5273787911743208,745262192803185223,0,1102.9744666876804,1297.2446979422823,0.009316462,0.009869793,150.119964959638,1.5273787911743208,5.406132e-07,5.2533886e-07,232317.25457063192,1173.6501025273828,226813.89062333127,759.6310745092097,False,232292.7528862108,959.3182510464228,False,235336.99668874216,1311.0436941485716,False,237442.7179150665,1884.5319344975635,False,240083.10133410303,2609.683799689892,False,1.7452604375649123,41.1153707383181,230800.18879835223,589.0669461763906,0.0,0.0002180495777487,False,376969.8125,1556.8028564453125,False,381910.0786132813,2127.590677805568,False,389612.162109375,4235.05253792954,False,False,2.8322472041768445,66.72293218585305,False,False
COSMOS 191647,150.11998345953,1.52737873944,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.0649822231050985,150.11996540249686,1.527378739975631,745262192937926850,0,3622.49899084522,503.5669312117256,0.0088972375,0.0112513425,150.11996540249686,1.527378739975631,5.927532e-07,5.3263005e-07,232443.7273527628,1343.837625018581,225562.34813215348,857.5048784464069,False,232065.7584793449,1093.3820083909222,False,235642.9794886857,1508.334313221384,False,236002.13493706915,2179.3396278724063,False,236761.9958148979,3019.219596348673,False,0.9578186208159606,47.7442948638431,231985.94169422425,642.9358521308783,0.0,0.0001773723701412,False,344680.03125,1623.9661865234375,False,349993.166015625,2240.281899506804,False,351655.2060546875,4484.352675031537,False,False,1.422618116166679,70.91311166935199,False,False
COSMOS 191647,150.11998345953,1.52737873944,2025051500131,60811.046363020694,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.294015884399414,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.0602197002930616,150.11996674325442,1.5273779775844167,745262193072144835,0,780.0053816379034,955.7637363719064,0.007769781,0.008618631,150.11996674325442,1.5273779775844167,4.6589358e-07,4.4552826e-07,231846.9273347785,1113.9291547235753,227844.303735415,726.0102396760359,False,232712.37797411653,913.12182062062,False,236971.8518123272,1242.7540477145844,False,239478.8381082086,1784.9125749156017,False,240004.28630545136,2468.8993541145355,False,2.1151792390118658,39.30523144290304,234519.0862556676,566.4871190254365,0.0,0.0012125878677369,False,388446.09375,1524.193115234375,False,395556.0549316406,2074.418900830555,False,400617.8283691406,4121.114305635939,False,False,3.5306807490345147,65.60873018810175,False,False
