simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
2MASS J09594045+0139446,149.91867296399,1.66232324496,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.4638441740933884,149.91871217671192,1.6622005060259062,745262191843738350,0,2652.93941525573,1914.6510932123504,0.009305333,0.009662851,149.91871217671192,1.6622005060259062,5.338221e-07,5.2002383e-07,251652.85228433667,1290.7743928786276,245312.4315608377,830.6841932308413,False,251862.98715195656,1051.7120502591251,False,256357.45681935683,1443.256365581011,False,258681.5167798787,2073.3779401519323,False,256416.18137671423,2871.258210476334,False,0.2600316210737424,44.86384436249146,253197.62581076464,651.9651382822644,0.0,0.0008513485552624,False,381256.5,1592.0245361328125,False,388059.9838867188,2184.723038372262,False,388148.8779296875,4346.354612486246,False,False,0.3936217340267145,67.91244903272938,False,False
2MASS J09594045+0139446,149.91867296399,1.66232324496,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.383981704711914,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.1014769668725325,149.91867188069003,1.6622950777200578,745262191981626095,0,9.251351471826387,1574.5770423063411,0.028329626,0.03932604,149.91867188069003,1.6622950777200578,2.095027e-06,1.6911362e-06,,,95401.09274287072,669.2708934555402,True,,,True,,,True,,,True,,,True,0.137428684165989,39.17054815396802,95183.42353094884,436.6025313881456,,,True,,,True,,,True,,,True,True,0.2273801491477081,64.8089235191189,True,False
2MASS J09594045+0139446,149.91867296399,1.66232324496,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.4726967418838982,149.9187099597368,1.66219725536656,745262192115843607,0,195.68085696228007,1097.78700973915,0.0070975814,0.007586339,149.9187099597368,1.66219725536656,4.166952e-07,3.9923447e-07,251580.4536969872,1051.3994060845707,246349.3302804141,697.2097181222499,False,251174.77350485063,868.7052872314191,False,253994.5278335783,1176.6363637562115,False,256363.82431597527,1677.2314778678538,False,256367.3492927033,2316.0693161422178,False,2.035609398162392,35.8362640180546,250691.620333768,558.2721807271364,0.0,8.241553916021882e-05,False,429152.21875,1484.2525634765625,False,433969.9948730469,2010.377471916616,False,438024.150390625,3957.189935644684,False,False,3.478001701921997,61.22912743369875,False,False
2MASS J09594045+0139446,149.91867296399,1.66232324496,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.470639938778098,149.91871040285426,1.66219798239224,745262192250062409,0,2461.8887818412336,3173.7182520449137,0.006760003,0.0073037096,149.91871040285426,1.66219798239224,4.000424e-07,3.8167454e-07,254616.29702424965,1104.758145145929,248732.99985745005,728.2609052447995,False,253436.9536926711,910.4535569805817,False,255025.6877170645,1236.1928761463205,False,254900.95298865208,1765.5221615777336,False,256294.7430055656,2440.8472920366944,False,0.661683746241649,38.92104705078541,252227.3768691342,566.9727539877416,0.0,0.0001796462366729,False,421233.96875,1513.251953125,False,423874.5810546875,2054.6586587804704,False,425983.8598632813,4056.8976897666985,False,False,1.0997751765306114,64.69012067194022,False,False
2MASS J09594045+0139446,149.91867296399,1.66232324496,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.4695901268179111,149.91870871245297,1.6621977931352712,745262192401056207,0,3378.137476262601,963.987446222258,0.00717092,0.007773246,149.91870871245297,1.6621977931352712,4.25037e-07,4.056211e-07,252167.5736372473,1099.4704206165193,247719.24384702352,727.1352227761289,False,252318.7148828076,909.066445805532,False,255825.58755200185,1231.3740697412318,False,255903.6047584003,1762.0546807125804,False,256641.9224046444,2437.232472524476,False,1.6364639468662188,38.07788106342122,252401.5064020732,570.4842584069589,0.0,0.0004817209846287,False,422361.875,1521.7064208984375,False,428232.1066894531,2061.224278047894,False,429598.5876464844,4079.737317085013,False,False,2.7393131789266736,63.73940692208804,False,False
2MASS J09594045+0139446,149.91867296399,1.66232324496,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732422,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.4746139858204883,149.91871060854936,1.6621968917577803,745262192518496738,0,1434.446667868909,1239.065397882351,0.00867961,0.008660823,149.91871060854936,1.6621968917577803,4.8137724e-07,4.819231e-07,251576.73660376185,1287.634680507241,246686.70397799564,831.0183581991008,False,252111.2373496556,1051.783404199545,False,256456.6092100597,1443.4729278216791,False,257242.61358188736,2071.7614525124445,False,254374.55834573053,2872.256656778286,False,0.9072866783495046,46.49992038977607,252785.4273046022,631.7162964647321,0.0,2.1054420606625435e-05,False,384454.78125,1603.90771484375,False,391081.21728515625,2201.2111579791062,False,387906.21240234375,4380.022153253141,False,False,1.3835587224227093,70.9096385767201,False,False
2MASS J09594045+0139446,149.91867296399,1.66232324496,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.4789060706399214,149.91871187540536,1.6621960285534,745262192649045123,0,2423.0525759576803,3291.9216358913486,0.011187247,0.011049234,149.91871187540536,1.6621960285534,6.1566084e-07,6.195247e-07,248925.5695403572,1539.6357605091605,242074.1003881757,977.2508141080136,False,248862.35242823788,1250.972778040716,False,252513.45179429333,1724.0005308474365,False,257397.10655154017,2497.564983436129,False,258069.766990015,3472.550300114627,False,2.133620856239668,55.43725890808056,248772.99193205347,729.7677289696276,0.0,9.835500984056722e-05,False,334557.90625,1681.7442626953125,False,339466.2587890625,2317.658747280897,False,346935.88671875,4668.320243774789,False,False,2.868331507075636,74.52703507604595,False,False
2MASS J09594045+0139446,149.91867296399,1.66232324496,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.4712111269046262,149.9187108740211,1.662197958291891,745262192783263311,0,799.6956037187814,3651.4869342149286,0.008436907,0.009450777,149.9187108740211,1.662197958291891,5.113463e-07,4.8345026e-07,252843.7662188898,1163.701411055059,244965.37080753272,757.4574490518991,False,251874.7804714309,953.0963332197164,False,255472.1570959568,1302.9375033829904,False,255172.7708550926,1864.052474148588,False,253938.43958318804,2578.931181296313,False,-0.0885176715673134,40.44246997704835,252127.9171092087,603.1211404752084,0.0,0.0003651483388317,False,411644.03125,1557.66455078125,False,417523.2963867188,2129.4170276020163,False,415016.7109375,4214.799218080319,False,False,-0.1446662150638198,66.09594396032666,False,False
2MASS J09594045+0139446,149.91867296399,1.66232324496,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.4713684532786188,149.91870947961235,1.662197499646006,745262192921150649,0,3323.054235154116,2918.688769956332,0.008282689,0.011115789,149.91870947961235,1.662197499646006,5.793864e-07,5.0734485e-07,249494.3267729584,1374.733026419931,243192.568760964,878.697838023432,False,249951.90405253888,1117.920219674496,False,253875.2151653594,1539.3369580796298,False,256255.8172308612,2214.291991929536,False,257295.8578571457,3072.5213778762413,False,1.3340274845940323,48.24563618465382,249625.0765023392,667.3291579375015,0.0,0.0001332814997084,False,365833.28125,1636.2044677734375,False,371575.4970703125,2252.996201242359,False,376582.0,4496.987457006809,False,False,1.9525022376470336,70.6130223665578,False,False
2MASS J09594045+0139446,149.91867296399,1.66232324496,2025051500131,60811.046363020694,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.294015884399414,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.4729028278372738,149.91871085071463,1.6621974604148126,745262193055368843,0,513.0215464626524,3441.734653541514,0.007162117,0.008330079,149.91871085071463,1.6621974604148126,4.4522665e-07,4.1743982e-07,251614.31599732107,1120.557655984337,245808.4996245953,734.6655609278714,False,251047.9192488235,920.3928247519216,False,254643.1677263688,1249.8501749166671,False,254584.66543263785,1789.2078031716385,False,252058.2529354581,2472.7696139628065,False,-0.3836498759530601,38.68694091648949,254098.2484991437,587.074864002901,0.0,0.000932533548965,False,418256.40625,1533.4132080078125,False,424246.24162602425,2082.303028345171,False,419939.6647217274,4119.738316553006,False,False,-0.639176850596969,64.45407285172233,False,False
