simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name
[PBM2009] s128247,53.096601921410006,-27.69426512196,2025071100810,60868.33053406468,60868.33036045327,g,2.26212319367776,63.8727502337042,108.703100008098,22.14482879638672,30.0000507831573,160.796283724534,52.8115257887892,-28.1345854152637,-1,g,20250711,g_6,0.6436184343316923,53.096776030621136,-27.69417458475008,745512972865503261,0,447.0,357.0,,,53.096776030621136,-27.69417458475008,,,5170.246469278439,1755.8513138505955,4405.709590389778,1018.755955097654,True,4340.508417529771,1361.5288152595383,True,3198.994279019327,1935.5174202535309,True,4540.454812678907,2854.695100103812,True,2221.009494264628,4001.1585139478543,True,-1.5553826753228517,64.06732775906444,3685.285278842498,797.199841394338,,,True,7816.5361328125,2451.8876953125,True,5760.8583984375,3485.546022673044,True,3999.669921875,7205.423210579284,True,True,-2.8009863620839885,115.3746368372372,True,False,0.5597254496020408,0.0003774685699183872,0.5597254496020408,32.03006236534681,2025071100810,99,R23_S00
[PBM2009] s128247,53.096601921410006,-27.69426512196,2025071100811,60868.33096959109,60868.33079597979,g,2.25193513427126,63.7440183785739,108.645138928481,22.152528762817383,30.0000319480896,160.796397480349,52.8113460051596,-28.1346497604729,-1,g,20250711,g_6,0.6225084575938087,53.09666897407491,-27.69410271490728,745512972999720986,0,438.0,364.0,,,53.09666897407491,-27.69410271490728,,,6743.765203121506,1743.6703524055376,6277.956692293367,1011.5295780708616,True,5620.6227825008245,1351.182624227969,True,6216.222323490095,1920.7789461034524,True,3337.5682544034103,2833.2866714136658,True,-1335.300782512301,3971.282907706194,True,-0.5097086678232496,63.09354702289992,3797.733345198558,757.0709463350855,,,True,10175.732421875,2446.21875,True,11254.0224609375,3477.431835129016,True,-2417.4658203125,7189.721460439961,True,True,-0.922790804077412,114.22631919916137,True,False,0.55883978341645,0.00037593134247156335,0.55883978341645,32.03178171083618,2025071100811,99,R23_S00
[PBM2009] s128247,53.096601921410006,-27.69426512196,2025071100812,60868.33140391935,60868.3312303079,g,2.24189860297094,63.6159228320187,108.587543058346,22.1374454498291,30.0000584125519,160.796520234029,52.8112263543399,-28.134585705863,-1,g,20250711,g_6,0.9534233024808124,53.096743257834405,-27.69403171495,745512973133938716,0,360.0,364.0,,,53.096743257834405,-27.69403171495,,,5985.046959996107,1771.8392892406628,6160.378801144071,1023.3577607091996,True,5416.469859782367,1366.7857122825671,True,5845.256490342159,1943.0328693406225,True,2687.1905277345577,2865.533980052239,True,3781.85043961112,4016.3498041516577,True,-0.6061930501464307,64.64950088854042,4152.636269058063,792.1308130878574,,,True,9674.8583984375,2441.342529296875,True,10440.75390625,3470.6309387892643,True,6755.11328125,7173.974311623099,True,True,-1.0827775422199593,115.47646028098076,True,False,0.56601178194197,0.0003860552602146244,0.56601178194197,32.017936321414794,2025071100812,99,R23_S00
[PBM2009] s128247,53.096601921410006,-27.69426512196,2025071100818,60868.33528131289,60868.33510769573,i,2.15612337745007,62.4698458339616,108.075558297484,22.24309730529785,30.0010437965393,160.796996487987,52.8114649511181,-28.1345847258825,-1,i,20250711,i_39,0.8001310810301365,53.09674919804347,-27.69408514001384,745512973939245123,0,315.0,338.0,,,53.09674919804347,-27.69408514001384,,,53479.14342429039,1787.9190490694984,47244.85411225614,1049.3890511190114,True,53498.95299096313,1395.527206956084,True,55742.28230292159,1976.0717267916864,True,52485.01403836431,2907.103654462816,True,49243.40751655938,4070.718697041969,True,,,-256.6871436323185,75.79658487953006,,,True,82888.34375,2162.1533203125,True,86364.03515625,3061.617160856079,True,76295.034976542,6306.948300968841,True,True,,,True,False,0.6461942795053393,0.00018624978041760162,0.6461942795053393,31.87409222733362,2025071100818,99,R23_S00
[PBM2009] s128247,53.096601921410006,-27.69426512196,2025071100819,60868.33574971512,60868.335576097605,i,2.14624843950567,62.3310358786584,108.013944302666,22.274232864379883,30.0011074542999,161.446773358815,52.811534549459,-28.1346480354493,-1,i,20250711,i_39,0.7549572749242266,53.09674720658545,-27.69409950246709,745512974073462842,0,304.31225554169504,288.0140085943145,0.1460398,0.10198933,53.09674720658545,-27.69409950246709,7.902402e-06,5.96258e-06,53125.63533984016,1836.9585887800424,49815.48736730217,1069.7687794597152,False,52447.47976529448,1421.919314728082,False,55326.91884639629,2020.60241336743,False,54846.88969028404,2961.799101832828,False,56082.6473795968,4137.314419674632,False,-2.743637800809853,65.9011193827508,42454.45033411807,872.4845982573041,1.0,0.134943969126517,False,79815.6875,2163.906982421875,False,84197.67898750305,3074.9956243617244,False,85347.76270383596,6296.252866443908,False,False,-4.175326217820162,100.28972171956369,False,False,0.6601176918011608,0.00018364200571224226,0.6601176918011608,31.850946568936607,2025071100819,99,R23_S00
[PBM2009] s128247,53.096601921410006,-27.69426512196,2025071100820,60868.33618421427,60868.336010600055,i,2.1371577655832,62.202290115621096,107.956874288255,22.219106674194336,30.0005362033844,161.446824358951,52.8113197514792,-28.1345846279461,-1,i,20250711,i_39,0.7323463553919288,53.09675282201992,-27.69411172379292,745512974207680566,0,316.0,282.0,,,53.09675282201992,-27.69411172379292,,,53823.79697430123,1821.780140344192,46364.38158738438,1060.3988644441206,True,52896.16175272263,1410.3697090858504,True,57220.98600120365,1997.3241499282408,True,58834.77344020399,2938.8714860704977,True,56308.94689190012,4114.26342361479,True,-0.4764037128797513,64.69107399082928,41960.68389806434,936.5303027695896,,,True,80740.765625,2152.7900390625,True,87342.1826171875,3048.718011344328,True,85950.0450116396,6280.016693054173,True,True,-0.7271832066817956,98.74453400873143,True,False,0.652849046480603,0.000181736769513095,0.652849046480603,31.862968064649966,2025071100820,99,R23_S00
[PBM2009] s128247,53.096601921410006,-27.69426512196,2025071200735,60869.35664908402,60869.356475469445,z,1.75296609516114,55.2947255523376,104.99685243763,22.44552993774414,30.0005977153778,164.052774925727,52.8394590295273,-28.1429054066394,-1,z,20250712,z_20,0.7861648913812455,53.09676215052308,-27.69409910573694,745517360821568702,0,3965.596205235815,3963.448097411556,0.028943107,0.033848844,53.09676215052308,-27.69409910573694,1.6312425e-06,1.8606055e-06,79951.10580222061,2010.525889360404,78848.32140278157,1202.9281833244906,False,80919.32324878065,1592.6237588389538,False,85226.58593165549,2262.7807954722853,False,83007.20240161933,3315.945888537576,False,88482.2176075062,4631.954301111836,False,2.3465939146158425,73.17690110929166,83649.21257581138,821.9902026804939,0.0,0.0007634614408578,False,94975.90625,1869.2801513671875,False,100031.38818359376,2655.8508903287766,False,103852.55915260316,5436.576083368456,False,False,2.754223276882547,85.88853960202063,False,False,0.8501738249751503,0.00021602883528752917,0.8501738249751503,31.576230675391912,2025071200735,53,R12_S22
[PBM2009] s128247,53.096601921410006,-27.69426512196,2025071200736,60869.35708440639,60869.3569107865,z,1.74723582757276,55.1634028792588,104.942021972808,22.41427993774414,30.0015153884888,164.052783370375,52.8394723071087,-28.1429063358482,-1,z,20250712,z_20,0.8101529735727572,53.09676961822798,-27.69409601800677,745517360955786396,0,3962.748530838888,3959.6824643598375,0.02551518,0.025771204,53.09676961822798,-27.69409601800677,1.419033e-06,1.4303602e-06,82348.49432425117,2019.8695177725224,78918.37953258194,1205.6959853774608,False,83458.50714792244,1596.5485552024702,False,87022.36380721502,2266.038392150133,False,89826.42140158672,3319.8132841371985,False,97946.87362724268,4640.314593606515,False,1.5146300890247797,73.01912843141946,83373.8945357935,844.7202829330269,0.0,0.0001466614271302,False,97767.4453125,1870.2763671875,False,101942.32421875,2654.5500530928025,False,114739.83825170994,5435.895258216514,False,False,1.7743130024472693,85.53823797773174,False,False,0.852764795374217,0.0002173935221758607,0.852764795374217,31.572926842235773,2025071200736,53,R12_S22
[PBM2009] s128247,53.096601921410006,-27.69426512196,2025071200737,60869.35751972091,60869.35734610347,z,1.74155063730154,55.0323988604855,104.887225098006,22.417125701904297,30.0010933876038,164.052826422036,52.8395054948697,-28.1429056798385,-1,z,20250712,z_20,0.7897528297109488,53.096761713218335,-27.69409746936321,745517361090004121,0,3960.0010083255024,3955.168023560588,0.021902708,0.02185295,53.096761713218335,-27.69409746936321,1.216977e-06,1.214057e-06,81167.4096126609,2013.0393085311125,77263.55869524393,1203.744910972657,False,83366.14394225784,1594.3844609008734,False,85443.00294139079,2254.154728702917,False,90276.45772030554,3309.5504022734203,False,90977.816460231,4626.612565949001,False,1.270943793572896,74.96691580988663,83283.55107796282,824.6542939151577,0.0,0.0013784809298048,False,97570.6015625,1866.0458984375,False,100001.3291015625,2638.232050733147,False,106479.19960188866,5414.9244514528,False,False,1.4874953383585126,87.7402591383169,False,False,0.852846206611901,0.00024985837716063697,0.852846206611901,31.5728231947708,2025071200737,53,R12_S22
[PBM2009] s128247,53.096601921410006,-27.69426512196,2025071200738,60869.35795502262,60869.35778141121,z,1.73590147358485,54.9015344419658,104.832529767262,22.324573516845703,30.0000517368317,164.052905747879,52.8393437178876,-28.1429074814074,-1,z,20250712,z_20,0.7676727099285062,53.09676051626793,-27.694104645271715,745517361224221760,0,3958.242186436968,3949.921971061999,0.023858137,0.023215523,53.09676051626793,-27.694104645271715,1.3230313e-06,1.2923352e-06,86044.06344143179,2031.8253483296287,78676.00264076942,1206.499237692699,False,85158.37772289087,1597.7299496463777,False,86956.87747852037,2262.3653566525063,False,91655.88442466488,3318.888236740509,False,95587.67305080226,4637.03928942692,False,4.421718547458104,73.69761478700464,85888.35618157763,908.3021521284428,0.0,0.0049566160062003,False,98773.0390625,1853.1663818359373,False,100859.0732421875,2624.060106845104,False,110869.71378040314,5378.38407818561,False,False,5.128639019318249,85.47999126823636,False,False,0.8625891675389555,0.0001731865421962796,0.8625891675389555,31.560490000148235,2025071200738,53,R12_S22
[PBM2009] s128247,53.096601921410006,-27.69426512196,2025071200739,60869.35839050703,60869.358216898174,z,1.73030444090581,54.7702876843129,104.777648403987,22.491973876953125,29.9996101856232,164.052920683258,52.8393689467439,-28.1429071473481,-1,z,20250712,z_20,0.8031909130659218,53.09676585245493,-27.69409568595824,745517361358439634,0,3954.522932125626,3946.888122167799,0.026641829,0.023961017,53.09676585245493,-27.69409568595824,1.4695024e-06,1.3429235e-06,83581.82774884245,1977.161136098003,81357.11246954715,1184.847503213334,False,84058.88086997747,1567.5005368136283,False,85640.22953481649,2223.616042958147,False,84002.31524932855,3249.850052944096,False,88005.95057883937,4547.838474701198,False,1.3246926117869429,73.26169135149942,83634.50709015084,756.9485017521774,0.0,0.0002877703552799,False,99085.1796875,1847.7056884765625,False,100949.208984375,2621.107881668313,False,103737.82444429398,5360.8064703183445,False,False,1.5614936115155076,86.3578931416177,False,False,0.8450420839089162,0.0002430805299578853,0.8450420839089162,31.582804155571594,2025071200739,53,R12_S22
[PBM2009] s128247,53.096601921410006,-27.69426512196,2025071900574,60876.31356422125,60876.31339060654,i,2.17013453865087,62.6637327281822,108.071463743813,23.21280670166016,30.0006203651428,99.7819438519213,53.0594167779386,-28.0599274625584,-1,i,20250719,i_39,0.7851782370480231,53.096773786840586,-27.694108878292905,745548125563781775,0,11.331610902097308,1539.3644335856145,0.1381715,0.28988355,53.096773786840586,-27.694108878292905,1.5948572e-05,8.045703e-06,,,59179.25713392916,571.2746291129794,True,,,True,,,True,,,True,,,True,0.233583157499757,32.91713047662299,57259.83359868799,441.301821358302,,,True,,,True,,,True,,,True,True,0.3734683267813064,52.63010301399459,True,False,0.6238630901390921,0.00012428096162997665,0.6238630901390921,31.91227676986822,2025071900574,102,R23_S10
[PBM2009] s128247,53.096601921410006,-27.69426512196,2025072100524,60878.30250950858,60878.30233589381,g,2.2945055984078,64.272051212581,108.65207945239,23.96597671508789,30.0006337165833,123.811841143128,52.9498991385162,-27.9419185105105,-1,g,20250721,g_6,0.8423733467611346,53.0967863549438,-27.694097539089928,745556914942247393,0,2725.927973172893,1574.127933448031,0.20351262,0.16338202,53.0967863549438,-27.694097539089928,9.837898e-06,1.0681441e-05,6506.949206916995,380.0634913113364,6262.329697826803,227.74134861955105,False,6716.6086856010725,300.427036846728,False,7149.000895839899,424.2771629514006,False,7246.324156359601,621.574162145941,False,7383.740995516712,867.8578131576875,False,0.1809593403802324,13.68914727717267,6785.88214545252,197.14387015022623,0.0,0.0427072467298729,False,12499.318359375,559.0817260742188,False,13303.981567382812,789.5614558744234,False,13740.822743475435,1615.0458669095683,False,False,0.3367575083485176,25.47491120817624,False,False,0.5379520760630772,0.00024133525904760782,0.5379520760630772,32.073141030296874,2025072100524,95,R22_S12
[PBM2009] s128247,53.096601921410006,-27.69426512196,2025072100525,60878.30294707681,60878.30277346579,g,2.28391827929194,64.14311051396871,108.593609455598,23.94515991210937,29.9999845027924,123.81148077036698,52.9501164537452,-27.9419181082779,-1,g,20250721,g_6,0.8631383968104682,53.09677646296176,-27.69408181718512,745556915076465100,0,2725.4526786846995,1573.8246109709494,0.20844243,0.17719327,53.09677646296176,-27.69408181718512,1.0428863e-05,1.1087325e-05,5771.978498372831,385.2010871574508,6027.912898289471,230.17161625397657,False,6164.396398904963,303.6338308177956,False,6305.962386720808,429.88957109821234,False,6560.957344740824,628.8404185911389,False,6589.40912264067,879.4972822448535,False,-0.012278783001635,13.95617743111092,6532.798777097416,204.08357693754004,0.0,0.1438475131185128,False,11321.9462890625,557.6743774414062,False,11581.955932617188,789.564187511802,False,12102.553329706192,1615.344041262748,False,False,-0.0225520412127066,25.63285698235321,False,False,0.5447426917697319,0.0002468264910990441,0.5447426917697319,32.05952146876837,2025072100525,95,R22_S12
[PBM2009] s128247,53.096601921410006,-27.69426512196,2025072100526,60878.30338421788,60878.30321060013,g,2.27350055163712,64.0139576463582,108.535197115673,23.924901962280277,30.0011456012726,123.811281788917,52.9499901083304,-27.941917199129,-1,g,20250721,g_6,0.8681623872625361,53.09679434202897,-27.694094452764624,745556915210682832,0,2725.888031999162,1573.368800496915,0.15517224,0.14213642,53.09679434202897,-27.694094452764624,8.141418e-06,8.41475e-06,7168.034263475193,382.2297684384002,6500.859886174154,228.37066747336385,False,7092.219717763206,301.34109344396825,False,7535.253673377605,426.407391865602,False,6891.623236266366,622.8425347297583,False,5875.942499726088,869.6205625958038,False,-0.1497478970324617,13.661973869425324,6990.907922972501,202.73307417577013,0.0,0.0004320676964424,False,13151.455078125,558.791748046875,False,13972.994934082031,790.708393460427,False,10896.051857113838,1612.5805769028705,False,False,-0.2776849589041261,25.33407632200823,False,False,0.5392614871941515,0.00024246779542329088,0.5392614871941515,32.070501487274726,2025072100526,95,R22_S12
[PBM2009] s128247,53.096601921410006,-27.69426512196,2025072100527,60878.303820727335,60878.30364711335,g,2.26312814778786,63.8850996464842,108.476918081378,24.08553695678711,30.0004963874817,123.811043518897,52.9499664967979,-27.9419172736491,-1,g,20250721,g_6,0.8910300753720336,53.09678629762559,-27.69407908852851,745556915344900624,0,2715.333136222674,1571.233774028029,0.1372067,0.11176793,53.09678629762559,-27.69407908852851,6.691099e-06,7.2256876e-06,6584.690610748421,372.0961227563633,5883.769534743286,223.92734913264167,False,6065.488487060535,295.4232459459837,False,5919.578910666995,418.2713720070883,False,5334.579894822703,611.5172120763781,False,6165.324911311696,855.3002481664669,False,0.1733611087334457,13.542983943728917,6805.697598565676,184.0661246069724,0.0,0.2620465526996509,False,11429.7236328125,556.6915283203125,False,11154.773620605469,788.1848586073514,False,11617.85402661562,1611.7161017572462,False,False,0.3266793046806201,25.52021390703429,False,False,0.5306559702898239,0.00021410393175961602,0.5306559702898239,32.08796736314548,2025072100527,95,R22_S12
[PBM2009] s128247,53.096601921410006,-27.69426512196,2025072100528,60878.30425728309,60878.304083671406,g,2.25291315485426,63.7561962904834,108.418618424034,24.122434616088867,30.0000994205475,123.81069968859602,52.9501988443745,-27.9418523375366,-1,g,20250721,g_6,0.8667906183598837,53.096784884482375,-27.69408699920145,745556915479118387,0,2707.8290092468387,1571.4142493396462,0.12759972,0.120728254,53.096784884482375,-27.69408699920145,6.8401705e-06,6.9813127e-06,6822.430806873088,368.630230097902,6151.65747106015,222.5784971542905,False,6189.345293068108,293.42990960406496,False,5731.520862184334,414.32115323668745,False,4489.833333919165,606.2053240566553,False,5055.30614785824,848.3995224213384,False,0.0742668308372313,13.246941019558944,6517.3161079297,172.04547430349092,0.0,0.0092235601440532,False,11741.8857421875,556.6696166992188,False,10873.341186523438,786.0139338687577,False,9590.4856441617,1609.5095336100803,False,False,0.1408925501541802,25.130940433936185,False,False,0.5295950252824544,0.00017050460112541874,0.5295950252824544,32.090140257667706,2025072100528,95,R22_S12
[PBM2009] s128247,53.096601921410006,-27.69426512196,2025072100529,60878.3046929955,60878.30451938468,g,2.24280822639736,63.627418338458895,108.360606619313,24.10426521301269,29.999950170517,123.810560045684,52.9500467897824,-27.9419173998027,-1,g,20250721,g_6,0.7963623957000053,53.0967697091588,-27.69410122333932,745556915613336134,0,2700.312508463637,1571.3220922864336,0.1538715,0.13620287,53.0967697091588,-27.69410122333932,7.898434e-06,8.268268e-06,6713.028794095101,371.3204228449609,6468.424761398811,223.5524129377239,False,6590.181881413397,294.4802257434381,False,6572.706279122844,416.6699441002105,False,6776.571578269869,609.4544823467426,False,7625.416083923402,851.8484420886516,False,0.3148734029121791,13.470441905046307,6676.033350655544,176.8094550011126,0.0,0.0092063321272967,False,12455.8740234375,556.5868530273438,False,12422.843994140623,787.5333983880685,False,14412.534255772827,1610.0491720331854,False,False,0.595131289330064,25.460014674633708,False,False,0.5319876365772084,0.0001721583725640422,0.5319876365772084,32.08524615154004,2025072100529,95,R22_S12
[PBM2009] s128247,53.096601921410006,-27.69426512196,2025072100530,60878.3065805323,60878.30640692045,i,2.20001399833077,63.06921713572,108.109597838693,23.511409759521484,30.0001277923584,123.809547728322,52.9501415829515,-27.9419154853256,-1,i,20250721,i_39,0.7949078198410956,53.09676193964074,-27.694095767484125,745556915747554048,0,2705.3812380767454,1571.5443035458284,0.02398735,0.024720075,53.09676193964074,-27.694095767484125,1.3629565e-06,1.3462151e-06,54855.848780189874,832.4718408867309,52768.95854230623,513.8335949442671,False,53898.0138554449,668.2096060927988,False,54215.98376652564,938.1290033034652,False,52805.21562839276,1364.2506951588502,False,53584.40978024496,1899.48792528232,False,-0.4043328701606561,30.31458371355382,54985.04459447468,361.5686186167373,0.0,0.0062034661811652,False,86676.703125,1074.5888671875,False,87188.05004882812,1508.6628114047303,False,86172.37716972828,3054.6830803596545,False,False,-0.6502324973344803,48.75074209496537,False,False,0.6226714674990431,0.0001712337006020996,0.6226714674990431,31.914352585943895,2025072100530,95,R22_S12
