simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
[WDK2001] 57036,53.26911099244,-27.616483841470004,2025071200713,-1,r,20250712,r_57,0.0837888099377258,53.26908650559251,-27.616492264506856,745517357872448228,0,2815.78712825055,3567.8108170084683,0.022703387,0.021879014,53.26908650559251,-27.616492264506856,1.2578448e-06,1.2192332e-06,150343.230580541,1346.7507770647394,140505.507678037,815.4120353980871,False,150642.34576844357,1064.4644622679632,False,157669.53292922358,1493.9830631998434,False,160374.55805906077,2175.76122281615,False,156416.61992893647,3028.7238299599944,False,0.4835389134427007,48.15427291876641,149507.1323056598,696.621165630376,0.0,0.0023888850670052,False,282799.78125,1998.3114013671875,False,295991.8686523437,2804.6435503172124,False,293639.7841796875,5685.8012414114455,False,False,0.9077440891530754,90.39966669539628,False,False
[WDK2001] 57036,53.26911099244,-27.616483841470004,2025071200714,-1,r,20250712,r_57,0.0864159895184295,53.269084786668806,-27.616489927328733,745517358006665900,0,2727.128243687863,3634.409513624386,0.02479021,0.021079177,53.269084786668806,-27.616489927328733,1.3616497e-06,1.189918e-06,150470.39160079177,1351.8015199579297,138071.64854466706,816.9471070059154,False,148921.84438863146,1067.5172752042108,False,154341.6882261839,1497.5005682780568,False,155157.69235944637,2178.922720065889,False,155829.27637672934,3038.141999238961,False,-0.2873554758559694,48.355254160890446,150857.72497913934,731.8091403634231,0.0,6.212457774723568e-05,False,278070.28125,1993.292724609375,False,288190.337890625,2796.1673849971635,False,290967.99658203125,5672.888377618749,False,False,-0.5365567309351487,90.29003891023864,False,False
[WDK2001] 57036,53.26911099244,-27.616483841470004,2025071200735,-1,z,20250712,z_20,0.0933655459899266,53.26908311858142,-27.616491754547518,745517360825238500,0,2743.032452270179,3382.8578109540613,0.008228627,0.008320106,53.26908311858142,-27.616491754547518,4.5757295e-07,4.6166085e-07,655083.7750062648,2145.770454398492,628293.9993822777,1395.684075074073,False,656120.315632348,1751.641930697222,False,673780.7698793355,2376.168548612502,False,684522.1560553664,3401.703192084643,False,690341.4984893206,4701.601298763306,False,3.997214131348741,73.050578945771,648705.1957609241,1196.8494131316716,0.0,0.0003593684094437,False,772321.125,2061.86279296875,False,793109.296875,2796.9948848258887,False,812602.978515625,5534.268514247657,False,False,4.705132338135082,85.988048181262,False,False
[WDK2001] 57036,53.26911099244,-27.616483841470004,2025071200736,-1,z,20250712,z_20,0.0953782633223129,53.26908317398084,-27.61649355493981,745517360959456213,0,2739.9961586572704,3379.1465359255653,0.0090504605,0.00829095,53.26908317398084,-27.61649355493981,4.996994e-07,4.638877e-07,649173.4449544274,2161.245548268184,623519.3628805709,1402.965066330582,False,653057.7484367836,1762.6907023537578,False,671631.5078383037,2391.609473355013,False,688333.8125194426,3425.697720089143,False,696715.1818747836,4736.2175685114,False,4.708842339732979,74.05112514305495,649166.6401692673,1227.8666187896554,0.0,0.0012094955072051,False,764111.3125,2062.439208984375,False,785843.5708007812,2798.306670500567,False,815192.765625,5541.619299707499,False,False,5.5095888674188735,86.64364301718223,False,False
[WDK2001] 57036,53.26911099244,-27.616483841470004,2025071200737,-1,z,20250712,z_20,0.0969157487290398,53.269082481124336,-27.616493143184936,745517361093673988,0,2737.439500721931,3374.576466518267,0.007930096,0.0077411495,53.269082481124336,-27.616493143184936,4.3977747e-07,4.3072978e-07,652358.4710230947,2163.0334962499,625338.1975845676,1401.912576523808,False,653573.7962018782,1761.211950924618,False,674061.9645300376,2398.2470980315543,False,686535.7061053351,3431.661943591437,False,693867.4132945784,4735.215090490518,False,3.929912063472429,75.14498557871848,650570.8336235469,1207.837569749581,0.0,8.502369001028853e-05,False,762399.3125,2054.468505859375,False,786298.9326171875,2797.575345538497,False,809402.1546398401,5523.668100693695,False,False,4.584275368425835,87.65725565493952,False,False
[WDK2001] 57036,53.26911099244,-27.616483841470004,2025071200738,-1,z,20250712,z_20,0.0980495152815426,53.26908228460898,-27.616493575411237,745517361227891627,0,2735.8213394641334,3369.301418267647,0.009542069,0.008734259,53.26908228460898,-27.616493575411237,5.26776e-07,4.887043e-07,653852.7367512521,2180.135598593572,617323.8240897496,1401.5586573189285,False,655218.6706193037,1763.9434287631468,False,681121.0940018065,2402.458300575737,False,693496.4599418007,3429.776461072849,False,699124.7778474394,4738.886452580397,False,2.0909918724640497,74.71807596078033,650053.5140171607,1256.8444998261928,0.0,0.0002540718602056,False,758057.3125,2040.7999267578125,False,788025.203125,2779.5317264179703,False,808854.6220703125,5482.66966368696,False,False,2.419179657687766,86.44531421008514,False,False
[WDK2001] 57036,53.26911099244,-27.616483841470004,2025071200739,-1,z,20250712,z_20,0.0966291847076363,53.26908304651358,-27.61649420021733,745517361362109481,0,2732.002497096159,3366.3992188366924,0.007064209,0.0068100435,53.26908304651358,-27.61649420021733,3.9139312e-07,3.7932662e-07,651780.1527470959,2112.057601222556,629966.894501245,1377.1458774186856,False,653020.9370733402,1724.894138481961,False,668351.6068842316,2342.5017304648086,False,679222.0523539844,3339.553103212369,False,681778.4950192597,4616.864302116896,False,4.512067492556724,72.7088236673746,651277.127788453,1158.6072071834124,0.0,0.0001021002833351,False,772053.0,2039.3062744140625,False,790178.1303710938,2769.49081696508,False,806052.4594726562,5458.422131175765,False,False,5.334523054411135,85.96212196572051,False,False
[WDK2001] 57036,53.26911099244,-27.616483841470004,2025071700593,-1,g,20250717,g_6,0.0451158551838843,53.269100023515335,-27.616491752981105,745539332020896024,0,3022.32391873911,1471.830706180244,0.028592512,0.03651314,53.269100023515335,-27.616491752981105,1.9101808e-06,1.7328051e-06,46323.9407367695,696.3419799913547,42612.029666003466,422.0363890754477,False,46666.47542639248,550.668856849658,False,48962.98795203474,770.7390502700595,False,50889.283787995,1121.4144670032304,False,53570.67726492714,1562.032452469189,False,0.7386820798961113,24.79424081173336,47194.34478253908,383.188829678458,0.0,0.0034294787779357,False,88888.390625,1048.8914794921875,False,93262.69360351562,1468.0721683900838,False,102039.2314453125,2975.295424292587,False,False,1.4070113644871174,47.2270541622527,False,False
[WDK2001] 57036,53.26911099244,-27.616483841470004,2025071700594,-1,g,20250717,g_6,0.0648785632685878,53.26909079201811,-27.61648594198583,745539332155113749,0,3021.9418897209434,1470.0508603317207,0.025545545,0.030100347,53.26909079201811,-27.61648594198583,1.6028791e-06,1.500264e-06,45547.20052683137,693.9119678551474,42417.61002276241,422.7859923595267,False,46275.88544359625,551.3926359641873,False,48789.55041808431,768.9129493867647,False,49383.18912890559,1120.9418363489494,False,48112.42930217587,1563.690781904006,False,-0.3135839549194785,24.57094274222542,46426.969290348185,375.39490967905385,0.0,0.0025642235653963,False,88022.234375,1048.8143310546875,False,92803.52392578124,1462.5638212236563,False,91515.55908203124,2974.325724410926,False,False,-0.5964739542327102,46.7368535499338,False,False
[WDK2001] 57036,53.26911099244,-27.616483841470004,2025071700595,-1,g,20250717,g_6,0.0560488998775162,53.26909444462071,-27.61648907676333,745539332289331486,0,3012.378430279238,1466.9307804179607,0.026248982,0.031139385,53.26909444462071,-27.61648907676333,1.6559582e-06,1.5458281e-06,45044.40644598371,685.1916978394719,42246.129164202015,417.2552689671562,False,45366.30924997343,543.8445363083839,False,47437.00450509588,762.0124308409809,False,48026.14373123956,1107.4187327298669,False,48025.29473681102,1541.8257573234666,False,0.1202285602288667,24.755974549705392,45307.05340791517,345.0766538448718,0.0,0.0034409431538221,False,87328.171875,1046.8770751953125,False,91314.17016601562,1466.8407818827957,False,92446.60327148438,2967.9475135378043,False,False,0.2314347485068209,47.65417412506539,False,False
[WDK2001] 57036,53.26911099244,-27.616483841470004,2025071700602,-1,i,20250717,i_39,0.0980745704943374,53.26908190238104,-27.6164926609888,745539333228855836,0,2949.433978134696,1277.5673362759665,0.005657671,0.006391498,53.26908190238104,-27.6164926609888,3.431112e-07,3.2761753e-07,415823.1490559775,1070.6984575867805,397012.2317844957,744.7317148273523,False,415550.2309381549,897.9622398055546,False,427001.61734759016,1175.953967007963,False,431735.05677749234,1637.8215514710955,False,435044.2873026549,2232.223262808371,False,4.2977030800500176,34.39135708502269,414485.0175689,732.7931644737819,0.0,2.7004503469485464e-05,False,679846.25,1469.079345703125,False,698580.8854980469,1923.8778735319,False,711738.8110672235,3651.9498760882434,False,False,7.031105038707808,56.26476273127931,False,False
[WDK2001] 57036,53.26911099244,-27.616483841470004,2025071700603,-1,i,20250717,i_39,0.1016215329424267,53.26908031316823,-27.61649144819145,745539333363075126,745539333363073598,2949.774285264068,1277.4503188970662,0.005104972,0.005784559,53.26908031316823,-27.61649144819145,3.1030868e-07,2.959571e-07,416755.7387950983,1062.7419865442776,399259.7380863528,741.9087121366006,False,414684.2596507394,892.266608623124,False,420805.9184062472,1166.9419354891454,False,424788.9651605631,1621.5726115401394,False,429092.8811198005,2214.70820700763,False,3.7839596690043966,34.05246954256098,411228.671467344,727.2750810415748,0.0,0.0020682217003261,False,682326.3125,1468.1458740234375,False,692398.9611424804,1920.09985721314,False,706034.4261464477,3644.10668836031,False,False,6.226171327976246,56.03033014579184,False,False
[WDK2001] 57036,53.26911099244,-27.616483841470004,2025071700604,-1,i,20250717,i_39,0.0968205356472298,53.26908165252917,-27.61649073085489,745539333497291303,0,2948.4598137492662,1276.7217751162475,0.005702686,0.0061087757,53.26908165252917,-27.61649073085489,3.3274557e-07,3.2409767e-07,415365.4956348636,1069.5274379300008,399632.8425672153,743.7902427284731,False,415553.758124208,895.0145803646092,False,427097.3237898256,1171.2314869751754,False,431762.2777284673,1629.112617737777,False,432392.78493167664,2222.1883110974,False,3.218440178754519,34.572254735292084,417594.4539511756,730.9455844508911,0.0,8.742551346618832e-05,False,680634.0625,1465.9412841796875,False,699541.2287597656,1918.3559997297732,False,708214.6462402344,3639.7145453565017,False,False,5.271472032083405,56.62577640131303,False,False
[WDK2001] 57036,53.26911099244,-27.616483841470004,2025071700605,-1,i,20250717,i_39,0.0935152447137235,53.269083117919145,-27.61649188798707,745539333631509034,0,2944.786318269232,1279.559404604562,0.0058319084,0.006498275,53.269083117919145,-27.61649188798707,3.5009202e-07,3.360667e-07,416487.56043823005,1071.594000830508,399930.0899454829,745.4377053558876,False,417455.0594596647,897.7490086002095,False,429714.6031992008,1174.8775787581212,False,433281.6842705959,1632.7342585151198,False,435848.0693553163,2229.527611748847,False,3.6455230237276894,34.986919551891546,414944.09943844704,728.0036171064255,0.0,1.3353715976327507e-06,False,682153.125,1466.98974609375,False,702186.1462402344,1919.8387794835755,False,712208.6936035156,3643.216660487529,False,False,5.957060206945635,57.17127141143785,False,False
[WDK2001] 57036,53.26911099244,-27.616483841470004,2025071700606,-1,i,20250717,i_39,0.0935635665493268,53.26908353928985,-27.616492992854976,745539333765728232,745539333765726758,2938.600914481309,1275.937537921577,0.0057121897,0.0062324433,53.26908353928985,-27.616492992854976,3.3766284e-07,3.2667208e-07,422380.2151146836,1064.0307821218846,398844.2265099107,740.0005507235413,False,422172.78326274216,892.2166944884015,False,432510.0929328195,1164.34913230984,False,437568.4612248608,1617.5505869599735,False,438248.8339318675,2205.0525879512275,False,2.6063771654008283,34.47455521039424,414097.6465871504,722.7062834607874,0.0,5.072529656091618e-06,False,692995.25,1464.57080078125,False,709963.9101864249,1911.275311961946,False,719384.0348628312,3619.5866480085,False,False,4.278359636005083,56.58987019965569,False,False
[WDK2001] 57036,53.26911099244,-27.616483841470004,2025071700607,-1,i,20250717,i_39,0.1744478697958388,53.26914562883464,-27.61644634134766,745539333899944485,0,2930.248046075543,1272.5677406741972,0.04585019,0.03895146,53.26914562883464,-27.61644634134766,2.2920906e-06,2.434712e-06,190060.89660047743,984.3331637447816,177574.54193317788,635.1558985738235,False,193451.9038575915,803.1520418618646,False,203858.3561544676,1095.858398939046,False,207318.8398275273,1564.473086756446,False,207231.64970401736,2163.725517442204,False,3.5373536327838067,34.25400446875802,101519.83929050116,412.0525516915027,0.0,0.8116012632675075,False,317018.21875,1316.160888671875,False,334071.73388671875,1795.831784057421,False,339599.69970703125,3545.7930148281225,False,False,5.796818358425049,56.13355705061503,False,False
[WDK2001] 57036,53.26911099244,-27.616483841470004,2025071900575,-1,g,20250719,g_6,0.1507087183739476,53.26906475356318,-27.6164752425657,745548125698000288,0,1837.0,3990.0,0.21178244,1.5875045,53.26906475356318,-27.6164752425657,8.715582e-05,1.8787823e-05,,,38098.01754575778,257.57984465044854,True,39581.35035351979,321.04133790518046,True,,,True,,,True,,,True,0.1218868527870959,13.39754738805243,38274.511286566485,222.25157387218397,,,True,74712.8828125,605.9905395507812,True,,,True,,,True,True,0.2300709315708562,25.28891457816232,True,False
[WDK2001] 57036,53.26911099244,-27.616483841470004,2025071900576,-1,g,20250719,g_6,0.0332820735405611,53.269100641786345,-27.616482677121184,745548125832217950,0,1836.5030660977816,3989.8226311217713,0.31963685,0.1522607,53.269100641786345,-27.616482677121184,8.863219e-06,1.7583823e-05,,,38937.7462181589,259.6728407957135,True,41034.97805220021,324.0435477426669,True,,,True,,,True,,,True,0.4685186736739208,13.515819008777688,40407.7581262956,238.08914315316045,,,True,76980.3828125,607.8959350585938,True,,,True,,,True,True,0.8789269195743938,25.355269350860144,True,False
[WDK2001] 57036,53.26911099244,-27.616483841470004,2025071900577,-1,g,20250719,g_6,0.0561792332481143,53.26909349805483,-27.616482042073493,745548125966435698,0,1836.443122105958,3990.221093493368,0.28554934,0.18565542,53.26909349805483,-27.616482042073493,1.05311565e-05,1.5753436e-05,,,38703.93821410271,257.0471850661488,True,40435.21305046523,320.3939786655151,True,,,True,,,True,,,True,0.0213226768185731,13.395578840137883,39934.033877481896,230.7938046400332,,,True,76754.640625,608.1759643554688,True,,,True,,,True,True,0.0404749789330903,25.427659761689025,True,False
[WDK2001] 57036,53.26911099244,-27.616483841470004,2025071900578,-1,g,20250719,g_6,0.0331000247912616,53.26910271140321,-27.616489382034263,745548126100653541,0,1833.357919931587,3987.160111667611,0.024888273,0.029411566,53.26910271140321,-27.616489382034263,1.629822e-06,1.3917619e-06,,,43049.06091836172,262.2725441195018,False,45166.98286130212,325.5703739473033,False,,,True,,,True,,,True,0.0433697885639416,13.44639392746376,41813.346169461554,228.4200642972596,1.0,0.0116021856846311,False,85581.578125,616.8848266601562,True,,,True,,,False,False,0.0821762870379759,25.47798279855238,False,False
[WDK2001] 57036,53.26911099244,-27.616483841470004,2025071900579,-1,g,20250719,g_6,0.0462820491924977,53.26909758158508,-27.616488748120723,745548126234871195,0,1830.733422007582,3976.150608876784,0.021966817,0.02625489,53.26909758158508,-27.616488748120723,1.4549071e-06,1.2290354e-06,45915.420463315575,394.5730233750424,42894.166200016494,258.9497024783134,False,45484.03362998197,322.32034141434315,False,46391.371139333954,433.857025267579,False,46563.37114716261,615.2351721546454,False,,,True,-0.1483330998240323,12.670705124092493,44935.93353161105,240.8659239635131,0.0,0.099959084681824,False,87172.40625,617.742919921875,False,88911.36358642578,831.5085062313306,True,,,False,False,-0.2842877424498878,24.284034778816636,False,False
[WDK2001] 57036,53.26911099244,-27.616483841470004,2025071900580,-1,g,20250719,g_6,0.0373271748275444,53.26910423866064,-27.6164923088772,745548126369088766,0,1831.642595153836,3972.4081220131657,0.03495121,0.03247183,53.26910423866064,-27.6164923088772,1.8117938e-06,1.9403763e-06,45946.782223476366,402.07155750082217,42272.216560925255,261.2439894069545,False,45811.77350922779,326.4644932281083,False,47563.19043432224,440.8615397519385,False,47539.77358244246,625.5296297476652,False,,,True,-0.234191995142656,13.443734191141434,42188.87683433873,242.55207309313545,1.0,0.0228107049642882,False,86593.4921875,617.083740234375,False,89904.0234375,833.3172320994958,True,,,False,False,-0.4426701074490328,25.41136922841334,False,False
[WDK2001] 57036,53.26911099244,-27.616483841470004,2025071900586,-1,i,20250719,i_39,0.1021199924963495,53.26908083422585,-27.61649335916898,745548127174395640,0,1863.5408781726455,3877.2818503455096,0.0065484764,0.007435842,53.26908083422585,-27.61649335916898,4.122248e-07,3.6572283e-07,415135.75725146034,1036.4408942197765,400970.8448767711,730.2913601381874,False,415131.4454718308,873.7035894077392,False,424418.7728497566,1136.8960791347,False,428221.4284145212,1576.9086975881182,False,428889.48125171394,2147.6556742276466,False,1.7617281045362434,33.69278264348028,414727.2187150244,704.8360015878956,0.0,0.0012877611544066,False,676857.625,1424.5438232421875,False,692000.2946777344,1853.6701769732392,False,699289.6318359375,3501.679130385555,False,False,2.872437426118971,54.93492986007671,False,False
[WDK2001] 57036,53.26911099244,-27.616483841470004,2025071900587,-1,i,20250719,i_39,0.1011814262485911,53.26907997883222,-27.616489739031444,745548127308613231,0,1862.082643953412,3875.7713638400096,0.0075341477,0.007926778,53.26907997883222,-27.616489739031444,4.402536e-07,4.1956395e-07,416494.0706983874,1037.8704858616898,398222.52356177,729.2015766802594,False,415925.3465909443,873.7254410388268,False,424255.6249006208,1134.3512209746598,False,430739.6511339568,1574.835629410058,False,429658.1712170905,2144.1303310234644,False,0.3162758801254234,32.927754792045945,412078.4755222905,711.7411312406088,0.0,0.0006771675123953,False,674490.4375,1416.8875732421875,False,687999.3354492188,1839.5345645196503,False,696760.4409179688,3477.055238115473,False,False,0.5128926585142599,53.39769724931533,False,False
