simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
[MBR2003] CDFS-H 3482,53.39110498172,-27.809979923299995,2025071100812,-1,g,20250711,g_6,0.8898783869237405,53.39087720849514,-27.81012315000696,745512973133938970,0,4081.0,3890.0,2.1027634,0.26847333,53.39087720849514,-27.81012315000696,0.00011033023,4.144957e-05,,,93362.05289106313,1057.5096219924012,True,107337.1895363265,1399.2132990236066,True,,,True,,,True,,,True,4.824649823969175,64.17194121180052,9012.877484413715,356.5878316665232,,,True,191793.625,2500.160400390625,True,,,True,,,True,True,8.620843186708319,114.66453781270984,True,False
[MBR2003] CDFS-H 3482,53.39110498172,-27.809979923299995,2025071100814,-1,g,20250711,g_6,0.1148888981881302,53.39110144202307,-27.81001168293604,745512973402374406,0,4007.0,3890.0,,,53.39110144202307,-27.81001168293604,,,133946.844734947,1880.6340947548777,112398.09796665364,1079.4829006987286,True,133507.9696346632,1429.6657848396385,True,145473.9206207834,2015.1431265998813,True,149363.73465145973,2956.250474986375,True,155153.33660566376,4134.828981110351,True,,,245.4923353582172,76.32901361447493,,,True,231169.984375,2475.476318359375,True,251889.1123046875,3489.2344356987,True,268649.0888671875,7159.485336884384,True,True,,,True,False
[MBR2003] CDFS-H 3482,53.39110498172,-27.809979923299995,2025071100818,-1,i,20250711,i_39,0.1044030365235868,53.39112744083625,-27.81000105213125,745512973939245788,0,4043.3615365039855,3863.633245249761,0.018788446,0.023515271,53.39112744083625,-27.81000105213125,1.0765452e-06,1.2796627e-06,220139.3874428328,1824.8869319029727,199168.1828771286,1094.127116041334,False,217718.79925416037,1430.5961719087086,False,227486.2119082685,2012.4445940461967,False,230631.09369601024,2924.793499675115,False,229877.79937955036,4077.040836102907,False,1.0868507736719517,64.200605775161,220456.91497375912,1019.2836966442376,0.0,2.0292682496592107e-06,False,338968.03125,2227.305908203125,False,354174.9892578125,3133.1900799581945,False,357898.4697265625,6347.575451793459,False,False,1.6921261199132802,99.9544045769757,False,False
[MBR2003] CDFS-H 3482,53.39110498172,-27.809979923299995,2025071100819,-1,i,20250711,i_39,0.1372615183989464,53.391146909268265,-27.80998878160344,745512974073463906,745512974073463533,4073.8247768204783,3770.8357485918327,0.03226273,0.02603998,53.391146909268265,-27.80998878160344,1.7583861e-06,1.4857559e-06,221922.97188174477,1887.9898389023683,198796.88944982184,1124.747476973722,False,220302.97136331425,1473.8655693352316,False,231417.79584900785,2072.7166778162173,False,,,True,,,True,-1.020157272909606,65.80848375111178,95489.81927049816,661.4099112996897,1.0,0.0063172506277503,False,334518.6875,2237.98876953125,False,351395.974609375,3147.313258335393,True,,,False,False,-1.549056146930068,99.92678480256248,False,False
[MBR2003] CDFS-H 3482,53.39110498172,-27.809979923299995,2025071200713,-1,r,20250712,r_57,0.1015947725220126,53.39112864426907,-27.80999885388936,745517357892895309,0,3657.391270288128,3217.7669407861754,0.020682584,0.019984988,53.39112864426907,-27.80999885388936,1.1462884e-06,1.1134887e-06,190541.62353578096,1370.766828233788,175746.39389837752,835.222345083048,False,190376.34494885325,1086.193291847169,False,198534.89270987216,1516.415980167082,False,201235.4367108078,2202.257365671684,False,200788.88221565465,3067.47933439009,False,0.2236225709354576,48.97376873955343,189723.8209198533,751.0091693275617,0.0,8.007821995903441e-05,False,354255.0625,2021.2042236328125,False,369436.6064453125,2821.76883884609,False,373630.8627929688,5708.010013606291,False,False,0.4161201217747637,91.13109882612837,False,False
[MBR2003] CDFS-H 3482,53.39110498172,-27.809979923299995,2025071200714,-1,r,20250712,r_57,0.0977366336339768,53.39112580910189,-27.809999865932024,745517358027113056,0,3568.876421507408,3284.5988892296123,0.022153946,0.017172111,53.39112580910189,-27.809999865932024,1.2104089e-06,9.806334e-07,191557.9470302372,1364.1927863947844,177881.0438906996,832.5146336579273,False,189873.8680573149,1081.199229582131,False,195829.4869975066,1510.177388448094,False,199519.4222409818,2191.9415145711678,False,198696.34652083172,3052.570406500811,False,-0.0350791625138302,48.36756843334542,189985.85735585,713.9150533559605,0.0,0.0016792520745336,False,353939.25,2015.4371337890625,False,365040.97412109375,2815.084865037514,False,370385.01708984375,5690.222100088875,False,False,-0.0653902119222923,90.16080554304818,False,False
[MBR2003] CDFS-H 3482,53.39110498172,-27.809979923299995,2025071200735,-1,z,20250712,z_20,0.0981407364556823,53.39112912667158,-27.80999686708928,745517360845685625,0,3636.645824532136,3021.9158136705046,0.018467287,0.01884722,53.39112912667158,-27.80999686708928,1.0276929e-06,1.0452809e-06,230530.32056748003,2061.351914665416,215087.94095771867,1261.0626304652867,False,226655.49763524643,1644.624365468385,False,228928.2735915598,2307.368275820658,False,228340.1456048043,3355.449522842514,False,219866.88066081723,4674.1683906170765,False,-2.1973553062639324,72.94497342502777,227236.42626256467,952.051060226705,0.0,0.0005179184717503,False,266706.5,1935.236572265625,False,269380.88525390625,2715.0901852180136,False,258718.30517578125,5500.11407126025,False,False,-2.58563745024708,85.83466431549199,False,False
[MBR2003] CDFS-H 3482,53.39110498172,-27.809979923299995,2025071200736,-1,z,20250712,z_20,0.0973841194526692,53.39112701121781,-27.8099986875198,745517360979903303,0,3633.6991662639966,3018.3711804146337,0.021100627,0.018772542,53.39112701121781,-27.8099986875198,1.162759e-06,1.0533655e-06,227905.86685211468,2085.3296453558355,215261.41176948184,1272.1035815726732,False,226418.1338523057,1659.1892435837046,False,229843.64896373943,2325.560667488938,False,230335.98065292303,3388.386949899621,False,225715.76254684888,4724.980889047944,False,-1.942698506225315,74.09936791412208,225731.9797915152,985.7642923232823,0.0,0.002238478279357,False,264270.46875,1936.5706787109373,False,268268.6577148437,2714.345345257363,False,263450.67578125,5514.8980036997,False,False,-2.267476708446781,86.4872188440411,False,False
[MBR2003] CDFS-H 3482,53.39110498172,-27.809979923299995,2025071200737,-1,z,20250712,z_20,0.1022563860115264,53.39112997601582,-27.80999775808028,745517361114121050,0,3631.1791772172896,3013.8751678769268,0.018061984,0.01703917,53.39112997601582,-27.80999775808028,9.991581e-07,9.5096215e-07,229871.9911012643,2065.983143465512,215969.59763134547,1262.986479175941,False,226110.3265287172,1646.2293373495938,False,230550.9569843641,2306.786786023279,False,227009.77581582975,3357.3687927854003,False,223631.45894923812,4678.113966258018,False,-2.2089343355606976,74.5066829523807,226199.5770422592,949.0732453716588,0.0,1.3699359197816284e-05,False,264898.25,1928.6304931640625,False,270100.64501953125,2702.5027654501346,False,261994.14697265625,5480.617457800718,False,False,-2.5878642910217784,87.28787504043439,False,False
[MBR2003] CDFS-H 3482,53.39110498172,-27.809979923299995,2025071200738,-1,z,20250712,z_20,0.0939673449030695,53.3911269762622,-27.80999732594262,745517361248338733,0,3629.615314458673,3008.561465383703,0.021555705,0.019861884,53.3911269762622,-27.80999732594262,1.1904555e-06,1.1108123e-06,226086.13225915525,2086.2009645609705,213631.0004651544,1267.6319846195331,False,225319.83179900717,1653.5824651657008,False,232005.1987636276,2322.6290012183567,False,235708.44710961552,3380.5757008205737,False,228179.50399561756,4705.403139505897,False,-0.923849926665815,75.56746972558729,226475.3996572766,1009.3607496962868,0.0,0.0010084015387227,False,260959.921875,1915.1387939453125,False,268702.75048828125,2690.012139025672,False,264271.92431640625,5449.682905724811,False,False,-1.0699804041305785,87.52039640022305,False,False
