simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
[MBR2003] CDFS-H  582,52.81581706656001,-27.662504516010003,2025071100809,-1,g,20250711,g_6,0.0518629082733513,52.81580185063756,-27.662509607345317,745512972707168443,0,667.2081078640185,2581.348423900559,0.23894747,0.41077545,52.81580185063756,-27.662509607345317,1.46365755e-05,2.1986449e-05,15717.7029068526,1853.6422765916,14716.426315957548,1049.1992637339083,False,15792.217984248598,1400.9985176763505,False,18191.47731875757,1999.832814309424,False,19288.4131193309,2937.1417450258687,False,23330.908510865276,4114.711749058384,False,-0.4870627923790006,64.93133151418021,18193.71145022435,1081.70872264101,0.0,0.835556037555119,False,27697.44140625,2457.164306640625,False,31905.421875,3507.439692884077,False,40919.2978515625,7216.6549174299325,False,False,-0.8542430940693324,113.88088435947276,False,False
[MBR2003] CDFS-H  582,52.81581706656001,-27.662504516010003,2025071100810,-1,g,20250711,g_6,0.1001098953085153,52.81584706240035,-27.662496301192373,745512972841386176,0,666.3247096998389,2584.331184608848,0.3963943,0.33325773,52.81584706240035,-27.662496301192373,2.1682614e-05,1.8937208e-05,14684.180783079357,1787.6688486228848,15975.621497578664,1025.4573801818738,False,16972.832611736325,1369.1340134856832,False,22530.979476687608,1956.872185076924,False,24564.8481123775,2873.692053936738,False,28059.40405416148,4022.182098468337,False,0.2510455637706152,63.28900798783663,18360.921973689776,1007.102869030393,0.0,0.0018602853261736,False,30381.501953125,2450.760498046875,False,40330.6279296875,3502.816381504897,False,50226.55078125,7199.737137332147,False,False,0.4493735053244042,113.2878149322123,False,False
[MBR2003] CDFS-H  582,52.81581706656001,-27.662504516010003,2025071100811,-1,g,20250711,g_6,0.1286438903431566,52.8158154146585,-27.662540220459658,745512972975603922,0,659.2053011338924,2593.7709832544974,0.40061402,0.57527566,52.8158154146585,-27.662540220459658,2.3528657e-05,3.105817e-05,20856.534598003363,1748.519191153911,18148.34698454633,1011.097320499361,False,21366.290496679096,1349.442168712063,False,22412.447300569213,1924.343553261445,False,26741.171972535623,2827.0894942704986,False,29492.919001933493,3953.138215015129,False,1.633672997747447,63.30051640001823,20354.756517260383,920.0795869621782,0.0,0.0014434628906319,False,38803.30859375,2450.72119140625,False,40703.2333984375,3494.7992843775646,False,53562.07421875,7179.29217029132,False,False,2.966912646007676,114.96003353485304,False,False
[MBR2003] CDFS-H  582,52.81581706656001,-27.662504516010003,2025071100812,-1,g,20250711,g_6,0.216794624454378,52.81588193904831,-27.66252254883629,745512973109821636,0,579.3074314370888,2594.0646175248453,0.2552757,0.29215634,52.81588193904831,-27.66252254883629,1.4430897e-05,1.6024787e-05,20211.61493831575,1787.15547407147,17767.3197509376,1025.009122065884,False,21040.963328900576,1368.0279397410245,False,24149.57926315071,1952.2034057039368,False,26221.39165858837,2864.8543123392533,False,24446.99944161252,4008.9150831796815,False,1.1510937677930193,63.65759238015795,17234.99545506478,993.367952893492,1.0,0.9347553907986,False,37576.53125,2443.126953125,False,43128.130859375,3486.3913374171275,False,43659.2861328125,7159.421388981095,False,False,2.055709629879134,113.6845054088954,False,False
[MBR2003] CDFS-H  582,52.81581706656001,-27.662504516010003,2025071100820,-1,i,20250711,i_39,0.0985908141615858,52.81579040430263,-27.66249064671232,745512974183564193,745512974183563726,511.0,2555.0,,,52.81579040430263,-27.66249064671232,,,32714.444720659754,1817.4743303398457,29198.99440948799,1053.3072987988892,True,33473.77009920575,1403.5963560990629,True,36120.360836081534,1990.604334518692,True,39351.96240089101,2932.281458916548,True,41096.57956806775,4108.243873944543,True,0.1338121808607536,64.57671822466253,883.1707898471993,130.46020987791908,,,True,50839.82421875,2131.7763671875,True,54859.45533418656,3023.3216681623026,True,62417.31585776806,6239.5838825472765,True,True,0.2032333894009063,98.07885378419004,True,False
[MBR2003] CDFS-H  582,52.81581706656001,-27.662504516010003,2025071200714,-1,r,20250712,r_57,0.0270766055795093,52.815825530927725,-27.662503910555447,745517358002471393,0,4049.6420240398215,2335.4970200495645,0.09349547,0.07837099,52.815825530927725,-27.662503910555447,5.1347633e-06,4.4287895e-06,28603.36901392193,1295.1548295804887,27780.257679077426,763.9525542994957,False,29277.70952011708,1016.1606740477604,False,30876.442288876828,1447.887346288181,False,33395.05579771874,2126.483557106855,False,35294.29365347358,2972.9047236700326,False,0.7596726745952481,46.31948482528975,30112.22138767801,580.3600485245462,0.0,0.0003170264884042,False,55140.4921875,1913.7972412109373,False,58151.48291015625,2726.8943580277823,False,66471.89125657082,5599.052397766044,False,False,1.4307377819222586,87.236304786171,False,False
[MBR2003] CDFS-H  582,52.81581706656001,-27.662504516010003,2025071200735,-1,z,20250712,z_20,0.0633822512832137,52.815836662423685,-27.66250155856024,745517360821044690,745517360821043858,4045.2108266389578,2179.0382836511794,0.09819805,0.10862136,52.815836662423685,-27.66250155856024,5.502665e-06,5.9923987e-06,36014.34731280105,2007.257196182693,36508.19885707391,1191.8649827956297,False,36258.15985647206,1585.548868715541,False,38001.52294067723,2252.938040490867,False,36738.84900667654,3314.418711853441,False,28585.971615181694,4634.185338631466,False,-2.3703051734359173,76.16823241140408,37440.15508043931,802.0809457002921,0.0,0.007267793871464,False,42691.85546875,1866.8907470703125,False,44744.56319344044,2652.7023319832506,False,33658.30404686928,5456.48128518966,False,False,-2.7908952434907897,89.68362383226086,False,False
[MBR2003] CDFS-H  582,52.81581706656001,-27.662504516010003,2025071200736,-1,z,20250712,z_20,0.0351515103724742,52.81582694214508,-27.66250885600084,745517360955262401,745517360955261585,4042.016096875124,2175.4196167386085,0.09415387,0.09689607,52.81582694214508,-27.66250885600084,5.243977e-06,5.3704694e-06,37398.13289889909,2014.654626974352,36408.300146051246,1192.8562764845049,False,37235.30930290105,1586.6389040105937,False,38145.2114992447,2260.0411273573363,False,38975.58004722334,3313.0744072792136,False,37268.970496308575,4636.676148814316,False,-2.844336136651004,73.22313520823468,38933.58206220918,827.0247691122914,0.0,0.0076388264966943,False,43743.51171875,1863.9608154296875,False,44812.45187619282,2655.064168668263,False,43783.05640995456,5447.101185645458,False,False,-3.3414856343348136,86.02149768675287,False,False
[MBR2003] CDFS-H  582,52.81581706656001,-27.662504516010003,2025071200737,-1,z,20250712,z_20,0.0268809507063558,52.81582536940907,-27.662503221221687,745517361089480151,745517361089479318,4039.466951740737,2170.720261896091,0.08607048,0.089462414,52.81582536940907,-27.662503221221687,4.7975304e-06,4.955323e-06,36712.31741321891,2010.092821904772,35129.88859803146,1188.497632740063,False,37114.80991946442,1581.9585889048228,False,38636.6730425142,2255.151266695542,False,38559.73263869261,3309.7756480392272,False,38106.27102794388,4630.201418075256,False,-0.9213014907178254,73.22986171222453,38429.94821411655,796.1632625290268,0.0,0.0020060351543295,False,43577.8125,1857.43359375,False,45364.68587940931,2647.852953374736,False,44741.92209345102,5436.48343267682,False,False,-1.0817327020019731,85.98177358366758,False,False
[MBR2003] CDFS-H  582,52.81581706656001,-27.662504516010003,2025071200738,-1,z,20250712,z_20,0.0581923259521691,52.81583522434886,-27.662506144345933,745517361223697704,745517361223696964,4037.264899468975,2165.600266908452,0.106596,0.089021064,52.81583522434886,-27.662506144345933,5.8555097e-06,5.024162e-06,34535.31520271755,2035.3455456440552,34398.64335767952,1198.870361855512,False,35832.89070917572,1595.683337998395,False,37435.17987060561,2274.1259357588256,False,42437.46349007002,3338.6767694537284,False,37954.502359891165,4672.055127919188,False,-1.6897720790953252,73.86198813204498,38520.897290880384,905.9441140169274,0.0,0.1289736787176364,False,41511.39453125,1848.55419921875,False,43367.60139083862,2634.51083807925,False,43969.22186619043,5412.4442613595775,False,False,-1.957553355449904,85.56703267667672,False,False
