simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
[WDK2001]  8101,53.10227863517999,-28.00718959648,2025071100809,-1,g,20250711,g_6,0.2928737594129506,53.10223513004254,-28.007261311906543,745512972729188455,0,2910.0520545902777,1476.143393205052,0.057308745,0.053580616,53.10223513004254,-28.007261311906543,3.1648938e-06,3.002432e-06,58395.45024307246,1895.411016808332,49975.9173941437,1078.07152207523,False,58375.35000822145,1434.6869626158257,False,64286.87749143298,2038.506052910911,False,63100.150343973895,2993.2774558675296,False,61201.67153796901,4186.241001497768,False,-0.9234537083800652,67.0479840701504,59571.11243549807,1119.234716407567,0.0,0.0001786639774793,False,100903.7109375,2479.903564453125,False,111121.98046875,3523.6247059469,False,105789.1005859375,7236.055147769571,False,False,-1.5962200833300575,115.89464393110688,False,False
[WDK2001]  8101,53.10227863517999,-28.00718959648,2025071100810,-1,g,20250711,g_6,0.3761283674078969,53.102205123154015,-28.007271472629903,745512972863406187,0,2909.2148717599985,1480.083331856932,0.01816898,0.01623707,53.102205123154015,-28.007271472629903,9.988561e-07,9.1515113e-07,58917.90978382028,1804.7506412750945,50276.82289864754,1041.8876877724083,False,56027.88697747543,1385.8888573899617,False,58318.18860466033,1969.361933459768,False,54444.7808385033,2890.9643809776344,False,45809.0870067408,4041.4398295406536,False,-1.5619844811619512,63.34158083119376,58378.59655640017,980.6856641892036,0.0,0.0001238319045046,False,99972.703125,2472.89453125,False,104059.3759765625,3514.007872518928,False,81738.9072265625,7211.295768456335,False,False,-2.787108692566602,113.02280698986408,False,False
[WDK2001]  8101,53.10227863517999,-28.00718959648,2025071100811,-1,g,20250711,g_6,0.3145443023543195,53.10223513458803,-28.00726807628928,745512972997623924,0,2902.843222389433,1488.412258023331,0.08775271,0.08236802,53.10223513458803,-28.00726807628928,4.8463003e-06,4.612335e-06,58911.47480629339,1765.3976555706483,51329.69195427711,1022.7671752999856,False,56448.6831022277,1360.0753048150148,False,58085.78500939856,1933.0731985347077,False,54768.203590073404,2836.0955651719955,False,49608.66611612176,3966.984536604991,False,-2.312525662939438,63.34265823296584,59208.99042594254,962.8434780685972,0.0,0.1092812713927694,False,102432.90625,2468.019775390625,False,105403.6240234375,3507.793182018076,False,90020.875,7198.569263296462,False,False,-4.196355192265704,114.94285102546743,False,False
[WDK2001]  8101,53.10227863517999,-28.00718959648,2025071100812,-1,g,20250711,g_6,0.329984937095559,53.10221436251773,-28.007261582236172,745512973131841646,0,2822.327467981196,1489.3964460561815,0.08031925,0.066698015,53.10221436251773,-28.007261582236172,4.387486e-06,3.7969494e-06,57516.66218851598,1859.7365638170545,49289.15858224295,1054.1265742141145,False,57126.37071196707,1403.1471611757763,False,60656.42847158296,1997.125307556836,False,65577.64161448242,2934.265652324989,False,67982.01201566913,4101.891014611119,False,-1.6622388078037624,64.79438848788308,56620.09558746135,1062.1134852647274,0.0,0.004365470078423,False,100179.2578125,2460.619140625,False,106369.71875,3502.244735244365,False,119216.1767578125,7193.252299247191,False,False,-2.914973382652367,113.62622320012268,False,False
[WDK2001]  8101,53.10227863517999,-28.00718959648,2025071100819,-1,i,20250711,i_39,0.3811308653407821,53.1022016909192,-28.00727079667542,745512974071365890,0,2827.813138037927,1434.4807683162846,0.01584619,0.019531552,53.1022016909192,-28.00727079667542,9.0440665e-07,1.0655272e-06,403738.7459552841,1930.202908300268,360965.127731728,1175.182415293842,False,404212.883047592,1517.222473843718,False,427963.3975669536,2103.8988634705984,False,441330.7934302504,3036.7163919342097,False,447764.8637406636,4220.789516592297,False,-0.7246593166024486,66.19139093462638,404607.4728663898,1187.1542019902154,0.0,0.0010828913636783,False,607388.25,2279.845947265625,False,643076.8291015625,3161.4119748626067,False,672831.392578125,6342.345990490107,False,False,-1.088905308605748,99.46212699043288,False,False
[WDK2001]  8101,53.10227863517999,-28.00718959648,2025071100820,-1,i,20250711,i_39,0.3986631560610235,53.1021982821627,-28.00727462837505,745512974205583607,0,2838.8611548361287,1429.3674579729463,0.018569892,0.021337407,53.1021982821627,-28.00727462837505,1.0483169e-06,1.1705329e-06,398674.8674845737,1918.1192215762603,344736.6572605157,1157.3195148011027,False,399134.58464963245,1498.3588879142535,False,428526.8336878421,2077.171592203008,False,437441.18778376345,2997.9197230539157,False,434173.2651344661,4161.485529738033,False,-2.9423602476397943,65.69687813924956,397783.6500759613,1222.1088597613998,0.0,0.009162856394896,False,605100.8125,2271.56005859375,False,649660.4033203125,3149.058654607159,False,658220.57421875,6308.945333469226,False,False,-4.460712363669086,99.59857118287434,False,False
[WDK2001]  8101,53.10227863517999,-28.00718959648,2025071200713,-1,r,20250712,r_57,0.3838644656979091,53.102200909788976,-28.00727120930468,745517357890797737,0,2477.452797195173,1057.2954784808626,0.025554527,0.026976177,53.102200909788976,-28.00727120930468,1.4270975e-06,1.4922633e-06,193627.9086729612,1374.75210178073,173100.73250038034,831.7207569522684,False,191953.21006962413,1082.5978641116285,False,200707.388864462,1512.9521630557624,False,203427.20827506247,2196.6737698992624,False,202372.0989568735,3056.706372071756,False,-0.0914065027878471,48.4449502815461,192847.00456212115,815.1002703617228,0.0,0.0003026023846758,False,355786.5,2006.60205078125,False,372012.4262695313,2804.2664905983825,False,375097.9770507813,5665.624769977243,False,False,-0.1694225363167018,89.79302454537509,False,False
[WDK2001]  8101,53.10227863517999,-28.00718959648,2025071200714,-1,r,20250712,r_57,0.3742839281946725,53.10220397532581,-28.00726999756246,745517358025015511,0,2389.080352824717,1124.096225227545,0.022103077,0.018773079,53.10220397532581,-28.00726999756246,1.2142197e-06,1.0601265e-06,193111.5816023101,1343.253430370358,179376.23889970712,823.2655281232005,False,192850.18926142584,1068.24498532164,False,199936.24412238185,1485.4173785530977,False,204660.54236195385,2161.5696288810027,False,205842.86923746683,3008.292477759189,False,-0.1176929609400459,47.05546700261231,193107.0116408204,724.9484226857209,0.0,0.0003521808556248,False,362147.375,2006.0240478515625,False,375454.0571289063,2789.419115856606,False,386545.9248046875,5649.178920824883,False,False,-0.2210119524572358,88.3639986025346,False,False
[WDK2001]  8101,53.10227863517999,-28.00718959648,2025071200735,-1,z,20250712,z_20,0.380147377107851,53.1022021301487,-28.007270764443916,745517360843587850,0,2482.338520455523,934.0690281901724,0.008701302,0.009926426,53.1022021301487,-28.007270764443916,4.8912256e-07,5.465002e-07,567376.8372613374,2136.468274483592,544581.0664051614,1371.4161896201076,False,567865.0259771053,1733.273481275328,False,583954.3258322844,2371.622648087181,False,593851.1215848539,3400.3912696858424,False,600986.1880154705,4704.686944733147,False,3.231163313660302,74.5339578206058,570352.5230542637,1167.389470927617,0.0,1.8858967924306747e-05,False,667100.5,2036.166259765625,False,686001.4350585938,2786.068135870845,False,706009.6469726562,5526.839776361734,False,False,3.795815138316599,87.55890617414019,False,False
[WDK2001]  8101,53.10227863517999,-28.00718959648,2025071200736,-1,z,20250712,z_20,0.3762980503993998,53.10219929317488,-28.007267178192,745517360977805569,0,2479.369591549675,930.576171452835,0.009934651,0.009818319,53.10219929317488,-28.007267178192,5.5159813e-07,5.459546e-07,571878.9945404583,2149.2062015442207,543033.9503633921,1377.0056656412671,False,569158.5804519305,1741.893435710555,False,584658.8715960394,2388.5812381816663,False,588231.6167214626,3423.2940258276826,False,589118.0641559436,4737.4972425217065,False,-0.1077754839470045,75.4558926402929,571312.1102732699,1196.9641890082437,0.0,0.0008172603066798,False,664921.4375,2034.972900390625,False,683029.705078125,2790.4681138535866,False,688239.171875,5534.597184054689,False,False,-0.1259090738057542,88.1516019004595,False,False
