simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
[GGH2002] EIS J033201.84-275936.2,53.00765598067,-27.99337746157,2025071100809,-1,g,20250711,g_6,0.1806114290598246,53.00770693147505,-27.9933996639197,745512972729188401,0,1577.0,743.0,,,53.00770693147505,-27.9933996639197,,,23275.988468054664,1878.0798083118975,20662.08164454113,1067.739034318278,True,24276.57746629217,1424.5852445459675,True,26891.54620843984,2022.537107669847,True,26094.13073324724,2980.898353371654,True,29150.65176330934,4177.043338834291,True,0.0536594216981709,66.37064934846835,22760.370767062937,1086.6521699788825,,,True,42051.05859375,2467.617919921875,True,46580.6181640625,3503.369720906885,True,50493.763671875,7235.331851610518,True,True,0.0929470181317597,114.96497265864176,True,False
[GGH2002] EIS J033201.84-275936.2,53.00765598067,-27.99337746157,2025071100810,-1,g,20250711,g_6,0.2011406442743483,53.00771922109098,-27.993379322304904,745512972863406129,0,1576.0,747.0,0.123334765,0.91022617,53.00771922109098,-27.993379322304904,1.7955583e-05,4.781035e-05,22091.54760235355,1784.8875335279,20252.828453887927,1031.0851316560245,True,22438.07852246404,1375.481429735866,True,24984.41660950644,1952.934894479772,True,26036.108934005228,2878.413321639875,True,29251.43478423097,4033.985888643245,True,1.2700193685919308,64.90067308607779,1727.7686084864683,255.1633845414071,,,True,40121.32421875,2459.48583984375,True,44674.408203125,3492.025130453495,True,52304.224609375,7213.13349403256,True,True,2.270910087080549,116.04830352539838,True,False
[GGH2002] EIS J033201.84-275936.2,53.00765598067,-27.99337746157,2025071100811,-1,g,20250711,g_6,0.2121443227536527,53.00772196164551,-27.993386307075934,745512972997623861,0,1570.2344426462494,755.2274890885552,0.21654285,0.20431253,53.00772196164551,-27.993386307075934,1.1971888e-05,1.1433138e-05,23774.66569770852,1779.5316729439414,21185.13282202603,1025.012664551455,False,24375.979299986648,1367.5876342103338,False,25030.40661022581,1951.630638799864,False,27590.46011808477,2865.004558288085,False,23897.843524735294,4008.200085560966,False,-0.4770900769424576,63.20577649535352,23217.099635836166,943.1066028173624,1.0,0.1985403761668053,False,43752.0546875,2454.6611328125,False,44926.67578125,3502.950564066937,False,42893.8564453125,7194.254113187634,False,False,-0.8563213350473031,113.44703553272726,False,False
[GGH2002] EIS J033201.84-275936.2,53.00765598067,-27.99337746157,2025071100812,-1,g,20250711,g_6,0.2651655126458476,53.00772340497583,-27.99342083042927,745512973131841589,0,1488.921160187008,756.8355406543528,0.09360648,0.1631624,53.00772340497583,-27.99342083042927,5.7574557e-06,8.730443e-06,23841.353436994083,1851.1718528338856,20540.408355304564,1046.9534952286645,False,24025.745301542887,1396.6031223285197,False,26965.76711588676,1987.8417032141367,False,26680.130301937024,2921.336356917774,False,39826.55561992741,4089.629289170015,False,-0.3788001824194427,64.7377043668418,23184.441611684284,1074.61021650848,1.0,0.0382160551464137,False,42221.64453125,2454.320556640625,False,47388.2919921875,3493.3337019980822,False,69989.19921875,7186.910205896355,False,False,-0.6656845167445977,113.76680753251873,False,False
[GGH2002] EIS J033201.84-275936.2,53.00765598067,-27.99337746157,2025071100819,-1,i,20250711,i_39,0.1143430362359443,53.00762243785746,-27.99338893215277,745512974071365758,0,1485.0,716.0,,,53.00762243785746,-27.99338893215277,,,123376.01301991842,1862.8032821683237,107320.41764975213,1097.9556172320115,True,123577.544242694,1451.9112115761602,True,131155.0102060495,2044.5285848949804,True,132456.6659772449,2998.7671613178286,True,142893.60681459014,4193.811388787603,True,,,-51.44203806976532,23.8852494192066,,,True,185656.578125,2181.277099609375,True,197040.5751953125,3071.5951128215734,True,214676.0419921875,6300.567603243923,True,True,,,True,False
[GGH2002] EIS J033201.84-275936.2,53.00765598067,-27.99337746157,2025071100820,-1,i,20250711,i_39,0.0641746526063595,53.007670861907,-27.9933895078524,745512974205583485,0,1496.7430564503395,710.4954645932216,0.03335413,0.039811842,53.007670861907,-27.9933895078524,1.893816e-06,2.177884e-06,122343.38986968,1868.958249631872,106306.12322993323,1089.475959742446,False,120519.52461324676,1440.0828449062171,False,129655.43496125044,2038.9908378226787,False,128541.45956040845,2982.9920008406607,False,129911.57537601692,4164.113943502754,False,-1.137197061861712,66.24295039733997,122692.44962584214,1101.3408456817729,0.0,0.007497299547211,False,181539.4375,2169.207275390625,False,195300.92578125,3071.346746129609,False,195686.751953125,6272.435154513606,False,False,-1.7129682148973278,99.78223853823354,False,False
[GGH2002] EIS J033201.84-275936.2,53.00765598067,-27.99337746157,2025071200713,-1,r,20250712,r_57,0.0814236843184541,53.00766781704095,-27.99339751961801,745517357890797628,0,1112.935267845255,383.0317215909416,0.022639634,0.025142984,53.00766781704095,-27.99339751961801,1.2711649e-06,1.3861464e-06,66285.40518561921,1340.3852552273734,61475.24426988831,794.4086283707636,False,66907.86348100749,1050.441977848738,False,71211.56868209901,1480.535437809096,False,72103.15587975881,2173.207434976923,False,68980.12085920262,3041.941134833761,False,-0.8735448975991571,47.97245060971891,68555.2890964154,746.439157039641,0.0,0.019984469520308,False,123851.015625,1944.439697265625,False,131817.46728515625,2740.572006061902,False,127686.9052734375,5630.840373905679,False,False,-1.616991144731485,88.80027579598888,False,False
[GGH2002] EIS J033201.84-275936.2,53.00765598067,-27.99337746157,2025071200714,-1,r,20250712,r_57,0.1125275535324916,53.00767551151559,-27.993403531175108,745517358025015378,0,1024.696781578016,449.8277763779632,0.039399695,0.03769432,53.00767551151559,-27.993403531175108,2.1828826e-06,2.1026099e-06,66416.43174738048,1317.639978949948,61923.88665257504,782.4063543047045,False,65900.10887012519,1034.1041377482316,False,69126.89881182827,1465.53413228057,False,68470.12385586639,2144.0993314350803,False,71004.99971985976,2995.2986605613983,False,-0.0731885002881055,47.13982850435524,66952.8785587484,655.4203200553109,0.0,3.7873297746848777e-06,False,123629.34375,1939.990966796875,False,129682.837890625,2749.358477906994,False,133206.17626953125,5619.213899483141,False,False,-0.1373024478380954,88.43484726203475,False,False
[GGH2002] EIS J033201.84-275936.2,53.00765598067,-27.99337746157,2025071200735,-1,z,20250712,z_20,0.0882231718682968,53.00766817710517,-27.99339947483581,745517360843587664,0,1108.4216836613848,277.9489156073586,0.023247434,0.02584913,53.00766817710517,-27.99339947483581,1.303566e-06,1.4255028e-06,158829.18679951807,2044.7344035882488,150272.98546469762,1237.9603176111664,False,156754.40973370377,1625.0064521993625,False,158784.89968378947,2290.460498137176,False,159584.79892799174,3341.7215769656077,False,165596.82099547744,4665.724531149936,False,1.5126278279764234,73.64533823046631,158257.79783034202,915.0987069462312,0.0,8.747669012365566e-05,False,184035.234375,1907.815185546875,False,186419.1015625,2689.081827538037,False,194416.53868258,5477.72601152378,False,False,1.7758786965974231,86.46223799952158,False,False
[GGH2002] EIS J033201.84-275936.2,53.00765598067,-27.99337746157,2025071200736,-1,z,20250712,z_20,0.0850940222111237,53.0076682482054,-27.993398470634915,745517360977805387,0,1105.3927177537228,274.4339256795317,0.025508186,0.024435215,53.0076682482054,-27.993398470634915,1.4131333e-06,1.3622488e-06,159473.95103315407,2054.336172326288,152263.56713461503,1241.616899093523,False,159084.84667902964,1630.0762929697728,False,164646.85839526998,2302.04143461535,False,165201.3596426499,3360.886637843172,False,166462.3672585494,4684.26814096042,False,0.0721566459619159,74.69063090057358,161723.92044157512,938.2021017375552,0.0,0.0031690242550931,False,186013.96875,1906.0078125,False,192517.4912109375,2691.719999854589,False,194640.32073247436,5477.198650775649,False,False,0.0843709779231533,87.33390371421531,False,False
