simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
EIS-DEEP CDFS-3 J 1  476,53.04199137449,-27.818774929110003,2025071100809,-1,g,20250711,g_6,0.1663626987560576,53.04203784816949,-27.81879605043503,745512972727615608,0,3132.9811049602727,2179.867255282161,0.03239021,0.034015335,53.04203784816949,-27.81879605043503,1.8114082e-06,1.8809195e-06,67355.56277739968,1895.1247776255743,58309.43187953533,1080.880421807091,False,66829.7452484384,1437.7221272526615,False,72776.22081580512,2038.1141084176825,False,74067.23589657893,2995.4000138565902,False,76023.12067735314,4190.853468751623,False,-1.0417471791463206,66.83762612977067,68334.45870689442,1101.1371947075631,0.0,0.0060267407864859,False,114922.9453125,2472.361083984375,False,125148.728515625,3504.8177327564053,False,130732.2197265625,7206.749363050996,False,False,-1.7914276592470066,114.93649757266492,False,False
EIS-DEEP CDFS-3 J 1  476,53.04199137449,-27.818774929110003,2025071100811,-1,g,20250711,g_6,0.1014559462445249,53.04201764062351,-27.818790884687463,745512972996051076,0,3125.355503389658,2192.286546023662,0.07490451,0.06132295,53.04201764062351,-27.818790884687463,4.091016e-06,3.4992488e-06,64635.34191558834,1752.5730304422282,58229.61381859715,1020.4779961607392,False,64450.43630497959,1356.2927619552388,False,67139.84826550867,1927.9821034031515,False,69284.98242270824,2828.2011592872723,False,71606.46973201992,3956.7586037146175,False,-0.2254130002906508,62.3904765315625,65218.6128117731,938.186708219024,0.0,0.0143029237279405,False,116860.8671875,2459.216064453125,False,121737.28125,3495.7972892460457,False,129836.11328125,7174.353940656978,False,False,-0.4087165300891285,113.12576934652094,False,False
EIS-DEEP CDFS-3 J 1  476,53.04199137449,-27.818774929110003,2025071100819,-1,i,20250711,i_39,0.1481713950846739,53.04203670389612,-27.818784244913203,745512974069793155,0,3012.0,2134.0,,,53.04203670389612,-27.818784244913203,,,102893.34767213442,1860.6477949954383,89870.27512049212,1094.1513534221046,True,102301.65811606962,1449.0139581547749,True,107443.36278395838,2043.9863843274952,True,108006.68388739965,3001.016528965698,True,105480.28521204446,4197.968839345889,True,-1.4936122526230569,66.02594352643585,92190.339594898,1038.6585366408617,,,True,153521.4375,2174.49755859375,True,161237.4599609375,3067.3572035006277,True,158291.5205078125,6299.782649322986,True,True,-2.241425059114325,99.08341613555936,True,False
EIS-DEEP CDFS-3 J 1  476,53.04199137449,-27.818774929110003,2025071100820,-1,i,20250711,i_39,0.125849424097886,53.04203088465739,-27.81877592790394,745512974204010873,0,3022.8657453656533,2128.3368751173443,0.07388298,0.08461858,53.04203088465739,-27.81877592790394,4.170363e-06,4.6405253e-06,104164.3129104912,1857.9829258926304,89913.94519296089,1078.5452331530216,False,103623.68591542194,1428.5150915971928,False,110122.2293234188,2024.240011412721,False,109777.73353603922,2959.3584782692656,False,107027.85858768532,4134.227327672946,False,-1.5383855127257342,65.7419699887703,101289.35381913926,1099.27937756597,0.0,0.0715211368845005,False,157174.65625,2166.74755859375,False,167031.537109375,3070.333053207288,False,162338.0478515625,6270.726169851911,False,False,-2.333397157287008,99.71630947982877,False,False
EIS-DEEP CDFS-3 J 1  476,53.04199137449,-27.818774929110003,2025071200713,-1,r,20250712,r_57,0.1377618291219741,53.042032803115845,-27.818785967236604,745517357889224983,0,2547.8791462373774,1753.328711222423,0.03870489,0.04172527,53.042032803115845,-27.818785967236604,2.1668923e-06,2.3047483e-06,91391.91119073125,1338.440520336061,84502.74221402679,796.468212657686,False,91847.38441500907,1049.3003592669602,False,97356.12364258074,1482.9432308979788,False,96415.41115897342,2164.348224686109,False,96607.09544188132,3021.4635604122013,False,-0.9530781800543456,47.21555405388662,92736.85903035464,713.3794827208561,0.0,0.0096749160280974,False,171326.734375,1957.303466796875,False,181602.4140625,2766.195495184338,False,180205.220703125,5636.061256785129,False,False,-1.7778162462958051,88.07313065342763,False,False
EIS-DEEP CDFS-3 J 1  476,53.04199137449,-27.818774929110003,2025071200714,-1,r,20250712,r_57,0.1248174588825624,53.04202760105216,-27.81878817924425,745517358023442762,0,2459.109831371273,1820.1601968859293,0.03478919,0.027917022,53.04202760105216,-27.81878817924425,1.9052072e-06,1.5872077e-06,92840.44760648748,1320.5183565918,86156.92118940843,791.0165806720829,False,92303.5319167934,1041.5895949385588,False,94473.74902602716,1468.2405287192537,False,96269.27248607828,2147.4138016145826,False,91301.42506228622,2997.172006735283,False,-1.36734262787107,47.32435251570321,91816.1624417094,633.4837125666963,0.0,0.0034963800611127,False,173269.203125,1955.23828125,False,177343.064453125,2756.1336075020645,False,171388.08056640625,5626.194301034073,False,False,-2.5667313331372057,88.83574310237884,False,False
EIS-DEEP CDFS-3 J 1  476,53.04199137449,-27.818774929110003,2025071200735,-1,z,20250712,z_20,0.1466787666104657,53.04203579185583,-27.818785738918805,745517360842015185,0,2505.919013331374,1628.9399727329978,0.031796772,0.0351101,53.04203579185583,-27.818785738918805,1.7819425e-06,1.9368163e-06,101912.37022693304,2031.745913354812,101646.45789286408,1223.3825940856475,False,105184.13009950142,1614.57901000572,False,111130.28172239824,2276.5424240029406,False,116641.73001072228,3341.544432496336,False,116360.22556819276,4670.838398768898,False,0.8097470109207846,76.39045285745583,105230.21953878576,846.9293653343957,0.0,0.0002189858334814,False,123326.5703125,1893.06591796875,False,130298.330078125,2669.2065529048728,False,136430.3486328125,5476.477104095267,False,False,0.9494143420988582,89.56648257314816,False,False
EIS-DEEP CDFS-3 J 1  476,53.04199137449,-27.818774929110003,2025071200736,-1,z,20250712,z_20,0.1425062809220327,53.04203408682865,-27.818786759281068,745517360976232902,0,2502.862991286069,1625.383964745069,0.03686678,0.035526145,53.04203408682865,-27.818786759281068,2.0431091e-06,1.9794177e-06,102835.38049689094,2049.272197105058,100360.79113745569,1227.113796717686,False,104743.82111020052,1620.625815348069,False,108222.92053501388,2294.475503850785,False,114147.01735404792,3357.971888322494,False,117124.53198046135,4691.286793861998,False,2.2343324934402107,74.43387985773191,105758.62473330623,879.7071210154712,0.0,0.0005150927393429,False,122214.8515625,1890.9425048828125,False,126274.2568359375,2677.188784452388,False,136660.63676691055,5473.782730780339,False,False,2.607014057084776,86.84928124268856,False,False
EIS-DEEP CDFS-3 J 1  476,53.04199137449,-27.818774929110003,2025071200737,-1,z,20250712,z_20,0.1374048889918481,53.04203190768669,-27.81878803136583,745517361110450641,0,2500.230574178056,1620.8409526140756,0.033484377,0.0326318,53.04203190768669,-27.81878803136583,1.8572473e-06,1.8163288e-06,106249.7397807245,2048.3586259281105,101069.73520727172,1226.227652443914,False,105800.17662017587,1619.0788558461686,False,108873.39086532984,2291.5370941067504,False,108332.13272487442,3354.1903958133425,False,111917.23730588068,4685.547788666171,False,-0.4381884506119086,73.45118451471916,105578.0406493138,849.1801091115684,0.0,0.0008159221498004,False,123202.265625,1885.3861083984373,False,126780.96435546876,2668.450760448373,False,130325.46484375,5456.230052718048,False,False,-0.5102620015456626,85.53248807457683,False,False
EIS-DEEP CDFS-3 J 1  476,53.04199137449,-27.818774929110003,2025071200738,-1,z,20250712,z_20,0.160857605473517,53.04203865853576,-27.818790667089413,745517361244668332,0,2498.400019601112,1615.6423306249735,0.045696836,0.038151912,53.04203865853576,-27.818790667089413,2.509279e-06,2.1545002e-06,103554.7675450994,2058.7897486943184,97401.6526091413,1227.8849165905265,False,102614.31558404752,1622.5219239484115,False,105756.64980395268,2303.028594689188,False,103366.1303474452,3367.164745924098,False,99802.28751364944,4702.303644049234,False,-0.6410536982273273,73.84987990539246,104574.76417334836,931.0548337077356,0.0,0.003690257889633,False,118338.8125,1871.1552734375,False,121962.67431640624,2655.9419852665387,False,115095.87255859376,5422.879118610205,False,False,-0.7392880122541962,85.1665485612845,False,False
EIS-DEEP CDFS-3 J 1  476,53.04199137449,-27.818774929110003,2025071200739,-1,z,20250712,z_20,0.1387660373073718,53.04203322033272,-27.81878570362739,745517361378886111,0,2494.5288137415946,1612.6314822961328,0.03290456,0.030030916,53.04203322033272,-27.81878570362739,1.8166536e-06,1.6810363e-06,105860.59517557098,2002.119788747437,100686.34330340804,1204.2123657835996,False,105823.85664354864,1589.768216718575,False,109681.60938990313,2254.685620078079,False,107775.13682862688,3298.884443354288,False,113851.1597673164,4603.625265529121,False,0.579003935330692,73.3938865034656,104440.38546760082,801.0637220230984,0.0,1.0961831237166209e-06,False,124408.6875,1868.9639892578125,False,128943.9404296875,2650.654470700939,False,133845.7490234375,5412.11589892696,False,False,0.6806888535017085,86.28335216676084,False,False
EIS-DEEP CDFS-3 J 1  476,53.04199137449,-27.818774929110003,2025071700593,-1,g,20250717,g_6,0.132824439506635,53.04202980146757,-27.818789290511987,745539332017225797,0,2249.3721498029813,443.8258661216453,0.023514412,0.030023154,53.04202980146757,-27.818789290511987,1.5703712e-06,1.4258221e-06,67004.02502920173,705.8098085509698,61590.62537471662,434.3931332783636,False,66893.33366327941,561.1390597521024,False,69819.29547496764,779.7557158725019,False,69891.36329950287,1127.5441860341816,False,69223.87735815176,1567.285817567947,False,-0.5908920907123817,24.91008177895444,67370.91041213289,394.25978417168704,0.0,0.0009767803595472,False,127269.640625,1067.609619140625,False,132836.5048828125,1483.5443877550322,False,131703.6767578125,2981.880134163928,False,False,-1.1242170170747767,47.39331981726609,False,False
EIS-DEEP CDFS-3 J 1  476,53.04199137449,-27.818774929110003,2025071700594,-1,g,20250717,g_6,0.098149505805259,53.04201858641727,-27.818787738952384,745539332151443524,0,2248.3903882798154,442.0535910357669,0.02390904,0.028983338,53.04201858641727,-27.818787738952384,1.5324023e-06,1.4199695e-06,66976.47119548157,700.436484938949,61044.0340447765,431.1710855737919,False,66215.83811175136,556.9443786760655,False,67861.87366979988,772.9704243241596,False,68358.75361613947,1118.799231740876,False,69071.62501184252,1555.1079590979866,False,-0.3570713309519414,24.24004295282332,67263.13557135598,398.3037701320683,0.0,0.0042052098137492,False,126958.0078125,1067.8494873046875,False,130114.01098632812,1482.0439938335849,False,132433.5107421875,2981.6644182202763,False,False,-0.6846257046253571,46.47630612763804,False,False
EIS-DEEP CDFS-3 J 1  476,53.04199137449,-27.818774929110003,2025071700595,-1,g,20250717,g_6,0.1109689318001685,53.04202352434757,-27.818786831066213,745539332285661258,0,2239.549731008028,438.9920321557623,0.023681775,0.026681118,53.04202352434757,-27.818786831066213,1.4363693e-06,1.3688887e-06,68082.84631558794,692.5390313538875,62822.40398222895,428.9031938215533,False,67406.39366521202,553.1484587795596,False,69010.89130963208,766.9585754037972,False,69209.20883978225,1108.8467109264066,False,67128.43539318295,1541.5329877234983,False,-0.4735273112578536,24.05515459479019,67378.54973152565,374.4314010198541,0.0,0.0005060087675937,False,130150.8828125,1068.04052734375,False,133248.9091796875,1480.8734044607131,False,129614.19018554688,2976.4517626218712,False,False,-0.9143049233895738,46.44662674364218,False,False
EIS-DEEP CDFS-3 J 1  476,53.04199137449,-27.818774929110003,2025071700602,-1,i,20250717,i_39,0.1330027984503415,53.042029458433966,-27.81879010929703,745539333225185404,0,2159.4324932861814,323.5166022007307,0.015117563,0.01630141,53.042029458433966,-27.81879010929703,8.8617236e-07,8.6138476e-07,105646.97323386108,969.4578951981094,99488.44035394322,605.007972636728,False,104416.36638488524,780.0757193343068,False,106041.16596922764,1084.104458251087,False,104134.2107769353,1573.0750113211004,False,103086.58129541276,2183.41941924571,False,-0.949272217200209,34.15360962251842,103567.42555135216,456.6578176280418,0.0,0.0025444000284485,False,170303.546875,1272.306884765625,False,172953.60205078125,1768.1790778144343,False,168134.66162109375,3561.1665516367098,False,False,-1.548267107315206,55.70468556489608,False,False
EIS-DEEP CDFS-3 J 1  476,53.04199137449,-27.818774929110003,2025071700603,-1,i,20250717,i_39,0.135244077562236,53.04203207603253,-27.818785676823115,745539333359403151,0,2159.5219049375664,323.33367102324604,0.012785498,0.014778968,53.04203207603253,-27.818785676823115,7.885867e-07,7.471497e-07,102907.92221451418,966.5238223362536,99363.80094296017,603.0934301146751,False,103088.26205885458,777.0083169331988,False,105960.23849101012,1082.0660944933263,False,106577.62903061052,1566.9028906362264,False,104556.03177707685,2177.319551495997,False,0.6253185573258866,33.6654681006473,102849.85837534176,442.14807529628143,0.0,0.0001032056113386,False,168651.109375,1271.1759033203125,False,173349.626953125,1770.2466178854193,False,171052.3623046875,3562.067596153997,False,False,1.023013350885441,55.076285402516056,False,False
