simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
[TBV2008] 16,53.38552021949,-27.6456417501,2025071100809,-1,g,20250711,g_6,0.2002419531069408,53.38558193159712,-27.645652018714458,745512972731809864,0,855.0,1058.0,,,53.38558193159712,-27.645652018714458,,,24121.379963349576,1813.295718792317,19880.602755152944,1046.3183533579063,True,22747.54686250726,1395.914138023654,True,23539.33784004259,1982.113662653398,True,24194.056262576763,2921.5138204055875,True,31670.19631434816,4094.095379431532,True,1.5829975532190217,65.54660060962884,13120.91395213469,843.5612076097391,,,True,39954.87109375,2451.849853515625,True,41345.6103515625,3481.47852439453,True,55627.0361328125,7191.063463652734,True,True,2.780452044472295,115.1291606879924,True,False
[TBV2008] 16,53.38552021949,-27.6456417501,2025071100810,-1,g,20250711,g_6,0.326557268707592,53.38560349742307,-27.645694535440857,745512972866027596,0,854.0,1063.0,,,53.38560349742307,-27.645694535440857,,,25911.37175584814,1786.6583401439634,21864.737993918163,1034.1672809406434,True,24390.56033881908,1379.2728326069966,True,23299.13313174561,1957.3687058458145,True,27222.593780818617,2885.737375610934,True,28428.79038075131,4043.268365993335,True,0.4908943430332975,63.788377786279774,15586.819754226755,788.493342302295,,,True,43239.31640625,2445.15966796875,True,41304.4462890625,3470.001657200838,True,50398.24609375,7167.861572836333,True,True,0.8702520780825437,113.08333272493824,True,False
[TBV2008] 16,53.38552021949,-27.6456417501,2025071100811,-1,g,20250711,g_6,0.1754812008077962,53.38557505715061,-27.64564579003022,745512973000245325,0,846.199979646276,1070.3337438057556,0.13427782,0.092997506,53.38557505715061,-27.64564579003022,7.245641e-06,5.4726543e-06,21871.85553005962,1759.6135110840903,19327.888063451024,1017.0969026901204,False,21395.62705608598,1356.8798497869775,False,22808.89914503234,1935.2876274593896,False,26564.295014860927,2841.8292624132787,False,27237.61840478581,3979.0065642720033,False,-0.7212543623804478,64.44888089669526,17508.855990889573,807.1643626853178,1.0,0.2417967315624386,False,38435.3671875,2437.515625,False,40974.1865234375,3476.574459810889,False,48929.9921875,7147.936255309006,False,False,-1.2956701937741657,115.77676109209062,False,False
[TBV2008] 16,53.38552021949,-27.6456417501,2025071100812,-1,g,20250711,g_6,0.2863233178818273,53.38559403182393,-27.645687031849658,745512973134463052,0,766.0,1072.0,,,53.38559403182393,-27.645687031849658,,,20004.864629335,1791.355008579334,19547.980823976595,1035.276228194844,True,20537.29436768435,1381.17213694572,True,21082.671050751964,1961.542754564255,True,22350.84680347771,2891.861476093971,True,24255.28213917452,4052.235808038373,True,-0.0974279070945558,63.94168342295987,13690.827286892149,768.1829311519565,,,True,36173.9296875,2432.765625,True,37134.5439453125,3455.017414284306,True,42722.7099609375,7137.517268477359,True,True,-0.1716073304370777,112.6254470930747,True,False
[TBV2008] 16,53.38552021949,-27.6456417501,2025071100813,-1,g,20250711,g_6,0.1279561435664926,53.38552245086111,-27.64567723846901,745512973268680771,0,671.0,1073.0,,,53.38552245086111,-27.64567723846901,,,22073.387449559366,1915.700695708148,19048.750439949417,1075.7301394331453,True,22601.296833191074,1435.6737591528442,True,26820.11232594609,2039.4007032595616,True,26529.78892668398,3005.8317755498374,True,25332.492415183,4211.430882727183,True,2.301274868700052,69.37316579168075,82.30508938290377,96.92912384646836,,,True,38259.2109375,2430.291748046875,True,45400.7724609375,3452.273657921644,True,42882.546875,7129.060941951787,True,True,3.895571182334312,117.434083672947,True,False
[TBV2008] 16,53.38552021949,-27.6456417501,2025071100814,-1,g,20250711,g_6,0.3050037578166589,53.38558943483459,-27.64558328039544,745512973402898502,0,689.0,1071.0,,,53.38558943483459,-27.64558328039544,,,21464.726946362625,1825.932644736559,16817.267254000002,1042.4257816557572,True,20598.70878187836,1391.2450857455087,True,21932.757026409345,1975.3504137439695,True,23270.672192796457,2911.073432627637,True,20012.421436670724,4078.564321939879,True,-0.2502141044366881,64.785903587152,10636.065414502946,788.8345573159547,,,True,35888.953125,2423.954345703125,True,38213.25390625,3441.636034326325,True,34867.4697265625,7106.047535181961,True,True,-0.4359458818720816,112.87592254547356,True,False
[TBV2008] 16,53.38552021949,-27.6456417501,2025071100816,-1,i,20250711,i_39,0.112131750786914,53.38554499158989,-27.645663855344655,745512973671334084,0,670.9496186380486,1071.1439094193086,0.026371745,0.032259498,53.38554499158989,-27.645663855344655,1.5060048e-06,1.7582686e-06,113204.05245533003,1886.1721368646756,100475.69088676466,1102.505800303143,False,114971.4586538534,1458.6381919394807,False,124082.76059994102,2062.051326116408,False,127654.91618154325,3019.2374009105934,False,124131.99079200298,4216.054041629439,False,-1.4061943675453037,67.02431828491581,112596.77045710573,1079.4081882424434,0.0,0.0035641888730676,False,173411.46875,2200.064208984375,False,187154.046875,3110.1923319622656,False,187228.30078125,6359.074958677412,False,False,-2.120963180594,101.0927895656926,False,False
[TBV2008] 16,53.38552021949,-27.6456417501,2025071100817,-1,i,20250711,i_39,0.1083445989831135,53.385536983475326,-27.6456679269352,745512973805551812,0,671.3091039432362,1070.088423668575,0.031196147,0.029917162,53.385536983475326,-27.6456679269352,1.7258214e-06,1.6704556e-06,115063.82232814086,1848.8500204505965,102652.33826476907,1087.7987829407166,False,114571.13923386503,1438.1389726162913,False,118888.15156888764,2035.8982820902252,False,120602.84092144978,2975.0192714748277,False,120879.92517843725,4156.446886075741,False,0.2476870560426576,65.41511437320189,113237.7811605578,1021.3843826620708,0.0,0.0029469740858465,False,175464.46875,2202.494384765625,False,182075.9267578125,3117.956344719747,False,185126.306640625,6365.553747913697,False,False,0.3793300651053522,100.18254482296074,False,False
[TBV2008] 16,53.38552021949,-27.6456417501,2025071100818,-1,i,20250711,i_39,0.145072292423456,53.38554840729444,-27.64567337968413,745512973939769566,0,724.0479771805119,1044.9520131671843,0.030682974,0.031998806,53.38554840729444,-27.64567337968413,1.7126526e-06,1.7692367e-06,113652.05938888702,1797.5580490098264,104811.8323722866,1068.572910730681,False,114831.02545270704,1411.44897434925,False,120745.94088544752,1987.5431545912097,False,121282.04507791516,2914.4086099218625,False,117173.96330567158,4076.238944404672,False,-0.1994969852168535,64.36358903288912,112046.84818403308,944.784072809082,0.0,0.0114209003872973,False,178698.328125,2196.475830078125,False,187903.03125,3092.98499601063,False,182344.373046875,6343.382213399524,False,False,-0.3104542311947904,100.16165672089042,False,False
[TBV2008] 16,53.38552021949,-27.6456417501,2025071100819,-1,i,20250711,i_39,0.1317039491990195,53.38554308634945,-27.64567221491765,745512974073987260,0,723.0307026017182,941.3040549829165,0.025745375,0.028080698,53.38554308634945,-27.64567221491765,1.4451084e-06,1.5462783e-06,118863.20021826949,1871.642235582151,108818.60850554222,1101.770048803301,False,117897.53437465434,1455.028972812128,False,123843.51430892076,2057.5735369314884,False,128125.32589251938,3008.517558009732,False,133403.57333247384,4203.035167300722,False,3.4125531154507907,65.56147539049353,121993.12211903294,973.119930088316,0.0,0.0001505612348329,False,177990.5,2196.66455078125,False,186967.17578125,3106.329106607136,False,201400.044921875,6345.343309454875,False,False,5.151948584144636,98.9784887986624,False,False
